text,created_at,tag,sentiment
@Gerindra Inimah bukan cerdas beropini tp cerdas provokasi🙏😆,2023-05-21 00:44:55,Gerindra,negative
@ocongBoyy https://t.co/ONdYkxk7Gf,2023-05-21 00:44:58,NasDem,neutral
"@ferdinand_mpu @aniesbaswedan Parah kau ini sebut @aniesbaswedan punya gagasan tak ada guna, kl tak ada guna gitu ngapain di capreskan oleh nasdem",2023-05-21 00:45:04,NasDem,negative
@ruhutsitompul Dasar loe kutu peak,2023-05-21 00:45:30,NasDem,negative
@geloraco https://t.co/klm8EvItf5,2023-05-21 00:45:31,NasDem,neutral
@ElizarIrnold @JerzPsila @abu_waras Biartahu @Dennysiregar7 @RuhutSitompuul @Giring_Ganesha @66Hasto @andre_rosiade @MadesangB96808 @kurawa @sigitwid @ganjarpranowo @yusuf_dumdum @ch_chotimah2 @ekokuntadhi1 @GunRomli @psi_id @grace_nat @kangdede78 ABW! @aniesbaswedan @NasDem @PKSejahtera @PDemokrat @DPR_RI @KPK_RI https://t.co/6GMkfQNlNt,2023-05-21 00:45:37,PKS,neutral
@Gerindra Ga ada GA tiket coldplay apa min @Gerindra ?,2023-05-21 00:45:44,Gerindra,negative
@islah_bahrawi Cm @NasDem n media @Metro_TV yg bela Koruptor dgn dalih Politik #TenggelamkanNasdem2024,2023-05-21 00:45:45,NasDem,negative
@SantorinisSun @victory_chouw @realAmienRais : ada komentar ttg vidio ini? Kira2 aki pernah gak dpt kehormatan kayak gini? Coba up load dong ki vidionya. Jgn mau kalah. Masa katanya Bpak reformasi tapi kalah sama lame duck. Malu dong.,2023-05-21 00:45:46,NasDem,negative
"@yusuf_dumdum @Gerindra @prabowo Lha emang prestasinya gp apaan?? 

Lari lari pagi kemana mana, sementara provinsi yg jadi tanggung jawabnya kebanjiran.... 🤣🤣🤣🤣🤣

Payahh",2023-05-21 00:45:47,Gerindra,negative
@Gerindra https://t.co/7uvRFxDUpj,2023-05-21 00:46:02,Gerindra,neutral
"NAPAK TILAS | 

""Apa kabar Pak @jokowi ?
.
.
| @PDI_Perjuangan @Gerindra https://t.co/18f1xAKVBo",2023-05-21 00:46:05,Gerindra,negative
@DoankWarto shame on you @NasDem,2023-05-21 00:46:06,NasDem,neutral
"@Toples88735035 @hennydya_l @jokowi @gibran_tweet @PDI_Perjuangan Masalahnya mrk ga yakin klo pendukung militan jokowi bakal dukung GP🤣🤣🤣🤣🤣makanya mrk kayak kebakaran jembut.
Klo sampe pak dhe dukung prabowo atw punya pilihan lain,bakal rame,kapal oleng...yg berdarah2 (entah darah siapa🤔haid?🤣) mrk ga bakalan dapat jabatan,rugi 🤣",2023-05-21 00:46:07,PDI-P,negative
@NasDem https://t.co/klm8EvItf5,2023-05-21 00:46:08,NasDem,neutral
@Purnama18Pandu @gogo74070675957 @tukangrosok22 @PDI_Perjuangan @gibran_tweet Menolak israel sama saja membatalkan diri menjadi tuan rumah. Tidak bisa menjamin keamanan tim yang bermain di indonesia menjadi jaminan mutlak FIFA tidak mempercayai kita jadi tuan rumah...masalah stadion dan sebagainya sudah ditinjau secara berkala. Ga ada keluhan.,2023-05-21 00:46:16,PDI-P,negative
"@kuracaci @suaraumatnews @NasDem Tau kau Dog Kurap, Otak Mu Cetek, uneducated, Mulut ZOO, kebanyakan BOLOS jadi Blooonnnnn https://t.co/8pn8LME1qZ",2023-05-21 00:46:18,NasDem,negative
"@KakekHalal Apa beda Hantu ORBA dengan Hantu PKI yg lahir tiap bulan September ? 

Kalian Kemana saat mega duet dgn Prabowo 2009 ?

Anda kemana saat  Keturunan SOEKARNO di @PDI_Perjuangan
tak mampu lunasi Hutang Perjanjian Batu Tulis  ?",2023-05-21 00:46:23,PDI-P,negative
"AMBYAR
MODAL HARAM
@aniesbaswedan
KADRUN BUZZER ya RUSAK
JADI GUBERNUR ya MALING
PENGANGGURAN ya HOAX
PARTAI PENDUKUNG ya RAMPOK @NasDem
NASIONALIS SURPA
HANYA Kedok
PENIPU mmng serba bisa
Karena sudah biasa
@PDemokrat CENTURY
@PKSejahtera ACT✍️🚮
FAKTAnya
https://t.co/8jssS7d9XP https://t.co/nIPEJ5XwTu",2023-05-21 00:46:29,PKS,negative
@KompasTV Nahlo bagian mana yang bikin Panas Topik Negara 🙂🙂🙂,2023-05-21 00:46:30,NasDem,negative
@hennydya_l @jokowi @gibran_tweet @PDI_Perjuangan Hanya keran tidak sejalan dalam keoutusan pildun u20 dan bertemu Prabowo disebut pengkhianat dan dilaknat. Sungguh reksi dan narasi yg naif dan bodoh. Justru pengkhianat dan dilaknta itu parpol dan kader yg suka korupsi. Itu pengkhianat sesungguhnya. Jangan termakan provokasi.,2023-05-21 00:46:31,PDI-P,negative
@DoankWarto culas nya seorang sp,2023-05-21 00:46:35,NasDem,neutral
"Kata kuncinya adalah Erick Tohir @erickthohir
. Ketika PDIP @PDI_Perjuangan tidak tertarik meminangnya jd Cawapres, maka suara pendukung @jokowi dipastikan akan terbelah. https://t.co/fwAokwsTZe",2023-05-21 00:46:42,PDI-P,neutral
"@NcangBeni @Metro_TV @suryapaloh51 @tribuntimur @NasDem Apakah mereka akan berhasil merekayasa lagi th 2024.
Lawan!!!!💪",2023-05-21 00:46:52,NasDem,negative
"@ainunnajib @PDI_Perjuangan Selama ini kalau cuma berpendapat sudah sangat bebas , yang gak boleh Khan menghina dan bikin fitnah … kurang bebas apa si gerung bicara seenaknya selama ini",2023-05-21 00:46:53,PDI-P,negative
"#PrabowoPresiden24-29
#GerindraMenang #2
@prabowo @gerindra
#IndonesiaMenang
Prabowo Subianto: Dalam Analogi Sepak Bola, Harus Ada Kerja Sama Tim, Jika Ingin Berhasil https://t.co/8JYX4KzBXP",2023-05-21 00:46:58,Gerindra,neutral
"@ch_chotimah2 @Hasbil_Lbs @StefanAntonio__ @AgusYudhoyono Dia kesal kalah debat jd mau adu fisik,,😁😁😁",2023-05-21 00:47:01,PartaiDemokrat,negative
@muchlis_ar Salahnya di mana ya Mas?,2023-05-21 00:47:04,Gerindra,negative
@IMCMushroom Cm gara2 anggota nasdem yg d goreng bkn si mentri jokowi tp partai nasdemnya yg mengusung Pak Anies.cebong bego nya sdh akut,2023-05-21 00:47:04,NasDem,negative
"@realAmienRais Pak Amien, seharusnya jadi bapak bangsa jangan malah jadi tukang fitnah, saya pernah mem favoritkan bapak , dan itulah kesalahan saya.",2023-05-21 00:47:10,NasDem,negative
@OposisiCerdas Biartahu @Dennysiregar7 @RuhutSitompuul @Giring_Ganesha @66Hasto @andre_rosiade @MadesangB96808 @kurawa @sigitwid @ganjarpranowo @yusuf_dumdum @ch_chotimah2 @ekokuntadhi1 @GunRomli @psi_id @grace_nat @kangdede78 ABW! @aniesbaswedan @NasDem @PKSejahtera @PDemokrat @DPR_RI @KPK_RI https://t.co/FZ2xjOmqkS,2023-05-21 00:47:24,PKS,neutral
"#GusMuhaimin
#WaisakPKB 
Kedekatan batin  PKB dengan Umat Buddha di Indonesia terjaga selalu
@cakimiNOW 
@DPP_PKB 
@PkbKalteng https://t.co/cCxLOcXTfg",2023-05-21 00:47:27,PKB,neutral
@lamivavas @NcangBeni @Metro_TV @suryapaloh51 @tribuntimur @NasDem https://t.co/klm8EvItf5,2023-05-21 00:47:37,NasDem,neutral
"Bertanya di Quora

Pakai akun pribadi ⛔
Pakai akun partai ✅

Kadernya @DPP_PKB 😂👍🏻

Cek di Quora: https://t.co/LVorEgrCPc https://t.co/co8HJ0pu2E",2023-05-21 00:47:38,PKB,neutral
@Yurissa_Samosir @prabowo Koalisi kapal keruk.. Belum apa2 8T digarong Plate,2023-05-21 00:47:42,NasDem,neutral
"@Harsarchjazz1 @BANGSAygSUJUD @Ahwal08 @AzisDadun_ @azissubekti @bengkeldodo @dewiteruna @Gerindra @Kimberley_2024 @are_inismyname @meycanaja Akun tahun 2021 TIDAK FAHAM kata ""nimbrung bin NYAMBER Kayak Bensin Premium alias Tidak di-tag????

Ajaib...!?

Salam Damai dari Pak #Prabowo2024",2023-05-21 00:47:53,Gerindra,negative
@dee_montreal @kuracaci @suaraumatnews @NasDem https://t.co/klm8EvItf5,2023-05-21 00:47:56,NasDem,neutral
@abdul_santeri @henny_blom @ivan999vcd_ivan @MurtadhaOne1 @gibran_tweet @PDI_Perjuangan Mana mas?,2023-05-21 00:47:56,PDI-P,neutral
@gibran_tweet Salah siapa coba wkwk? Cc @ganjarpranowo @PDI_Perjuangan,2023-05-21 00:48:00,PDI-P,negative
@ruhutsitompul kasus ini apa cerita ya ? https://t.co/Mpxm5m4Xg6,2023-05-21 00:48:11,NasDem,neutral
"@ganjarpranowo @PDI_Perjuangan Masih menjabat gubernur tapi meninggalkan kewajiban sebagai seorang gubernur, ini namanya korupsi waktu jadi gubernur....
Nggak amanah, lebih baik mundur sebagai gubernur jika begini den @ganjarpranowo ...",2023-05-21 00:48:14,PDI-P,negative
"Partai Golkar Nusa Tenggara Barat menegaskan siap menghadapi Pemilu 2024 mendatang. Ini juga ditandai dengan telah didaftarkannya seluruh bacaleg Golkar di KPU beberapa waktu lalu.
#PartaiGolkar #AirlanggaHartarto
#Golkarpedia 
https://t.co/QbV3j8Zw6y https://t.co/W7a2c9B5F3",2023-05-21 00:48:18,Golkar,neutral
@KacongAlqodri @ferdinand_mpu @aniesbaswedan https://t.co/klm8EvItf5,2023-05-21 00:48:21,NasDem,neutral
@AliNgabalinNew @BONGKAR_M4T4 Kompor  Usang...,2023-05-21 00:48:39,NasDem,neutral
@Malika6027 Semoga pak SP selalu sehat,2023-05-21 00:48:44,NasDem,positive
@Ijaunsi @KompasTV @NasDem @Metro_TV https://t.co/klm8EvItf5,2023-05-21 00:48:45,NasDem,neutral
@kuracaci @suaraumatnews @NasDem Ngaku NKRI yg ADA DUNGU!! Teriak2 NKRI https://t.co/tAuxGDigwH,2023-05-21 00:48:46,NasDem,negative
"Berita ini membuatku terbuka rahasia rencana restorasi kepentingan Nasdem 🙈🙉
https://t.co/BbolznISu7",2023-05-21 00:49:01,NasDem,neutral
@AbabilSemprong @hennydya_l @jokowi @gibran_tweet @PDI_Perjuangan https://t.co/GYpNDzP4t1,2023-05-21 00:49:05,PDI-P,neutral
"@NasDem @aniesbaswedan Keadilan macam apa kalau garong uang rakyat?
Berfikirlah Bewok sebelum bangsa ini bangkrut dan rakyatnya menderita.",2023-05-21 00:49:07,NasDem,negative
@Wernick011 @kompascom https://t.co/klm8EvItf5,2023-05-21 00:49:11,NasDem,neutral
"@hennydya_l @jokowi @gibran_tweet @PDI_Perjuangan Kata kuncinya Erick Tohir @erickthohir . Ketika terbaca PDIP tidak tertarik meminangnya jd Cawapres, maka dipastikan keluarga Jokowi akan terbelah ke kubu Prabowo yg sdg PDKT dgn ET.",2023-05-21 00:49:12,PDI-P,neutral
Sampai kapanpun keturunan Soekarno @PDI_Perjuangan tak mampu bayar hutang perjanjian Batu Tulis,2023-05-21 00:49:17,PDI-P,negative
"#PrabowoPresiden24-29
#GerindraMenang #2
@prabowo @gerindra
#IndonesiaMenang 
Pak Prabowo (Baladewa Bojong Koneng) dapat sambutan hangat dari personel Dewa19 dan Baladewa Surabaya. https://t.co/kYjD1QpK5e",2023-05-21 00:49:19,Gerindra,neutral
@Indones1aku KPK harus terus mengusut juga dong koruptor yg menyangkut parta besar di negara agar kita tdk menilai tebang pilih dalam memberatas nya contoh masiku bgm skr? Takut kah dg penguasa?,2023-05-21 00:49:33,Gerindra,negative
@OposisiCerdas Klo sampai Anies dijegal atau dicurangin jawaban nya hanya satu : REVOLUSI titik !!!✊💪🇮🇩,2023-05-21 00:49:37,NasDem,negative
"@gogo74070675957 @tukangrosok22 @PDI_Perjuangan @gibran_tweet Woi lemah amat nalar sampeyan, sampai kepancing trik dan intrik politik hihihi",2023-05-21 00:49:46,PDI-P,negative
@HensuAja @AgusYudhoyono Sejak kapan orang yg merasa sanggup jadi pemimpin tapi mengungkapkan kelemahan kelompok yg di pimpinnya sendiri ?,2023-05-21 00:49:56,PartaiDemokrat,negative
"@rizieqdivist @AgusYudhoyono @aniesbaswedan Makin ke sini, si Anies kok mirip buzzernya JK yak?
Sekedar mengamplifier omongan JK.
Seperti perilaku bot yg cuma bisa copy-paste.",2023-05-21 00:50:16,PartaiDemokrat,negative
"Rakyat bisa melihat foto ini dengan jelas, Anis dekat dengan prilaku korupsi koruptor Sekjen @NasDem yang belum juga dipecat, #famemma18 #dek66 #Popocatepetl https://t.co/605qQYqa24",2023-05-21 00:50:18,NasDem,negative
@Sigmahalim @NephiLaxmus @PKSejahtera Hakim jg sudah memutuskan kasus km 50. Tp knp km protes? Hipokrit,2023-05-21 00:50:19,PKS,negative
@adietz_Edogawa @hennydya_l @jokowi @gibran_tweet @PDI_Perjuangan @ganjarpranowo ????????,2023-05-21 00:50:20,PDI-P,negative
"@ruhutsitompul Halo tua bangka masih hidup kau...ingat paling umur enggak sampai 10 thn lg, yg mana yg enggak sesuai dengan budaya indonesia tercinta itu...kalau Bacapres kau pontar ajak adu gagasan aj mereka berdua di UGM kampus mereka....ayo wani piro ??? Merdeka !!!🤣😅😜🐸👎🇮🇩❤️👌",2023-05-21 00:50:36,NasDem,positive
@NasDem Mencoba bangkit dr Gondangdia dg modal 8T.,2023-05-21 00:50:38,NasDem,neutral
@AlvaroBratajaya @Amazing2113 @NasDem @Surya_Paloh https://t.co/klm8EvItf5,2023-05-21 00:50:43,NasDem,neutral
@gogo74070675957 @tukangrosok22 @PDI_Perjuangan @gibran_tweet Medeni cuk .. tolong kondisikan cocotmu..,2023-05-21 00:50:57,PDI-P,neutral
@AchmadDjunaidi @yusuf_dumdum @Gerindra @prabowo Siapapun capres nya kami se kecamatan akan tetap pilih pak Ganjar Pranowo,2023-05-21 00:51:02,Gerindra,neutral
@0512Vip @NasDem 👍👍👍,2023-05-21 00:51:07,NasDem,positive
"@kompascom Oalah 🫢🫢🫢
Itu kan hanya sebagai masukan saja biar pemerintahnya membaik , apa kurang Transparasi Keuangan Negara untuk menjelaskan Permasalahanya ?",2023-05-21 00:51:14,NasDem,negative
"@tvOneNews Aneh juga ya ...knp pada partai,mestinya pada rakyat di dipimpinnya ...",2023-05-21 00:51:17,PKS,negative
@YRadianto Pantes aja waktu si piring ini bikin web dan webnya down malah nyalahin user 😂🤣,2023-05-21 00:51:22,NasDem,negative
@ngabdul @aniesbaswedan @PKSejahtera Asal bacot tp gak disertai data emg paling nganu,2023-05-21 00:51:30,PKS,negative
"PKB Rumah Kebangsaan
Gus Muhaimin
Waisak PKB
@cakimiNOW 
@DPP_PKB https://t.co/79pVnT5fHv",2023-05-21 00:51:44,PKB,neutral
@hennydya_l @jokowi @gibran_tweet @PDI_Perjuangan Dari pada menghianati presiden lebih baik menghianati partai inilah impact dari penolakan piala dunia U20,2023-05-21 00:51:51,PDI-P,neutral
"@ruhutsitompul semua partai korupsi bos ,jangan sok suci ...",2023-05-21 00:51:54,NasDem,negative
@caesar_emil @gibran_tweet jelas lah kok malah kebakaran brengos,2023-05-21 00:52:00,Gerindra,negative
"@gogo74070675957 @tukangrosok22 @PDI_Perjuangan @gibran_tweet Amin semoga Ganjar kalah, biar Indonesia bisa jadi penyelenggara event olahraga Dunia.",2023-05-21 00:52:01,PDI-P,neutral
@gogo74070675957 @tukangrosok22 @PDI_Perjuangan @gibran_tweet Pendukung Anies sok bela ganjar😂😂😂,2023-05-21 00:52:02,PDI-P,negative
@bucin @PDemokrat Eh kendi. . *cubit tetek emon*,2023-05-21 00:52:07,PartaiDemokrat,negative
"@putrisakera Saya sebisa-bisanya walau hanya bisik2 tetangga terus mengajak agar pilih NasDem, PKS, DEMOKRAT. Mudah2an ketiganya menjadi pemegang suara mayoritas di parlemen. Aamiin.",2023-05-21 00:52:24,NasDem,positive
"Nasdem Bisa Kena Sanksi Pembubaran, Jika Terbukti Terima Dana Korupsi https://t.co/uik8aJYPdM",2023-05-21 00:52:44,NasDem,neutral
"@jansen_jsp @prabowo @aniesbaswedan Heran, padahal sesama ketua partai, apa urusannya Megawati ketua partai @PDI_Perjuangan menegur @prabowo yang ketua partai @Gerindra karena mau bertemu @SBYudhoyono?? Aya2 wae...",2023-05-21 00:52:51,Gerindra,negative
@Gerindra Ini juga akun palsu gak ada centang nya,2023-05-21 00:52:56,Gerindra,negative
@kangwaqfi2 @NasDem Ga bisa dipegang rupanya omongannya,2023-05-21 00:52:57,NasDem,negative
@RS_020372 @Gemblung791 @Herri32407314 @zoelfick @kompascom @PDI_Perjuangan Hiyaaa,2023-05-21 00:53:01,PDI-P,neutral
"#GusMuhaimin 
#WaisakPKB 
@DPP_PKB 
@dpwpkbjabar 
@cakimiNOW 
@SyaifulHooda 
@KevinnBuzz 
@danieljohanw
@Widwidodo
@jimmie_wu
@stevengautama_
@mellykiong https://t.co/MesXrdFU49",2023-05-21 00:53:01,PKB,neutral
"@__AnakKolong @jokowi @PDI_Perjuangan @Gerindra @gibran_tweet @ganjarpranowo @prabowo Selamat Hari Minggu... 
Pak Jokowi adalah anugerah dan berkat dari Tuhan untuk bangsa Indonesia...
GBU... 
🙏",2023-05-21 00:53:06,Gerindra,positive
@_Goentoer_ NAH,2023-05-21 00:53:08,PartaiDemokrat,neutral
Toleran itu penting untuk menjaga Persatuan dan Kesatuan Berbangsa dan Bernegara #GusMuhaimin #WaisakPKB @cakimiNOW @DPP_PKB @halimiskandarnu @malik_haramain @imansyukri @KevinnBuzz @DanielJohanw @WidWidodo @jimmie_wu @azzameldzikrie @stevengautama_ @mellykiong @feri_sus77bkl https://t.co/JH8kQs21X7,2023-05-21 00:53:10,PKB,neutral
"@ShandyAbdulR @idextratime @ganjarpranowo @PDI_Perjuangan Namanya jg capres bang 
Kesana kemari
Sampe lupa demak banjir lagi",2023-05-21 00:53:11,PDI-P,negative
"@BEMUI_Official INNALILLAHI WA INNAILAIHI ROJIUN

Dengan dukungan penuh Presiden, hampir dapat dipastikan

Presiden 2024
Berambut putih
Berkerut

Kedzoliman haqiqi @aniesbaswedan bapak sabarrr ya banyak berdoa, siapa tau ada mukjizat.

@NasDem @PDemokrat @PKSJaksel @PKSejahtera waspada hati hati",2023-05-21 00:53:21,PKS,positive
@Syapran_s @DeniIkhwan4 https://t.co/klm8EvItf5,2023-05-21 00:53:22,NasDem,neutral
@kompascom Yg bilang siapa bos muda..???? @AgusYudhoyono ?????,2023-05-21 00:53:30,PartaiDemokrat,negative
"@ganjarpranowo @PDI_Perjuangan Ndoro @ganjarpranowo mau tanya nih, Gubernur Jateng saat ini siapa ya?",2023-05-21 00:53:31,PDI-P,neutral
@hennydya_l @jokowi @gibran_tweet @PDI_Perjuangan Kasian deh loo 😂👎,2023-05-21 00:53:33,PDI-P,negative
"@hennydya_l @jokowi @gibran_tweet @PDI_Perjuangan Hambok luwéh, negara demokrasi jarene.
Bebas mau dukung siapapun.",2023-05-21 00:53:34,PDI-P,positive
"@ocongBoyy Jini si joni joni .
Bui 20 thn
Miskinkan",2023-05-21 00:53:35,NasDem,negative
@ResmawanKha @YanHarahap @AgusYudhoyono Eloe yang tolol parah ndak update. Baca neeeeh  udah dibantah. Ndak bener. Ternyata yg ngomong udah pindah partai awokwokwokwok https://t.co/SrpY5YHS0M,2023-05-21 00:53:35,PartaiDemokrat,negative
@Adi_8002 @AgusYudhoyono @Pak_JK Yg kiri nggak pernah ngurus negara .... Yang kanan mengkritik negara yang dia sendiri pernah jadi wakil presidennya ... Trus selama menjabat sumbangsih terhadap negara dulu apa  ? Terutama ttg hal yg di kritiknya,2023-05-21 00:53:38,PartaiDemokrat,negative
@AgusYudhoyono Masih belum laku juga bos..,2023-05-21 00:53:40,PartaiDemokrat,negative
"@yusuf_dumdum @Gerindra @prabowo Semakin pak Ganjar diserang, kami se kecamatan akan tetap pilih pak Ganjar",2023-05-21 00:53:47,Gerindra,neutral
"@Relawananies Lahh bohir loe si jekak ya pejabat, ya pedagang pe beruban baru kemarin tdk di pejabat negara tpi masih di pejabat @DewanMasjid ,sama pejabat di @palangmerah Nanti loe di sentil malah nangis..??? 
@tvOneNews 
@Metro_TV 
@NasDem",2023-05-21 00:53:52,NasDem,negative
"@FaGtng @NasDem @Surya_Paloh Kita lihat komitmen si beok, apakah betul betul mau bubarin partai Nasdem",2023-05-21 00:54:01,NasDem,neutral
@GunRomli @jokowi Lah itu ada org setres ko di mumbar 😃😃,2023-05-21 00:54:01,NasDem,negative
@studiklub @NephiLaxmus @PKSejahtera Ada yg aneh di KM50. Lokasinya dihancurkan. Kamu gak curiga kenapa dihancurkan..?,2023-05-21 00:54:03,PKS,negative
"@ocongBoyy @denmaspudji @sapasiap @KPK_RI @PDI_Perjuangan @Gerindra Tunggu aja, kalau anis gak jadi capres maka kasusnya akan naik, tp kalau jadi, kemungkinan hilang ditelan bumi.",2023-05-21 00:54:10,Gerindra,negative
"@Munir_Timur Dari sy mengenal partai th 90an (masih 3) ppp, golkar dan pdi tak pernah ada di hati sy. Orang sebaik apapun kalau sdh masuk di pdip hilang sdh simpati sy dan rasa hormat sy.  tempatnya orang"" kotor.",2023-05-21 00:54:14,Golkar,negative
@realAmienRais Mbah @realAmienRais si PAHLAWAN PEMBELA KESALAHAN #engingeng .....,2023-05-21 00:54:23,NasDem,negative
@hc_poirot Kok bawa bawa intelejeeeeeen?,2023-05-21 00:54:25,NasDem,negative
@Sigmahalim @NephiLaxmus @PKSejahtera Hakim sudah memutuskan,2023-05-21 00:54:32,PKS,neutral
"@kurawa politik dinasti dibilang ""akan menjadi pahlawan"" 🤣",2023-05-21 00:54:33,PDI-P,neutral
@febryhutaarat @Dara_Cega @NasDem Sudah sarapan DRUN  ?.,2023-05-21 00:54:36,NasDem,neutral
"Bangkit Bersama Untuk Indonesia
#WaisakPKB 
#GusMuhaimin 
@cakimiNOW 
@DPP_PKB https://t.co/CixmsazhJc",2023-05-21 00:54:36,PKB,neutral
@gogo74070675957 @tukangrosok22 @PDI_Perjuangan @gibran_tweet Wong gendeng. Koplak 🤣🤣🤣,2023-05-21 00:54:48,PDI-P,negative
@ganjarpranowo @PDI_Perjuangan Berapa tahun pak duduk di Jateng 1 ????,2023-05-21 00:54:50,PDI-P,negative
@OposisiCerdas Lagu lama https://t.co/rOK0gw0VkM,2023-05-21 00:54:50,NasDem,negative
"@alextham878 sejak zaman2 kerajaan di p.jawa,perang  dimulai dari dalam istana, pengkhianatan, perebutan kekuasaan dgn cara2 sopan bukan hal aneh, kadang sesama anak raja pun saling merebut kekuasaan, raja nya sendiri diusir dari tahta nya, darah2 warisan spt itu mengalir sampai skrg.",2023-05-21 00:54:52,Golkar,negative
@ruhutsitompul kalo ente budaya tercintanya menggonggong dan menjilat ya 😂 https://t.co/O1g4oQQzN0,2023-05-21 00:55:03,NasDem,negative
@fadlizon Sekalian Hapus Fadlizon dari Jabar.,2023-05-21 00:55:06,Gerindra,neutral
"@__AnakKolong @jokowi @PDI_Perjuangan @Gerindra @gibran_tweet @ganjarpranowo @prabowo Ditangan Jokowi, Indonesia menjadi negara besar dan disegani negara lainnya.
Lop yu bapak.",2023-05-21 00:55:08,Gerindra,positive
@ekowboy2 @jokowi @PDI_Perjuangan @aniesbaswedan @prabowo @ganjarpranowo Kasihan juga jongos..sibuk ngurusi orang,2023-05-21 00:55:10,PDI-P,negative
@jansen_jsp Demokrat gabung gerindra yuk..!,2023-05-21 00:55:13,Gerindra,neutral
@caesar_emil CLEAR ‼️,2023-05-21 00:55:19,Gerindra,neutral
@__AnakKolong @jokowi @PDI_Perjuangan @Gerindra @gibran_tweet @ganjarpranowo @prabowo Sehat selalu Bapak Jokowi ......💪🔥🇮🇩,2023-05-21 00:55:23,Gerindra,positive
"@MellsDentist @tengkorak_maut @kurawa @PDI_Perjuangan hebat anda mba, partai korup berkibar malah seneng, stres",2023-05-21 00:55:41,PDI-P,negative
@ganjarpranowo @PDI_Perjuangan projo bersama Prabowo 😎,2023-05-21 00:55:44,PDI-P,neutral
@PKSejahtera Menanggung malu,2023-05-21 00:55:47,PKS,negative
"@Hasbil_Lbs Ingat dulu slogan Partai Demokrat

Katakan Tidak Pada[hal] KORUPSI",2023-05-21 00:55:48,PartaiDemokrat,neutral
"@islah_bahrawi Betul.
Ini urutan Kader partai Terbanyak Koruptornya THN 2014.
Sepertinya THN 2023 posisi masih bertahan bahkan nambah dari partai Nasdem. https://t.co/VVc8DlCKOR",2023-05-21 00:55:48,NasDem,negative
@cintalove_4ever lah yo,2023-05-21 00:55:49,NasDem,neutral
"@kompascom Fitnah, hoax, adu domba bukan kritikan.",2023-05-21 00:55:57,NasDem,negative
@JUN062022 @adeninho @Ti_Man40N @zoelfick @kompascom https://t.co/klm8EvItf5,2023-05-21 00:55:59,NasDem,neutral
"@rizieqdivist @AgusYudhoyono @aniesbaswedan lho biasanya kan malah ""kelebihan bayar""?",2023-05-21 00:56:06,PartaiDemokrat,negative
@ronnie_dumbela @Dironotonegoro @Munir_Timur Koe ngomong opo njing. Partai agamis lebih menjijikan lagi. Udah sama2 korup pakai tameng agama lagi untuk membela diri. Nggak logikaku terbalik. Timbang logikanya rusak kaya kaya kau. Lihat aja njing capresmu nyuruh Tuhan memihak ke koruptor🤣🤣🤣,2023-05-21 00:56:06,NasDem,negative
"@Yuliadi_Mr @ganjarpranowo @PDI_Perjuangan Jangan bang, libur nasionalnya cuma sekali. Harusnya 2 putaran biar nambah hari libur lagi",2023-05-21 00:56:07,PDI-P,negative
"_Assalamu'alaikum Wr. Wb_ 
#GusMuhaimin
#WaisakPKB
Persatuan beragama akan membangkitkan Kebangkitan Bangsa seperti yg di cita citak partai PKB(PARTAI KEBANGKITAN BANGSA) GUS MUHAIMIN https://t.co/2jVSAWDbL2",2023-05-21 00:56:13,PKB,positive
@KayanaDuris @PDemokrat Bin tugu mesum,2023-05-21 00:56:13,PartaiDemokrat,neutral
"Silaturahmi yang Baik
@DPP_PKB 
@muhaimin
@KevinnBuzz 
@DanielJohanw 
@WidWidodo 
@jimmie_wu 
@stevengautama_ 
@mellykiong 
@KiongMelly https://t.co/1lfHBUHOfg",2023-05-21 00:56:15,PKB,positive
@pikir_santuy @NasDem https://t.co/klm8EvItf5,2023-05-21 00:56:16,NasDem,neutral
@MerrMagda semua langsung paNASDEMam dahhh...,2023-05-21 00:56:20,NasDem,neutral
@OposisiCerdas Astagfirullah,2023-05-21 00:56:20,NasDem,negative
@DJoker_GinOngs @TurnBack2Solo @TigaPerseratus @sarah_enjeuLL @sihansayanto @NasDem Waduh si pig ai diblg binatang pake mo di ludahin juga..kualat tuh si pael..😂😂,2023-05-21 00:56:32,NasDem,negative
@YanHarahap @AgusYudhoyono tapi koq dia masih kebeli barang branded ya   terutama istrinya yg gaya hidupnya selangit,2023-05-21 00:56:35,PartaiDemokrat,negative
@PKSejahtera Jadi ingat pak ketua. https://t.co/js9b8vQT5J,2023-05-21 00:56:36,PKS,neutral
"@YanHarahap Saya cium potensi @AgusYudhoyono GAGAK CAWAPRES   

@SBYudhoyono @AdeSaung",2023-05-21 00:56:37,PartaiDemokrat,neutral
@Aryprasetyo85 @KejaksaanRI @ST_Burhanuddin @03__nakula @al_lasan @Anak__Ogi @B3doel___ @Arindra__ @ch_chotimah2 @bwinsandi3 @DS_yantie @denni_sauya @DM_N4BYL Apakah saat Jaksa Agung dipegang nasdem banyak kepala daerah yang pindah partai masuk nasdem? Karena diancam kah?,2023-05-21 00:56:40,NasDem,negative
@fadlizon @Gerindra Iwan bule blm kelihatan. Apa masih sibuk dampingi prabowo keliling2 ?,2023-05-21 00:56:42,Gerindra,negative
@KaredokLeunca__ @ST_Burhanuddin @NasDem Itu disadap apa gimana mak ? Aa mereka gak sadar lg direkam ?,2023-05-21 00:56:49,NasDem,negative
@geloraco https://t.co/FDuDbf41MP,2023-05-21 00:56:50,NasDem,neutral
