text,created_at,tag,sentiment
"@genx36545403 @prabowo @Alie_Fahnoor @AndreasSolusi @are_inismyname @BANGSAygSUJUD @bengkeldodo @Gerindra Luar Biasa perjuangan Pak Prabowo untuk kemajuan Sepak Bola Indonesia, saya doakan semoga bisa segera terealisasikan ya Pak. Amiin🙏😇",2023-05-27 04:13:38,Gerindra,positive
@Kapanla91 @prabowo @Alie_Fahnoor @AndreasSolusi @are_inismyname @BANGSAygSUJUD @bengkeldodo @Gerindra butuh bahu tuk bersandar ka ?,2023-05-27 04:13:40,Gerindra,neutral
@cikilokidog @adiojanoski @genx36545403 @prabowo @Alie_Fahnoor @AndreasSolusi @are_inismyname @BANGSAygSUJUD @bengkeldodo @Gerindra Nih titip... biar pd ngopi https://t.co/UYbnEUYlF3,2023-05-27 04:13:44,Gerindra,neutral
@KakekHalal https://t.co/mB4fZlz6Ds,2023-05-27 04:13:50,PartaiDemokrat,neutral
"@BosPurwa @PKSejahtera Ah, ngapa sih begono?",2023-05-27 04:14:02,PKS,negative
@PKSejahtera Pantes daerah yg dipimpin kader pks ga maju-maju krn pikirannya mau gratisan terus.,2023-05-27 04:14:16,PKS,negative
"@PKSejahtera https://t.co/acLbdTj70u : Purnawiyata Taruna-Taruni SMK Penerbangan Angkasa Iwj Angkatan 25

https://t.co/BwAJWTP93U : PPDB SMK Penerbangan Angkasa Lanud Iswahjudi 

https://t.co/WoXpenpECr : Penguatan Ketahanan Dirgantara Nasional sangat penting untuk demografi NKRI",2023-05-27 04:14:17,PKS,neutral
@BANGSAygSUJUD @MessyHairByF @genx36545403 @prabowo @Alie_Fahnoor @AndreasSolusi @are_inismyname @bengkeldodo @Gerindra Klo kata alm. Gus dur : yg paling ikhlas adalah Prabowo Subianto,2023-05-27 04:14:50,Gerindra,neutral
"@hanifyahyaasya3 @BosPurwa @PKSejahtera s7 tul skl

2 paslon piaraan oligarki
siapa pun yg tr pilih

pak anies akn di jegal
ga bisa ikut pilpresd",2023-05-27 04:14:55,PKS,negative
@ratih_ploey @genx36545403 @prabowo @Alie_Fahnoor @AndreasSolusi @are_inismyname @BANGSAygSUJUD @bengkeldodo @Gerindra Tapi harus ttp semangat kayak anak2 timnas kmrn si sea games.... hehehehe,2023-05-27 04:15:04,Gerindra,positive
"@_Rizmaya__ @budimandjatmiko @PDI_Perjuangan Selamat Siang, Ijin Sharing Rangkuman Strategi Managemen Negara Yang Berjudul Pembangunan Manusia Pancasila, Semoga Bermanfaat... https://t.co/WfHfsmwsUc",2023-05-27 04:15:04,PDI-P,neutral
"https://t.co/2XBLwixkuo
Herzaki n Jansen lagi standupngibul demi ahy jd cawapres novel bakmiun😅😅😅 @Herzaky__MP @jansen_jsp @PDemokrat 
Anies saja ga butuh ahy yg butuh ahy bpknya dan istrinya, Indonesia ga butuh tp lbh butuh herjansen",2023-05-27 04:15:32,PartaiDemokrat,positive
@AkuTerpesona8 @omdoajeloh @ch_chotimah2 @AgusYudhoyono Saham freeport yg 51.2 % itu dibeli PT Inalum pakai duit bukan pakai DAUN trus bangganya lu ke jokowi di mananya toool?? 🤪🤪🤪,2023-05-27 04:15:35,PartaiDemokrat,negative
@TitipanIllahi44 @RomeoWalker19 @PDemokrat Dih goblok. Kan emang yang diperbandingkan kinerja jokowi dengan presiden sebelumnya. Makanya gak perlu data yang lain selain data pembangunan jalan selama periode masing2 presiden. Itu kan logika sederhana. Gitu aje kok gak ngerti lu? 🤣,2023-05-27 04:15:42,PartaiDemokrat,negative
@genx36545403 @cahyani_diah_ @prabowo @Alie_Fahnoor @AndreasSolusi @are_inismyname @BANGSAygSUJUD @bengkeldodo @Gerindra Aku sih ga cuma bangga mas..tapi makin love love dan love,2023-05-27 04:15:46,Gerindra,positive
@BosPurwa @PKSejahtera Ternyata oohh ternyata....,2023-05-27 04:15:52,PKS,negative
@KasmaranWahyu @Wawan_74 @Pieter_Sun01 @Amran_bin_Ali @dady_tri @ScioCogitoCredo @UwohMe @madularang @PribadiBales @Ezharhap @JinNonik @AntonKu32183838 @Karsono12732862 @amun_ra2 @Diek_Clev @JokoPintar2 @Yudiantiyaman @the3brothers2 @Daniel_Moreno77 @creampie_99 @Kode_Bagus @Irfan_Cowgan @RefublikAteis @just_fay_03 @asasfuro @DiposuroP @Karuhun_69 @hoax_bukan @SobatMIDO @aikel112629 @roedinapit @tkngsiomay @ZtrideorDIE @KavezuAzila @wrahardian2 @sugi_0706 @PUTRY_NUSANTARA @gus_ur_ @HeryIdris5 @Samsulhuda1988 @puspita3_eka @MUIPusat @cholilnafis @krishjogja @Anatta_21 @SBYudhoyono @NasDem https://t.co/RQlBvPnKsQ,2023-05-27 04:15:58,NasDem,neutral
@SerigalaHorny @PDI_Perjuangan Next gubernur,2023-05-27 04:16:01,PDI-P,neutral
"Menurut Ahmad Ali, dengan menjadi JC, Sekjen non-aktif Partai Nasdem itu bisa membongkar para pihak yang ikut terlibat kasus dugaan korupsi tersebut. https://t.co/aRIpxZ4rIH",2023-05-27 04:16:05,NasDem,neutral
"@bianca01403 Uang hasil korupsi mengalir sampai jauh..
Masuk @KPK_RI @KejaksaanRI @FPKSDPRRI 
@NasDem 
Lu usut dech..jgn cuma mati 1 orang doank dijadikan tumbal..semuanya harus ikutan..",2023-05-27 04:16:09,NasDem,negative
"@OmJ_JeNggot @brother_djon @zuxylau @aniesbaswedan @NasDem @PDemokrat @PKSejahtera @KhofifahIP Gak juga bro, Itu baru spekulasi ente aje, memangnya ente gak pertimbangkan kekuatan politik PKB dibawah kendali Gus Muhaimin Iskandar Sang Ketum partai PKB?",2023-05-27 04:16:12,PKS,negative
"@ruhutsitompul eh ada bang poltak yg semakin menua, dan kelihatan kurusan; belom dapet posisi bang di @PDI_Perjuangan?, ga pernah foto bareng ama pejabat teras @PDI_Perjuangan; khusus abang, klo @aniesbaswedan menang, saya yg  lobby @PKSejahtera buat terima abang jadi anggota 👌aman bang 🤣",2023-05-27 04:16:40,PKS,negative
"@Aryprasetyo85 @FerryNLangelo @NasDem Jangan salahkan sulaiman, SULAIMAN HANYA KORBAN DARI PERILAKU YG DI CONTOHKAN OLEH CAPRES YG DI USUNG PARTAINYA....SULAIMAN ITULAH YG ASLI SEBAGAI PETUGAS PARTAI YG PATUH.",2023-05-27 04:16:53,NasDem,negative
@itskuxell https://t.co/xmJFD7jDtl,2023-05-27 04:17:11,PartaiDemokrat,neutral
"@AkuTerpesona8 @omdoajeloh @ch_chotimah2 @AgusYudhoyono Lu membicarakan freeport itu kejahuan 🤪🤪🤪
Ini yg gua sebut td 
https://t.co/YnkMbJeal9",2023-05-27 04:17:19,PartaiDemokrat,negative
@goentz1 @genx36545403 @prabowo @Alie_Fahnoor @AndreasSolusi @are_inismyname @BANGSAygSUJUD @bengkeldodo @Gerindra Iya Pak bener tetap harus semangat dan berjuang. Jangan menyerah sampai titik darah penghabisan,2023-05-27 04:17:25,Gerindra,positive
"@bianca01403 Uang hasil korupsi mengalir sampai jauh..
Masuk @KPK_RI @KejaksaanRI @FPKSDPRRI 
@NasDem 
Lu usut dech..jgn cuma mati 1 orang doank dijadikan tumbal..semua yg kecipratan harus ikutan..",2023-05-27 04:17:26,NasDem,negative
"Anton menambahkan dukungan kepada Prabowo Subianto yang juga sebagai Ketua Umum Partai Gerindra untuk tampil menjadi presiden,

#SemuaDukungPrabowo
#IkutPakde",2023-05-27 04:17:29,Gerindra,neutral
"karena sosoknya memiliki jiwa patriot yang selalu berjuang dan mendedikasikan dirinya untuk menjaga kedaulatan Tanah Air Indonesia.

#SemuaDukungPrabowo
#IkutPakde",2023-05-27 04:17:30,Gerindra,positive
"@ApulPSitompul @omdoajeloh @ch_chotimah2 @AgusYudhoyono Emg beli bisa pake batu gabion?
🤣🤣🤣",2023-05-27 04:17:31,PartaiDemokrat,neutral
@genx36545403 @prabowo @Alie_Fahnoor @AndreasSolusi @are_inismyname @BANGSAygSUJUD @bengkeldodo @Gerindra iya om..entah di mana hati mereka berada,2023-05-27 04:17:38,Gerindra,negative
"Dalam acara yang dihadiri Wakil Ketua Umum Partai Gerindra, Habiburokhman,

#SemuaDukungPrabowo
#IkutPakde",2023-05-27 04:17:39,Gerindra,neutral
"sejumlah poster Prabowo yang sedang berorasi dipegang oleh sejumlah emak-emak yang bertuliskan “Emak-emak Jakarta Timur Prabowo dan Presiden 2024, Indonesia menang”.

#SemuaDukungPrabowo
#IkutPakde",2023-05-27 04:17:40,Gerindra,neutral
"@KakekHalal pencapresan ganjar pun jangan2 ditinjau ulang oleh PDIP, setelah performanya dijateng yang buruk, dan kasus video bokep yang terus menekan elektabilitas den ganjar. lebih baik mengorbankan ganjar dari pada PDIP ikut nyungsep gara kasus video bokep......🤣",2023-05-27 04:17:50,NasDem,negative
DPC PKB Lhokseumawe Menyediakan Mobil Ambulance Gratis Buat Warga #shorts #short #shortvideo #shortsvideo #partaikebangkitanbangsa #lhokseumawe #aceh #indonesia #facebook #instagram #muhaimin #muhaiminiskandar #cekiminnow @cakimiNOW @DPP_PKB @khadafibarawas1 @khadafibarawas2 https://t.co/lcBkgcbDc5,2023-05-27 04:17:54,PKB,neutral
@genx36545403 @prabowo @Alie_Fahnoor @AndreasSolusi @are_inismyname @BANGSAygSUJUD @bengkeldodo @Gerindra bahu jalan mas ?,2023-05-27 04:18:09,Gerindra,neutral
Nasdem Ajukan Nama Sang Ketum sebagai Cawapres Anies. Siang 27 Mei Amerika Selatan Rizky Febian Editan Aldi Taher Cakep Banget Demi Allah Ariel Gema Penting Potong Mau UI Johnny Matcha. https://t.co/FeqPzev4ol,2023-05-27 04:18:18,NasDem,neutral
"@yusuf_dumdum Biar asik ni ya untuk semua para pendukung capres doakanlah capres masing masing KLO masih percaya Tuhan yg maha esa  biar nanti kita buktikan doa siapa yg paling kuat, klo selama ini adu rekan jejak GK ada habisnya pada dasarnya GK ada kecap no 1 ,semua nomor 1 yuk Bismillah",2023-05-27 04:18:36,NasDem,positive
"@genx36545403 @ConstantinusMi @prabowo @Alie_Fahnoor @AndreasSolusi @are_inismyname @BANGSAygSUJUD @bengkeldodo @Gerindra Iya itu om, klo gak salah ada program pak prabowo yg revolusi putih ya om",2023-05-27 04:18:44,Gerindra,neutral
@Rizwariryb @prabowo @Alie_Fahnoor @AndreasSolusi @are_inismyname @BANGSAygSUJUD @bengkeldodo @Gerindra aminnn..hal baik pasti dapat hasil baik pula,2023-05-27 04:18:47,Gerindra,positive
"@KakekHalal Cieee ada yang baper yaaa,, ngapain kamu ngurusin lapak orang,, biasanya fokus branding pak GP",2023-05-27 04:18:48,NasDem,negative
@hc_poirot https://t.co/cqmJa4EZZw,2023-05-27 04:18:55,PartaiDemokrat,neutral
@the3brothers2 @Petruk_Penipu @ScioCogitoCredo @madularang @dady_tri @Amran_bin_Ali @Wawan_74 @PribadiBales @Ezharhap @JinNonik @Pieter_Sun01 @AntonKu32183838 @Karsono12732862 @amun_ra2 @Diek_Clev @JokoPintar2 @Yudiantiyaman @UwohMe @Daniel_Moreno77 @creampie_99 @KasmaranWahyu @Kode_Bagus @Irfan_Cowgan @RefublikAteis @just_fay_03 @asasfuro @DiposuroP @Karuhun_69 @hoax_bukan @SobatMIDO @aikel112629 @roedinapit @tkngsiomay @ZtrideorDIE @KavezuAzila @wrahardian2 @sugi_0706 @PUTRY_NUSANTARA @gus_ur_ @HeryIdris5 @Samsulhuda1988 @puspita3_eka @MUIPusat @cholilnafis @krishjogja @Anatta_21 @SBYudhoyono @NasDem https://t.co/qFEk0xB9KF,2023-05-27 04:19:02,NasDem,neutral
Gubernur Jawa Tengah itu akan menyapa sekitar 2.500 kader dan simpatisan partai di kantor DPD PDI-P Banten. https://t.co/crDv1G25k5,2023-05-27 04:19:04,PDI-P,neutral
"@ApulPSitompul @AkuTerpesona8 @ch_chotimah2 @AgusYudhoyono parcipating interest grasberg mine rio tinto, ente in bocil Dari mana kok Main asal omong kosong 😂",2023-05-27 04:19:11,PartaiDemokrat,negative
@Kenikir27 @PKSejahtera Sesuai nama organisasi sayap kirinya PKS PA212 Wan Edan...,2023-05-27 04:19:18,PKS,neutral
"@yusuf_dumdum Lah, blm juga dijegal dah rontok sendiri kok....tak usah drama lah.... 😁😁😁😁",2023-05-27 04:19:20,NasDem,negative
@erwinbkri @kicauJelata @dennyindrayana Ya ialah wong indikasinya ada bgmn kesalahan2 pak Anies di cari2 tp sayangnya mrk kecele mangkana salah satunya mau mengambil alih partai Demokrat sbg salah satu partai pengusung🤫🤭😷,2023-05-27 04:19:26,PartaiDemokrat,negative
@wiswayahe08 @prabowo @Alie_Fahnoor @AndreasSolusi @are_inismyname @BANGSAygSUJUD @bengkeldodo @Gerindra aku kok jdi sedih yah,2023-05-27 04:19:29,Gerindra,negative
"Sekjen Gerindra Sebut Prabowo Didukung PAN, PBB, Perindo untuk Jadi Capres 2024

#SemuaDukungPrabowo
#IkutPakde",2023-05-27 04:19:58,Gerindra,positive
"Ketua Harian DPP Partai Gerindra Sufmi Dasco Ahmad menyatakan bahwa Ketua Umum Partai Gerindra Prabowo Subianto

#SemuaDukungPrabowo
#IkutPakde",2023-05-27 04:19:59,Gerindra,neutral
"sudah mendapat dukungan dari PAN, PBB, dan Perindo untuk menjadi calon presiden (capres) pada Pemilu 2024.

#SemuaDukungPrabowo
#IkutPakde",2023-05-27 04:19:59,Gerindra,positive
"@sutanmangara Opini yg tdk berdasar pada kenyataan...
Yg korupsi triliunan dari partai Nasdem yg mengusung Anies capres,kok bisa berkoar koar msh waras,cm bisa bikin tulisan yg tak ada maknanya lantas dipamerkan dimana mana...",2023-05-27 04:20:00,NasDem,negative
"untuk menyatakan bahwa visi-misi yang sama dengan Partai Gerindra dan mendukung Pak Prabowo sebagai calon presiden,"" kata Dasco dalam keterangan yang diterima di Jakarta, Sabtu.

#SemuaDukungPrabowo
#IkutPakde",2023-05-27 04:20:01,Gerindra,positive
"Menurutnya, ketiga partai itu sudah menyatakan kesiapan bergabung dengan koalisi Partai Gerindra-PKB.

#SemuaDukungPrabowo
#IkutPakde",2023-05-27 04:20:01,Gerindra,neutral
"Nantinya, koalisi tersebut akan diberi nama Koalisi Kebangsaan.

#SemuaDukungPrabowo
#IkutPakde",2023-05-27 04:20:02,Gerindra,neutral
"Hal itu diutarakan Dasco agar para pengurus dan kader tidak terlena karena elektabilitas Prabowo Subianto dan Partai Gerindra terus meningkat.

#SemuaDukungPrabowo
#IkutPakde",2023-05-27 04:20:03,Gerindra,positive
"Pada seluruh pengurus Partai Gerindra dan para kader di mana pun Anda berada, dari hari ke hari,

#SemuaDukungPrabowo
#IkutPakde",2023-05-27 04:20:04,Gerindra,neutral
"elektabilitas Partai Gerindra maupun Prabowo Subianto terus meningkat dengan pesat.

#SemuaDukungPrabowo
#IkutPakde",2023-05-27 04:20:05,Gerindra,positive
"Bahkan, banyak prediksi-prediksi yang menggembirakan untuk partai ataupun calon presiden kita,"" kata Dasco.

#SemuaDukungPrabowo
#IkutPakde",2023-05-27 04:20:05,Gerindra,positive
@SerigalaHorny @rizieqdivist @PDI_Perjuangan Nah begini ini yg harusnya jadi Gubernur Provinsi Jakarta 2024 nanti.,2023-05-27 04:20:06,PDI-P,neutral
"Tuntaskan perjuangan Prabowo Presiden, Gerindra Menang,"" katanya.

#SemuaDukungPrabowo
#IkutPakde",2023-05-27 04:20:07,Gerindra,positive
"Sebelumnya, Ketua Umum Partai Amanat Nasional (PAN) Zulkifli Hasan melakukan silaturahim dengan Ketua Umum Gerindra Prabowo Subianto di Rumah Kertanegara, Jakarta Selatan, Sabtu.

#SemuaDukungPrabowo
#IkutPakde",2023-05-27 04:20:07,Gerindra,neutral
"Silaturahim dalam rangka menindaklanjuti gagasan membangun koalisi besar antara Koalisi Indonesia Bersatu (KIB) dan Koalisi Kebangkitan Indonesia Raya (KKIR).

#SemuaDukungPrabowo
#IkutPakde",2023-05-27 04:20:08,Gerindra,positive
@mercifulove @prabowo @Alie_Fahnoor @AndreasSolusi @are_inismyname @BANGSAygSUJUD @bengkeldodo @Gerindra aku juga siap kok jdi imam mu xixixiix,2023-05-27 04:20:12,Gerindra,neutral
@FaradillaAnisa_ Itulah beda sifat Anies sama Jokowi..,2023-05-27 04:20:28,NasDem,negative
"@ApulPSitompul @omdoajeloh @ch_chotimah2 @AgusYudhoyono Udah tahu, trus knp?",2023-05-27 04:20:33,PartaiDemokrat,negative
"@adearmando61 karena Anda BUKAN orang @PDI_Perjuangan, dah simpel gitu aja
🤟",2023-05-27 04:20:34,PDI-P,negative
@the3brothers2 @Petruk_Penipu @ScioCogitoCredo @madularang @dady_tri @Amran_bin_Ali @Wawan_74 @PribadiBales @Ezharhap @JinNonik @Pieter_Sun01 @AntonKu32183838 @Karsono12732862 @amun_ra2 @Diek_Clev @JokoPintar2 @Yudiantiyaman @UwohMe @Daniel_Moreno77 @creampie_99 @KasmaranWahyu @Kode_Bagus @Irfan_Cowgan @RefublikAteis @just_fay_03 @asasfuro @DiposuroP @Karuhun_69 @hoax_bukan @SobatMIDO @aikel112629 @roedinapit @tkngsiomay @ZtrideorDIE @KavezuAzila @wrahardian2 @sugi_0706 @PUTRY_NUSANTARA @gus_ur_ @HeryIdris5 @Samsulhuda1988 @puspita3_eka @MUIPusat @cholilnafis @krishjogja @Anatta_21 @SBYudhoyono @NasDem https://t.co/HpKyu8su5I,2023-05-27 04:20:39,NasDem,neutral
"@AgusYudhoyono Banyak yg ngucapin ""selamat datang""
Padahal lu-lu nya aja di +62.
Dari bahasanya saja terlihat etika dan cara penyampaian bahasa di NKRI ini sudah Luntur.
Selamat datang, tapi lu di Indonesia.",2023-05-27 04:20:50,PartaiDemokrat,negative
"Partai Gerindra Kota Medan mengatakan kelompok relawan akan mendeklarasikan
#SemuadukungPrabowo
#IkutPakDe",2023-05-27 04:20:54,Gerindra,neutral
"dukungan kepada Prabowo sebagai calon presiden di Pemilu 2024. 
#SemuadukungPrabowo
#IkutPakDe",2023-05-27 04:20:54,Gerindra,negative
"Gerindra mengklaim jumlah relawan yang akan ikut deklarasi di Medan itu
#SemuadukungPrabowo
#IkutPakDe",2023-05-27 04:20:55,Gerindra,neutral
"berjumlah 14 ribu orang.
""Jadi hari Minggu (30/10) itu kan
#SemuadukungPrabowo
#IkutPakDe",2023-05-27 04:20:56,Gerindra,neutral
&lt;!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--&gt;https://t.co/ByakKRu0LF,2023-05-27 04:20:56,Golkar,neutral
"permintaan dari relawan Prabowo bersama kader Gerindra mereka akan
#SemuadukungPrabowo
#IkutPakDe",2023-05-27 04:20:56,Gerindra,neutral
"membuat deklarasi di Taman Teladan. Yang terdata kita ada 14 ribu
#SemuadukungPrabowo
#IkutPakDe",2023-05-27 04:20:57,Gerindra,neutral
"yang akan datang dalam acara,"" ucap Ketua DPC Gerindra Medan Ihwan Ritonga, Selasa (25/10/2022).
#SemuadukungPrabowo
#IkutPakDe",2023-05-27 04:20:58,Gerindra,neutral
@rona_sinaga8909 @prabowo @Alie_Fahnoor @AndreasSolusi @are_inismyname @BANGSAygSUJUD @bengkeldodo @Gerindra prabowo adalah harapan bangsa ini,2023-05-27 04:20:59,Gerindra,neutral
"Ihwan menyebutkan Gerindra dalam acara itu hanya akan memfasilitasi 
#SemuadukungPrabowo
#IkutPakDe",2023-05-27 04:20:59,Gerindra,neutral
"para relawan. Dia menyebut, kegiatan ini murni keinginan dari para
#SemuadukungPrabowo
#IkutPakDe",2023-05-27 04:21:00,Gerindra,neutral
"tanggung jawab saya sebagai Ketua DPC Gerindra Medan untuk
#SemuadukungPrabowo
#IkutPakDe",2023-05-27 04:21:03,Gerindra,positive
"memfasilitasi supaya mereka tertib dan mendapatkan izin semua,"" imbuhnya.
#SemuadukungPrabowo
#IkutPakDe",2023-05-27 04:21:04,Gerindra,neutral
&lt;!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--&gt;https://t.co/DQpc83mUMz,2023-05-27 04:21:07,Golkar,neutral
"yang merupakan Ketua Umum Gerindra menyampaikan siap maju lagi sebagai
#SemuadukungPrabowo
#IkutPakDe",2023-05-27 04:21:08,Gerindra,neutral
"capres di Pemilu 2024. Prabowo menyampaikan hal itu saat Rapimnas
#SemuadukungPrabowo
#IkutPakDe",2023-05-27 04:21:09,Gerindra,neutral
"Partai Gerindra yang digelar Agustus 2022 yang lalu.
#SemuadukungPrabowo
#IkutPakDe",2023-05-27 04:21:10,Gerindra,neutral
"""Saudara-saudara dengan demikian dengan mengucap
#SemuadukungPrabowo
#IkutPakDe",2023-05-27 04:21:11,Gerindra,neutral
@Paltiwest Kuliti sampai nglotok ..,2023-05-27 04:21:14,NasDem,negative
@geloraco Tampangnya pasti dari yaman yaa @fpdip_jakarta @PDI_Perjuangan ??,2023-05-27 04:21:14,PDI-P,negative
&lt;!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--&gt;https://t.co/qcSmrY13jU,2023-05-27 04:21:17,Golkar,neutral
&lt;!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--&gt;https://t.co/p0SCvxjL7z,2023-05-27 04:21:27,Golkar,neutral
"@Per98943129Rudi @Hasbil_Lbs @KemenPU Bukan SBY, tapi Anies Baswedan diusung Partai Demokrat dimana pak SBY sebagai ketua dewan pembina.

Kenapa jalan umum? Karena itu untuk menunjukkan keberpihakan ke rakyat. Semakin panjang maka semakin menunjukkan kepedulian pada rakyat.",2023-05-27 04:21:28,PartaiDemokrat,negative
@golkar_id Enjoy banget https://t.co/VmEQOMwaaS https://t.co/9w06pdqOPW,2023-05-27 04:21:33,Golkar,positive
&lt;!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--&gt;https://t.co/iN2SEiUgjr,2023-05-27 04:21:38,Golkar,neutral
@inang_hasiholan @prabowo @Alie_Fahnoor @AndreasSolusi @are_inismyname @BANGSAygSUJUD @bengkeldodo @Gerindra pak prabowo tidak bisa berjuang sendiri ka..beliau butuh support kita semua,2023-05-27 04:21:39,Gerindra,neutral
@PKSejahtera selangkangan lover jg gak yg ini min ?,2023-05-27 04:21:41,PKS,negative
"@narkosun Sdh tentu sgtlah Jelas, Terstruktur &amp; Masif &amp; Sistematis 
Iyakan @abu_waras @AgusYudhoyono @aniesbaswedan @Relawananies @AndiSinulingga @bachrum_achmadi @BosPurwa @ekowboy2 @Mdy_Asmara1701 ?",2023-05-27 04:21:46,PartaiDemokrat,positive
"Lenis Kogoya mengeklaim masyarakat adat Papua mendukung Ketua Umum Partai Gerindra yang juga Menteri Pertahanan (Menhan) Prabowo Subianto menjadi presiden selanjutnya.

#SemuaDukungPrabowo
#IkutPakde",2023-05-27 04:21:50,Gerindra,neutral
"Lenis menyampaikan hal itu kepada Presiden Jokowi.

#SemuaDukungPrabowo
#IkutPakde",2023-05-27 04:21:51,Gerindra,neutral
@BosPurwa @PKSejahtera Diam tertindas atw bergerak melawan .. apakah para bangsat bangsa akan dibiarkan bersenang senang diatas penderitaan rakyat??,2023-05-27 04:21:52,PKS,negative
"@soleh_m45 @PKSejahtera Kamu berarti gak pernah ikutan acara workshop ok oce ya di kecamatan2 Jakarta? 

diberi modal? nggk lah, kamu ketipu ama pembuat meme soal modal gratis

dicari tempat? ada kok soal ini

cari pembeli? ada kok sistim ini

Makanya cari tau dulu lah.... 

malu2in warga jakarta aja",2023-05-27 04:21:52,PKS,negative
"Bener ini ucapan DPRD Lampung fraksi PDIP ??
Gara2 dana desa 800jt 

@PDI_Perjuangan
@ElshintaLampung
@lampung
@DPRDLampung
@CCICPolri
@DivHumas_Polri
@KPK_RI https://t.co/dcISCbIo6Y",2023-05-27 04:21:53,PDI-P,neutral
"@rangkutifuat @BosPurwa @sutar_nggatir @PKSejahtera Tdk ada kajiannya pemimpin hasil demokrasi membawa kemakmuran. 
Bagaimana mungkin ada perubhan jika pemilu dgn tata aturannya tdk jauh beda dgn yg terdahulu. LIPI pernah mengkajinya  yg dihasilkan hanya perubahan wajah pemimpin dari pendahulunya.",2023-05-27 04:21:55,PKS,negative
@ch_chotimah2 @AgusYudhoyono Dia mana ngerti. Maka dia asal ngomong,2023-05-27 04:21:56,PartaiDemokrat,negative
"Dukungan Terus Menguat, Gerindra Jatim Optimistis Prabowo Menang Telak pada Pilpres 2024

#SemuaDukungPrabowo
#IkutPakde https://t.co/xEefcwNwQd",2023-05-27 04:22:03,Gerindra,positive
"@NasDem @aniesbaswedan Ini rekam jejak nya, biar lebih rame. Mau lebih banyak lagi juga ada, 🤣🤣🤣 https://t.co/Ktcm8HYJ61",2023-05-27 04:22:14,NasDem,negative
@ruhutsitompul PPP PAN DAN GOLKAR itu hanya gerbong kosong buat Ganjar...,2023-05-27 04:22:14,Golkar,negative
JPPR Desak BNN Ungkap Parpol dan Caleg yang Disokong Dana Narkoba https://t.co/p1UqDIS7N9 @bawaslu_RI @KejaksaanRI @DivHumas_Polri @INFOBNN @PPATK @jokowi @KPU_ID @PDI_Perjuangan @DPP_PKB @PKSejahtera @psi_id @DPP_PPP @Official_PAN @PartaiPerindo @NasDem @PDemokrat @Gerindra,2023-05-27 04:22:19,PKB,neutral
@PDI_Perjuangan Ya iyalah kan satu frekuensi satu partai pasti saling dukung 🤣,2023-05-27 04:22:20,PDI-P,positive
@PKSejahtera @PKSejahtera hanya nyinyir ke pemerintahan abai dengan anggota dan kadernya,2023-05-27 04:22:27,PKS,negative
@ApulPSitompul @AkuTerpesona8 @ch_chotimah2 @AgusYudhoyono habis perpanjang ijin penambangan lalu mereka jual lagi ke inalum 😂😂😂😂😂😂😂 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂https://t.co/olYUQujfCq,2023-05-27 04:22:28,PartaiDemokrat,negative
@arralattestea @asumsico Jadi ketua PSSI serta menteri BUMN boleh aja dan menteri pertahanan serta Ketum Gerindra juga boleh. Gimana kalo swasta?,2023-05-27 04:22:30,Gerindra,negative
"@JendralKepitin9 @msaid_didu Kali ini apa alasannya ???
@AgusYudhoyono @Edhie_Baskoro https://t.co/6iQIYr8IOn",2023-05-27 04:22:41,PartaiDemokrat,neutral
@the3brothers2 @Petruk_Penipu @ScioCogitoCredo @madularang @dady_tri @Amran_bin_Ali @Wawan_74 @PribadiBales @Ezharhap @JinNonik @Pieter_Sun01 @AntonKu32183838 @Karsono12732862 @amun_ra2 @Diek_Clev @JokoPintar2 @Yudiantiyaman @UwohMe @Daniel_Moreno77 @creampie_99 @KasmaranWahyu @Kode_Bagus @Irfan_Cowgan @RefublikAteis @just_fay_03 @asasfuro @DiposuroP @Karuhun_69 @hoax_bukan @SobatMIDO @aikel112629 @roedinapit @tkngsiomay @ZtrideorDIE @KavezuAzila @wrahardian2 @sugi_0706 @PUTRY_NUSANTARA @gus_ur_ @HeryIdris5 @Samsulhuda1988 @puspita3_eka @MUIPusat @cholilnafis @krishjogja @Anatta_21 @SBYudhoyono @NasDem https://t.co/Yli9srCZ7O,2023-05-27 04:22:44,NasDem,neutral
"@KakekHalal @PDemokrat akan jadi pilihan rakyat kembali bila KELUAR DARI KPP, tetapi jika tetap di KPP, maka demokrat bisa tak masuk senayan.
#saran_tuk_demokrat",2023-05-27 04:22:45,PartaiDemokrat,negative
@KompasTV Lho lho ngga menjilat ke jokowi lagi mas?,2023-05-27 04:22:46,Golkar,negative
@Aryprasetyo85 @NasDem @NasDem riwayatmu kini….putra mahkota udah kyk badut skr kader ga ada yg beres,2023-05-27 04:22:48,NasDem,negative
@AkuTerpesona8 @omdoajeloh @ch_chotimah2 @AgusYudhoyono Eee tolol bangganya lu ke jokowi dmn soal beli saham tambang yg mmg ditanah air kita  coba jelas biar nnti gw jawab argumen elo,2023-05-27 04:22:55,PartaiDemokrat,negative
