text,created_at,tag,sentiment
@prastow @Hasbil_Lbs Emang AD/ART Partai sama ya dengan Organisasi Pemerintah?,2022-12-13 05:46:15,PartaiDemokrat,negative
@Yonz2_lp @abiarsaumar @NasDem Masalah tong..udh ada peraturan KPUnya..kan negara bukan pny nenek moyang @NasDem @aniesbaswedan ? ikut aturan or...,2022-12-13 05:46:17,NasDem,negative
"Partai Gerindra menyalurkan bantuan berupa sembako, tenda, pakaian, obat-obatan, dan kebutuhan lainnya ke Pondok Pesantren Nurul Hikmah, Cianjur. https://t.co/jXCZOijc3z @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-13 05:46:21,Gerindra,neutral
"@PDemokrat Ayolah Jansen...bangun. Lihatlah pendukung2 Anies.
Dia hanya mau main aman, mirip2 sebelumnya. Selama tdk menyinggung kehormatan dirinya dan keluarganya...gak terlalu dipikirin",2022-12-13 05:46:32,PartaiDemokrat,negative
"Ketua DPD Partai Gerindra Bali, Made Muliawan Arya menyatakan komitmen dan kukuh perjuangkan Prabowo Subianto ke kursi RI 1. https://t.co/BOO36V07rG @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-13 05:46:52,Gerindra,neutral
"Menurut De Gadjah demikian sapaan akrabnya, Prabowo sangat layak menjadi presiden dari berbagai kriteria. https://t.co/BOO36UHYdy @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-13 05:46:53,Gerindra,positive
Prabowo Subianto Selalu Ingatkan Kader Gerindra untuk Jadi Partai yang Selalu Ringankan Beban Rakyat. https://t.co/jXCZOiAf5z @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo,2022-12-13 05:47:09,Gerindra,positive
"""Karena itu, mudah-mudahan kedatangan kami bisa sedikit membantu dan meringankan beban bapak ibu,"" kata Muzani. https://t.co/jXCZOijc3z @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-13 05:47:33,Gerindra,neutral
"Prabowo Subianto, kata De Gadjah, punya impian untuk mewujudkan rakyat Indonesia yang adil dan makmur. https://t.co/BOO36V07rG @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-13 05:47:34,Gerindra,neutral
@UmaruddinM @cakimiNOW @DPP_PKB @ketep_pass @merapi_uncover @MerapiMerbabuID @infoMERBABU @infoMERAPI https://t.co/k9PWi8pnJK,2022-12-13 05:47:38,PKB,neutral
@andre_rosiade Yah sudah selesai to....ngapain ngemis ngemis lagi ke teman yg jelas jelas diluar pemerintah dan musuh pemerintah,2022-12-13 05:47:39,Gerindra,negative
"DPD Gerindra Bali Kukuh Perjuangkan Prabowo Subianto ke Kursi Presiden, Ini Janjinya untuk Bali. https://t.co/BOO36UZzC8 @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-13 05:47:44,Gerindra,neutral
"@Gerindra Kalau ada ingin dong min,buat ibu ku:(🙏🏻",2022-12-13 05:47:47,Gerindra,neutral
warga menolak keras ANIES Nasdem sang pendukung KHILAFAH  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal https://t.co/XiRTLR5nPC,2022-12-13 05:47:49,NasDem,negative
"Airlangga Hartarto tegaskan komitmen Indonesia implementasikan Perjanjian Paris.

Selengkapnya: https://t.co/tqT5o39zxW",2022-12-13 05:47:53,Golkar,neutral
Partai Gerindra menyalurkan bantuan kepada korban terdampak gempa Cianjur di Rancagoong. https://t.co/Su9Eo0nnye @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo,2022-12-13 05:47:54,Gerindra,neutral
"Airlangga Hartarto tegaskan komitmen Indonesia implementasikan Perjanjian Paris.

Selengkapnya: https://t.co/W9yGo3nIYP",2022-12-13 05:48:00,Golkar,neutral
@babe_ayah @NasDem 🤣🤣🤣 halu emg gratis...cm tiati aja jd GILA,2022-12-13 05:48:05,NasDem,negative
"Airlangga Hartarto tegaskan komitmen Indonesia implementasikan Perjanjian Paris.

Selengkapnya: https://t.co/tqT5o2RYGo",2022-12-13 05:48:10,Golkar,neutral
@keuangannews_id Jangan bawa-bawa HMI dong.... DOngoK,2022-12-13 05:48:19,NasDem,negative
"Mengangkat Tema Daya Tahan Ekonomi Indonesia, Golkar Institute Konsisten Meningkatkan Kapasitas Politisi Muda.

Selengkapnya: https://t.co/72KjHv76FZ",2022-12-13 05:48:23,Golkar,neutral
"Dan kali ini pak @aniesbaswedan juga akan menghadiri perayaan natal sekalian melakukan silaturahmi ke pemuda adat yang ada di Papua 
@NasDem #ItsTime

https://t.co/CmTztIXKup",2022-12-13 05:48:45,NasDem,neutral
"Tidak mudah menjadi anggota sebagai anggota DPR dengan label “Pejuang Etika”, ujar Adies Kadir.

Selengkapnya: https://t.co/6a3hgs1vTK",2022-12-13 05:48:47,Golkar,negative
"Airlangga Hartarto tegaskan komitmen Indonesia implementasikan Perjanjian Paris.

Selengkapnya: https://t.co/tqT5o2RYGo",2022-12-13 05:48:49,Golkar,neutral
"Alat ukurnya (Prabowo) kata De Gadjah, kepemimpinan dan pengalaman baik di militer maupun di birokrasi. https://t.co/BOO36UHYdy @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-13 05:48:54,Gerindra,positive
"Muhaimin Iskadar (Cak Imin) sebut koalisi Gerindra-PKB tak goyah. Sambil tertawa keras, ia sebut koalisi lain yang akan bubar  https://t.co/s0FjqP1yYH",2022-12-13 05:49:02,Gerindra,neutral
"Disinggung Cabut dari Gerindra, Ini Jawaban Sandiaga Uno https://t.co/vpRNLH1mcw",2022-12-13 05:49:14,Gerindra,neutral
Prabowo menjelaskan alasannya yang membuat dirinya tidak mampir. https://t.co/Vosni9p1KH @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo,2022-12-13 05:49:16,Gerindra,neutral
"Arief Poyuono Saran Sandiaga Uno Cabut Saja dari Gerindra, Daripada Dipecat! https://t.co/BFhytSQZCL",2022-12-13 05:49:18,Gerindra,neutral
"Mengangkat Tema Daya Tahan Ekonomi Indonesia, Golkar Institute Konsisten Meningkatkan Kapasitas Politisi Muda.

Selengkapnya: https://t.co/4rqavT8yvO",2022-12-13 05:49:18,Golkar,neutral
@TahuGejrot74 @72Gar7 @Kentir_suloyo @aniesbaswedan @NasDem @NasDem_Sulsel77 Bukti Kadrun fix tolol. Tapi Elu dan Saudara2 elu tetap antri Bansos BLT kan druuun..,2022-12-13 05:49:24,NasDem,negative
@dimas_nasdem @RtradeCn Much better than keeping eth! Thank you for all kinds of better videos and explanations in this way,2022-12-13 05:49:31,NasDem,positive
"""Saya sedang dalam suatu kendaraan konvoi yang memakai pelat Kementerian Pertahanan,"" ujar Prabowo. https://t.co/Vosni9p1KH @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-13 05:49:31,Gerindra,neutral
"""Kedua saya datang ke Cianjur dalam kapasitas sebagai Menteri Pertahanan untuk mengecek dan melihat kondisi para pengungsi,"" ujar Prabowo. https://t.co/Vosni9p1KH @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-13 05:49:32,Gerindra,neutral
"@dimas_nasdem @RtradeCn A lovely event, really helps and very interesting, 100% recommendations and really helps anyone who lost it all in bear market!",2022-12-13 05:49:33,NasDem,positive
"Setuju banget pak Anies! Mari kita perjuangkan rekam jejak yang positif dan di percaya dan juga bebas dari hoax👍💪🥰
#ItsTime @NasDem @aniesbaswedan https://t.co/dt5Jhmk0Aa",2022-12-13 05:49:33,NasDem,positive
@dimas_nasdem @RtradeCn So much respect for this guy,2022-12-13 05:49:34,NasDem,positive
"Program Pak Jokowi sudah mengarah ke sana tapi waktu sepuluh tahun tidak cukup, Pak Prabowo akan meneruskan program-program Pak Jokowi. Sepertinya Bapak Jokowi merestui Pak Prabowo. https://t.co/BOO36V07rG @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-13 05:49:35,Gerindra,positive
"@dimas_nasdem @RtradeCn Thank you Sir for this, so beautifully!в™ҐпёЏ",2022-12-13 05:49:35,NasDem,neutral
"@dimas_nasdem @RtradeCn Robustness is like magic, you just think of something and within days you'll be greeted with a great event. Thanks Elon рџ‘Ђрџ‘Ђ",2022-12-13 05:49:36,NasDem,positive
Bukan kader Nasdem.. https://t.co/koWBMgbfHV,2022-12-13 05:49:38,NasDem,neutral
"Tidak mudah menjadi anggota sebagai anggota DPR dengan label “Pejuang Etika”, ujar Adies Kadir.

Selengkapnya: https://t.co/mz3SDDKztz",2022-12-13 05:49:42,Golkar,negative
"Prabowo Minta Maaf Tiga Kali, Lewat DPC Gerindra Tapi Tidak Mampir. https://t.co/Vosni9p1KH @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-13 05:49:55,Gerindra,neutral
"Militansi Gerindra Pilpres 2024, Jika Terpilih Jadi Presiden Ini yang Dilakukan Prabowo Untuk Bali. https://t.co/9b9pwxKNGu @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-13 05:49:56,Gerindra,neutral
Sekjen Partai Gerindra Ahmad Muzani menyampaikan pesan Ketua Umum Prabowo Subianto tentang meringankan beban rakyat. https://t.co/Su9Eo0FwMm @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo,2022-12-13 05:49:57,Gerindra,neutral
"Muhaimin Iskadar (Cak Imin) sebut koalisi Gerindra-PKB tak goyah. Sambil tertawa keras, ia sebut koalisi lain yang akan bubar  https://t.co/s0FjqPjIcP",2022-12-13 05:50:02,Gerindra,neutral
Muhaimin tegaskan koalisi dengan Gerindra masih solid. https://t.co/Knzaolf1VU,2022-12-13 05:50:03,Gerindra,neutral
@sammymusa @tatakujiyati ini ngga diributin ??? kemarin  jelas2 dipakai buat acara relawan jokowi https://t.co/rxq4DlF2Nm,2022-12-13 05:50:08,NasDem,negative
"@TahuGejrot74 @72Gar7 @Kentir_suloyo @aniesbaswedan @NasDem @NasDem_Sulsel77 Bukti Kadrun fix tolol, belum bisa move on dari Ahok.",2022-12-13 05:50:12,NasDem,negative
"Padahal, Prabowo mengakui sangat ingin sekali menyapa para kader Gerindra yang sudah menantinya tersebut. https://t.co/Vosni97YIH @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-13 05:50:20,Gerindra,neutral
"@sup3r4banx @TahuGejrot74 @Kentir_suloyo @aniesbaswedan @NasDem @NasDem_Sulsel77 Lo harganya brapa bong? 
🤣🤣🤣🤣 https://t.co/pMlthzF5Y0",2022-12-13 05:50:21,NasDem,positive
@Gerindra Itu apa2an dedi gundul dikasih pangkat 😖,2022-12-13 05:50:30,Gerindra,negative
"Pimpinan Ponpes Nurul Hikmah, KH Lukman, menyampaikan terima kasih kepada Gerindra dan Prabowo. https://t.co/Su9Eo0FwMm @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-13 05:50:32,Gerindra,neutral
@PDemokrat https://t.co/MzLcNFLlM8,2022-12-13 05:50:34,PartaiDemokrat,neutral
"Mari kita stop Hoax karena itu adalah lawan terberat! Dan mari kita hentikan fitnah karena itu adalah kompetitor terkuat 😕💪 yang bukan hoax itu adalah pak Anies seorang pemimpin yang sangat toleran 🥰🥰
#ItsTime @aniesbaswedan @NasDem https://t.co/uP6VF1G9O7",2022-12-13 05:50:48,NasDem,positive
"@mkmnist taunya kader golkar

markadi tahun depan",2022-12-13 05:50:52,Golkar,negative
"""Jadi saya menjaga bahwa kunjungan kerja saya tidak akan disalahartikan bahwa saya menggunakan kesempatan dan fasilitas pemerintah untuk urusan partai politik,"" ujar Prabowo. https://t.co/Vosni9p1KH @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-13 05:50:54,Gerindra,neutral
"@mansur_corleone @NasDem Bacot klompok kalian emg bangsat ya? ente nuduh, fitnah ato apa jing? tiati sm bacot lu..🤣🤣🤣",2022-12-13 05:50:56,NasDem,negative
@sup3r4banx @TahuGejrot74 @Kentir_suloyo @aniesbaswedan @NasDem @NasDem_Sulsel77 Iya lah teringat ada ANAK TUHAN KALAH AMA ANAK MANUSIA itu lucu sekali 🤣🤣🤣,2022-12-13 05:51:04,NasDem,negative
Pada NasDem menjadi pemenang kita Kawal dalam realosasi 10 program andalan ini,2022-12-13 05:51:06,NasDem,neutral
@72Gar7 @TahuGejrot74 @Kentir_suloyo @aniesbaswedan @NasDem @NasDem_Sulsel77 Bukti kadrun makin fix tololnya,2022-12-13 05:51:08,NasDem,neutral
"Hari Nusantara yang diperingati setiap tanggal 13 Desember merupakan penegasan dan pengingatan bahwa Indonesia adalah Negara Kepulauan terbesar di dunia.

""Tanah dan laut bangsa kita telah dirajut oleh tangan ibu pertiwi menjadi kain Nusantara""

#HariNusantara #Indonesia #Golkar https://t.co/SymnJjTLPD",2022-12-13 05:51:17,Golkar,positive
@dapitdong @Mdy_Asmara1701 @MIrvanDarwin1 @Ndons_Back Perindo juga... tiap hari kampanye di tipi..,2022-12-13 05:51:32,NasDem,neutral
@Hasbil_Lbs @AgusYudhoyono Kerenn habiss,2022-12-13 05:51:34,PartaiDemokrat,positive
"""Jika beliau (terpilih sebagai) Presiden Indonesia, saya ingin buktikan kepada masyarakat Bali,"" kata De Gadjah. https://t.co/9b9pwxKNGu @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-13 05:51:37,Gerindra,positive
"Airlangga Hartarto tegaskan komitmen Indonesia implementasikan Perjanjian Paris.

Selengkapnya: https://t.co/SfK9VE2qoV",2022-12-13 05:51:43,Golkar,neutral
"@72Gar7 @TahuGejrot74 @Kentir_suloyo @aniesbaswedan @NasDem @NasDem_Sulsel77 Kadrun makin fix tambah tolol, sukuriin ajaah",2022-12-13 05:51:49,NasDem,negative
"""Saya ucapkan terimakasih kepada Partai Gerindra dan Pak Prabowo, saya mohon doa agar kami bisa menghadapi musibah ini,"" kata KH Lukman. https://t.co/Su9Eo0FwMm @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-13 05:51:52,Gerindra,neutral
"Airlangga Hartarto tegaskan komitmen Indonesia implementasikan Perjanjian Paris.

Selengkapnya: https://t.co/Mn7GFqKJUk",2022-12-13 05:51:54,Golkar,neutral
"Mengangkat Tema Daya Tahan Ekonomi Indonesia, Golkar Institute Konsisten Meningkatkan Kapasitas Politisi Muda.

Selengkapnya: https://t.co/z1ap9l0Vbp",2022-12-13 05:52:05,Golkar,neutral
"@aniesbaswedan @papatanjung @NasDem @NasDem_Sulsel77 Pak Anis blm sampai di Luwu Raya di bumi sawerigading mungkin lebih hebat lagi pak skali kali ke Luwu Raya pak,",2022-12-13 05:52:07,NasDem,positive
@herjobi @NasDem Badut kerjanya emg ngelawak 🤣🤣🤣 ketawain aja biar nambah imun,2022-12-13 05:52:11,NasDem,negative
https://t.co/DZzLOya4rv,2022-12-13 05:52:12,Golkar,negative
"Di mata De Gadjah, Prabowo Subianto memiliki karakter yang tegas dan karismatik, serta sangat peduli pada nasib rakyat Indonesia. https://t.co/9b9pwxKNGu @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-13 05:52:13,Gerindra,positive
"Mengangkat Tema Daya Tahan Ekonomi Indonesia, Golkar Institute Konsisten Meningkatkan Kapasitas Politisi Muda.

Selengkapnya: https://t.co/GuBNS6UTWm",2022-12-13 05:52:21,Golkar,neutral
"@igo_alghozaly @NasDem Ada, salah satu persis di depan Pak Dhe ....",2022-12-13 05:52:32,NasDem,neutral
"Tidak mudah menjadi anggota sebagai anggota DPR dengan label “Pejuang Etika”, ujar Adies Kadir.

Selengkapnya: https://t.co/GwdbtmMx6t",2022-12-13 05:52:38,Golkar,negative
"@CeEm28275969 Anies korupsi, nasdem deklarasi capress Goblok.",2022-12-13 05:52:42,NasDem,neutral
"Pak Anies itu udah di fitnah dimana-mana tapi tak pernah membalas, malah pak Anies selalu membuktikan indahnya toleransi dalam beragama 😍🥰👍
#ItsTime @NasDem @aniesbaswedan https://t.co/2IwgH2MYkQ",2022-12-13 05:52:48,NasDem,positive
"@Bambang52181892 Anies korupsi, nasdem deklarasi capress Goblok.",2022-12-13 05:52:51,NasDem,neutral
"Prabowo menegaskan, tak ingin dilihat publik sebagai menteri yang menyalahgunakan kekuasaan untuk kepentingan partai politik. https://t.co/Vosni97YIH @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-13 05:52:53,Gerindra,neutral
@andre_rosiade Ibo awak ..lah bapetai2 balampam2 mangecek dak ciek juo nan mandanga...sudahlah ..sitimbul senang2..awak nan sakik beko...tinggakan sajo lah..😂😂😂,2022-12-13 05:52:53,Gerindra,positive
"""Pak Prabowo Subianto akan meneruskan program-program Pak Jokowi. Sepertinya Bapak Jokowi merestui Bapak Prabowo Subianto,"" sebut De Gadjah. https://t.co/9b9pwxKNGu @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-13 05:52:55,Gerindra,positive
"Tidak mudah menjadi anggota sebagai anggota DPR dengan label “Pejuang Etika”, ujar Adies Kadir.

Selengkapnya: https://t.co/ytEZqaPAKV",2022-12-13 05:52:58,Golkar,negative
"""Seorang pemimpin baru bisa berhasil kalau rakyat kecil sudah bisa tersenyum"".

-H. PRABOWO SUBIANTO
@prabowo 
@gerindra

#gerindra #gerindrakalbar #prabowopresiden https://t.co/MtV7SSAGUI",2022-12-13 05:53:09,Gerindra,neutral
"De Gadjah optimistis target Prabowo Subianto sebagai Presiden Indonesia akan terwujud, mengingat Partai Gerindra saat ini merupakan partai terbesar kedua di level nasional. https://t.co/9b9pwy1QIu @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-13 05:53:12,Gerindra,neutral
@dapitdong @MIrvanDarwin1 @Ndons_Back Tup bang,2022-12-13 05:53:14,NasDem,positive
"Airlangga Hartarto tegaskan komitmen Indonesia implementasikan Perjanjian Paris.

Selengkapnya: https://t.co/DZzLOyrFj3",2022-12-13 05:53:16,Golkar,neutral
"The @ who visited TRendusara's profile the most:
1. @berlianidris
2. @PresidenKopi
3. @sutanmangara
4. @UyokBack
5. @PDemokrat
6. @awemany
7. @Hasbil_Lbs
8. @Kangjaill
9. @BosPurwa
Selain selebtwit ada partai mantau. Jaga sikap 😝 #dapse
#toasteed
https://t.co/NpZl6mCbg5",2022-12-13 05:53:28,PartaiDemokrat,negative
"@Madza57472638 @zr0n @NasDem @aniesbaswedan jgn pilih pemimpin yg bernafsu yg mengebu-gebu sprti org kesurupan mnjd pemimpin, krn dia akn mnjd penguasa bkn mnjd pemimpin... (👎🖕ARB/nasdem).",2022-12-13 05:53:31,NasDem,negative
"""Pesan Pak Prabowo, kamu harus berada di sana saat masyarakat memerlukan, karena sebagai pejuang harus berjuang ikhlas tulus untuk masyarakat,"" ujar De Gadjah. https://t.co/9b9pwxKNGu @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-13 05:53:45,Gerindra,positive
"Peneliti Indikator Politik Indonesia, Bawono Kumoro menilai segudang keunggulan yang dimiliki Erick Thohir dapat mengerek elektabilitas Ketua Umum Partai Gerindra Prabowo Subianto. https://t.co/6xY0Qz8Nxz @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-13 05:53:56,Gerindra,neutral
@onyourm_arkjaem ELU MAH W KIRA MARKADI MAU LU MASUKIN GOLONGAN BENDERA KUNING BENERAN,2022-12-13 05:54:04,Golkar,negative
@teropongsuara Pasukan caplin...,2022-12-13 05:54:05,NasDem,neutral
"@sup3r4banx @TahuGejrot74 @Kentir_suloyo @aniesbaswedan @NasDem @NasDem_Sulsel77 Makasih pak Anies, cebong tolol makin kelojotan krn prestasi pak Anies di Jakarta.
Jakarta ga jd suriah mlh jd kota Eropa. Lanjut tuk INA pak. 
Makin gila cebong jelang 2024🤣🤣🤣 https://t.co/duFZfD2pGl",2022-12-13 05:54:06,NasDem,negative
"Hari Nusantara yang diperingati setiap tanggal 13 Desember merupakan penegasan dan pengingatan bahwa Indonesia adalah Negara Kepulauan terbesar di dunia.

""Tanah dan laut bangsa kita telah dirajut oleh tangan ibu pertiwi menjadi kain Nusantara""

#HariNusantara #Indonesia #Golkar https://t.co/2P3940bYVW",2022-12-13 05:54:07,Golkar,positive
"Muhaimin Iskadar (Cak Imin) sebut koalisi Gerindra-PKB tak goyah. Sambil tertawa keras, ia sebut koalisi lain yang akan bubar https://t.co/ufkGKargIJ",2022-12-13 05:54:21,Gerindra,neutral
"@KompasTV @PKSejahtera @pksjabar
Baru walikota, udah ngorbanin anak-anak kecil, SD gitu loh!!! Amanah kah?
Jgn bicara level nasional ya.
Kalo SMA mungkin saya sedikit tdk perduli karna mereka sudah besar kalaupun jarak sekolah nya jadi jauh.Malu ah yg katanya kader partai dakwah kok ngene.",2022-12-13 05:54:29,PKS,negative
@dhdanto18 @NasDem Yoooiiii...hasilnya kita smua sama2 tau kan siapa thn 2019 kmrn yg menang pemilu..bahkan perolehan suara di DKI Jkt aja pak de Jokowi menang tuh 🤣🤣🤣,2022-12-13 05:54:48,NasDem,positive
@SisFebriana Kalau diatas kertas sudah saling menguntungkan ya tunggu apalagi kan #bersamajuara #ridwankamil,2022-12-13 05:54:51,Golkar,positive
@republikaonline Ganjar+ prabowo... Mantapp,2022-12-13 05:55:12,NasDem,neutral
@arifinpribadi @ridwankamil @PKSejahtera https://t.co/X5etKr1FQt,2022-12-13 05:55:14,PKS,neutral
@Madza57472638 @zr0n @NasDem @aniesbaswedan https://t.co/S0gezdUB1W,2022-12-13 05:55:14,NasDem,neutral
"@PDemokrat aku terhibur dgn lawakan anda

terima ksih",2022-12-13 05:55:15,PartaiDemokrat,positive
@Jennifeputri_ Anies gabener tukang bohong tolak Anies penipu #HTIFPIDukungAnies #AniesDidukungKHILAFAH #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas https://t.co/LlTE2SeRoC,2022-12-13 05:55:18,NasDem,negative
"Dalam masa kepemimpinan Anies Baswedan toleransi beragama sangat di utamakan! Inilah salah satu alasan partai Nasdem menunjuk Anies sebagai capres 2024😍😍💪😍👍
#ItsTime @NasDem @aniesbaswedan https://t.co/pTAKGw5zHM",2022-12-13 05:55:27,NasDem,positive
@CNNIndonesia Capres kedaluwarsa!!,2022-12-13 05:55:28,Gerindra,negative
@TRendusara @berlianidris @sutanmangara @UyokBack @PDemokrat @awemany @Hasbil_Lbs @Kangjaill @BosPurwa Alamak 😁🤦‍♂️,2022-12-13 05:55:32,PartaiDemokrat,positive
"@aa_angon2 Mau bangun kesan Ibunya pun dizolimi.....

#Terzholimi

Maka bawa ibunya ke tengah arena politik.....
@aniesbaswedan
@NasDem
@PKSejahtera 
@PDemokrat 

Dewasalah, jangan hypokrit !!!",2022-12-13 05:55:36,PKS,negative
@dapitdong @MIrvanDarwin1 @Ndons_Back Yup bang,2022-12-13 05:55:43,NasDem,neutral
"FKUB Jakarta Utara mengapresiasi Anies Baswedan yang sangat berkomitmen menjaga toleransi dan pluralisme di ibukota.

#ItsTime
@aniesbaswedan
@NasDem https://t.co/MeEMhjFmTU",2022-12-13 05:55:53,NasDem,neutral
"@BacharuddinAdi @psi_id @twitdariKang @kaesangp Adminnya maksa biar keliatan asik, pdahal Asikan mimin @Gerindra 😀",2022-12-13 05:56:02,Gerindra,negative
NasDem Butuh kepercayaan masyarakat untuk menata ulang bangsa ini,2022-12-13 05:56:08,NasDem,neutral
@prastow @Hasbil_Lbs Jaka sembung bawa golok. Gak nyambung..,2022-12-13 05:56:11,PartaiDemokrat,negative
@JeffriJunaidi @NasDem SANGGUP? 🤣🤣🤣,2022-12-13 05:56:19,NasDem,neutral
https://t.co/8DXTWQPLTP,2022-12-13 05:56:20,Golkar,negative
"Partai Gerindra menyalurkan bantuan berupa sembako, tenda, pakaian, obat-obatan, dan kebutuhan lainnya ke Pondok Pesantren Nurul Hikmah, Cianjur. Mending Prabowo https://t.co/t1X168fRFO dekade08",2022-12-13 05:56:22,Gerindra,neutral
"Anies sangat mendukung pembangunan rumah-rumah ibadah. Termasuk dengan datang langsung melakukan peresmian atau peletakan batu pertama tempat ibadah.

#ItsTime
@aniesbaswedan
@NasDem https://t.co/yfnm5VvkO2",2022-12-13 05:56:30,NasDem,neutral
"""Pak Prabowo selalu berpesan kepada kami agar teruslah menjadi partai yang bisa meringankan beban rakyat,"" kata Muzani. Mending Prabowo https://t.co/t1X168wUHO dekade08",2022-12-13 05:56:39,Gerindra,neutral
"Semenjak menjabat menjadi gubernur DKI Jakarta pak Anies merupakan gubernur pertama yang mengunjungi klenteng Hian Thian Siang Tee👍👍🥰
#ItsTime @NasDem @aniesbaswedan https://t.co/Z8pMr0dlyd",2022-12-13 05:56:46,NasDem,positive
"Sekjen Partai Gerindra Ahmad Muzani mengatakan, pihaknya bakal membantu untuk pembangunan ulang atau relokasi Pondok Pesantren Nurul Hikmah. Mending Prabowo https://t.co/t1X168fRFO dekade08",2022-12-13 05:56:47,Gerindra,neutral
@republikaonline Ganjar.. Prabowo... Anis akan tergilas,2022-12-13 05:57:00,NasDem,neutral
"@sugarcandiy @lvllabay @Gerindra style bapak kita sama tos dlu😭
capek bgt ngasih tau pake kaos laen, pasti jawabnya enakan ini sepoisepoi",2022-12-13 05:57:06,Gerindra,negative
"DPD Gerindra Bali Kukuh Perjuangkan Prabowo Subianto ke Kursi Presiden, Ini Janjinya untuk Bali. Mending Prabowo https://t.co/jGnRsbC8oS dekade08",2022-12-13 05:57:17,Gerindra,neutral
Partai Gerindra juga menyalurkan bantuan serupa kepada korban terdampak bencana gempa Cianjur di desa Rancagoong. Mending Prabowo https://t.co/t1X168fRFO dekade08,2022-12-13 05:57:26,Gerindra,neutral
"Menurut De Gadjah demikian sapaan akrabnya, Prabowo sangat layak menjadi presiden dari berbagai kriteria. Mending Prabowo https://t.co/jGnRsbC8oS dekade08",2022-12-13 05:57:27,Gerindra,positive
"Di mata De Gadjah, Prabowo memiliki karakter yang tegas dan kharismatik serta sangat peduli pada nasib rakyat Indonesia. Mending Prabowo https://t.co/jGnRsbC8oS dekade08",2022-12-13 05:57:35,Gerindra,positive
"“Jika beliau presiden, saya ingin buktikan kepada masyarakat Bali, saya sebagai “Panglima” Gerindra di Bali, kepentingan masyarakat Bali itu pasti akan diutamakan"" kata De Gadjah. Mending Prabowo https://t.co/jGnRsbC8oS dekade08",2022-12-13 05:57:36,Gerindra,positive
"""Karena itu, mudah-mudahan kedatangan kami bisa sedikit membantu dan meringankan beban bapak ibu,"" kata Muzani. Mending Prabowo https://t.co/t1X168wUHO dekade08",2022-12-13 05:57:40,Gerindra,positive
"@paringwaluyo @prastow Apapun partainya saya suka gayanya, mirip Ahok",2022-12-13 05:57:45,PartaiDemokrat,positive
"@PresidenKopi @berlianidris @sutanmangara @UyokBack @PDemokrat @awemany @Hasbil_Lbs @Kangjaill @BosPurwa Kopi saya hitam tanpa gula, pak presiden 🤘",2022-12-13 05:57:49,PartaiDemokrat,positive
