text,created_at,tag,sentiment
@NenkMonica @BurhanMuhtadi @ReflyHZ @rockygerungtv @NasDem @PKSejahtera @PDemokrat,2023-01-08 06:10:25,PKS,neutral
@johnhendrik3 @NasDem @aniesbaswedan Nah kakak ngerti alkitab tapi cari makan jadi buzzeRp 😭 profesi paling hina😭,2023-01-08 06:10:29,NasDem,negative
"Gerindra Berkoalisi Dengan PKB, Cak Imin Siap Jadi Bakal Cawapres https://t.co/316BFULjy4",2023-01-08 06:10:30,Gerindra,neutral
@tanti_sugiharti @Gerindra mint ak abis llus sdang skripsi apkah tdk dpt hdiah jg @Gerindra,2023-01-08 06:10:48,Gerindra,neutral
"Stop Kekerasan Pada Anak
@cakimiNOW 
@DPP_PKB
@feri_sus77bkl
@AndiEndang6
#jaga #lindungi #anak
#lindungikeluarga https://t.co/5Yj9SLKe3e",2023-01-08 06:11:16,PKB,neutral
Buku yang mengispirasi buat oposisi https://t.co/wQLfkzztte #AHYPimpinPerubahan #Partai Demokrat,2023-01-08 06:11:18,PartaiDemokrat,neutral
"Na5dem #NasdemNomer5 #ItsTime

@aniesbaswedan @NasDem
Ekstabilitas 
Anies Baswedan kokoh di puncak sebagai capres menurut survei indopol https://t.co/WT0M9eGKAH",2023-01-08 06:11:22,NasDem,neutral
@Boediantar4 Bubarin PDIP cuma Tangkep Harun Masiku,2023-01-08 06:11:22,PDI-P,negative
@_MbakSri_ Playing victim sekedar untuk menaikan rating @NasDem yg kian merosot. Sekelas paloh sama choi tentunya paham betul hak prerogratif presiden... Ada baiknya bijak kadernya legowo mundur dr kabinet sblm di tip ex.ketok takut betul periuknya njungkel.,2023-01-08 06:11:25,NasDem,negative
"Gus Choi, politikus Nasdem, menyanggah tudingan ""bapak politik identitas"" diarahkan kepada Anies Baswedan.

Menurutnya, justru Ahok yang mulai menggunakan politik identitas. Ahok menyitir Surat Al-Maidah ayat 51. Keliru pula. Lalu dibui. Bukan Anies.

https://t.co/8gfLVXOUVq",2023-01-08 06:11:40,NasDem,negative
"@OposisiCerdas Klo liat fotonya,itu mah bukan menggenggam, tapi semangat mencengkeram....ihhhh takuttttttt!!!!! Entar cidera, luka ketancep kuku2nya. Biaya pengobatan akibat dicengkeram parpol dan politikus mereka ga ditanggung bpjs..celakalah...",2023-01-08 06:11:46,PDI-P,negative
"Mantap PKB, kantor PKB menjadi pengaduan kekerasan anak dan seksual @cakimiNOW @FraksiPKB @DPP_PKB https://t.co/b6dHkU4e2o",2023-01-08 06:11:49,PKB,neutral
"@AA_IM_91 @aniesbaswedan @PKSejahtera @Gerindra @NasDem jan kancang2 bana, babisiak se lah. tadanga dek uda ade beko",2023-01-08 06:11:50,Gerindra,neutral
@ajengcute16__ Mbeeek 🤣🤣,2023-01-08 06:11:51,Gerindra,positive
"Petisi Gerakan Peduli Perlindungan  Anak

𝙋𝙚𝙩𝙞𝙨𝙞 𝙇𝙞𝙣𝙙𝙪𝙣𝙜𝙞 𝘼𝙣𝙖𝙠
𝙂𝙪𝙨 𝙈𝙪𝙝𝙖𝙞𝙢𝙞𝙣
@cakimiNOW 
@DPP_PKB https://t.co/kCQRbFeS1Y",2023-01-08 06:11:53,PKB,positive
Pengurus partai Demokrat turun ke lokasi bencana salurkan bantuan https://t.co/WUcnkmoh0V #AHYPimpinPerubahan,2023-01-08 06:11:57,PartaiDemokrat,neutral
"Ketua Fraksi Partai Demokrat DPRD Kabupaten Serang, Ricky Suhendra berikan bantuan paket sembako #AHYPimpinPerubahan",2023-01-08 06:12:03,PartaiDemokrat,neutral
@CNNIndonesia Gak pernah percaya nasdem &amp; gerindra. Dua kali pilih om Bowo hanya krn anjuran Ulama...itu aja...😀😀😀 https://t.co/rnB5VXoQlJ,2023-01-08 06:12:07,Gerindra,negative
"@OposisiCerdas Jelang pemilu genggam tangan rakyat
Udah pemilu malah pelukan ama maling.",2023-01-08 06:12:09,PDI-P,negative
"Kantor PKB Jadi Posko Pengaduan Kekerasan Anak dan Pelecehan Seksual..
Hanya Gus Muhaimin dan Partai Kebangkitan Bangsa Yang Peduli Tentang Ini..
Semoga Gus Diberi Kesehatan Oleh Allah..
PETISI LINDUNGI ANAK
Gus Muhaimin. https://t.co/F7uDzuZeFM",2023-01-08 06:12:10,PKB,positive
"Menteri Koordinator Bidang Perekonomian Airlangga Hartarto menuturkan Program Kartu Prakerja akan dilanjutkan pada 2023.
#PartaiGolkar #AirlanggaHartarto
#Golkarpedia #AirlanggaHartarto https://t.co/0cVwFFW8j3",2023-01-08 06:12:15,Golkar,neutral
"Mari kita dukung untuk perlindungan pada anak2.
@halimiskandarnu 
@DPP_PKB https://t.co/XEK4sFzhv4",2023-01-08 06:12:16,PKB,neutral
"@Dorraemon_ @anaknegri76 Emang bs pks menghadapi aparat rezim ??? Gerindra lebih pantas melakukannya mereka berada didalam dan si wreng akan serba salah menghadapi gerindra, knapa harus selalu dibenturkan",2023-01-08 06:12:16,Gerindra,negative
"@Triyanto_srgn @NasDem @aniesbaswedan Jadi suara bu Irma Suryani Chaniago, S.E.  dianggap apa sama Pak Surya Paloh? Kata beliau mana mungkin Nasdem mengusung Anies jadi presiden.",2023-01-08 06:12:18,NasDem,negative
"@detikcom Gak salah sih, cuman ya......

Nyalon aja deh, gasss....",2023-01-08 06:12:19,NasDem,negative
@KompasTV udh lah nasdem ga udh usung aja,2023-01-08 06:12:20,NasDem,negative
"Kita Peduli Pada Anak
Stop kekerasan Pada Anak
@cakimiNOW 
@DPP_PKB
@feri_sus77bkl
@AndiEndang6
#jaga #lindungi #anak
#lindungikeluarga https://t.co/ES5mDFtKUp",2023-01-08 06:12:26,PKB,neutral
"Ayuk bersama satu barisan Petisi Gerakan Peduli Perlindungan  Anak

𝙋𝙚𝙩𝙞𝙨𝙞 𝙇𝙞𝙣𝙙𝙪𝙣𝙜𝙞 𝘼𝙣𝙖𝙠
𝙂𝙪𝙨 𝙈𝙪𝙝𝙖𝙞𝙢𝙞𝙣
@cakimiNOW 
@DPP_PKB https://t.co/u7sW3shH46",2023-01-08 06:12:35,PKB,positive
"Bergerak terus,, Sehat dan Sukses Selalu Gus Ketum
Kami Kader PKB Selalu dipundakmu
@DPP_PKB https://t.co/sGdsqy6NwI",2023-01-08 06:12:36,PKB,positive
"Indonesia Saat ini membutuhkan Sosok Manusia yg Cerdas Serta Berintegritas Tinggi untuk bisa membawa Indonesia ke arah yg lebih baik lagi @aniesbaswedan @NasDem 

#Na5dem #NasdemNomer5 #ItsTime https://t.co/mOJkt4rVSI",2023-01-08 06:12:40,NasDem,positive
"#Na5dem #NasdemNomer5 #ItsTime

@aniesbaswedan
 
@NasDem

Ekstabilitas 
Anies Baswedan kokoh di puncak sebagai capres menurut survei indopol https://t.co/x1jlmu3vW5",2023-01-08 06:12:53,NasDem,neutral
"Petisi perlindungan Pada Anak
Stop Kekerasan Pada Anak
@cakimiNOW 
@DPP_PKB
@feri_sus77bkl
@AndiEndang6
#jaga #lindungi #anak
#lindungikeluarga https://t.co/TuU7iEwIuU",2023-01-08 06:13:11,PKB,neutral
@harudtwo Gerindra,2023-01-08 06:13:14,Gerindra,neutral
@MarahIchsan Politik ...? 🤣🤣🤣🤣🤣🤣🤣,2023-01-08 06:13:14,NasDem,positive
"Ato bergerak bersama ikuti petisi Gerakan Peduli Perlindungan  Anak

𝙋𝙚𝙩𝙞𝙨𝙞 𝙇𝙞𝙣𝙙𝙪𝙣𝙜𝙞 𝘼𝙣𝙖𝙠
𝙂𝙪𝙨 𝙈𝙪𝙝𝙖𝙞𝙢𝙞𝙣
@cakimiNOW 
@DPP_PKB https://t.co/Zw1bDw1qWA",2023-01-08 06:13:16,PKB,positive
@JustKiswadi #tenggelamkanNasdem,2023-01-08 06:13:31,NasDem,negative
"@Android_AK_47 @PKSejahtera Sipp

https://t.co/g5iwrVX9P1",2023-01-08 06:13:33,PKS,neutral
@alex_tham878 Lupa kali ya🤭🤭🤭,2023-01-08 06:13:49,NasDem,negative
@Goodwindology @Gerindra @jujuljulid @txtdrpemerintah Selingkuh ternyata,2023-01-08 06:13:52,Gerindra,neutral
@Sarahjosuaddic1 karena kang Emi adalah salah satu tokoh di negri ini jujur dan kinerjanya nyata #BersamaJuara #RidwanKamil,2023-01-08 06:13:56,Golkar,positive
"@Dony_YNWA @Saefudi76926229 @NasDem @aniesbaswedan Semoga aja para Petinggi Parpol mengutakan kepentingan Bangsa dan Negara
Rakyat cerdas harus kompak memilih Pemimpin yg terbaik jangan mau dikibuli para POLITISI",2023-01-08 06:14:01,NasDem,negative
@OposisiCerdas Bikin susah...outsourching dilegalkan.buruh terpukul...korupsi merajalela..ekonomi nyungsep,2023-01-08 06:14:06,PDI-P,negative
"Petisi Lindungi Anak
Gus Muhaimin 
@cakimiNOW 
@DPP_PKB https://t.co/ogjXR4gr6N",2023-01-08 06:14:07,PKB,neutral
"#Na5dem #NasdemNomer5 #ItsTime
@aniesbaswedan

@NasDem

Dukung penuh pak Anies Baswedan jdi Capres 2024 ... Semangat pak Anies https://t.co/TnG96SH6oc",2023-01-08 06:14:19,NasDem,positive
"@yukitawor @ganjarpranowo @aniesbaswedan Dosa lu! 
Itu seizin baznas, kebetulan yg ditolong itu orang PDIP

Ganjar gal mau pake cara @aniesbaswedan kelebihan bayar

Atau orang PDI-P dijadikan TGUPP dgn gaji miliaran atau dikasih dana hibu triliun seperti cara Aniiis",2023-01-08 06:14:21,PDI-P,negative
"𝙋𝙚𝙩𝙞𝙨𝙞 𝙇𝙞𝙣𝙙𝙪𝙣𝙜𝙞 𝘼𝙣𝙖𝙠
𝙂𝙪𝙨 𝙈𝙪𝙝𝙖𝙞𝙢𝙞𝙣
@cakimiNOW 
@DPP_PKB https://t.co/Ut0FsXBJt3",2023-01-08 06:14:21,PKB,positive
@OposisiCerdas https://t.co/r7n6xgyWTx,2023-01-08 06:14:32,PDI-P,neutral
"Cerita Kecintaan Prabowo Subianto Pada Pencak Silat: Pernah Terpental 3 Meter Terperosok Kolam Ikan - Kabar ID
https://t.co/Fvdey6j5Cr
@prabowo @Gerindra",2023-01-08 06:14:38,Gerindra,neutral
@MarahIchsan Bewok lebay hahahahhahahaha,2023-01-08 06:14:38,NasDem,negative
"@pangeransiahaan Nasdem ikut, kalo ga salah ada kadernya yg gugat ke MK",2023-01-08 06:15:01,NasDem,neutral
@OposisiCerdas Genggam tangan rakyat pas ditepi jurang lemparin,2023-01-08 06:15:20,PDI-P,neutral
@Nagashima007 @Kadrun_PeKaiii @her_ermi @PaimoMontok @JUN062022 @Murdian09309315 @_SEKNAS_RI @Rasto66010876 @SangPejuank @mohamad82583073 @Mayapada1108 @Siantar72 @1st1st2023 @modien_ganesa @Thomastjik @ongky_tito @MetdroS @hs_meliala @WAHYU_UNIFORM @Hardjoeno @PribadiBales @bembeast @Kris_Simpati @atiroh07 @AntonKu44233833 @Metdro2 @tengkuzainalar1 @anakranto64 @AwYesaya @Budi_Dharma88 @gustafadi @RiisqiRama @ermi_purba @JohnVirgoVj @FIFAcom @jakintstadium @KemenkeuRI @DitjenPK @BKFKemenkeu @ItjenKemenkeu @kemenkeulib @PPIDKemenkeu @PusdiklatKU @PSSI @KEMENPORA_RI @Deputi3Menpora @ProtokolMenpora @aniesbaswedan @NasDem Pengincar lubang laki laki di temlen 😱 https://t.co/I2yth4jtGx,2023-01-08 06:15:21,NasDem,neutral
@OposisiCerdas https://t.co/1kedt2KtTQ,2023-01-08 06:15:28,PDI-P,neutral
"lindungi anak bangsa dan masa depan mereka
@cakimiNOW 
@Mursyidan10 
@DPP_PKB 
@AbuYus79147958 https://t.co/1nTD6l1Ndw",2023-01-08 06:15:28,PKB,neutral
"#Na5dem #NasdemNomer5 #ItsTime
@aniesbaswedan

@NasDem
 Anies Baswedan dikenal publik bukan karena tpi emang Familiar dimasyarakat https://t.co/VBPKUZAfIp",2023-01-08 06:15:43,NasDem,neutral
"@Rasto66010876 @Kowidongo @SangPejuank @Kadrun_PeKaiii @Mayapada1108 @Murdian09309315 @her_ermi @Nagashima007 @Siantar72 @PaimoMontok @JUN062022 @1st1st2023 @modien_ganesa @_SEKNAS_RI @Thomastjik @ongky_tito @MetdroS @hs_meliala @mohamad82583073 @WAHYU_UNIFORM @Hardjoeno @PribadiBales @bembeast @Kris_Simpati @atiroh07 @AntonKu44233833 @Metdro2 @tengkuzainalar1 @anakranto64 @AwYesaya @Budi_Dharma88 @gustafadi @RiisqiRama @ermi_purba @JohnVirgoVj @FIFAcom @jakintstadium @KemenkeuRI @DitjenPK @BKFKemenkeu @ItjenKemenkeu @kemenkeulib @PPIDKemenkeu @PusdiklatKU @PSSI @KEMENPORA_RI @Deputi3Menpora @ProtokolMenpora @aniesbaswedan @NasDem Mklum pengikut komunis yaman berkedok agama, sok paling bener bisa ya mnuduh dn fitnah padahal itu untuk mnutupi kebusukan ya sndiri.
Perlu kita ktahui knpa pki pnghianat krn di pimpin aidit keturunan arab yaman.
Yaman komunis, perang, miskin dn kelaparan.
#WaspaDgnPengikutYaman https://t.co/wzsEqpawLA",2023-01-08 06:15:46,NasDem,negative
"Stop Kekerasan Pada Anak
Sayang dan Lindumgi anak sebagai generasi penerus Bangsa
@cakimiNOW 
@DPP_PKB
@feri_sus77bkl
@AndiEndang6
#jaga #lindungi #anak
#lindungikeluarga https://t.co/QiHlv3gCNH",2023-01-08 06:15:55,PKB,positive
@liputan6dotcom Opo ora salah iku nasdem? Keakean halu nasdem @harakatuna @WagimanDeep212_ @nahdlatululama @Ayang_Utriza @Generasi_MudaNU @HabibluthfiYahy @YahyaCStaquf @Official_Ansor @muannas_alaidid @abirekso @noeruzzaman @na_dirs @ProfylHenuk @ruhutsitompul @ChusnulCh__ @GagakNew @Syarman59,2023-01-08 06:15:56,NasDem,neutral
"@HidayatBiin Yang bagus sih waktu jaman orba, cuma tiga partai PDI, Golkar dan PPP",2023-01-08 06:16:01,Golkar,negative
"@giginpraginanto Kok ketawa.Ini satgas yg tangguh.Siap hadapi KKB OPM.Jgn anggap remeh.Kapan diperintah ke Papua,siap setiap saat.Aplg ada pendamping Brimot.
@PDI_Perjuangan",2023-01-08 06:16:02,PDI-P,positive
"𝙋𝙚𝙩𝙞𝙨𝙞 𝙇𝙞𝙣𝙙𝙪𝙣𝙜𝙞 𝘼𝙣𝙖𝙠
𝙂𝙪𝙨 𝙈𝙪𝙝𝙖𝙞𝙢𝙞𝙣
@cakimiNOW 
@DPP_PKB https://t.co/rMluKb9ZDy",2023-01-08 06:16:05,PKB,positive
"@AgusYudhoyono tak pantas bicara HAK RAKYAT, ingatlah dosa2 kepemimpinan 2004-2014 yg banyak merugikan Negara &amp; Bangsa, oleh siapa andalah sadarlah, memalukan sekali jika anda bicara Hak rakyat, demokrasi, rasanya mau muntah🤮🤮🤮",2023-01-08 06:16:06,PartaiDemokrat,negative
"@Sarahjosuaddic1 iya ya, kenapa gak langsung usung saja ke tingkat nasional aja ? #bersamajuara #ridwankamil",2023-01-08 06:16:09,Golkar,neutral
"𝙋𝙚𝙩𝙞𝙨𝙞 𝙇𝙞𝙣𝙙𝙪𝙣𝙜𝙞 𝘼𝙣𝙖𝙠
𝙂𝙪𝙨 𝙈𝙪𝙝𝙖𝙞𝙢𝙞𝙣
@cakimiNOW 
@DPP_PKB https://t.co/caCu8tQ4HK",2023-01-08 06:16:16,PKB,positive
@DPP_PKB Mau Mimin jadi yg ke 3...? kalau aku mah ogah.....,2023-01-08 06:16:18,PKB,negative
@BKambangan 🤣🤪,2023-01-08 06:16:21,NasDem,positive
@_MbakSri_ Nasdem mulai panik ka ema!!,2023-01-08 06:16:23,NasDem,negative
@Boediantar4 Salah satunya.... Tingkatkan budaya korupsi...kalo ketangkap lari sembunyi,2023-01-08 06:16:25,PDI-P,negative
@NinaCarla17 @dannydhe Dulu orang inj bener . Sekarang otaknya kurang seprapat,2023-01-08 06:16:30,NasDem,negative
"𝙋𝙚𝙩𝙞𝙨𝙞 𝙇𝙞𝙣𝙙𝙪𝙣𝙜𝙞 𝘼𝙣𝙖𝙠
𝙂𝙪𝙨 𝙈𝙪𝙝𝙖𝙞𝙢𝙞𝙣
@cakimiNOW 
@DPP_PKB https://t.co/Cr2d7buZD1",2023-01-08 06:16:42,PKB,positive
"Tak perlu ijin ke Pak Paloh, menteri itu hak prerogatif Presiden. Kalo udah begini kelihatan kepanikan d Nasdem. Gue sih #TenggelamkanNasdem https://t.co/xp9Q3i6UDz",2023-01-08 06:16:47,NasDem,negative
@wahyurejab Nasdem Bobrok Anis Munafik!!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut,2023-01-08 06:16:47,NasDem,negative
NasDem Ingatkan Hakim Jaga Muruah Pengadilan https://t.co/awZ2oLxmks,2023-01-08 06:16:48,NasDem,neutral
@OposisiCerdas 😂😅🤣,2023-01-08 06:16:59,PDI-P,positive
"SiKap pak Anies yg penyabar ya g bisa menjinakan semua orang bukan dengan caci mak #Na5dem #NasdemNomer5 #ItsTime
@aniesbaswedan
@NasDem https://t.co/neIGA8Q0Wn",2023-01-08 06:17:02,NasDem,positive
"nasdem tolol amat

#HTIFPIDukungAnies
#AniesDidukungKHILAFAH
#AniesNasdemOut 
#TenggelamkanAniesBaswedan
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesDidukungKoruptor
#AniesPendukungKhilafah
#AniesPendukungOrmasRadikal
#PribumiLebihBerkualitas https://t.co/ug0GJmRqyH",2023-01-08 06:17:04,NasDem,negative
"Anies sumber masalah jakarta  
#HTIFPIDukungAnies
#AniesDidukungKHILAFAH
#AniesNasdemOut 
#TenggelamkanAniesBaswedan
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesDidukungKoruptor
#AniesPendukungKhilafah
#AniesPendukungOrmasRadikal
#PribumiLebihBerkualitas https://t.co/yqJMVqpWWn",2023-01-08 06:17:05,NasDem,negative
"Kami Dukung Ketua Umum DPP Partai Kebangkitan Bangsa (PKB), Abdul Muhaimin Iskandar, selaku inisiator Gerakan Peduli Anak menggelar acara Penandatanganan Petisi Perlindungan Anak, di Jakarta, Minggu. https://t.co/LcZSEjF1WY",2023-01-08 06:17:07,PKB,neutral
@JustKiswadi Pemaaf sekali ya 🤭🤭🤭,2023-01-08 06:17:11,NasDem,positive
"Nasdem: Narasi Politik Agama di Pilkada DKI Dari Ahok, Bukan Anies

https://t.co/0ZatDv0xnl",2023-01-08 06:17:17,NasDem,neutral
@AdrianvanFlores @AirinDatangLagi @fadlizon @prabowo @Gerindra Makanya smkn ngelunjak,2023-01-08 06:17:27,Gerindra,negative
@CNNIndonesia Ahok bertanggungjawab minta maaf dan dihukum. Sebelahnya demo masif mengkhawatirkan merasa paling benar sedunia membangun ketakutan warga berdemokrasi dg bodoh tak beradab tak mencerahkan merusak upaya pembentukan kepribadian demokratis bangsa.,2023-01-08 06:17:33,NasDem,negative
@andre_rosiade Kami menunggu aksi nyatamu bersama rajyat,2023-01-08 06:17:35,Gerindra,neutral
"@AgusYudhoyono tak pantas bicara HAK RAKYAT, ingatlah dosa2 kepemimpinan 2004-2014 yg banyak merugikan Negara &amp; Bangsa, oleh siapa anda sadarlah siapa itu, memalukan sekali jika anda bicara Hak rakyat, demokrasi, rasanya mau muntah🤮🤮🤮",2023-01-08 06:17:37,PartaiDemokrat,negative
"@VIVAcoid Tunggu bentar. Dengar2 Sandiaga Uno pindah partai. Semoga dia pindah ke partai yg akan berkoalisi juga dgn koalisi perubahan, dan Pak Anies diandingkan dgn Sandiaga Uno lagi untuk jadi Capres Cawapres 2024...",2023-01-08 06:17:41,NasDem,negative
"Mereka yang menolak seperti Ketua Umum Partai Golkar Airlangga Hartarto, Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono (AHY), hingga Ketua Umum PKB Muhaimin Iskandar alias Cak Imin.

#milenial #milenialnews #pemilu #politik

https://t.co/EhHUBgkrCo",2023-01-08 06:17:45,Golkar,neutral
@bejomodo @papuamuslim95 @eddy_eedkit @mohmahfudmd @NataliusPigai2 @AgusYudhoyono @MSKaban3 @SBYudhoyono Hiax Hapus aj drpd Lo di maki2,2023-01-08 06:17:53,PartaiDemokrat,negative
@PDI_Perjuangan Mohon petunjuk...kta sy hilang bagaimana cara mengurusnya...🙏🙏,2023-01-08 06:17:54,PDI-P,neutral
"Stop Kekerasan Pada Anak
Untuk Pengaduan bisa di Kantor PKB
@cakimiNOW 
@DPP_PKB
@feri_sus77bkl
@AndiEndang6
#jaga #lindungi #anak
#lindungikeluarga https://t.co/vRlfqIHS4I",2023-01-08 06:17:59,PKB,neutral
@moviemenfes Screenshot dulu ah sebelum kena somasi Ibu Mega @PDI_Perjuangan,2023-01-08 06:18:01,PDI-P,neutral
@yukitawor @ganjarpranowo @aniesbaswedan Ngomong-ngomong rumah dp 0% itu dusta yohanies lem ayi bon pada orang miskin DKI,2023-01-08 06:18:06,PDI-P,negative
"@tanti_sugiharti @Gerindra @Gerindra pengen jadi admin, gimana recruitment nya ya? Capek jd jobseeker huhuhu😩 tapi belum menyerah. Semoga aja rezeki saya disini",2023-01-08 06:18:07,Gerindra,negative
"@democrazymedia Rakyat di bawa bawa kalau ada maunya doang,,giliran berkuasa boro boro inget rakyat",2023-01-08 06:18:09,PDI-P,negative
@OposisiCerdas Tangan rakyat yg mana yg mau kalian genggam. Udah stress kau mega,2023-01-08 06:18:15,PDI-P,negative
@baGUSMUHAIMIN24 @DPP_PKB Go go go,2023-01-08 06:18:19,PKB,neutral
@Syarman59 @liputan6dotcom @NasDem Opo ora salah iku nasdem? Keakean halu nasdem @harakatuna @WagimanDeep212_ @nahdlatululama @Ayang_Utriza @Generasi_MudaNU @HabibluthfiYahy @YahyaCStaquf @Official_Ansor @muannas_alaidid @abirekso @noeruzzaman @na_dirs @ProfylHenuk @ruhutsitompul @ChusnulCh__ @GagakNew @Syarman59,2023-01-08 06:18:21,NasDem,neutral
"PKB Gelar Penandatanganan Petisi Perlindungan Anak. 
@cakimiNOW 
@DPP_PKB https://t.co/BpvGwpDmNp",2023-01-08 06:18:28,PKB,neutral
@Komarud93071791 @geloraco https://t.co/BiKopSzwY2,2023-01-08 06:18:29,Golkar,neutral
"@democrazymedia Jangan lupa... Ambil bansos, pakai duit baznas",2023-01-08 06:18:32,PDI-P,neutral
"PKB Gelar Penandatanganan Petisi Perlindungan Anak

@cakimiNOW 
@DPP_PKB https://t.co/BKLX8buJ90",2023-01-08 06:18:37,PKB,neutral
"#Petisi Lindungi Anak
Gus Muhaimin
@cakimiNOW 
@halimiskandarnu 
@jokowi 
@malik_haramain 
@DPP_PKB https://t.co/O01WJDAArh",2023-01-08 06:18:44,PKB,neutral
@baGUSMUHAIMIN24 @DPP_PKB Tanamkan rasa cinta pada negara dengan perlindungan dan pemenuhan kebutuhan anak,2023-01-08 06:18:44,PKB,neutral
@alisyarief Cak Muhaimin is Kandar dan Clint Is Wood,2023-01-08 06:18:55,Gerindra,neutral
"@OposisiCerdas Maaf saya keberatan klo tangan saya digenggam partai anda, biarkan tangan partai lain yg kami genggam, genggaman tangan yg lebih menjanjikan buat rakyat kecil seperti kami...🙏",2023-01-08 06:18:55,PDI-P,negative
"@Kowidongo @Nagashima007 @Kadrun_PeKaiii @her_ermi @JUN062022 @Murdian09309315 @_SEKNAS_RI @Rasto66010876 @SangPejuank @mohamad82583073 @Mayapada1108 @Siantar72 @1st1st2023 @modien_ganesa @Thomastjik @ongky_tito @MetdroS @hs_meliala @WAHYU_UNIFORM @Hardjoeno @PribadiBales @bembeast @Kris_Simpati @atiroh07 @AntonKu44233833 @Metdro2 @tengkuzainalar1 @anakranto64 @AwYesaya @Budi_Dharma88 @gustafadi @RiisqiRama @ermi_purba @JohnVirgoVj @FIFAcom @jakintstadium @KemenkeuRI @DitjenPK @BKFKemenkeu @ItjenKemenkeu @kemenkeulib @PPIDKemenkeu @PusdiklatKU @PSSI @KEMENPORA_RI @Deputi3Menpora @ProtokolMenpora @aniesbaswedan @NasDem Diajak debat adu wawasan dan pengetahuan malah nyerang pribadi..wawasan menunjukkan mutu orang.
Kok kalah wawasannya sama anak SD???? 
Kaum khawarij saja yg mudah mengkafirkan org lain",2023-01-08 06:19:00,NasDem,negative
"Stop Kekerasan Pada Anak
Anak butuh perlindungan  bukan Kecaman
@cakimiNOW 
@DPP_PKB
@feri_sus77bkl
@AndiEndang6
#jaga #lindungi #anak
#lindungikeluarga https://t.co/4DwZI5MwGh",2023-01-08 06:19:05,PKB,neutral
"PKB Gelar Penandatanganan Petisi Perlindungan Anak

@cakimiNOW 
@DPP_PKB https://t.co/Hs6dmZ3Nxv",2023-01-08 06:19:09,PKB,neutral
@moviemenfes CC. @PDI_Perjuangan betulkah?,2023-01-08 06:19:14,PDI-P,negative
"Ini yang buat aku semakin suka dengan sosok pak anies, selalu menginjak kan para haters dengan senyum dan sikap yang baik 
#Na5dem #NasdemNomer5 #ItsTime 
@NasDem @aniesbaswedan https://t.co/gHdtaZIYoe",2023-01-08 06:19:32,NasDem,positive
"PKB Gelar Penandatanganan Petisi Perlindungan Anak

@cakimiNOW 
@DPP_PKB https://t.co/Rnc1S008vu",2023-01-08 06:19:34,PKB,neutral
"@JackPakuan @ganjarpranowo @aniesbaswedan institusi ybs jelas ngeles ""kebetulan"" lah krn mrk tersangkut di dalamnya, 
toh diliat foto nya scra simbolik yg nyerahin si gepe bukan perwakilan dr institusi nya, 

kalian mau jungkir balik ngeles ttp saja publik tau itu abuse of power bs masuk pidana korup",2023-01-08 06:19:40,PDI-P,negative
"Kami Dukung Ketua Umum DPP Partai Kebangkitan Bangsa (PKB), Abdul Muhaimin Iskandar, selaku inisiator Gerakan Peduli Anak menggelar acara Penandatanganan Petisi Perlindungan Anak, di Jakarta, Minggu. https://t.co/sl4XZM7j0l",2023-01-08 06:19:52,PKB,neutral
"Ini hal yang sangat Luar Biasa.salur buat Gus @cakimiNOW dan @DPP_PKB .
#PetisiPerlindunganAnak
#GusMuhaemin https://t.co/OJuaazKalJ",2023-01-08 06:19:54,PKB,positive
"PKB
#GusMuhaimin

@cakimiNOW
@EmHasanuddin
@halimiskandarnu
@DPP_PKB
@yusuf_ch
@caknoef
@Jazilul_Fawaid 
@zainul_munas
@hi_firdaus
@yusrianidwi https://t.co/McLoYIsw4H",2023-01-08 06:19:55,PKB,neutral
@Kowidongo @JUN062022 @her_ermi @PaimoMontok @Murdian09309315 @_SEKNAS_RI @Rasto66010876 @SangPejuank @mohamad82583073 @Mayapada1108 @Nagashima007 @Siantar72 @1st1st2023 @modien_ganesa @Thomastjik @ongky_tito @MetdroS @hs_meliala @WAHYU_UNIFORM @Hardjoeno @PribadiBales @bembeast @Kris_Simpati @atiroh07 @AntonKu44233833 @Metdro2 @tengkuzainalar1 @anakranto64 @AwYesaya @Budi_Dharma88 @gustafadi @RiisqiRama @ermi_purba @JohnVirgoVj @FIFAcom @jakintstadium @KemenkeuRI @DitjenPK @BKFKemenkeu @ItjenKemenkeu @kemenkeulib @PPIDKemenkeu @PusdiklatKU @PSSI @KEMENPORA_RI @Deputi3Menpora @ProtokolMenpora @aniesbaswedan @NasDem Lu yang lebih kismin go NK https://t.co/j53aX51e7h,2023-01-08 06:19:57,NasDem,neutral
"Ogah Disebut Membelot, Cak Imin Pastikan PKB Masih Setia Bersama Gerindra https://t.co/sNvbHNJrvo",2023-01-08 06:20:02,Gerindra,neutral
"PKB Gelar Penandatanganan Petisi Perlindungan Anak

@cakimiNOW 
@DPP_PKB https://t.co/AJQ7NgO7HA",2023-01-08 06:20:05,PKB,neutral
"@memefess @memefess Habis dapet endorse an dari ... ya min? 
Soalnya arahnya sudah keliatan 🤣",2023-01-08 06:20:06,Gerindra,neutral
