text,created_at,tag,sentiment
"@kompascom Klo cuma terkenal, tuh artis² juga banyak",2023-01-12 07:31:07,PDI-P,negative
"Bos benar, berdasarkan hasil kinerja dan fakta yang ada, dia setuju Pak Prabowo konsisten, kinerjanya sangat jelas.
@prabowo @Gerindra
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/BqvvfgK2nU",2023-01-12 07:31:09,Gerindra,positive
"NasDem Loyal dengan Presiden: Cuma Beda Jokowi Maunya Ganjar, Kita Anies https://t.co/zyBE1wH4KZ",2023-01-12 07:31:11,NasDem,neutral
"Resesi Global di Depan Mata, Kang Ace: Golkar Sudah Punya Cara untuk Menghadapinya https://t.co/tr3v8zqMRR https://t.co/WNzAwFVgfL",2023-01-12 07:31:12,Golkar,neutral
Koordinator kadrun indonesia https://t.co/eocMpaEquS,2023-01-12 07:31:12,PartaiDemokrat,neutral
@musniumar https://t.co/ul484yrUlp,2023-01-12 07:31:14,NasDem,neutral
@baliandra2 yakin mau pilih demokrat? https://t.co/BHJHYTwE0L,2023-01-12 07:31:19,NasDem,neutral
"Setuju sekali, karena Pak Prabowo konsisten dalam pekerjaannya, masyarakat menginginkan Pak Prabowo menang sebagai Presiden 2024. 
@prabowo @Gerindra
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/WVBozo0deV",2023-01-12 07:31:20,Gerindra,positive
"Ketua Umum PBNW TGKH Zainuddin Atsani memang telah terang-terangan mengatakan mendukung Partai Gerindra dan Prabowo Subianto pada Pemilu 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-12 07:31:31,Gerindra,neutral
"Cak Imin belum berpikir membuat pasangan capres dan cawapres tandingan jika tak diusung Partai Gerindra untuk jadi cawapres Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-12 07:31:32,Gerindra,neutral
"Nyata sekali, Pak Prabowo  jadi panutan tdk disebabkan pencitraan semata, tapi dari kerja untuk Indonesia 

@prabowo @gerindra

Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/EOhCXsWaXd",2023-01-12 07:31:36,Gerindra,positive
"Karena Pak Prabowo konsisten dengan kinerjanya, kita semua ingin Pak Prabowo memenangkan pemilu.
@prabowo @Gerindra
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/lHJWrmC3b4",2023-01-12 07:31:44,Gerindra,positive
"Pengamat: Bukan PDIP, Golkar yang Loyal dan Back Up Jokowi

https://t.co/BVvSVQ9aQj",2023-01-12 07:31:44,Golkar,negative
"Semua merasakan cuma Pak Prabowo  yang konstan fokus dgn visinya bagi Indonesia adil makmur 

@prabowo @gerindra

Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/8OE3xeSstf",2023-01-12 07:32:04,Gerindra,positive
"@Priyo__Muhammad @SulfikarAmirPhD @aniesbaswedan Mana suaranya kader Nasdem , Demokrat dan PKS kok gak kedengeran di mari ? yg ada hanya suara Buzer balai kota 😜",2023-01-12 07:32:07,NasDem,negative
"@pengarang_sajak Bagaimana kalau nantinya Pak Jokowi buat Partai Sendiri, kok rasa rasanya lebih solid ketimbang PDI-P masa depannya",2023-01-12 07:32:08,PDI-P,negative
"Kami bersama, Menhan Prabowo yg menyampaikan siap terus mengabdi untuk masyarakat, negara, dengan seluruh jiwa raganya.

@prabowo @Gerindra 
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/XxdY5b4fme",2023-01-12 07:32:11,Gerindra,positive
@musniumar https://t.co/qTA76IQTxs,2023-01-12 07:32:18,NasDem,neutral
"Prabowo Subianto juga diagendakan akan melakukan temu kader sekaligus menjadi ajang konsolidasi kekuatan mesin politik Gerindra menjelang perhelatan pemilu 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-12 07:32:29,Gerindra,neutral
"Bener rakyat kenal, sebab tidak cuma tegas, Pak Prabowo  yang paling fokus memikirkan rakyat 

@prabowo @gerindra

Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/7Nv5XDDuxt",2023-01-12 07:32:31,Gerindra,positive
"@OposisiCerdas PRESIDEN KARDUS,
PIDATO DI ULANG TAHUN PARTAI BULAB BINTANG YUSRI DI JADI KAN PRESIDEN
PIDATO DI ULANG TAHUN GERENDRAN PRABOWO JADI PRESIDEN 
PUDATO DI ULANG TAHUN PKB CAK IMIN JADI PRESIDEN ULANG TAHUN GOLKAR ITU JADI PRESIDEN,",2023-01-12 07:32:37,Golkar,neutral
"Setuju Fren, Kita semua bisa melihat bagaimana kinerja Pak Prabowo, ini yang membuat masyarakat lebih percaya.

@prabowo @Gerindra 
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/vi8hZ6VX6Z",2023-01-12 07:32:38,Gerindra,positive
@the__princess23 Jgn lupakan ini Partai Wong Cilik menolak kenaikan BBM disogok dgn BLT saat @PDemokrat  berkuasa. https://t.co/OGfW28zMho,2023-01-12 07:32:38,PartaiDemokrat,negative
@kitamerdeka19 @petruspasaribuu @aniesbaswedan @prabowo @Gerindra Mana Buktinya ? Laporin dong ke @DivHumas_Polri,2023-01-12 07:32:42,Gerindra,negative
@medcom_id @NasDem  jangan mau mengalah belagu dua kali kalah saja belagu. Mending ber manover ke KIB saja tinggalkan kolaisi yang ego,2023-01-12 07:32:46,PKS,negative
"Sangat rakyat lihat, karena gak cuma tegas, Pak Prabowo  yang benar2 serius memikirkan rakyat 

@prabowo @gerindra

Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/Dzbjw71tPv",2023-01-12 07:33:00,Gerindra,positive
"Iya keren, Pak Prabowo, kami berdoa Pak Menteri menang pilpres 2024. Kami di belakang bapak!

@prabowo @Gerindra 
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/otslUovxtL",2023-01-12 07:33:01,Gerindra,positive
PDI-P merespons SBY yang mengaku tidak percaya pemimpin harus disiapkan khusus oleh pihak-pihak tertentu. https://t.co/fYQud96Nb0,2023-01-12 07:33:11,PDI-P,neutral
Wakil Ketua Dewan Pembina Partai Gerindra Sandiaga Uno bertemu Ketua Umum Partai Gerindra Prabowo Subianto. https://t.co/CIBajKiRdV,2023-01-12 07:33:13,Gerindra,neutral
@musniumar Anjink tua goblok,2023-01-12 07:33:22,NasDem,negative
"Pastinya kita paham, sebab gak cuma tegas, Pak Prabowo  yang paling serius perjuangkan rakyat 

@prabowo @gerindra

Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/DMjSgoUeKn",2023-01-12 07:33:28,Gerindra,positive
"@bascolia @Paltiwest Justru krn saking seniornya, laeku.

Dia menjadikan Anies sebagai vote-getter buat partainya.

Paloh hanya peduli Nasdem naik, bukan Anies mjd Presiden.

Si Yohanes aja yg kegeeran.
Ga sadar dijadiin alat.

.
. https://t.co/Au6Ptb1fXS",2023-01-12 07:33:51,NasDem,negative
"Iyalah saya lihat, karena tidak cuma tegas, Pak Prabowo  yang sangat fokus memikirkan rakyat 

@prabowo @gerindra

Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/OgYzCNdpog",2023-01-12 07:33:56,Gerindra,positive
"Memang joss, Pak Prabowo, saya mendukung Bapak bisa jadi Presiden 2024. Maju terus untuk Menang!

@prabowo @Gerindra 
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/wKzrS33DjJ",2023-01-12 07:33:59,Gerindra,positive
"@NasDem Doorprize nya apa min ? Rumahkah, mobilkah, atau Umro ?",2023-01-12 07:34:01,NasDem,negative
@musniumar Ini salah satu prestasi Abas. https://t.co/gslTwiU8sB,2023-01-12 07:34:09,NasDem,neutral
@Msimsims2ND Doorprizenya apa nih ?,2023-01-12 07:34:22,NasDem,neutral
"Kami dukung, Pak Prabowo yang menyampaikan siap selalu berjuang utk rakyat, negara, dengan seluruh semangatnya.

@prabowo @Gerindra 
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/LVLoPuEozf",2023-01-12 07:34:24,Gerindra,positive
@panca66 @PDemokrat Pantai klayar. Pacitan,2023-01-12 07:34:26,PartaiDemokrat,positive
"Iyalah kita lihat, sebab tdk sekedar tegas, Pak Prabowo  yg sangat serius memikirkan rakyat 

@prabowo @gerindra

Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/A9GY5RZ9Uz",2023-01-12 07:34:27,Gerindra,positive
@PDI_Perjuangan Kok namanya pakai cakra to..? apa gak ada kata lain..?,2023-01-12 07:34:38,PDI-P,negative
@YoezZar @aniesbaswedan @PKSejahtera @NasDem @PDemokrat @AgusYudhoyono @alisyarief @fahiraidris @koh_alien aamiin,2023-01-12 07:34:42,PKS,neutral
"Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono berharap masyarakat Papua menerima proses hukum yang dijalani Gubernur Lukas Enembe.
https://t.co/x9zWsTQlqG",2023-01-12 07:34:43,PartaiDemokrat,neutral
"Memang mantab, Menhan Prabowo, seluruh kader dukung Pak Menhan menang pemilu 2024. Kami di belakang bapak!

@prabowo @Gerindra 
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/D855qNAqsN",2023-01-12 07:34:45,Gerindra,positive
"@budimandjatmiko @jokowi @PDI_Perjuangan Sudah kewajiban ente buat menghapus jejak sebagai kader emang harus bela mati matian walau kadang harus bertentangan dengan nurani , sebagai orang yang lahir di jalanan…. Naif loe",2023-01-12 07:34:45,PDI-P,negative
@Amazing2113 @SBYudhoyono @PDemokrat 👍👍👍,2023-01-12 07:34:53,PartaiDemokrat,positive
"@Simbok_Dharmi @PDI_Perjuangan Wis biasa mbok, aq sering ngalamin, struktural partai di akar rumput, dipakenya cuma menjelang pemilu dan pilkada doang.  Abis itu GK pernah ada komunikasi.
Paling2 kl ada kegiatan partai munsancab,muscab, PD deketin minta dukungan utk modal nyaleg nomer urut atas",2023-01-12 07:34:55,PDI-P,negative
@Aiek_Speechless Ya ampun si cadel...,2023-01-12 07:34:55,Golkar,negative
@abd_musyawir @budimandjatmiko @jokowi @PDI_Perjuangan Berkualitas??? Partai juara korupsi kmu bilang berkualitas....,2023-01-12 07:35:05,PDI-P,negative
Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono (AHY) bicara terkait penangkapan tersangka korupsi Gubernur Papua Lukas Enembe. #kumparanNEWS #newsupdate https://t.co/Q4C4bwpIVb,2023-01-12 07:35:06,PartaiDemokrat,neutral
"Semua liat faktanya cuma Pak Prabowo  selalu konstan bekerja utk mimpinya membangun Indonesia adil makmur 

@prabowo @gerindra

Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/E5G9IsyFsh",2023-01-12 07:35:07,Gerindra,positive
"Kita dukung, Prabowo Subianto yang berjanji siap selalu bekerja untuk bangsa, Nusantara, dengan semua semangatnya.

@prabowo @Gerindra 
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/x3Sk7kgGhB",2023-01-12 07:35:08,Gerindra,positive
"@nusantara_one PDIP sudah biasa mengumumkan Calon menjelang waktu terakhir pendaftaran.
orang² di luar PDIP yg pada bingung dan kelimpungan menghadapi strategi Bu Mega ini.",2023-01-12 07:35:19,NasDem,negative
"Bergembiralah dalam menjadi insan yang terpilih🔥
@DPP_PPP 
#ppp #pppsumut #sumut #merawatpersatuandenganpembangunan #SigaPPP https://t.co/pcKYqz64hq",2023-01-12 07:35:20,PPP,positive
"@AgusYudhoyono @PDemokrat Siap pak ketua umum 
😅",2023-01-12 07:35:29,PartaiDemokrat,neutral
"Nyata banget, Pak Prabowo  dipilih tdk disebabkan pencitraan saja, tapi disebabkan kefokusan untuk Indonesia 

@prabowo @gerindra

Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/XTcApTmgDe",2023-01-12 07:35:36,Gerindra,positive
"@sahaL_AS @PDI_Perjuangan Ente ntar di hajar ama @budimandjatmiko kalau begini nge tweet, itu ketuanya",2023-01-12 07:35:36,PDI-P,negative
@kompascom Trus anak nya di siapkan untuk jadi apa ? Pak beye ??😃,2023-01-12 07:35:51,PDI-P,neutral
"@kompascom Pak jokowi be like ""yoweslah lah maklumin aja udah sepuh, sambil senyum dikit biar kelihatan menghargai""",2023-01-12 07:35:57,PDI-P,negative
@YRadianto @PDI_Perjuangan Bu Mega... Guyon... Canda.. Ngeledekin jokowi 🌹😂 https://t.co/hu0iiNZxIN,2023-01-12 07:35:59,PDI-P,negative
"Masyarakat bisa lihat hanya Pak Prabowo  selalu konsisten bekerja utk mimpinya membangun Indonesia sejahtera 

@prabowo @gerindra

Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/ZWD45ECfMV",2023-01-12 07:36:06,Gerindra,positive
@musniumar Jadi bodohin pengikut kadrun trus om. Anak cucumu yg sengsara kelak kalau model macam wanaibon terpilih jadi pemimpin.,2023-01-12 07:36:07,NasDem,negative
@ganjarpranowo @PDI_Perjuangan Tetap memberikan “perlawanan” kepda ketum @PDI_Perjuangan tidak menutup kemungkinan akan ada gejolak kongres luar biasa(penghianat)  buat ganti ketum seru ini,2023-01-12 07:36:08,PDI-P,neutral
@PinkyStevanie Melanjutkan dgn mengganti nama dan kelebihan bayar ? 🤔🤭,2023-01-12 07:36:08,NasDem,neutral
@PreciosaKanti @PDI_Perjuangan 100 untuk anda.,2023-01-12 07:36:08,PDI-P,neutral
@Junz_backup @alextham878 trus Ganjar maju nyapres lewat ? lewat tik tok ?,2023-01-12 07:36:09,PDI-P,neutral
@TeddGus Dungu ente itu berlebihan..,2023-01-12 07:36:24,NasDem,negative
"@NasDem @nasdemkabbogor Sukses dan lancar, NASDEM calegku dan ANIES RASYID BASWADAN presidenku",2023-01-12 07:36:35,NasDem,neutral
"Ketua Umum Partai Gerindra Prabowo Subianto menyinggung kadernya yang ‘membangkang’ atau dianggap tak sepaham dengan prinsipnya.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-12 07:36:42,Gerindra,neutral
@NasDem Partai sampah nkri mengusung capres sampah yaman😀😃,2023-01-12 07:37:11,NasDem,negative
"Bener Fren, Kita semua bisa menilai bagaimana kinerja Menhan Prabowo, kepercayaan rakyat jadi bertambah.

@prabowo @Gerindra 
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/P5hX53dFOR",2023-01-12 07:37:11,Gerindra,positive
"@NasDem Beras mana
Daging mana...🐩",2023-01-12 07:37:18,NasDem,negative
"Pastinya kita tahu, sebab tdk cuma tegas, Pak Prabowo  yg sangat fokus kerja utk rakyat 

@prabowo @gerindra

Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/4kYXvAbkOi",2023-01-12 07:37:39,Gerindra,positive
@budimandjatmiko @PDI_Perjuangan Emang lagi lucu2nya 😂,2023-01-12 07:38:03,PDI-P,positive
"Semua bisa lihat hanya Pak Prabowo  selalu konstan serius dgn visinya wujudkan Indonesia terus maju 

@prabowo @gerindra

Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/APZNmoZu4a",2023-01-12 07:38:07,Gerindra,positive
@SantorinisSun Otaknya sudah pada halu semua,2023-01-12 07:38:31,NasDem,negative
"Wakil Ketua Umum Partai Gerindra Habiburokhman menegaskan, kader solid mendukung Prabowo Subianto maju calon presiden (capres) pada pilpres 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-12 07:38:31,Gerindra,neutral
@PresidenKopi PDI-P menjual politik indentitas Sukarno kalau yg lain kenapa tidak boleh bawa politik identitas?,2023-01-12 07:38:31,PDI-P,negative
"Saya support, Pak Prabowo yg sampaikan siap selalu bekerja utk rakyat, NKRI, dengan seluruh jiwa raganya.

@prabowo @Gerindra 
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/kNOmLfZGIg",2023-01-12 07:38:37,Gerindra,positive
"@Relawananies Perubahan apa...??? 
😀😀😀😀.",2023-01-12 07:38:38,NasDem,negative
@Miduk17 Sepertinya bakal karam dan mangkrak,2023-01-12 07:38:38,NasDem,negative
"@03__nakula Kok koalisi saling intervensi, terus tuch capres refresentstif parpol mana?",2023-01-12 07:38:39,NasDem,negative
"Jelas sekali, Pak Prabowo  popular tidak disebabkan pencitraan saja, tapi disebabkan kerja untuk Indonesia 

@prabowo @gerindra

Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/fzmdYv9DRx",2023-01-12 07:38:41,Gerindra,positive
@baliandra2 Fokus PKS aja...,2023-01-12 07:38:51,NasDem,neutral
"Iya joss, Pak Prabowo, saya mendukung Pak Menhan bisa jadi Presiden 2024. Maju terus untuk Menang!

@prabowo @Gerindra 
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/I6cp2JQeV1",2023-01-12 07:39:03,Gerindra,positive
"@PDemokrat Yg mengherankan, fakta menunjukkan jumlah kursi Demokrat pebih besar daripada partai koalisi yg lain

Hasil survey kredibel juga menunjukkan potensi kenaikan kursi partai Demokrat

Mengapa bukan Demokrat yg jadi lokomotif/ pengendali koalisi??",2023-01-12 07:39:08,PartaiDemokrat,neutral
"Gue lihat cuma Pak Prabowo  yg konsisten perjuangkan mimpinya bagi Indonesia terus maju 

@prabowo @gerindra

Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/p7pst99EqE",2023-01-12 07:39:12,Gerindra,positive
@nusantara_one Heran......anak dan cucu Bung Karno malahan perusak bangsa yang diperjuangkan sengan darah dan airmata Soekarno???!,2023-01-12 07:39:17,NasDem,negative
@VIVAcoid hadeuh tuh,2023-01-12 07:39:27,Gerindra,negative
"Ya memang benar, kita bisa melihat sifat konsisten Pak Prabowo ketika serius bekerja dan hasil kinerjanya sukses.
@prabowo @Gerindra
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/8SR7uRW2by",2023-01-12 07:39:30,Gerindra,positive
"@kitamerdeka19 @petruspasaribuu @aniesbaswedan @prabowo @Gerindra @DivHumas_Polri Atau mungkin ada bisa jelaskan kalau ini bukan hoax

https://t.co/gZMUwMQGqZ",2023-01-12 07:39:34,Gerindra,neutral
"Untuk saat ini Partai Gerindra lebih memilih untuk fokus memenangkan Prabowo sebagai presiden 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-12 07:39:34,Gerindra,neutral
"Prabowo menegaskan agar kader Gerindra tak menyakiti hati orang lain.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-12 07:39:34,Gerindra,neutral
@VIVAcoid banyak gaya deh,2023-01-12 07:39:35,Gerindra,positive
"Tepat banget, Pak Prabowo  jadi harapan bukan disebabkan pencitraan semata, tapi karena kinerja untuk Indonesia 

@prabowo @gerindra

Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/btgKEvgQpa",2023-01-12 07:39:46,Gerindra,positive
"After publicly teasing his support for fellow PDI-P cadre Ganjar and erstwhile rival Prabowo on previous occasions, the President has now hinted at his potential backing for the PBB chairman. #jakpost https://t.co/tkes1hGznu",2023-01-12 07:39:48,PDI-P,neutral
"@budimandjatmiko @jokowi @PDI_Perjuangan Pak BTP ga kelihatan om, bukannya udh jadi kader ?",2023-01-12 07:39:54,PDI-P,negative
"@m_4r1_oslo @PKSejahtera Sory om aku nggak pilih PKS.
aku tetep pilih PDI( kalah menang itu biasa)
Kenapa tetep pilih PDI
Simpatisan PDI tidak pernah menghalang halangi orang beribadah dan mendirikan rumah ibadah yang beda keyakinan,PDI cintaBudaya Asli Nusantara bukan budaya Imigran.
@PDI_Perjuangan.",2023-01-12 07:40:15,PKS,positive
"Padahal, Pak Prabowo senantiasa memperjuangkan kepentingan bangsa dan memperkokoh persatuan nusantara yang besar.

@prabowo @Gerindra
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/BT3trE4cKj",2023-01-12 07:40:15,Gerindra,positive
@PKSejahtera Lebih parah lagi kalau ngembat sapinya rakyat,2023-01-12 07:40:16,PKS,negative
"Kita tahu hanya Pak Prabowo  yg konstan serius dgn keinginannya untuk Indonesia sejahtera 

@prabowo @gerindra

Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/DsvCcj4mGW",2023-01-12 07:40:16,Gerindra,positive
"Ketua DPP Partai Nasdem Effendy Choirie meminta Presiden Joko Widodo berhenti memberi harapan kepada sejumlah tokoh politik untuk menjadi calon presiden di 2024.

(((Berhenti memberi harapan)))

https://t.co/3odwYQva90",2023-01-12 07:40:18,NasDem,neutral
@Midjan_La_2 Gak bakal ketemu nih sampai abis waktunya,2023-01-12 07:40:27,NasDem,negative
@kompascom makin ancur!!!,2023-01-12 07:40:29,PDI-P,negative
"Bener gan berdasarkan catatan prestasi dan fakta di lapangan bener pak prabowo konsisten hasilnya sangat nyata.
@prabowo @Gerindra
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/MY08MhrsSr",2023-01-12 07:40:30,Gerindra,positive
"Ketua Bidang Organisasi Keanggotaan dan Kaderisasi (OKK) DPD Partai Gerindra NTB, Sudirsah Sudjanto membenarkan rencana kunjungan Menteri Pertahanan Prabowo Subianto ke NTB.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-12 07:40:32,Gerindra,neutral
@budimandjatmiko @PDI_Perjuangan https://t.co/8Inw3sjNTT,2023-01-12 07:40:32,PDI-P,neutral
"Disinggung apakah dalam kunjungannya sehari ke Pulau Lombok, Menhan Prabowo Subianto menyempatkan menemui kader Partai Gerindra NTB. Sudirsah menyatakan, belum dapat memastikannya.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-12 07:40:35,Gerindra,neutral
"Memang mantab, Prabowo Subianto, kami berdoa Pak Menhan menang pilpres 2024. Maju terus untuk Menang!

@prabowo @Gerindra 
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/4l3lSiOjUR",2023-01-12 07:40:38,Gerindra,positive
"@AB_008_ Hehehe..., baiklah... 😁😁😁 https://t.co/4E0HDpQJ6q",2023-01-12 07:40:42,NasDem,positive
"Wakil Ketua Komisi VIII DPR RI
Ketua DPD I Partai Golkar Jabar
Ace Hasan @acehasan76 
Orasi Ilmiah Wisuda Sarjana
STIE Yasa Anggana Tarogong Kidul 
Garut, Jawa Barat
Ajak Optimis Hadapi Resesi Global

#partaigolkar #golkarpedia #airlanggahartarto https://t.co/z5AY3bfdDN",2023-01-12 07:40:45,Golkar,neutral
"@budimandjatmiko @PDI_Perjuangan intelek"" partai harus bicara",2023-01-12 07:40:47,PDI-P,neutral
"@budimandjatmiko @jokowi @PDI_Perjuangan Jalan untuk seseorang tersandung bisa datang dari hal² yang amat sederhana seperti ini.
Kendali diri sebagai pemimpin itu penting.",2023-01-12 07:40:57,PDI-P,negative
"Setuju banget, keliatan Pak Prabowo terus jalan, semua berharap Pak Prabowo menang pilkada.
@prabowo @Gerindra
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/fIkBdIPuZD",2023-01-12 07:41:01,Gerindra,positive
"Betul sekali, Pak Prabowo  jadi harapan tidak disebabkan pencitraan saja, tapi dari keseriusan untuk Indonesia 

@prabowo @gerindra

Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/P772vLMhGm",2023-01-12 07:41:07,Gerindra,positive
"PKB akan menyelenggarakan Ijtima Ulama pada 13 - 14 Januari 2023. dengan mengambil tema ""Ulama Bangkit Bersatu Menjaga Indonesia""

@DPP_PKB  @cakimiNOW @DPWPKBJAKARTA @Alam_PKBJaksel

https://t.co/VOqkTQwOSD",2023-01-12 07:41:14,PKB,neutral
"Kita semua tahu, Prabowo Subianto dalam mewujudkan visinya untuk mensejahterakan negara.

Prabowo Lebih Baik
Indonesia Terus Maju

@prabowo @gerindra https://t.co/1SmbVsAGXk",2023-01-12 07:41:32,Gerindra,positive
@BosPurwa @PDI_Perjuangan kok iso bosmu koyok ngono? Sek betah ta ndue bos modelan e koyok ngono kuwi?,2023-01-12 07:41:40,PDI-P,negative
@EsteFadlun @cakimiNOW @EmHasanuddin @DPP_PKB @zainul_munas @hasanroviqi @HasanZulfahmi @Mursyidan10 Mantap Gus Muhaimi..,2023-01-12 07:41:42,PKB,positive
"Betul sekali, Pak Prabowo  dipilih tidak disebabkan pencitraan saja, tapi disebabkan keseriusan untuk Indonesia 

@prabowo @gerindra

Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/4ndbj0kCmS",2023-01-12 07:41:42,Gerindra,positive
"@Paltiwest Itu kayaknya dipotong penjelasannya, karena motor pengantar paket dan driver makanan dan gofood , kalau gak dibolehin lewat sudirman bakal ngaruh ke UMKM sekitar yang biasanya dipesan dll https://t.co/kxqyCqm2yk",2023-01-12 07:41:50,NasDem,negative
"@MandiriRusman @__SudutPandang @ronaldo_juang @Nagashima007 @her_ermi @nunungmar1404 @SangPejuank @Kowidongo @1st1st2023 @PaimoMontok @WAHYU_UNIFORM @Murdian09309315 @Yuyem93 @modien_ganesa @bembeast @Sadrina147 @AntonKu08408962 @Rasto66010876 @Mayapada1108_2 @MetdroS @Siantar72 @hs_meliala @PribadiBales @gonkcil @Kadrun_PeKaiii @Anaksemut4 @Mayapada1108 @JUN062022 @mohamad82583073 @Thomastjik @ongky_tito @Hardjoeno @Kris_Simpati @atiroh07 @AntonKu44233833 @Metdro2 @tengkuzainalar1 @anakranto64 @AwYesaya @Budi_Dharma88 @gustafadi @RiisqiRama @ermi_purba @JohnVirgoVj @FIFAcom @jakintstadium @KemenkeuRI @DitjenPK @BKFKemenkeu Pisang Afrika kesukaan ukhti Tanah Abang

@PKSejahtera https://t.co/emQgjIGxq7",2023-01-12 07:41:57,PKS,neutral
@Pekaklonto76 @NasDem 🤭😂,2023-01-12 07:42:00,NasDem,positive
"Tujuan pada semangat Prabowo adalah memperkuat kesatuan negara, Prabowo Subianto dengan semangatnya.

Prabowo Lebih Baik
Indonesia Terus Maju

@prabowo @gerindra https://t.co/N8ot9Fw1eu",2023-01-12 07:42:05,Gerindra,positive
"Sangat saya tahu, karena tidak cuma tegas, Pak Prabowo  yg paling fokus kerja utk rakyat 

@prabowo @gerindra

Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/qXoNwRnLYj",2023-01-12 07:42:07,Gerindra,positive
Reaksi AHY soal Ancaman Nasdem yang Akan Bubarkan Koalisi Jika Memaksa Jadi Cawapres https://t.co/7Oz3LpyvaJ,2023-01-12 07:42:07,NasDem,neutral
"AHY Serukan Tolak Pemilu Tertutup Coblos Partai
#DemokratS14P
PDemokrat
AgusYudhoyono
AHY Pimpin Perubahan
https://t.co/nmARW9QYYs",2023-01-12 07:42:07,NasDem,neutral
"@_tukangrosok @jokowi @PDI_Perjuangan Kalo bukan capresnya Pak Jokowi partai ini mungkin kalah dengan Golkar dan Gerindra,Bu Bu jangan sok klaim",2023-01-12 07:42:09,Golkar,negative
"AHY Ingin Koalisi dengan Nasdem dan PKS Langsung Deklarasi Capres Cawapres
#DemokratS14P
PDemokrat
AgusYudhoyono
AHY Pimpin Perubahan
https://t.co/oWmYt7XEHI",2023-01-12 07:42:14,NasDem,neutral
"Setuju sekali karena Pak Prabowo konsisten dalam berkarya, semua pendukung berharap Pak Prabowo menang pilkada. 
@prabowo @Gerindra
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/MJX3MSgHq0",2023-01-12 07:42:22,Gerindra,positive
@geloraco yg banyak bacot kosong melompong yg diam tapi kaya karya nyata berbobot dan berisi...gitu ya crit!!!!,2023-01-12 07:42:25,NasDem,negative
"Jelang Tahun Politik, Ini Fokus Resolusi Partai Demokrat
#DemokratS14P
PDemokrat
AgusYudhoyono
AHY Pimpin Perubahan
https://t.co/eFuyIORj5r",2023-01-12 07:42:26,PartaiDemokrat,neutral
Buah manis Partai Demokrat yang terus mendengarkan aspirasi dan berkoalisi dengan rakyat. https://t.co/SgHyDRipPI #AHYPolitikusMendunia,2023-01-12 07:42:31,PartaiDemokrat,positive
