text,created_at,tag,sentiment
"@dewjitsu @convomfs Pliss berdiri bulu kuduk njir,masih di sv😭",2023-01-01 05:41:11,Golkar,neutral
"@AgusYudhoyono https://t.co/LMcVCTQcaN Klise, basi. Klo sampeyan bisa lakukan tindakan nyata, we will respect",2023-01-01 05:41:18,PartaiDemokrat,negative
"@BennyHarmanID Khilafah,,Intoleran dll,, Isu Fatamorgana* yg tidak Pernah Ada,,Yg didengungkan Lewat Buzserp Celeng Buat Menutupi Kelakuan Oligarki &amp;  ketidakmampuan Pimpinan Dibawah Standard",2023-01-01 05:41:28,NasDem,negative
"@JantunGPiisanG @NasDem @aniesbaswedan @ganjarpranowo Cc si @ekokunta_dhi 
Si chenul @ch_chotimah2 
@yusuf_dumdum 
@kurawa",2023-01-01 05:41:34,NasDem,neutral
"Deklarasi Anies Justru Jadi Buah Simalakama untuk Jokowi? Pengamat Yakin NasDem Tak Bakal Direshuffle

https://t.co/Fh9cWw8o5I",2023-01-01 05:41:44,NasDem,neutral
@SumandoGaek @tok_suharto 🤭🤭🤭,2023-01-01 05:41:45,NasDem,positive
Mengapa Memilih Partai Demokrat? https://t.co/BFLqquGZTO #AHY,2023-01-01 05:41:53,PartaiDemokrat,negative
"@lilintoss23 @Kadalarab20 @Dennysiregar7 Bgni ya tolol
Pemberian bantuan dari Baznas itu untuk semua golongan di Jateng
pas acara pdip orang pdip yg miskin dikasih bantuan lah
Mau acara apa kek kalo dikasih salahnya dimana?
Kecuali Ganjar mengklaim ini bantuan dari DPP PDIP
Ngomong maling jd ingat kelebihan bayar si ARB",2023-01-01 05:41:56,PDI-P,negative
@NasDem https://t.co/lxYnkoVp9z,2023-01-01 05:42:01,NasDem,neutral
@Official_PAN Kenali calonnya supaya gak sampai salah pilih.. tentukan pilihan yg benar2 bisa dipercaya mengemban amanat rakyat,2023-01-01 05:42:35,PAN,positive
"@bungridhoo @JantunGPiisanG @NasDem @aniesbaswedan @ganjarpranowo @Uki23 Awas balik nyerang gaya mabok
Jangan lupa Do'i itu kaum yg terbeli",2023-01-01 05:42:46,NasDem,negative
@DesyDirgantara https://t.co/sRsyfUw24d,2023-01-01 05:42:55,NasDem,neutral
"Pk @SBYudhoyono tegak Lurus dgn Konstitusi, menjaga UU utk ditegakkan, Makanya 1th seblm beliau selesai, Tidak ada Wacana 3 Periode, Perpanjangan jabatan, apalagi menjadi wapres.Baik partai @PDemokrat ataupun relawan, tidak ada yg mengusulkan atau mewacanakan.",2023-01-01 05:43:08,PartaiDemokrat,positive
@MarahIchsan Coba tanya min @NasDem. Mungkin dia tau..,2023-01-01 05:43:31,NasDem,neutral
@prabowo @Gerindra shapp🫡,2023-01-01 05:43:35,Gerindra,neutral
@geloraco Kalau itu terjadi siapapun pengusungnya pak Anis akan dipasangkan dengan Puan saya akan golput .,2023-01-01 05:43:39,NasDem,negative
@OposisiCerdas Joke Nasdem ! 🤣 https://t.co/9zaEGHW9DI,2023-01-01 05:43:40,NasDem,neutral
@adinda_Sindiya @ResidentSammy @masjokop27 @BosPurwa Jumlah suara PDIP di Jateng memang mayoritas tetapi jumlahnya tidak lebih dari 30% artinya 70% lebih lainnya adalah non PDI-P artinya di bandingkan dengan yg lainnya PDIP itu minoritas. Sampai sini paham ?,2023-01-01 05:43:58,PDI-P,negative
@Pencerah___ @jokowi @PDI_Perjuangan @budimandjatmiko @puanmaharani_ri Menteri yg hanya suka selebrasi program dan aksi. Hal mendasar tentang pupuk subsidi dan data pertanian gak serius diurus.,2023-01-01 05:44:01,PDI-P,negative
@PDI_Perjuangan Ibarat kata welut kecemplung oli. https://t.co/v7QksksSG5,2023-01-01 05:44:07,PDI-P,neutral
@YRadianto 😃😃😃,2023-01-01 05:44:29,NasDem,negative
@_Rizmaya__ @budimandjatmiko @PDI_Perjuangan Keren banget 👍🤩🌷🇮🇩,2023-01-01 05:44:57,PDI-P,positive
Waspada dengan Rencana dan Strategi Busuk Anies dan Nasdem!  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdem #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas https://t.co/jtGtRW1VHW,2023-01-01 05:45:08,NasDem,negative
@PDI_Perjuangan Welut kecemplung oli. https://t.co/h6v8jRWiUw,2023-01-01 05:45:51,PDI-P,neutral
Anies dan Nasdem Gunakan Politik Identitas untuk hadapi Pemilu 2024!  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdem #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas https://t.co/jxFys3m4QH,2023-01-01 05:46:02,NasDem,negative
@Official_PAN @ZUL_Hasan Turut senang bila semakin banyak organisasi Islami yg berpihak pada kemajuan ekonomi rakyat,2023-01-01 05:46:05,PAN,positive
@03___nakula @AriefMaarifII @baznasindonesia https://t.co/rf26cY0sD4,2023-01-01 05:46:08,PDI-P,neutral
@AgusYudhoyono Alfatihah buat Almh bu ani 😭,2023-01-01 05:46:10,PartaiDemokrat,neutral
@azigandazoy agak lain,2023-01-01 05:46:54,Gerindra,negative
@Ria1na Kelakuan biadab Anies dan Nasdem!!!  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2023-01-01 05:47:01,NasDem,negative
@nisha1na Anies dan Nasdem tak ada akhlak!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2023-01-01 05:47:01,NasDem,negative
Waspada dengan Rencana Kotor Anies dan Nasdem! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdem #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas https://t.co/HF5c2GIKNr,2023-01-01 05:47:02,NasDem,negative
"@MandiriRusman @Gatal_Jamur @PaimoMontok @AntonKu08408962 @MetdroS @LAODE79285118 @_SEKNAS_RI @KeikaSisi @Kris_Simpati @BlekokUhuy @Rasanya_Abah @JoyKailan @MNurhuda0209 @763916e81 @HRMalik12 @elonmusk @_M45Broo @BondanP63263423 @enny_endah2 @Kanjeng2022 @HendraSien @harris_new2 @fariedza @Era25803754 @chillinaris_inc @BM7NOGO @jokowi @ruhutsitompul @aleumdaoen @alifahzi @azisaleasa @detektifcanon94 @Twitter @LumowaS @Karuhun_69 @kadrunbuatlucu2 @BeiKhiar @PlateJohnny @kemkominfo @ppidkominfo @BPRTIK_KOMINFO @Ir2Kominfo @fadlizon @Gerindra @aniesbaswedan @modien_ganesa @soppyan @IwanKurus8 @FaizFajarHusei1 BABI JONGOS terus MENJILAT tainya komunis,krn SUPER GUOBLOK .. https://t.co/FmmWMUIqJP",2023-01-01 05:47:10,Gerindra,neutral
"@Trending_Issue CC @aniesbaswedan 
CC @NasDem 

Salah satu maha karya terbesar 
""Bapak Politik Identitas"" selain karya2 Unfaedah lainya...",2023-01-01 05:47:16,NasDem,neutral
Cukup @SriPamuji12 DKIJakarta saja yg AMBURADUL,2023-01-01 05:47:17,NasDem,negative
"Tolak Anies Nasdem, Stop Kampanye terselubung
#HTIFPIDukungAnies
#AniesDidukungKHILAFAH
#AniesNasdemOut 
#TenggelamkanAniesBaswedan
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesDidukungKoruptor
#AniesPendukungKhilafah
#AniesPendukungOrmasRadikal
#PribumiLebihBerkualitas https://t.co/ILVMwZQW7t",2023-01-01 05:47:25,NasDem,negative
"@JantunGPiisanG @NasDem @aniesbaswedan @ganjarpranowo Kolam renang terbesar di dunia, tanpa biaya sepeserpun. Mantap Ganjar",2023-01-01 05:48:10,NasDem,positive
Cc @aniesbaswedan  @NasDem  👇 https://t.co/dmvrc6nMGt,2023-01-01 05:48:16,NasDem,neutral
"Telah terbit Demokrat Newsletter dgn tema: “Partai Demokrat Menjawab Harapan Rakyat"".
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/8iVQSiexSt",2023-01-01 05:48:19,PartaiDemokrat,neutral
@Dennysiregar7 Coba tanya @NasDem  siapa tau mrk bisa menjelaskan dimana tempatnya..,2023-01-01 05:48:41,NasDem,neutral
"Demokrat Tolak Pemilu Hanya Coblos Parpol, Ungkit Arahan AHY
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/HiEE545KQm",2023-01-01 05:49:07,PartaiDemokrat,neutral
"@mamabiasani @dasaagustus88 @CNNIndonesia @BaznasJateng @ganjarpranowo @PDI_Perjuangan Apalagi kelakuan Kadrun macam elu...
Baznas yg punya agenda dan kebetulan pak @ganjarpranowo juga punya rencana..
Eh gerombolan kadrun langsung beraksi karena yg di bantu kebetulan kader partai PDIP

Coba kalau bukan ganjar dan bukan kader partai PDIP yg dapat bantuan

SEPI",2023-01-01 05:49:20,PDI-P,negative
"@ruhutsitompul ini kutu loncat  mangap melulu nih... lg ngemis jd komisaris.. puja puji ke @jokowi , gk inget dulu si kutu loncat menghina Jokowi habis2an, abaikan sj, dulu dia menghina bpk jkwi  😅",2023-01-01 05:49:32,NasDem,negative
"@MIrvanDarwin1 @SBYudhoyono @PDemokrat Karena pada periode kedua sebagian besar pemilih beliau sebelumnya baru sadar bahwa kwalitas beliau tdk spt yg dicitrakan dan ada pilihan yg jauh lebih hebat. Beda dg Jokowi, sampai tahun ke 8 masih menunjukan kinerja luarbiasa, semua ingin beliau lanjut",2023-01-01 05:49:42,PartaiDemokrat,positive
"@EngkoNona @Kadalarab20 @Dennysiregar7 Wahahahaahhaaa apa itu dibenarkan? Duit baznas untuk acara khusus PDI-P?  Bener2 dah gobloknya, si den bokep saja sampai ketakutan merasa bersalah tweet nya dihapus, 🤣🤣🤣",2023-01-01 05:49:44,PDI-P,negative
@Denis_Hakkan @HallOfHoaks @musniumar @Mdy_Asmara1701 @Relawananies @NasDem Laboratorium yg berisikan 1 perangkat bangkai mikroskop ?😆🤣🤣🤣,2023-01-01 05:49:55,NasDem,neutral
@BennyHarmanID heheheeheheh si pangeran hedon gak laku 🤣🤣🤣🤣,2023-01-01 05:49:59,NasDem,negative
@PribadiBales @PaimoMontok @Siantar72 @Thomastjik @MetdroS @bembeast @Kris_Simpati @SangPejuank @atiroh07 @Mayapada1108 @hs_meliala @Rasto66010876 @AntonKu44233833 @Metdro2 @modien_ganesa @tengkuzainalar1 @WAHYU_UNIFORM @anakranto64 @AwYesaya @Budi_Dharma88 @gustafadi @RiisqiRama @ermi_purba @JohnVirgoVj @MNurhuda0209 @dann84620377 @NkriUud45 @UsniErlangga @AriHend95106868 @SutayaLili @rmiryanti @harrycoocaa @Antaredja1 @Joko1widodo @hamro_s @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @bambang20020901 @BigDaddy234s @RonalSihotang78 @agung_milala @aniesbaswedan @GarengHallu @jokowi @aniesbaswedan @NasDem stagnan di Posisi No. 3 https://t.co/2X6rENNeTr,2023-01-01 05:50:06,NasDem,neutral
@azigandazoy Bener-bener alika 🤣,2023-01-01 05:50:26,Gerindra,positive
"Partai @DPP_PKB
1000 porsen dapat 100 kursi @DPR_RI
dan Gus Muhaimin Iskandar @cakimiNOW Presiden Indonesia, https://t.co/AItzZAfqIt

@EmHasanuddin",2023-01-01 05:50:57,PKB,neutral
"@BennyHarmanID Jilat terus ampe kinclong ben... 
Ada apa dg partai &amp; junjunganmu...??? Knp malah jd penjilat partai lain... 😆😆😆",2023-01-01 05:51:02,NasDem,negative
Pada NasDem menjadi pemenang kita Kawal dalam realosasi 10 program andalan ini,2023-01-01 05:51:07,NasDem,neutral
@JantunGPiisanG @NasDem @aniesbaswedan @ganjarpranowo Nih kiriman dr sodara d Semarang https://t.co/qAmi8cbwYa,2023-01-01 05:51:12,NasDem,neutral
"@Candra4smara @PDemokrat yaa?!!
Aku ngak deh, Partai yang lainnya aja deh !!!",2023-01-01 05:51:45,PartaiDemokrat,negative
@datukma37848351 @SBYudhoyono @PDemokrat Oh begitu..gimana @IwanPangka02 @ajengcute16__,2023-01-01 05:51:46,PartaiDemokrat,neutral
"@PutrantoSony @MandiriRusman @Gatal_Jamur @PaimoMontok @AntonKu08408962 @MetdroS @LAODE79285118 @KeikaSisi @Kris_Simpati @BlekokUhuy @Rasanya_Abah @JoyKailan @MNurhuda0209 @763916e81 @HRMalik12 @elonmusk @_M45Broo @BondanP63263423 @enny_endah2 @Kanjeng2022 @HendraSien @harris_new2 @fariedza @Era25803754 @chillinaris_inc @BM7NOGO @jokowi @ruhutsitompul @aleumdaoen @alifahzi @azisaleasa @detektifcanon94 @Twitter @LumowaS @Karuhun_69 @kadrunbuatlucu2 @BeiKhiar @PlateJohnny @kemkominfo @ppidkominfo @BPRTIK_KOMINFO @Ir2Kominfo @fadlizon @Gerindra @aniesbaswedan @modien_ganesa @soppyan @IwanKurus8 @aniesbaswedan @NasDem kalah di Jawa bagian tengah dan timur

#Anies https://t.co/0dHGygv1tZ",2023-01-01 05:52:17,Gerindra,neutral
@azigandazoy nerbener bocil,2023-01-01 05:52:38,Gerindra,neutral
@democrazymedia Lha kok?? Yg bikin gaduh dia sendiri.. yg ngerasa diobok2 dia sendiri.. blum ada sinyal resafel.. yang ngamuk2 dia sdri.. pertunjukan drama spt anak tantrum...,2023-01-01 05:52:41,NasDem,negative
@NasDem 👍❤️,2023-01-01 05:52:46,NasDem,positive
"@karamoy84 @Jennifeputri_ Cuma Nasdem, Partai yang ngebet Umumkan capres Yang Tolol, Seluruh Indonesia Mengecam https://t.co/W7BsKdh3AV #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukung",2023-01-01 05:52:48,NasDem,negative
@__AnakKolong Banyaknye duiiitt... @PDemokrat,2023-01-01 05:52:49,PartaiDemokrat,neutral
@antonkusumafiki Kelakuan biadab Anies dan Nasdem  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut,2023-01-01 05:52:50,NasDem,negative
"@BennyHarmanID Mestinya @SBYudhoyono @AgusYudhoyono @PDemokrat malulah punya kader seperti ini seolah-olah menjilat @NasDem agr ahy dijadikan bacawapres anies, pada hal anies gak punya partai turun derajat pd",2023-01-01 05:53:09,PartaiDemokrat,negative
@ariessw_io Tetap siap mendukung,2023-01-01 05:53:52,NasDem,positive
"@PutrantoSony @MandiriRusman @Gatal_Jamur @PaimoMontok @AntonKu08408962 @MetdroS @LAODE79285118 @KeikaSisi @Kris_Simpati @BlekokUhuy @Rasanya_Abah @JoyKailan @MNurhuda0209 @763916e81 @HRMalik12 @elonmusk @_M45Broo @BondanP63263423 @enny_endah2 @Kanjeng2022 @HendraSien @harris_new2 @fariedza @Era25803754 @chillinaris_inc @BM7NOGO @jokowi @ruhutsitompul @aleumdaoen @alifahzi @azisaleasa @detektifcanon94 @Twitter @LumowaS @Karuhun_69 @kadrunbuatlucu2 @BeiKhiar @PlateJohnny @kemkominfo @ppidkominfo @BPRTIK_KOMINFO @Ir2Kominfo @fadlizon @Gerindra @aniesbaswedan @modien_ganesa @soppyan @IwanKurus8 @aniesbaswedan @NasDem diambang kekalahan

#Anies https://t.co/SjASgPCMbB",2023-01-01 05:54:06,Gerindra,neutral
@BennyHarmanID https://t.co/r5Dc8LqwhO,2023-01-01 05:54:28,NasDem,neutral
@azigandazoy Waduuuh,2023-01-01 05:54:32,Gerindra,positive
"@Gerindra @hell0youu_ @tanyakanrl Min maw minta uwang, boleh?",2023-01-01 05:54:45,Gerindra,neutral
"@Gerindra Btw anw, Mindra gaada rencana bagiin parcel tahun baru?",2023-01-01 05:54:49,Gerindra,neutral
@Bambangelf @ganjarpranowo @PDI_Perjuangan Setuju...emang sebenarnya sudah bukan rahasia umum... kemaren di DKI juga BAZNAS buat kelompoknya...yg bikin UMKM dan hidroponik juga..cuma Ganjar blunder narasi saja...,2023-01-01 05:54:56,PDI-P,negative
"Itu dana Baznas tapi Ganjar kasih judul acara Partai 

Tapi karena penerimanya orang miskin, jadi boleh-boleh saja??

Malu dong, sama Ganjar udah dihapus kok kalian masih belain",2023-01-01 05:55:01,PDI-P,negative
@JantunGPiisanG @NasDem @aniesbaswedan @ganjarpranowo Cc : @psi_id,2023-01-01 05:55:03,NasDem,neutral
"@PanjaitanNoven @__AnakKolong @PDI_Perjuangan @budimandjatmiko @AdianNapitupul1 Mereka berdua cocok di jalanan. Acting nya all out. Kalau kena AC otaknya membeku bersama dengan perasaanya

Semoga rakyat makin paham beda politisi moncong putih dan negarawan putih.",2023-01-01 05:55:17,PDI-P,positive
"@__AnakKolong @PDI_Perjuangan oposisi planga-plongo mana ada yang punya gagasan/ide yg brilian, bacotannya pun berdasar asumsi bukan data 🤪🤪🤪",2023-01-01 05:55:34,PDI-P,negative
@AgusYudhoyono @SeputarAHY @AhyFoundation #AHYPimpinPerubahan,2023-01-01 05:55:39,PartaiDemokrat,neutral
@JantunGPiisanG @NasDem @aniesbaswedan @ganjarpranowo @ganjarpranowo @Dennysiregar7,2023-01-01 05:55:42,NasDem,neutral
@MandiriRusman @Gatal_Jamur @PutrantoSony @AntonKu08408962 @MetdroS @LAODE79285118 @_SEKNAS_RI @KeikaSisi @Kris_Simpati @BlekokUhuy @Rasanya_Abah @JoyKailan @MNurhuda0209 @763916e81 @HRMalik12 @elonmusk @_M45Broo @BondanP63263423 @enny_endah2 @Kanjeng2022 @HendraSien @harris_new2 @fariedza @Era25803754 @chillinaris_inc @BM7NOGO @jokowi @ruhutsitompul @aleumdaoen @alifahzi @azisaleasa @detektifcanon94 @Twitter @LumowaS @Karuhun_69 @kadrunbuatlucu2 @BeiKhiar @PlateJohnny @kemkominfo @ppidkominfo @BPRTIK_KOMINFO @Ir2Kominfo @fadlizon @Gerindra @aniesbaswedan @modien_ganesa @soppyan @IwanKurus8 @FaizFajarHusei1 https://t.co/G00DVSbWbs,2023-01-01 05:55:46,Gerindra,neutral
NasDem Butuh kepercayaan masyarakat untuk menata ulang bangsa ini,2023-01-01 05:56:06,NasDem,neutral
@_SEKNAS_RI @PutrantoSony @MandiriRusman @Gatal_Jamur @AntonKu08408962 @MetdroS @LAODE79285118 @KeikaSisi @Kris_Simpati @BlekokUhuy @Rasanya_Abah @JoyKailan @MNurhuda0209 @763916e81 @HRMalik12 @elonmusk @_M45Broo @BondanP63263423 @enny_endah2 @Kanjeng2022 @HendraSien @harris_new2 @fariedza @Era25803754 @chillinaris_inc @BM7NOGO @jokowi @ruhutsitompul @aleumdaoen @alifahzi @azisaleasa @detektifcanon94 @Twitter @LumowaS @Karuhun_69 @kadrunbuatlucu2 @BeiKhiar @PlateJohnny @kemkominfo @ppidkominfo @BPRTIK_KOMINFO @Ir2Kominfo @fadlizon @Gerindra @aniesbaswedan @modien_ganesa @soppyan @IwanKurus8 @NasDem Belum capres sudah kalah? Baru disenggol sudah crot berarti,2023-01-01 05:56:29,Gerindra,neutral
@Seprach_ PDI-P?,2023-01-01 05:57:04,PDI-P,negative
@BennyHarmanID Mulai muji2 nasdrun jgn2 benny mo jd kutu loncat atau bajing loncat hati2 @SBYudhoyono @AgusYudhoyono @PDemokrat bisa seperti salam merdeka,2023-01-01 05:57:39,PartaiDemokrat,negative
"@geloraco Jangan pilih capres,caleg dari pdip ok",2023-01-01 05:58:20,NasDem,neutral
@OposisiCerdas dan yg paling banyak korupsi adalah mereka yg bersarang di partai kebo pedeipe,2023-01-01 05:58:32,NasDem,negative
"@BennyHarmanID Wkwkwkwk ngakak baca tweetnya, oposisi.. oposisi.. syian",2023-01-01 05:58:38,NasDem,negative
"Pokoknya nyerang ya nyerang, dicari salahnya sampai ketemu
https://t.co/PN4VJQVfoH",2023-01-01 05:59:01,NasDem,negative
@ganjarpranowo @PDI_Perjuangan Mana nih suara orang2 be Go 🤣🤣🤣,2023-01-01 05:59:07,PDI-P,negative
"Tingkatkan Wawasan Kader, Golkar Kendal Gelar Pendidikan Politik
#airlanggahartarto #airlanggapemersatu #airlanggauntukindonesia #partaigolkar #golkarpedia #golkarsolid #AirlanggaPresiden
https://t.co/B5j60NPrQA",2023-01-01 05:59:30,Golkar,neutral
@_SEKNAS_RI @PutrantoSony @Gatal_Jamur @PaimoMontok @AntonKu08408962 @MetdroS @LAODE79285118 @KeikaSisi @Kris_Simpati @BlekokUhuy @Rasanya_Abah @JoyKailan @MNurhuda0209 @763916e81 @HRMalik12 @elonmusk @_M45Broo @BondanP63263423 @enny_endah2 @Kanjeng2022 @HendraSien @harris_new2 @fariedza @Era25803754 @chillinaris_inc @BM7NOGO @jokowi @ruhutsitompul @aleumdaoen @alifahzi @azisaleasa @detektifcanon94 @Twitter @LumowaS @Karuhun_69 @kadrunbuatlucu2 @BeiKhiar @PlateJohnny @kemkominfo @ppidkominfo @BPRTIK_KOMINFO @Ir2Kominfo @fadlizon @Gerindra @aniesbaswedan @modien_ganesa @soppyan @IwanKurus8 @NasDem Itu itungan mistik terawang yg suka nerawang cuma di ambil dari pendukung GP dalam dan luar negeri 155 juta saja sdh ada harapan tipis kadal njengkang,2023-01-01 05:59:38,Gerindra,neutral
@SURYAPS20 Nasdem lupa klo dia parte gurem,2023-01-01 05:59:43,NasDem,neutral
"@PKSejahtera @syaikhu_ahmad *SETUJU*
tapi jangan liwat rekening
Sebaik buat sekretariat pengumpulan uang koin di setiap Kabuaten Kota.

*Bagaimana kalau relawan DKI kasih contoh pertama*
......
Di salah satu alamat Relawan yg sudah ada https://t.co/4DyEswExis",2023-01-01 05:59:49,PKS,neutral
"@hardye76 buat Nasdem ""lo siape?????!!! Kami dibelakang Jokowi.",2023-01-01 06:00:04,NasDem,negative
@JantunGPiisanG @NasDem @aniesbaswedan @ganjarpranowo Banjir hanya terjadi di DKI Jakarta (khusus pada era Anies Baswedan saja) kalau di Jateng namanya bukan banjir tapi bencana Hidrometeorologi 😂😂😂,2023-01-01 06:00:29,NasDem,negative
"@NasDem @aniesbaswedan *SETUJU*
tapi jangan liwat rekening
Sebaik buat sekretariat pengumpulan uang koin di setiap Kabuaten Kota.

*Bagaimana kalau relawan DKI kasih contoh pertama*
......
Di salah satu alamat Relawan yg sudah ada https://t.co/M08E71EL08",2023-01-01 06:00:39,NasDem,neutral
"Info - Gobloknya! Anies munafik, NasDem bobrok #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas https://t.co/gzropNwgmx",2023-01-01 06:00:41,NasDem,negative
Uti lihat baliho: partai Nasdem tuh apa? Panas dalem?,2023-01-01 06:00:58,NasDem,negative
@mnuhpksbekasi @PKSBekasi @PKSejahtera Curhat doooong .... 🤭🤣🏃🏃🏃,2023-01-01 06:01:07,PKS,negative
@RicKY_KCh @guzelamare @PDemokrat Bacot  Lo..  sotoy..   kalo mau  debat sama  menteri keuangan  sana,2023-01-01 06:01:08,PartaiDemokrat,neutral
@azigandazoy Keren kak alika,2023-01-01 06:01:17,Gerindra,positive
@Gerindra @kentankkkmcd @tanyakanrl Gamau coba ngasih hati kamu ke aku min?,2023-01-01 06:01:17,Gerindra,negative
Untuk itu tidak salah kita beri kesempatan untuk partai NasDem lima tahun kedepan,2023-01-01 06:01:20,NasDem,neutral
@MandiriRusman @_SEKNAS_RI @PutrantoSony @Gatal_Jamur @AntonKu08408962 @MetdroS @LAODE79285118 @KeikaSisi @Kris_Simpati @BlekokUhuy @Rasanya_Abah @JoyKailan @MNurhuda0209 @763916e81 @HRMalik12 @elonmusk @_M45Broo @BondanP63263423 @enny_endah2 @Kanjeng2022 @HendraSien @harris_new2 @fariedza @Era25803754 @chillinaris_inc @BM7NOGO @jokowi @ruhutsitompul @aleumdaoen @alifahzi @azisaleasa @detektifcanon94 @Twitter @LumowaS @Karuhun_69 @kadrunbuatlucu2 @BeiKhiar @PlateJohnny @kemkominfo @ppidkominfo @BPRTIK_KOMINFO @Ir2Kominfo @fadlizon @Gerindra @aniesbaswedan @modien_ganesa @soppyan @IwanKurus8 @NasDem Kadal kaum tong kosong nyaring bunyinya. Teriaknya bagaikan belah langit tp crot belum dipegang,2023-01-01 06:01:21,Gerindra,neutral
@Gerindra @kentankkkmcd @tanyakanrl MAUUUUU:(,2023-01-01 06:01:29,Gerindra,neutral
@PaimoMontok @_SEKNAS_RI @PutrantoSony @Gatal_Jamur @AntonKu08408962 @MetdroS @LAODE79285118 @KeikaSisi @Kris_Simpati @BlekokUhuy @Rasanya_Abah @JoyKailan @MNurhuda0209 @763916e81 @HRMalik12 @elonmusk @_M45Broo @BondanP63263423 @enny_endah2 @Kanjeng2022 @HendraSien @harris_new2 @fariedza @Era25803754 @chillinaris_inc @BM7NOGO @jokowi @ruhutsitompul @aleumdaoen @alifahzi @azisaleasa @detektifcanon94 @Twitter @LumowaS @Karuhun_69 @kadrunbuatlucu2 @BeiKhiar @PlateJohnny @kemkominfo @ppidkominfo @BPRTIK_KOMINFO @Ir2Kominfo @fadlizon @Gerindra @aniesbaswedan @modien_ganesa @soppyan @IwanKurus8 @NasDem Hahaha betul sekali cuma buat Eforia getaran politik Nasdem....ada kadal masuk ya bas Cam ya acunt baru netes,2023-01-01 06:01:30,Gerindra,neutral
"@PDemokrat *SETUJU*
tapi jangan liwat rekening
Sebaik buat sekretariat pengumpulan uang koin di setiap Kabuaten Kota.

*Bagaimana kalau relawan DKI kasih contoh pertama*
......
Di salah satu alamat Relawan yg sudah ada https://t.co/17YHBZ2ryR",2023-01-01 06:01:42,PartaiDemokrat,neutral
@Tohid_siswanto @dasaagustus88 @CNNIndonesia @BaznasJateng @ganjarpranowo @PDI_Perjuangan coba yg di bantu rakyat (miskin) biasa bukan kader parpol tentu aja gak akan ada yg protes bong apalagi itu rencana 50 rumah kader yg mau di pugar klo gak di protes mungkin bisa kebablasan,2023-01-01 06:01:48,PDI-P,negative
@__AnakKolong @PDI_Perjuangan Paling seneng klo yg maju debat mas @budimandjatmiko n bang Adian.... 👍,2023-01-01 06:01:49,PDI-P,positive
"@PDemokrat *SETUJU*
tapi jangan liwat rekening
Sebaik buat sekretariat pengumpulan uang koin di setiap Kabuaten Kota.

*Bagaimana kalau relawan DKI kasih contoh pertama*
......
Di salah satu alamat Relawan yg sudah ada https://t.co/gPynI59L4Z",2023-01-01 06:02:15,PartaiDemokrat,neutral
@PDemokrat Rakyat tertipu wajah melas msk gorong2,2023-01-01 06:02:17,PartaiDemokrat,negative
"@PDemokrat *SETUJU*
tapi jangan liwat rekening
Sebaik buat sekretariat pengumpulan uang koin di setiap Kabuaten Kota.

*Bagaimana kalau relawan DKI kasih contoh pertama*
......
Di salah satu alamat Relawan yg sudah ada https://t.co/l85Z3Xgp5C",2023-01-01 06:02:33,PartaiDemokrat,neutral
@__AnakKolong @ZeboLady @PDI_Perjuangan bisa nya kata2 doang.. kinerja nol besar.. hahhaja,2023-01-01 06:02:40,PDI-P,negative
@12seyo @Gerindra bayangin keluar ruang sidang disamperin kader gerindra😂😂,2023-01-01 06:03:01,Gerindra,neutral
"@Justonedy2 @PDemokrat Kalo ada pelanggaran pemilu, laporkan bang ke @bawaslu_RI dan atau level dibawahnya_ provinsi, kabupaten, kecamatan....",2023-01-01 06:03:03,PartaiDemokrat,neutral
