text,created_at,tag,sentiment
"Sampai di Cimahi AHY disambut antusiasme warga. Di bln yg penuh berkah ini, AHY &amp; Partai Demokrat berbagi dgn masyarakat krg mampu.
Dp3

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/Zrxxl3uiC7",2023-04-20 01:12:14,PartaiDemokrat,neutral
@weedinglaa @NasDem @jokowi https://t.co/ucLN8CaBKV,2023-04-20 01:12:19,NasDem,neutral
"Sampai di Cimahi AHY disambut antusiasme warga. Di bln yg penuh berkah ini, AHY &amp; Partai Demokrat berbagi dgn masyarakat krg mampu.
Dp3

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/ugxpb7vYcW",2023-04-20 01:12:22,PartaiDemokrat,neutral
@dasaagustus88 @AgusYudhoyono @Edhie_Baskoro @SBYudhoyono @PDemokrat Yang sejahtera naik jet pribadi ... gkgkgk 😄,2023-04-20 01:12:24,PartaiDemokrat,positive
"Safari Ramadhan Ketum @AgusYudhoyono di Masjid Agung Sumedang Jabar.
Gd9

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/ZGjIHVdyaa",2023-04-20 01:12:34,PartaiDemokrat,neutral
"Memulai Safari Ramadhan 1444 H, Ketum Partai Demokrat Agus Harimurti Yudhoyono memberikan penghargaan kpd 50 pelaku UMKM di Cipayung.
Qv0

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/TPbCp5ohzX",2023-04-20 01:12:39,PartaiDemokrat,neutral
@weedinglaa @NasDem @jokowi https://t.co/D6CvAwFHz0,2023-04-20 01:12:57,NasDem,neutral
"Sampai di Cimahi AHY disambut antusiasme warga. Di bln yg penuh berkah ini, AHY &amp; Partai Demokrat berbagi dgn masyarakat krg mampu.
Dp3

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/Y8w1jLJ2zl",2023-04-20 01:13:02,PartaiDemokrat,neutral
"Sampai di Cimahi AHY disambut antusiasme warga. Di bln yg penuh berkah ini, AHY &amp; Partai Demokrat berbagi dgn masyarakat krg mampu.
Bd7

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/pkC60aaEgC",2023-04-20 01:13:36,PartaiDemokrat,neutral
@weedinglaa @NasDem @jokowi https://t.co/wwWm1ih1Dd,2023-04-20 01:13:38,NasDem,neutral
"Safari Ramadhan Ketum @AgusYudhoyono di Masjid Agung Sumedang Jabar.
Wq6

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/s4anTYKw61",2023-04-20 01:13:46,PartaiDemokrat,neutral
"Di kediaman Hasani Bin Zubair, Ketum Partai Demokrat AHY bersilaturahmi dgn para tokoh &amp; alim ulama se-Kab. Bangkalan. AHY diberi kopiah/peci oleh Ketua PCNU Bangkalan, KH Makki Nasir MPD.
Yu0

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/kgYqU9XsQP",2023-04-20 01:14:39,PartaiDemokrat,neutral
"Di Parengan, Tuban, AHY mengunjungi bazaar UMKM serta ikut menghadiri &amp; meresmikan Akademi Voli Bina Karya Muda yg merupakan binaan dari Partai Demokrat Kabupaten Tuban.
Gl8

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/YkJKlOA61z",2023-04-20 01:14:44,PartaiDemokrat,neutral
"AHY menyambangi Ponpes Roudlotul Ulum, Bandung Barat saat menjalani Safari Ramadhan bersama istrinya &amp; jajaran pengurus DPP Partai Demokrat, utk mendengar &amp; menyerap aspirasi masyarakat.
F^7

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/QXWRRq0dbP",2023-04-20 01:14:45,PartaiDemokrat,neutral
@weedinglaa @NasDem @jokowi https://t.co/6eOnz9tA9T,2023-04-20 01:14:48,NasDem,neutral
"AHY menyerahkan sejumlah gerobak bagi pelaku UMKM, saat melakukan Safari Ramadan 1444 Hijriyah di Kantor DPC Partai Demokrat Kabupaten Bogor, Senin (10/4).
Fg3

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/963xbkrGkZ",2023-04-20 01:14:50,PartaiDemokrat,neutral
"AHY kunjungi Cimahi bersama jajaran DPP Partai Demokrat yg hadir bagikan 500 paket sembako di GOR Sangkuriang, 10 gerobak untuk UMKM, dan 600 takjil di jalanan depan Plaza Taman Rakyat Pemerintah Kota Cimahi

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/VgFyVJBIvc",2023-04-20 01:14:54,PartaiDemokrat,neutral
"Acara buka puasa bersama Ketum Partai Demokrat AgusYudhoyono dengan para ulama di Bangkalan, Jawa Timur, ditutup dgn pantun jenaka, yg dibacakan KH Abd Jalil, Pengasuh Ponpes Nurussyadzili Alaskokon, Modung.
Yk5

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/h1q4iK4dpt",2023-04-20 01:14:57,PartaiDemokrat,neutral
"AHY berkunjung &amp; menemui ulama kharismatik di Pandeglang, yakni Abuya Muhtadi Cidahu, Senin (17/4). Kedatangan AHY bersama istri serta jajaran Partai Demokrat Banten &amp; Pandeglang, utk bersilaturahmi, sekalig
Bb1

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/B1MzxrvXyc",2023-04-20 01:14:58,PartaiDemokrat,neutral
"Acara buka puasa bersama Ketum Partai Demokrat AgusYudhoyono dengan para ulama di Bangkalan, Jawa Timur, ditutup dgn pantun jenaka, yg dibacakan KH Abd Jalil, Pengasuh Ponpes Nurussyadzili Alaskokon, Modung.
Yk5

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/khm48BRu7s",2023-04-20 01:15:02,PartaiDemokrat,neutral
"AHY berkunjung &amp; menemui ulama kharismatik di Pandeglang, yakni Abuya Muhtadi Cidahu, Senin (17/4). Kedatangan AHY bersama istri serta jajaran Partai Demokrat Banten &amp; Pandeglang, utk bersilaturahmi

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/DFAxe7Iz4I",2023-04-20 01:15:07,PartaiDemokrat,neutral
"AHY kunjungi Cimahi bersama jajaran DPP Partai Demokrat yg hadir bagikan 500 paket sembako di GOR Sangkuriang, 10 gerobak untuk UMKM, dan 600 takjil di jalanan depan Plaza Taman Rakyat Pemerint (28/3/2023).
N\8

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/44h8LtoNPW",2023-04-20 01:15:08,PartaiDemokrat,neutral
"AHY menyerahkan sejumlah gerobak bagi pelaku UMKM, saat melakukan Safari Ramadan 1444 Hijriyah di Kantor DPC Partai Demokrat Kabupaten Bogor, Senin (10/4).
Fg3

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/A8k0TGLJm7",2023-04-20 01:15:09,PartaiDemokrat,neutral
"Di Parengan, Tuban, AHY mengunjungi bazaar UMKM serta ikut menghadiri &amp; meresmikan Akademi Voli Bina Karya Muda yg merupakan binaan dari Partai Demokrat Kabupaten Tuban.
Gl8

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/qlSmIqzJU2",2023-04-20 01:15:11,PartaiDemokrat,neutral
"AHY menyambangi Ponpes Roudlotul Ulum, Bandung Barat saat menjalani Safari Ramadhan bersama istrinya &amp; jajaran pengurus DPP Partai Demokrat, utk mendengar &amp; menyerap aspirasi masyarakat.
F^7

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/rADsWHcK1q",2023-04-20 01:15:14,PartaiDemokrat,neutral
"Di kediaman Hasani Bin Zubair, Ketum Partai Demokrat AHY bersilaturahmi dgn para tokoh &amp; alim ulama se-Kab. Bangkalan. AHY diberi kopiah/peci oleh Ketua PCNU Bangkalan, KH Makki Nasir MPD.
Yu0

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/foLLVvYRyY",2023-04-20 01:15:14,PartaiDemokrat,neutral
"@Sahabat_Bangsa Presidennya dari @PDI_Perjuangan , partai penguasa PDIP, anggota DPR nya terbanyak dari PDIP, terus yg dia salahkan siapa?

Dirinya sendiri.
PDIP itu tak cocok jadi penguasa,terbukti 10 thn ini. Cocoknya jadi oposisi.",2023-04-20 01:15:55,PDI-P,negative
"@Ytttr28326087 @yaniarsim @aniesbaswedan ☝️ 
🐫 
@yaniarsim 
@Ytttr28326087 
INI 
BAKAL 
CAPRES &amp; CAWAPRES 
""BONEKA USA + 3C"" 
1. USA = DONATUR 
2. CENDANA = DONATUR 
3. JK = REKRUTMEN 
4. CIKEAS = NYINYIR 
5. PKS + NASDEM = TEAM SORAK 
6. KHILAFAH = PENDUKUNG 

CARA + TRIECK 
""AYAD &amp; MAYAD"" 

#BapakPolitikIdentitas https://t.co/8Hk0rVddjl",2023-04-20 01:16:08,NasDem,negative
"Safari Ramadhan Ketum @AgusYudhoyono di Masjid Agung Sumedang Jabar.
Wq6

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/Z2x56ZSd8K",2023-04-20 01:16:39,PartaiDemokrat,neutral
"Sampai di Cimahi AHY disambut antusiasme warga. Di bln yg penuh berkah ini, AHY &amp; Partai Demokrat berbagi dgn masyarakat krg mampu.
Bd7

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/WCfESxDb0x",2023-04-20 01:16:54,PartaiDemokrat,neutral
@bebek_NKRI Suara Maling,2023-04-20 01:17:22,NasDem,neutral
"Di kediaman Hasani Bin Zubair, Ketum Partai Demokrat AHY bersilaturahmi dgn para tokoh &amp; alim ulama se-Kab. Bangkalan. AHY diberi kopiah/peci oleh Ketua PCNU Bangkalan, KH Makki Nasir MPD.
Yu0

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/dPLetexa8d",2023-04-20 01:17:26,PartaiDemokrat,neutral
"Di Parengan, Tuban, AHY mengunjungi bazaar UMKM serta ikut menghadiri &amp; meresmikan Akademi Voli Bina Karya Muda yg merupakan binaan dari Partai Demokrat Kabupaten Tuban.
Gl8

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/dsuzJsyAcn",2023-04-20 01:17:29,PartaiDemokrat,neutral
"AHY kunjungi Cimahi bersama jajaran DPP Partai Demokrat yg hadir bagikan 500 paket sembako di GOR Sangkuriang, 10 gerobak untuk UMKM, dan 600 takjil di jalanan depan Plaza Taman Rakyat Pemerintah Kota Cimahi, Selasa (28/3/2023).
N\8

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY",2023-04-20 01:17:37,PartaiDemokrat,neutral
"Acara buka puasa bersama Ketum Partai Demokrat AgusYudhoyono dengan para ulama di Bangkalan, Jawa Timur, ditutup dgn pantun jenaka, yg dibacakan KH Abd Jalil, Pengasuh Ponpes Nurussyadzili Alaskokon, Modung.
Yk5

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/vbb71E5oIy",2023-04-20 01:17:40,PartaiDemokrat,neutral
@NasDem https://t.co/bPfebAun6w,2023-04-20 01:17:48,NasDem,neutral
"AHY berkunjung &amp; menemui ulama kharismatik di Pandeglang, yakni Abuya Muhtadi Cidahu, Senin (17/4). Kedatangan AHY bersama istri serta jajaran Partai Demokrat Banten &amp; Pandeglang, utk bersilaturahmi, sekaligus minta doa darinya.
Bb1

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY",2023-04-20 01:17:49,PartaiDemokrat,neutral
"AHY menyerahkan sejumlah gerobak bagi pelaku UMKM, saat melakukan Safari Ramadan 1444 Hijriyah di Kantor DPC Partai Demokrat Kabupaten Bogor, Senin (10/4).
Fg3

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/7Qa5VjUqnP",2023-04-20 01:17:57,PartaiDemokrat,neutral
"AHY menyambangi Ponpes Roudlotul Ulum, Bandung Barat saat menjalani Safari Ramadhan bersama istrinya &amp; jajaran pengurus DPP Partai Demokrat, utk mendengar &amp; menyerap aspirasi masyarakat.
F^7

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/ZPggdsioRv",2023-04-20 01:18:09,PartaiDemokrat,neutral
"@MulkisPohan @aniesbaswedan @jokowi @prabowo @Gerindra @puanmaharani_ri @PDI_Perjuangan @KPU_ID @bawaslu_RI Gak tau tuh
Nanya bro,,,he,,,he

RT 5,,,,RW 3,,,10 nomor Rumah ku
Jalannyaaaaa,,,jalan .....
Terusin sendiri ya bro,,, https://t.co/PzxEgVHaIf",2023-04-20 01:18:15,Gerindra,negative
"Safari Ramadhan Ketum @AgusYudhoyono di Masjid Agung Sumedang Jabar.
Gd9

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/Z2x56ZSd8K",2023-04-20 01:18:35,PartaiDemokrat,neutral
"Memulai Safari Ramadhan 1444 H, Ketum Partai Demokrat Agus Harimurti Yudhoyono memberikan penghargaan kpd 50 pelaku UMKM di Cipayung.
Qv0

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/8U8yfwU3ZM",2023-04-20 01:18:40,PartaiDemokrat,neutral
@bebek_NKRI Ini yg ngomong mantan napi koruptor yaaa,2023-04-20 01:18:54,NasDem,negative
@gabongoku @AgusYudhoyono Ini membuktikan bahwa rakyat Indonesia banyak duit,2023-04-20 01:19:01,PartaiDemokrat,negative
"Sampai di Cimahi AHY disambut antusiasme warga. Di bln yg penuh berkah ini, AHY &amp; Partai Demokrat berbagi dgn masyarakat krg mampu.
Dp3

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/WCfESxDb0x",2023-04-20 01:19:18,PartaiDemokrat,neutral
"@iromismet Akan tenggelam dengan sendirinya tuh demokrat,nasdem dan PKSnya kok",2023-04-20 01:19:22,NasDem,negative
@ajengcute16__ Alhamdulillah ya sekarang banyak kader partai Demokrat Udah berani menjelekkan @SBYudhoyono,2023-04-20 01:19:28,PartaiDemokrat,negative
"Safari Ramadhan Ketum @AgusYudhoyono di Masjid Agung Sumedang Jabar.
Wq6

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/tgPxOksW0h",2023-04-20 01:19:34,PartaiDemokrat,neutral
"Sampai di Cimahi AHY disambut antusiasme warga. Di bln yg penuh berkah ini, AHY &amp; Partai Demokrat berbagi dgn masyarakat krg mampu.
Bd7

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/BwmEWlVgEa",2023-04-20 01:19:45,PartaiDemokrat,neutral
@PDemokrat Ini kampanye cawapres apa parpol ya?,2023-04-20 01:20:42,PartaiDemokrat,negative
"Ogah! Masyarakat enggan lirik Capres dari NasDem.

HAH SUMPAH INI BENERAN Lemes Pertalite Kaget Innalillahi  Rest in Love Moonbin 1 Syawal Man City Komnas HAM #원래부터_분단위로_수시로_귀여운_쫑생 https://t.co/tcEvfCaCWJ",2023-04-20 01:20:59,NasDem,negative
"@AgusYudhoyono Amin, AA tampan.
@MataNajwa",2023-04-20 01:22:47,PartaiDemokrat,neutral
"@Ytttr28326087 @yaniarsim @aniesbaswedan ☝️ 
🐫 
@yaniarsim 
@Ytttr28326087 
INI 
 "" USA + SEKUTU NYA"" 
BIG BOSS = DONATUR 
         "" I S I S "" 
DENGAN 
CARA &amp; TRIECK 
   "" AYAD &amp; MAYAD "" 
MAKA 
TIMUR TENGAH 
   "" HANCUR LEBUR "" 

TUJUAN 
1. USA + SEKUTU NYA 
KUASAI TAMBANG 
2. ISIS 
""TAHTA &amp; JABATAN"" 
DI TIMUR TENGAH. https://t.co/Yc2W76P0RJ",2023-04-20 01:23:26,NasDem,neutral
@Pe_Enestee @provinsiSUMBAR @PKSejahtera Hah kok bisa gubernur 3 periode?,2023-04-20 01:24:58,PKS,negative
"@titaniumarse @RandomWorldWar @rizieqdivist @BEM_SI @PKSejahtera @hnurwahid GUOBLOKKK.

Penjilat US.

Kok jadi Vatnik.

Setelah USSR Runtuh.

NATO harusnya dibubarkan.

Mikir Nat.

Buat apa ada NATO?

SIAPA MUSUH NATO?

Kok bukannya memupuk perdamaian dunia?

Malah intervensi perang kemana-mana.

NATO BUBAR = DAMAI.

Paham?",2023-04-20 01:25:33,PKS,negative
"Survei Indikator: PDIP Turun 2,5% Usai Isu Tolak Tim Israel, Dipepet Gerindra

Update berita  #Prabowo

#Prabowo2024
#IndonesiaRaya
#AdilMakmur
#IndonesiaBerdikari
 https://t.co/IVXzfTZqOv https://t.co/o74y1q4N72",2023-04-20 01:26:09,Gerindra,neutral
"@titaniumarse @RandomWorldWar @rizieqdivist @BEM_SI @PKSejahtera @hnurwahid GUOBLOKKK.
Penjilat US.

Kok Vatnik.

Setelah USSR Runtuh.
NATO harusnya BUBAR.

Mikir Nat.

Buat apa ada NATO?
SIAPA MUSUH NATO?

Kok bukannya memupuk perdamaian dunia?

Malah intervensi perang kemana2?

NATO BUBAR = DAMAI.

GEOPOLITIK lebih penting daripada alutsista.

Paham?",2023-04-20 01:27:24,PKS,negative
"@04_zainal @AgusYudhoyono betul betul mantap

BAMBAM GM 20APRIL #GalaxyA14 北斗映画 モンハン ミラノダービー #朝ドラらんまん 北斗くん 岩井俊二 徹子の部屋 女の吉野家 ジャッジ ウィッキーさん スアちゃん 마스토돈 에이프릴 너무 충격 민들레 꽃씨 #김희재  moonbin Komnas HAM Innalillahi HAH SUMPAH Phobia https://t.co/INGszbV6Ec",2023-04-20 01:27:30,PartaiDemokrat,positive
"Safari Ramadhan Ketum @AgusYudhoyono di Masjid Agung Sumedang Jabar.
Gd9

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/tgPxOksW0h",2023-04-20 01:27:40,PartaiDemokrat,neutral
"Memulai Safari Ramadhan 1444 H, Ketum Partai Demokrat Agus Harimurti Yudhoyono memberikan penghargaan kpd 50 pelaku UMKM di Cipayung.
Qv0

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/IUbv3OyQ4w",2023-04-20 01:27:45,PartaiDemokrat,neutral
"@04_zainal @AgusYudhoyono ayo mas sikat mas AHY jangan kasih kendoorrr.......buktikan mas, mas AHY bukan orang sembarangan....",2023-04-20 01:28:44,PartaiDemokrat,negative
"Sampai di Cimahi AHY disambut antusiasme warga. Di bln yg penuh berkah ini, AHY &amp; Partai Demokrat berbagi dgn masyarakat krg mampu.
Dp3

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/BwmEWlVgEa",2023-04-20 01:28:51,PartaiDemokrat,neutral
"Dimotori Miswar Gunawan Hasibuan, Golkar Binjai Gelar Bazar Dan Pasar Murah Untuk Masyarakat
#airlanggahartarto #airlanggapemersatu #airlanggauntukindonesia #partaigolkar #golkarpedia #golkarsolid #AirlanggaPresiden
https://t.co/Y8nESOrqA3",2023-04-20 01:30:00,Golkar,neutral
@PDemokrat 11-12 ga jauh beda sama wan abud...,2023-04-20 01:30:25,PartaiDemokrat,neutral
"Di Parengan, Tuban, AHY mengunjungi bazaar UMKM serta ikut menghadiri &amp; meresmikan Akademi Voli Bina Karya Muda yg merupakan binaan dari Partai Demokrat Kabupaten Tuban.
Gl8

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/u67IX8SFaC",2023-04-20 01:30:47,PartaiDemokrat,neutral
"AHY kunjungi Cimahi bersama jajaran DPP Partai Demokrat yg hadir bagikan 500 paket sembako di GOR Sangkuriang, 10 gerobak untuk UMKM, dan 600 takjil di jalanan depan Plaza Taman Rakyat Pemerintah Kota Cimahi, Selasa (28/3/2023).
N\8

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY",2023-04-20 01:30:59,PartaiDemokrat,neutral
"Acara buka puasa bersama Ketum Partai Demokrat AgusYudhoyono dengan para ulama di Bangkalan, Jawa Timur, ditutup dgn pantun jenaka, yg dibacakan KH Abd Jalil, Pengasuh Ponpes Nurussyadzili Alaskokon, Modung.
Yk5

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/tSLh3vUPBn",2023-04-20 01:31:05,PartaiDemokrat,neutral
"AHY menyerahkan sejumlah gerobak bagi pelaku UMKM, saat melakukan Safari Ramadan 1444 Hijriyah di Kantor DPC Partai Demokrat Kabupaten Bogor, Senin (10/4).
Fg3

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/7lwVu0mi0i",2023-04-20 01:31:08,PartaiDemokrat,neutral
"AHY berkunjung &amp; menemui ulama kharismatik di Pandeglang, yakni Abuya Muhtadi Cidahu, Senin (17/4). Kedatangan AHY bersama istri serta jajaran Partai Demokrat Banten &amp; Pandeglang, utk bersilaturahmi, sekaligus minta doa darinya.
Bb1

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY",2023-04-20 01:31:22,PartaiDemokrat,neutral
"AHY menyambangi Ponpes Roudlotul Ulum, Bandung Barat saat menjalani Safari Ramadhan bersama istrinya &amp; jajaran pengurus DPP Partai Demokrat, utk mendengar &amp; menyerap aspirasi masyarakat.
F^7

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/QHJIoBky6X",2023-04-20 01:31:30,PartaiDemokrat,neutral
@Patrician_G @AgusYudhoyono Orang-orangan sawah🤣,2023-04-20 01:31:31,PartaiDemokrat,neutral
@bebek_NKRI wew,2023-04-20 01:31:34,NasDem,neutral
"@bisot @AgusYudhoyono Kalau ikut Pilkada di Pacitan, ke mungkinan jadi.",2023-04-20 01:31:44,PartaiDemokrat,neutral
@ch_chotimah2 @PKSejahtera @PDI_Perjuangan @fadlizon Ga usah pusing pak.... belum lahir generasi yg akan berlaga di FIFA U20....karena keserakahan kita... kasihan 😭,2023-04-20 01:32:20,PKS,negative
"@silmiamalina75 @04_zainal @AgusYudhoyono 受注処理係を募集します。
真面目で責任感のある大人の日本人のみ募集します。
勤務地:無制限。
勤務時間:1日20分(7日経過すれば報酬を受け取ります)
仕事の特性:初期資金は一切必要ありません。7日間の週期で、報酬は毎周決済します。
報酬待遇:週給約30万円です。
LINE：https://t.co/JaeEbZkDvf",2023-04-20 01:33:09,PartaiDemokrat,neutral
"Safari Ramadhan Ketum @AgusYudhoyono di Masjid Agung Sumedang Jabar.
Wq6

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/swoEbpKblX",2023-04-20 01:33:58,PartaiDemokrat,neutral
"@Gpermanaku @datuakrajoangek Gerindra bermain 2 kaki 
Sejak masih tentara aktif prabowo sdh berambisi jadi presiden
Tapi takdir berkata lain 
Sampai kapanpun Prabowo tdk akan jadi presiden.
Padahal Prabowo sdh pake segala cara termasuk main politik identitas https://t.co/7YOlxy7jG9",2023-04-20 01:34:29,Gerindra,negative
"Sampai di Cimahi AHY disambut antusiasme warga. Di bln yg penuh berkah ini, AHY &amp; Partai Demokrat berbagi dgn masyarakat krg mampu.
Bd7

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/8EJLj0MioE",2023-04-20 01:34:48,PartaiDemokrat,neutral
"@ch_chotimah2 @PKSejahtera @PDI_Perjuangan @fadlizon Anak muda Indonesia harus sabar...tunggu kalian jadi orang tua, nanti jangan serakah ya.💪💪",2023-04-20 01:35:55,PKS,negative
"@RadioElshinta Safari ramadan kok makan siang,piye toh? Habiburokhman, maksude kepiye?",2023-04-20 01:37:01,Gerindra,negative
Acara Bukber dan pembagian sembako dihadiri kader Partai Demokrat se kab.Bogor sebanyak 1000 lebih.. https://t.co/7TSQZaHhCf,2023-04-20 01:38:13,PartaiDemokrat,neutral
"@retnosetyow4t Ganjar anjlok kemarin membuat saya hampir terjerumus ke Prabowo, tapi mengingat si buntal adalah andalannya walaupun gak berprestasi sama sekali baik buat Gerindra apalagi buat negara, membuat saya  tidak akan mendukung Prabowo kecuali...",2023-04-20 01:38:23,Gerindra,negative
"Safari Ramadhan Ketum @AgusYudhoyono di Masjid Agung Sumedang Jabar.
Gd9

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/swoEbpKJbv",2023-04-20 01:38:36,PartaiDemokrat,neutral
"Memulai Safari Ramadhan 1444 H, Ketum Partai Demokrat Agus Harimurti Yudhoyono memberikan penghargaan kpd 50 pelaku UMKM di Cipayung.
Qv0

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/8t7EdeQCZq",2023-04-20 01:38:42,PartaiDemokrat,neutral
"Sampai di Cimahi AHY disambut antusiasme warga. Di bln yg penuh berkah ini, AHY &amp; Partai Demokrat berbagi dgn masyarakat krg mampu.
Dp3

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/8EJLj0MioE",2023-04-20 01:39:23,PartaiDemokrat,neutral
@DahnioRonald @txttransportasi @BosPurwa @jokowi @PDI_Perjuangan @ruhutsitompul Partai belajar bodoh,2023-04-20 01:40:19,PDI-P,negative
"Kader PKB partai yg katanya ""Religius"" Tersangkut Kasus Narkoba 

Mukmin Mulyadi, Buron Peredaran 2.000 Pil Ekstasi Akhirnya Ditahan Polda Sumut

Anggota DPRD Kabupaten Tanjungbalai, Sumatera Utara, sekaligus kader @DPP_PKB, yang merupakan tersangka kasus narkoba, Mukmin Mulyadi,… https://t.co/Y8hveY6wuw",2023-04-20 01:40:20,PKB,neutral
"@PDemokrat Ngoek aja ente,, pajang foto ente di sana biar dipilih,, politik si anak bocil😊😊",2023-04-20 01:41:23,PartaiDemokrat,negative
"@titaniumarse @RandomWorldWar @rizieqdivist @BEM_SI @PKSejahtera @hnurwahid GILA!

Gara-gara yg bikin kejadian di atas, adalah:

""US mau Devide et Impera ekonomi RI.
Setelah KRISMON 98""

Pake alasan Pelanggaran HAM TimTim, embargo suku cadang.

US Rand bikin rekomendasi BALKANISASI NUSANTARA.

Kamu jilat US?

PENGKHIANAT 

https://t.co/PWlL0U6Idd",2023-04-20 01:42:09,PKS,negative
"@xix0_3 hworotoyohhhh @PDI_Perjuangan 

https://t.co/SwQZzuEVbu",2023-04-20 01:42:23,PDI-P,neutral
"Mukmin Mulyadi masuk DPO polisi dalam kasus jual beli dua ribu pil ekstasi yang diungkap tahun 2020 lalu. Dari dua pelaku yang sebelumnya telah ditangkap menyebut, Mukmin berperan sebagai perantara peredaran pil ekstasi.

Terkait kadernya Mukmin Mulyadi yang dilantik menjadi… https://t.co/UE8I1sUrHo",2023-04-20 01:42:36,PKB,neutral
"Di kediaman Hasani Bin Zubair, Ketum Partai Demokrat AHY bersilaturahmi dgn para tokoh &amp; alim ulama se-Kab. Bangkalan. AHY diberi kopiah/peci oleh Ketua PCNU Bangkalan, KH Makki Nasir MPD.
Yu0

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/NlD6Nc6UWS",2023-04-20 01:42:56,PartaiDemokrat,neutral
"Di Parengan, Tuban, AHY mengunjungi bazaar UMKM serta ikut menghadiri &amp; meresmikan Akademi Voli Bina Karya Muda yg merupakan binaan dari Partai Demokrat Kabupaten Tuban.
Gl8

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/tmdfcDoZS5",2023-04-20 01:43:00,PartaiDemokrat,neutral
"AHY kunjungi Cimahi bersama jajaran DPP Partai Demokrat yg hadir bagikan 500 paket sembako di GOR Sangkuriang, 10 gerobak untuk UMKM, dan 600 takaman Rakyat Pemerintah Kota Cimahi, Selasa (28/3/2023).
N\8

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/RvIWQ5Ly5G",2023-04-20 01:43:10,PartaiDemokrat,neutral
"Acara buka puasa bersama Ketum Partai Demokrat AgusYudhoyono dengan para ulama di Bangkalan, Jawa Timur, ditutup dgn pantun jenaka, yg dibacakan KH Abd Jalil, Pengasuh Ponpes Nurussyadzili Alaskokon, Modung.
Yk5

AgusYudhoyono
PDemokrat
Safari Ramadhan AHY
https://t.co/qWHmiPByQY",2023-04-20 01:43:16,PartaiDemokrat,neutral
