text,created_at,tag,sentiment
@Relawananies Mimpi kali,2023-01-27 01:58:08,PartaiDemokrat,neutral
@musniumar https://t.co/c1OQ5oKIFV,2023-01-27 01:58:14,PartaiDemokrat,neutral
"Bobby nasution seperti tokoh asal sumut. @prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/ffeeiJ8TB8",2023-01-27 01:58:32,Gerindra,positive
"@kompascom SIAPAPUN CAPRES DAN CAWAPRES, CUKUPKAN DULU DUKUNGAN POLITIK 20% DI DPR, BARU DEKLARASI, SEHINGGA KEPASTAIAN ITU ADA",2023-01-27 01:58:53,Gerindra,negative
@nurulichsan141 @LeonYogyakarta @vvarganet1 @Dzoelfikri @prastow @PKSejahtera Ini adalah hal paling sok tau yang paling lucu. Sejak kapan proses ibadah haji bisa dilaksanakan dalam satu hari. Dikira haji cuma Thawaf aja kali ya :))),2023-01-27 01:58:55,PKS,negative
"Percepatan produksi motor. @prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/nrlz6qFEje",2023-01-27 01:58:55,Gerindra,positive
"@KompasTV @Singkir_Geni Ngakak.... @PDemokrat yang merasa partai besar, yg katanya ketuanya hebat, akhirnya ngalah... Dan mau aja ketuanya gak jadi apa apa.. ""wapres terserah Anies""

Gimana ya kalo om gagap tau...",2023-01-27 01:58:55,PartaiDemokrat,negative
@kumparan Alhamdulillah semangat terus membangun Indonesia pa @ridwankamil semangat dan sukses menuju Indonesia juara,2023-01-27 01:58:56,Golkar,positive
"Jum'at berkah merajut silaturahmi menjalin Ukhuwah.
BJbangjakariya beserta Pengurus DPC.Gerindra Berau berkunjung ke kediaman Ayahanda Drs.H.Makmur Hapk, MM. https://t.co/lK2vzw1Ok2",2023-01-27 01:58:59,Gerindra,neutral
@abu_waras ABW Leader Indonesia klas Dunia 💯🇮🇩 @Dennysiregar7 @RuhutSitompuul @sigitwid @ekokunt @Giring_Ganesha @FerdinandHaean3 @yusuf_dumdum @kurawa @GunRomli @BuyaEson cc; @aniesbaswedan @suryapaloh51 @NasDem @syaikhu_ahmad @PKSejahtera @AgusYudhoyono @PDemokrat @DPR_RI @DPDRI @mprgoid https://t.co/tJjzIVvqpn,2023-01-27 01:58:59,PKS,neutral
@isari68 Usangusung kayak kuli pelabuhan aja,2023-01-27 01:59:12,NasDem,negative
"Memberi dukungan nih 
@prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/q2uPDosd0l",2023-01-27 01:59:21,Gerindra,positive
@Politama21 @prastow @PKSejahtera Kan memang diaudit oleh BPK tiap tahun dan dipublish. Hehehe,2023-01-27 01:59:27,PKS,neutral
@Faktorutama Alhamdulillah pa @ridwankamil selamat da sukses menuju Indonesia lebih juara,2023-01-27 01:59:34,Golkar,positive
"@musniumar Nahhh gitu dong , agar dukungan terhadap pak Anies Baswedan makin nyata ,jelas , tidak abu_abu..
Kalau bisa PKS segera menyusul",2023-01-27 01:59:36,PartaiDemokrat,negative
"Menhan @prabowo mengatakan sejarah di Museum Keprajuritan Indonesia mengingatkan bahwa ciri khas perjuangan merebut dan mempertahankan kemerdekaan dilakukan secara gotong royong. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/fNND1VBN6t",2023-01-27 01:59:36,Gerindra,positive
"Siap untuk pilgub. 
@prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/WP9piFNnvS",2023-01-27 01:59:41,Gerindra,positive
@maspiyu_aja Cara PKI mmg nakut2i dan bahkan mencelakai saingan nya ..itu persis cara PKI..dalangnya adalah PKI dibalik yg anti Anis,2023-01-27 02:00:01,NasDem,negative
"Partai Demokrat ‘Ngegas’, Secara Tegas Sebut Dukungan Kepada Anies Baswedan di Tengah Ketidakpastian Nasdem-PKS https://t.co/eU3GBXciWB",2023-01-27 02:00:02,PartaiDemokrat,neutral
@mojokdotco Alhamdulillah selamat dan sukses pa @ridwankamil menuju Indonesia lebih juara,2023-01-27 02:00:03,Golkar,positive
"Keren, Menteri Pertahanan @prabowo berpesan agar terus berolahraga supaya kita sehat. Ketika rakyat sehat, maka Indonesia semakin kuat. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/9BPw0BHvZa",2023-01-27 02:00:09,Gerindra,positive
"@OposisiCerdas Oposisi cerdas ngapain ambil sumber dari JS?
Hadeuh, nggak cerdas lagi nih.",2023-01-27 02:00:11,NasDem,negative
"Gubernur Jabar @ridwankamil buka suara soal penanganan Covid-19 di Jabar.
Selain itu, Ridwan Kamil juga membeberkan terkait strategi yg akan ia dan Partai Golkar ambil untuk menyongsong Pemilu 2024.Tapi dia tak membeberkan siapa yg akan maju jadi capres
https://t.co/OycXbgGMcO",2023-01-27 02:00:12,Golkar,neutral
"@musniumar Mus, klu teror ular sungguhan pasti tuh ularnya dilepas dr karungnya, ini mah drama, pansos, harapannya bnyk yg up agar trending, drama anies kan bgitu. Kmu itu mbok yg cerdas. Rakyat sudah paham drakor mu cs.",2023-01-27 02:00:15,PartaiDemokrat,negative
"Berikan 100 unit motor. @prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/wxNObAH7XM",2023-01-27 02:00:16,Gerindra,neutral
"Dikira semua orang bodoh bisa ditipu-tipu dengan klaim asal-asalan. Nasdem sedang panik dan sewot jagoannya diskakmat habis-habisan oleh presiden dan menteri PUPR. Nasdem butuh Anies yang mulus dan kinclong biar bisa meraih hasil maksimal di pemilu nanti.

Beruntung
Rambutan https://t.co/VZMNvoccPe",2023-01-27 02:00:30,NasDem,negative
"Dikira semua orang bodoh bisa ditipu-tipu dengan klaim asal-asalan. Nasdem sedang panik dan sewot jagoannya diskakmat habis-habisan oleh presiden dan menteri PUPR. Nasdem butuh Anies yang mulus dan kinclong biar bisa meraih hasil maksimal di pemilu nanti.

Beruntung
Rambutan https://t.co/u03qszQsv3",2023-01-27 02:00:30,NasDem,negative
"Dikira semua orang bodoh bisa ditipu-tipu dengan klaim asal-asalan. Nasdem sedang panik dan sewot jagoannya diskakmat habis-habisan oleh presiden dan menteri PUPR. Nasdem butuh Anies yang mulus dan kinclong biar bisa meraih hasil maksimal di pemilu nanti.

Beruntung
Rambutan https://t.co/YbhesQ1xvP",2023-01-27 02:00:30,NasDem,negative
"Dijamu baik. @prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/oHGGWqf1cw",2023-01-27 02:00:37,Gerindra,positive
"@Smsl_alghozali Kenopo sih Dhe, nek Wong Wis mlebu politik praktis njuk gampang emosian ?😊",2023-01-27 02:00:41,Gerindra,negative
@Smsl_alghozali Makk deghhh,2023-01-27 02:00:43,Gerindra,negative
"Mantab, Menteri Pertahanan @prabowo berpesan agar terus berolahraga supaya kita sehat. Ketika rakyat sehat, maka Indonesia semakin kuat. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/XmY4HuE7vE",2023-01-27 02:00:45,Gerindra,positive
@WartaEkonomi Alhamdulillah selamat dan sukses pa @ridwankamil menuju Indonesia juara,2023-01-27 02:00:48,Golkar,positive
@PDemokrat https://t.co/7wWAWRaSYo,2023-01-27 02:00:57,PartaiDemokrat,neutral
"Kuatkan Barisan Menuju 2024
Seluruh Kader Demokrat Riau Siap menangkan @PDemokrat dan Ketum @AgusYudhoyono di Pilpres 2024.

#DemokratS14P https://t.co/bScXu7VBCm",2023-01-27 02:01:00,PartaiDemokrat,positive
"Memang benar, Menteri Pertahanan @prabowo berpesan agar terus berolahraga supaya kita sehat. Ketika rakyat sehat, maka Indonesia semakin kuat. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/kegBNdju7E",2023-01-27 02:01:08,Gerindra,positive
"Pak Bobby memiliki leadership keren. @prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/cdKochDpcM",2023-01-27 02:01:10,Gerindra,positive
@tukangkanebo @prastow @PKSejahtera Sudah diaudit oleh BPK tiap tahun dari dulu sampe skrg dan laporannya dipublish kok,2023-01-27 02:01:11,PKS,neutral
"Kenang Jasa Soeharto, Golkar Jatim Gelar Haul Ke-15  https://t.co/OezBTox2kk",2023-01-27 02:01:14,Golkar,positive
@Jantung_Bangsa @airlangga_hrt @golkar_id Selamat dan sukses pa @ridwankamil menuju Indonesia juara,2023-01-27 02:01:23,Golkar,neutral
"Betul sekali, Menteri Pertahanan @prabowo berpesan agar terus berolahraga supaya kita sehat. Ketika rakyat sehat, maka Indonesia semakin kuat. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/u4zp2xonaa",2023-01-27 02:01:24,Gerindra,positive
"Ungkapan @prabowo ketika ditanya pilgub. @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/3Ncdu5qhG1",2023-01-27 02:01:38,Gerindra,negative
"@klipfahri Perhatian kali kau ama anies dan nasdem,apa kerjaan kau cuma mikirin mereka😅",2023-01-27 02:01:39,Gerindra,negative
"Setuju, Menteri Pertahanan @prabowo berpesan agar terus berolahraga supaya kita sehat. Ketika rakyat sehat, maka Indonesia semakin kuat. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/8vGsbZcLO7",2023-01-27 02:01:40,Gerindra,positive
"Keren, Menhan @prabowo berpesan agar terus berolahraga supaya kita sehat. Ketika rakyat sehat, maka Indonesia semakin kuat. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/YEvHg3ke66",2023-01-27 02:01:58,Gerindra,positive
@BentengSumbar Alhamdulillah selamat dan sukses pa @ridwankamil menuju Indonesia juara,2023-01-27 02:01:58,Golkar,positive
@BosPurwa Ayo pak @aniesbaswedan om @AgusYudhoyono buat schedul pentas duet nyanyi bareng eyang SBY mantullllll,2023-01-27 02:01:59,PartaiDemokrat,neutral
@NasDem terserah dah,2023-01-27 02:02:03,NasDem,neutral
Nasdem Berpeluang Gabung Koalisi Gerindra-PKB https://t.co/mUyaLuael4,2023-01-27 02:02:03,Gerindra,neutral
"Nah berikan pujian untuk pak Bobby. @prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/wWQHcDTMGJ",2023-01-27 02:02:14,Gerindra,positive
@ZahrilLabung @tatakujiyati @aniesbaswedan @NasDem @PDemokrat @PKSejahtera امين امين امين يا الله يا مجيب الساءلين,2023-01-27 02:02:15,PKS,neutral
@isari68 https://t.co/6D08H7A3W2,2023-01-27 02:02:24,NasDem,neutral
@PDemokrat wih ada pak cawa  nihh,2023-01-27 02:02:24,PartaiDemokrat,neutral
@golkarpedia @ridwankamil @airlangga_hrt Alhamdulillah selamat dan sukses pa @ridwankamil menuju Indonesia juara,2023-01-27 02:02:26,Golkar,positive
"@PDemokrat Traktiiirrr...
🤣🤣🤣🤣🤣

#CahTipis 
#HidupKadangBegitu",2023-01-27 02:02:30,PartaiDemokrat,positive
@kompascom Basi... Cebong...,2023-01-27 02:02:32,Gerindra,negative
"Datangi Sekber Gerindra-PKB, NasDem: Cek Toko Sebelah! Belajar Berkoalisi dengan Gampang https://t.co/J9u2AdBXBb",2023-01-27 02:02:35,Gerindra,neutral
"Menjamu kedatangan pak @prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/ivWpTD1LcB",2023-01-27 02:02:38,Gerindra,positive
@EdukaSystem @naylaptrii @Gerindra,2023-01-27 02:02:39,Gerindra,neutral
@HAgungNugroho84 @PDemokrat @AgusYudhoyono Paten.,2023-01-27 02:03:00,PartaiDemokrat,neutral
"@Miduk17 Baru""ini, muncul buzzerRp laknat yg terlihat kepanasan dan tampak bikin Hoax di sosmed..
buzzerRp laknat pun turut menyoroti dan menanggapi sikapnya di medsos...
#TukangAduDomba",2023-01-27 02:03:04,NasDem,negative
@GrimbleXGrumble @prastow @PKSejahtera Sudah diaudit BPK bang,2023-01-27 02:03:09,PKS,neutral
"Leadership dipuji. @prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/aoFzleByfF",2023-01-27 02:03:14,Gerindra,positive
"@bestmantap @panca66oce @Garnies_ID @PDemokrat @aniesbaswedan @tatakujiyati @marlina_idha @Sanwo18 @SuaraAnies @faktaanies @kebijakananies_ @kebijakananies @PDemokratjkt @jansen_jsp @AgusYudhoyono @panca66 Astagfirullah, maafkan saya Ustadz Panca",2023-01-27 02:03:16,PartaiDemokrat,neutral
@tatakujiyati @aniesbaswedan @NasDem @PDemokrat @PKSejahtera Siap2 nangis darah Tak.... 😭,2023-01-27 02:03:30,PKS,negative
"Keren, @prabowo menyampaikan keinginannya dalam merevitalisasi gedung-gedung bersejarah akan dapat meningkatkan daya tarik parawisata. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/djYkwtab1N",2023-01-27 02:03:30,Gerindra,positive
"Pengamat: Jika Koalisi Perubahan Bubar, NasDem Berpeluang Merapat ke KIB https://t.co/xSm9WM55uc",2023-01-27 02:03:32,NasDem,neutral
"Wih keren.. Berikan 100 unit motor. @prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/JLd9xWhJB4",2023-01-27 02:03:42,Gerindra,positive
"Asik sih, @prabowo menyampaikan keinginannya dalam merevitalisasi gedung-gedung bersejarah akan dapat meningkatkan daya tarik parawisata. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/DtuNma3UQG",2023-01-27 02:03:43,Gerindra,positive
"@Miduk17 Kau urus aja gereja yg terbengkalai di kmpung mu miduk,,,
Berkoar-kau sekarang gak di hargai org lagi,,,mka nya gereja di kmpung mu terbengkalai pembangunan nya,,,,",2023-01-27 02:03:45,NasDem,negative
@bwinarso99 Kasian wkwkwk,2023-01-27 02:03:51,Gerindra,negative
"Dukung, @prabowo menyampaikan keinginannya dalam merevitalisasi gedung-gedung bersejarah akan dapat meningkatkan daya tarik parawisata. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/uBWCHT9F1d",2023-01-27 02:03:55,Gerindra,positive
"Memiliki leadership keren.. 
@prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/bYBY8daOEx",2023-01-27 02:03:59,Gerindra,positive
@SantorinisSun Infonya demokrat sdh deklarasi yaa bacapresnya..,2023-01-27 02:04:00,NasDem,neutral
"NasDem Melangkah ke Sekber Gerindra-PKB, PKS Berusaha Huznuzan - detikNews https://t.co/WYFNUPSEfU #NasionalisSejati #BangkitBersama",2023-01-27 02:04:04,Gerindra,neutral
@Tita83079013 @NasDem @NasDem tolong sama ketua lu KLO ngomong pake mikir jangan sampe kami masyarakat Indonesia teriak asu di muka dia mau playing viktim agak agak la weyh lancau,2023-01-27 02:04:06,NasDem,negative
"Mantab, @prabowo menyampaikan keinginannya dalam merevitalisasi gedung-gedung bersejarah akan dapat meningkatkan daya tarik parawisata. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/Bqmn6afSF9",2023-01-27 02:04:06,Gerindra,positive
"@BosPurwa Cakepp...

https://t.co/BtwXur5E6G",2023-01-27 02:04:12,NasDem,neutral
@iin_sriwahyuni @hida_suryo @deans3344 @Intel_ORBA Coba mbak buka file soal demo era jokowi...supaya berimbang ...,2023-01-27 02:04:16,Golkar,neutral
"Keren, @prabowo sampaikan keinginannya dalam merevitalisasi gedung-gedung bersejarah akan dapat meningkatkan daya tarik parawisata. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/waTaTyMe8S",2023-01-27 02:04:19,Gerindra,positive
"Ke babinsa kodam IV/Diponegoro berikan motor. @prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/7HBy8Rno88",2023-01-27 02:04:32,Gerindra,neutral
Demokrat Tak Khawatir NasDem Berbelok Koalisi ke Gerindra-PKB https://t.co/Uq7Oejkm5f,2023-01-27 02:04:38,Gerindra,neutral
"Alhamdulillah akhirnya @PDemokrat dan insya Allah @PKSejahtera mengusung bacapres @aniesbaswedan maju ke gelanggang Pilpres 2024. 

Kalau PD dan PKS mengajukan kandidat bacawapres, wajar. Tentu kewajaran itu harus disertai sikap bijak dengan pertimbangan yang matang.",2023-01-27 02:04:39,PKS,positive
@Mdy_Asmara1701 @AgusYudhoyono Anis ahy dah jos,2023-01-27 02:04:40,PartaiDemokrat,neutral
"Ketum Partai Demokrat, AHY, serukan Sekretariat Perubahan segera dibentuk - Jakarta Insider https://t.co/BrHypCVxKj",2023-01-27 02:04:48,PartaiDemokrat,neutral
"Siap perkuat dukungan. @prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/uW8e1JHfkM",2023-01-27 02:05:00,Gerindra,positive
Keretakan nasdem &amp; demokrat karena anies #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor https://t.co/hOJ2tNvRyo,2023-01-27 02:05:06,NasDem,negative
@maspiyu_aja Terduga pelaku rasa-rasa playing victim.. https://t.co/Gew20o6yXi,2023-01-27 02:05:07,NasDem,neutral
@KompasTV Tapi Nasdem nya malah ke Gerindra.. wakakka.. lucunya politik negara ini.,2023-01-27 02:05:08,Gerindra,negative
Nasdem kecewa dengan anies #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor https://t.co/jq3o9Xq81q,2023-01-27 02:05:10,NasDem,negative
@musniumar Kan fakta waktu pilgub DKI yg ngancam harus pilih anis siapa radikalis kan siapa hayo,2023-01-27 02:05:25,NasDem,negative
"Aku sih dukung dua duanya. @prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/1jb25gqt1R",2023-01-27 02:05:29,Gerindra,positive
"Memuji kepemimpinan Bobby. @prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/GbpvX7L3ND",2023-01-27 02:05:49,Gerindra,positive
@anjirbodor Nasdem,2023-01-27 02:05:59,NasDem,neutral
"Zikir dilaksanakan. @prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/anskXmGqIe",2023-01-27 02:06:10,Gerindra,positive
"Punya leadership bagus. @prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/H47p3HFlmd",2023-01-27 02:06:30,Gerindra,positive
@musniumar Dulu Ahok difitnah atau gak mus ???,2023-01-27 02:06:34,NasDem,negative
@Midjan_La_2 @cupii_suprianto Sayonara wan mangkrak,2023-01-27 02:06:51,Gerindra,neutral
"Asik sih, @prabowo sampaikan keinginannya dalam merevitalisasi gedung-gedung bersejarah akan dapat meningkatkan daya tarik parawisata. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/onGvK2lnhX",2023-01-27 02:07:02,Gerindra,positive
@MayaA62580468 Buanglah sampah pada tempatnya...,2023-01-27 02:07:03,Gerindra,negative
"Memperkuat sinyal dukungan jokowi. @prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/ye8vBAgesS",2023-01-27 02:07:03,Gerindra,positive
@_mardial_ harmoko panutan q,2023-01-27 02:07:04,Golkar,neutral
"Dukung, @prabowo sampaikan keinginannya dalam merevitalisasi gedung-gedung bersejarah akan dapat meningkatkan daya tarik parawisata. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/Kc8L81R9vm",2023-01-27 02:07:16,Gerindra,positive
"Contohnya seperti tokoh  TNI. 
@prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/IC1JnUWbcs",2023-01-27 02:07:26,Gerindra,positive
@jumalikaalajeng @prastow @PKSejahtera Sudah diaudit oleh BPK dan sudah dipublish kak,2023-01-27 02:07:27,PKS,neutral
"Mantab, @prabowo sampaikan keinginannya dalam merevitalisasi gedung-gedung bersejarah akan dapat meningkatkan daya tarik parawisata. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/mz5KnjhCd2",2023-01-27 02:07:31,Gerindra,positive
"Mendukung Bobby. @prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/HleNCwrle7",2023-01-27 02:07:48,Gerindra,positive
"Keren, @prabowo menuturkan keinginannya dalam merevitalisasi gedung-gedung bersejarah akan dapat meningkatkan daya tarik parawisata. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/MYikZSFx2g",2023-01-27 02:08:02,Gerindra,positive
"@geloraco Maap, pak Jokowi ngitungnya sampai 2023.....",2023-01-27 02:08:16,NasDem,neutral
"Guys produksi motor akan dipercepat. @prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/49BvKNBfXV",2023-01-27 02:08:17,Gerindra,positive
"Dukung, @prabowo menuturkan keinginannya dalam merevitalisasi gedung-gedung bersejarah akan dapat meningkatkan daya tarik parawisata. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/CmM547yBUF",2023-01-27 02:08:20,Gerindra,positive
@Camila2Sari @ruhutsitompul https://t.co/KkT9Lo09co,2023-01-27 02:08:20,NasDem,neutral
@yaniarsim @PDemokrat Good AHY,2023-01-27 02:08:23,PartaiDemokrat,positive
@musniumar https://t.co/W7yQHY5T5I,2023-01-27 02:08:27,PartaiDemokrat,neutral
"@musniumar Profesor kawe msh nongol, gak malu ya",2023-01-27 02:08:31,PartaiDemokrat,negative
@C_Rangkito @tatakujiyati @EnniWibisono @aniesbaswedan @NasDem @PDemokrat @PKSejahtera Selalu termakan isu.... 😁😁😁,2023-01-27 02:08:32,PKS,negative
"Asik sih, @prabowo menuturkan keinginannya dalam merevitalisasi gedung-gedung bersejarah akan dapat meningkatkan daya tarik parawisata. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/KeQORHZy44",2023-01-27 02:08:33,Gerindra,positive
"Mantab, Menhan @prabowo berpesan agar terus berolahraga supaya kita sehat. Ketika rakyat sehat, maka Indonesia semakin kuat. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/NQENvOMrE8",2023-01-27 02:08:40,Gerindra,positive
@musniumar PERAMPOK BANSOS https://t.co/xGgtFPH80v,2023-01-27 02:08:40,PartaiDemokrat,negative
"Alat penunjang diberikan @prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/gmW6YDAvFu",2023-01-27 02:08:42,Gerindra,positive
@abu_waras Siapapun boleh jadi presiden asal jangan pak Yohanes yg jelas gak mampu kerja.,2023-01-27 02:08:51,Golkar,negative
"Memang benar, Menhan @prabowo berpesan agar terus berolahraga supaya kita sehat. Ketika rakyat sehat, maka Indonesia semakin kuat. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/LfFj0PHOBt",2023-01-27 02:08:53,Gerindra,positive
"NasDem Bermanuver ke Sekber Gerindra-PKB, Prabowo-Anies Bisa Berduet? #Prabowo-Anies https://t.co/VRILov3usd",2023-01-27 02:09:02,Gerindra,neutral
"100 unit diberikan @prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/Tk1inmY7A3",2023-01-27 02:09:02,Gerindra,positive
@YanHarahap @AgusYudhoyono Sayonara ..... https://t.co/ePTQ36fcMj,2023-01-27 02:09:04,PartaiDemokrat,neutral
"Gerindra dan PKB mengajak Nasdem bergabung ke dalam koalisinya, usai sejumlah elite parpol besutan Surya Paloh itu menyambangi Sekber. https://t.co/KUa8V8oyme",2023-01-27 02:09:05,Gerindra,neutral
"@BosPurwa @AgusYudhoyono Mbak Yenni jawabannya spontan, menandakan bahwa ybs jujur &amp; tulus mengutarakannya,.",2023-01-27 02:09:05,PartaiDemokrat,neutral
"Betul sekali, Menhan @prabowo berpesan agar terus berolahraga supaya kita sehat. Ketika rakyat sehat, maka Indonesia semakin kuat. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/0npHmdKjIk",2023-01-27 02:09:11,Gerindra,positive
"Demokrat Tiba-tiba Deklarasikan Anies, Pendiri Cytrus Network: Mereka Merasa Nasdem Mulai Meliuk-liuk Mencari Exit Way https://t.co/m5ONlap65t #AniesBaswedan #demokrat #HasanHasbi #PendiriCytrusNetwork",2023-01-27 02:09:18,NasDem,neutral
"Setuju, Menhan @prabowo berpesan agar terus berolahraga supaya kita sehat. Ketika rakyat sehat, maka Indonesia semakin kuat. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/0gWGT1zdPX",2023-01-27 02:09:24,Gerindra,positive
"@BudTeguh @tatakujiyati @aniesbaswedan @UyokBack @marlina_idha @Mdy_Asmara1701 @AndiSinulingga @abu_waras @ekowboy2 @bachrum_achmadi @NasDem @Relawananies @musniumar @sutanmangara @GheaJhanaLie7 Dagelan mereka. Pura2 diteror, agar bisa narik simpati. Gaya PKI",2023-01-27 02:09:26,NasDem,negative
"Dukungan jokowi diperkuat sinyalnya. @prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/jrUukDsgQU",2023-01-27 02:09:28,Gerindra,positive
"Sesuai Tugas Ridwan Kamil, Golkar Targetkan Tambah Perolehan Kursi di DKI Jakarta, Jabar dan Banten
 
#RidwanKamil #KangEmil #Golkar #GubernurJawaBarat #Jabar

https://t.co/jDDs8bt9Vp lewat @tribunkaltim",2023-01-27 02:09:30,Golkar,neutral
@Aephendra22 Akhirnya koalisi perubahan nasdem carikan jodoh wan jembut dibiro jodoh eropa ntar.. 😂😂😂,2023-01-27 02:09:34,NasDem,neutral
"Keren, Menteri Pertahanan @prabowo memberi pesan agar terus berolahraga supaya kita sehat. Ketika rakyat sehat, maka Indonesia semakin kuat. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/nlHLO98M24",2023-01-27 02:09:36,Gerindra,positive
"@nurulichsan141 @LeonYogyakarta @vvarganet1 @Dzoelfikri @prastow @PKSejahtera Njir ibadah haji cuma 1 hari, dikira maen lato2 doang di sana 🤣",2023-01-27 02:09:49,PKS,negative
"Jika Sekretariat Perubahan dibentuk @nasdem @PDemokrat @PKSejahtera dan mengambil keputusan bacawpres bukan dari PD dan PKS, tentu harus ada sikap legowo dari berbagai pihak. Harus ada sikap bersama: mengubur Setan Merah hidup-hidup dari bumi Indonesia.

Gitu Mas @AgusYudhoyono",2023-01-27 02:09:52,PKS,negative
"Memujinya seperti tokoh sumut. @prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/s2deYWOJ0Z",2023-01-27 02:09:53,Gerindra,positive
"Mantab, Menteri Pertahanan @prabowo memberi pesan agar terus berolahraga supaya kita sehat. Ketika rakyat @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/8gYbfkpkD7",2023-01-27 02:09:57,Gerindra,positive
@AgusYudhoyono #AniesPresidenku,2023-01-27 02:09:59,PartaiDemokrat,neutral
@alisyarief Bermula dari sini.... https://t.co/v2xDo1lrhr,2023-01-27 02:10:00,Golkar,neutral
@YanHarahap @AgusYudhoyono Wkwkwkwkk.... 🤣🤣🤣🤣🤣 https://t.co/5Jc8PhOgvp,2023-01-27 02:10:16,PartaiDemokrat,positive
@musniumar Kaya kamu yg suka fitnah njing,2023-01-27 02:10:22,NasDem,negative
"Keren, Menteri Pertahanan @prabowo memberi pesan agar terus berolahraga supaya kita sehat. Ketika rakyat sehat, maka Indonesia semakin kuat. @Gerindra
 
Mending Prabowo
Indonesia Terus Maju https://t.co/zlCPuw1DTn",2023-01-27 02:10:25,Gerindra,positive
"Doa bersama dihadiri Bobby dan pak @prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/3hhFJ2q3Oq",2023-01-27 02:10:36,Gerindra,neutral
@kompascom 😂🤣😂🤣,2023-01-27 02:10:41,Gerindra,positive
