text,created_at,tag,sentiment
Ini 5 Daftar Kontroversial Ganjar Pranowo Capres PDI-P https://t.co/be90ZuVeCG,2023-04-21 08:07:29,PDI-P,neutral
Ini 5 Daftar Kontroversial Ganjar Pranowo Capres PDI-P https://t.co/5yHkVImAtY,2023-04-21 08:07:30,PDI-P,neutral
Ini 5 Daftar Kontroversial Ganjar Pranowo Capres PDI-P https://t.co/ohCCv756ny,2023-04-21 08:07:32,PDI-P,neutral
@StefanAntonio__ @ganjarpranowo @PDI_Perjuangan Ganjar Pranowo.... SAH..,2023-04-21 08:07:33,PDI-P,positive
@humaira979 @PDI_Perjuangan Oh,2023-04-21 08:07:35,PDI-P,neutral
@saposikompak @PDI_Perjuangan @psi_id @ganjarpranowo @jokowi @Ganjarist_Ind @TemanGanjar2705 @MazdjoPray @__AnakKolong @ch_chotimah2 @kurawa Habis terima mandat pa Ganjar Pranowo dan pa Jokowi pulang kampung bareng https://t.co/xfa3upLDx9,2023-04-21 08:07:35,PDI-P,neutral
"@YustiawanIhsan2 Ketika nama Istana Batu Tulis mengemuka, ingatan publik kembali kepada Pemilu 2009. Kala itu, Megawati bersama Ketua Umum DPP Partai Gerindra Prabowo Subianto membuat Perjanjian Batu Tulis.
https://t.co/bU3AuZo1zV",2023-04-21 08:07:35,Gerindra,neutral
"@siticeriaselalu TERIMA KASIH 
@PDI_Perjuangan 
                "" S A H "" 
NEXT https://t.co/4yVfu3le8C",2023-04-21 08:07:40,PDI-P,neutral
"@SupriadiSatria @PDI_Perjuangan Gimana kami yang dari kalimantan, Sumatera, Sulawesi, Papua bang?",2023-04-21 08:07:43,PDI-P,negative
@amandasah__ @jokowi @PDI_Perjuangan @ganjarpranowo BISMILLAHIRROHMANIRROHIM..,2023-04-21 08:07:46,PDI-P,negative
@Ganjaran_app @ganjarpranowo @PDI_Perjuangan Memang sosok yang luar biasa dan disukai banyak kalangan masyarakat,2023-04-21 08:07:47,PDI-P,positive
@KartikaAyuDewi1 @THEGAMEA0806 @budydaiwa @CNNIndonesia @PDI_Perjuangan Sudah pernah turun langsung ke sana,2023-04-21 08:07:47,PDI-P,neutral
"@m1chuo Ya percayalah.. lo mah ngedabrus.. kagak ada dasar.. hanya kebencian.. 
males ahh sama yg rasis.. sok NKRI tapi rasis.. sok Pancasila tapi SaRa",2023-04-21 08:07:48,NasDem,negative
"Ganjar Pranowo telah di tetapkan sebagai bacapres dr @PDI_Perjuangan ... 😎🇮🇩
Ganjar Penerus Jokowi
#GanjarCapres2024 https://t.co/oGFDFdBfP0",2023-04-21 08:07:50,PDI-P,neutral
"@f_fathur @prabowo @ganjarpranowo @jokowi @aniesbaswedan @AgusYudhoyono Pak SP bilang bukan antitesa. Jad yg benar anda atau pak SP biar jelas...

https://t.co/XpizKsOb9R",2023-04-21 08:07:52,PartaiDemokrat,negative
Indonesia’s PDI-P picks Central Java governor Ganjar Pranowo as presidential candidate https://t.co/vcDIQaZXN8 #Sports #Entertainment #Lifestyle #Health #Politics #Science #Tech #Business #Travel #Finance #Investing,2023-04-21 08:07:54,PDI-P,positive
"Terharu &amp; bahagia
The dream comes true🥺🙏

Maturnuwun Gusti Allah
Doa &amp; harapan yg slm ini dinaikkan terwujud.

Maturnuwun Pak @jokowi &amp; Bu Megawati @PDI_Perjuangan yg tlh memberi restu pd Pak @ganjarpranowo mjd capres 2024. 

Ganjar Penerus Jokowi
#GanjarCapres2024

Gass poll💪 https://t.co/tkc1rsa9uO",2023-04-21 08:07:54,PDI-P,positive
"@ILCTalkshow @ganjarpranowo @PDI_Perjuangan Bagus..... Semakin cepat diumumkan semakin bagus... Rakyat bisa memilih dan memilih, dan pilihan akal sehat saya saat ini ke Anies... Maaf ya, mari bersaing sehat utk bangsa",2023-04-21 08:07:57,PDI-P,positive
@WinnerWave_ Dukung gak Bang?,2023-04-21 08:07:57,PDI-P,negative
@PDI_Perjuangan https://t.co/oPWLmaJ2kV https://t.co/FXWkr6vQA4,2023-04-21 08:07:58,PDI-P,neutral
@Ganjaran_app @ganjarpranowo @PDI_Perjuangan Memang sih pak Ganjar ini juga sosok yang tepat juga tentunya bagi masyarakat dan bangsa ini,2023-04-21 08:08:00,PDI-P,negative
@StefanAntonio__ @PDI_Perjuangan Salam dari Wawa bokep 🙏😀 https://t.co/LcMFMFqywJ,2023-04-21 08:08:00,PDI-P,neutral
@_MbakSri_ Hidup JARJI JARBEH,2023-04-21 08:08:04,PDI-P,negative
"@Nusantara118 @ganjarpranowo @PDI_Perjuangan Selamat gus @ganjarpranowo 

Centang Puan Batin #MegawatiUmumkanCapres
#GanjarPemimpinHebat
Min Yoongi Twitter Blue Amygdala Idul Fitri Jumatan https://t.co/tOe9T7tSCG",2023-04-21 08:08:06,PDI-P,neutral
"@ILCTalkshow @PDI_Perjuangan @ganjarpranowo Saatnya berbenah jd lbh baik, bukan makin sengsara, makin bnyk korupsi, makin blangsak adab rakyat kaya sekarang ini. Mau nunggu Indonesia hancur??? Mikir keras.",2023-04-21 08:08:06,PDI-P,negative
"BREAKING NEWS

Detik2 Mami Megawati sebagai ketua umum @PDI_Perjuangan
Resmi mengumumkan @ganjarpranowo sebagai Penerus Jokowi

#GanjarCapres2024 🥰🥰 https://t.co/h36Se5nPQ7",2023-04-21 08:08:08,PDI-P,neutral
@naelkhana golkar,2023-04-21 08:08:09,Golkar,neutral
@StefanAntonio__ @Gus_Arifin @ganjarpranowo @PDI_Perjuangan GASPOLL!!!!! ✊🏽🇲🇨,2023-04-21 08:08:11,PDI-P,negative
@abu_waras Dikadalin lagi duh duh,2023-04-21 08:08:12,Golkar,negative
@Rhaenyra_0 @asumsico Kan ada Gerindra 😃,2023-04-21 08:08:13,Gerindra,negative
@Ganjaran_app @ganjarpranowo @PDI_Perjuangan Jadi semakin yakin tentunya dengan pak Ganjar ini untuk menjadi pemimpin bangsa ini untuk selanjutnya,2023-04-21 08:08:14,PDI-P,neutral
@iwanpiliang7 @prabowo @aniesbaswedan @PDI_Perjuangan @ganjarpranowo Tapi justru merugikan Anies dong. Prestasi Anies selama di DKI bakal bablas bila cawapres Prabowo. Kesan pernah dekat dgn kaum puritan masih lekat pada Anies maupun Prabowo,2023-04-21 08:08:14,PDI-P,negative
@alisyarief Akhinya kib kena prank pinokio...,2023-04-21 08:08:15,Golkar,neutral
@_palungmariana @ganjarpranowo @PSSI @psi_id @DPP_PKB @S0BATANIES @sahabatganjarid Ngapain juga ya bawa pistol🥺,2023-04-21 08:08:18,PKB,negative
@MARQUEZ__93 @PDI_Perjuangan Mbah mu,2023-04-21 08:08:21,PDI-P,neutral
"@abu_waras lebih cepat lebih baik, perlihatkan semua kejelasan ini, rakyat akan segera menilai",2023-04-21 08:08:23,Golkar,negative
"@MusaRudy_Stpl @ganjarpranowo TERIMA KASIH 
@PDI_Perjuangan 
              "" S A H "" 
NEXT https://t.co/V7lXl4cM53",2023-04-21 08:08:23,PDI-P,neutral
Breaking News: Megawati Tetapkan Ganjar Pranowo Jadi Capres PDI Perjuangan https://t.co/rx2kvmHjKR @PDI_Perjuangan @ganjarpranowo,2023-04-21 08:08:25,PDI-P,neutral
ประธานพรรค PDI-P ซึ่งเป็นพรรครัฐบาลอินโดฯ ประกาศว่า นายกันจาร์ ปราโนโว่ ผู้ว่าราชการจังหวัดชวากลาง วัย 54 ปี จะเป็นผู้สมัครของพรรค ในการลงชิงตำแหน่งประธานาธิบดีอินโดฯ ในการเลือกตั้งปี 2567 พร้อมสั่งการแกนนำพรรคทั้งหมด เดินหน้า ทำงานหนัก และพบปะประชาชน เพื่อชนะการเลือกตั้ง,2023-04-21 08:08:26,PDI-P,positive
@Ganjaran_app @ganjarpranowo @PDI_Perjuangan Akhirnya pak Ganjar maju sebagai calon presiden RI selanjutnya,2023-04-21 08:08:29,PDI-P,neutral
"@PDI_Perjuangan Ini Kata Presiden Jokowi soal Ganjar Pranowo Menjadi Capres 2024 dari PDIP

@jokowi 
@ganjarpranowo 
#GanjarCapresPDIP 

https://t.co/wWTWqHtMp8",2023-04-21 08:08:36,PDI-P,neutral
"Sah Capres PDI-P 2024, @ganjarpranowo .

Ganjar berjanji akan meneruskan terobosan yang dilakukan oleh Presiden Jokowi. Pak Presiden, saya sebagai perpanjangan di daerah, kita gotong royong bangun spirit layani masyarakat.

#sahabatganjar #ganjarpranowo 
#ganjar https://t.co/lsq8luH7r3",2023-04-21 08:08:39,PDI-P,positive
"@_palungmariana @ganjarpranowo @PSSI @psi_id @DPP_PKB @S0BATANIES @sahabatganjarid Melanggar kode etik, tapi tidak ada tindak lanjutnya",2023-04-21 08:08:39,PKB,neutral
@Pelangi189 @ganjarpranowo @PDI_Perjuangan Memang pas di hati,2023-04-21 08:08:40,PDI-P,positive
"Megawati Ungkap Telah Berdialog dengan Jokowi Tetapkan Ganjar Jadi Capres PDI-P

#MegawatiUmumkanCapres https://t.co/rYa1FUKMdG",2023-04-21 08:08:41,PDI-P,neutral
@Jelli_cent @PDI_Perjuangan @jokowi @ganjarpranowo Jokowi tanpa tanding ternyata jongos udah deal deal  tercapai juga ....dlm pidatonya menghargai keputusan ketum yg telah menunjuk Ganjar untuk mendukung NT di TPS,2023-04-21 08:08:42,PDI-P,positive
@Ganjaran_app @ganjarpranowo @PDI_Perjuangan Yang penting maju terus pak Ganjar agar kelak menjadi pemimpin bangsa ini selanjutnya,2023-04-21 08:08:48,PDI-P,neutral
@Metro_TV @PDI_Perjuangan @ganjarpranowo no merah prei,2023-04-21 08:08:48,PDI-P,neutral
@ILCTalkshow @PDI_Perjuangan @ganjarpranowo Untuk sementara dari total kurang lebih 2000an suara sudah ada 10% yang mendukung bokep,2023-04-21 08:08:49,PDI-P,neutral
@Angeliatamani @ganjarpranowo @PSSI @psi_id @DPP_PKB @S0BATANIES @sahabatganjarid Aneh makanya,2023-04-21 08:08:50,PKB,negative
"@FirzaHusainID TERIMA KASIH
@PDI_Perjuangan 
              "" S A H "" 
NEXT https://t.co/i1IrSpxbNP",2023-04-21 08:08:50,PDI-P,neutral
"@tempodotco bu mega @PDI_Perjuangan memang tak ada duanya. Begitu besar jiwanya, shg mencapreskan @ganjarpranowo yg diinginkan rakyat. Demi rakyat anaknyapun dia pinggirkan.

Jadi teringat pada tokoh besar yg juga berjuang utk rakyat dan mengorbankan anaknya yaitu pak @SBYudhoyono",2023-04-21 08:08:51,PDI-P,positive
@ILCTalkshow @PDI_Perjuangan @ganjarpranowo ga ada yg bisa dipilih.,2023-04-21 08:08:52,PDI-P,negative
@DavidDendongar1 @__AnakKolong @PDI_Perjuangan @psi_id @ganjarpranowo @jokowi @Ganjarist_Ind @TemanGanjar2705 @MazdjoPray @ch_chotimah2 @kurawa Terimakasih Kakak.🙏,2023-04-21 08:08:52,PDI-P,neutral
"@SupriadiSatria @PDI_Perjuangan Umat islam haram pilih PDIP..
Ini fakta..arogansinya partai banteng.. https://t.co/qZBqWLZ3Xg",2023-04-21 08:08:52,PDI-P,negative
"@Mdy_Asmara1701 Emang Anies sdh pasti diusung 3 partai itu? Sampai skr saja mah blm pasti, krn blm jelas cawapresnya. 😁😁😁
Begitu AHY tdk jd cawapres, bisa2 PD keluar dr koalisi.

Kalau PDIP, siapapu  cawapresnya, dia bisa jalan sendiri, tanpa harus koalisi.",2023-04-21 08:08:54,NasDem,negative
@BBerizik @AgusYudhoyono Caibong matane picek jancuk njaran ndobol ngasu tailasso fantatburiq..... 🤣,2023-04-21 08:08:56,PartaiDemokrat,negative
"@YustiawanIhsan2 Ayah @prabowo 
Kumaha neh Ayah #Prabowo",2023-04-21 08:08:57,Gerindra,neutral
@rofi_27 @ILCTalkshow @ganjarpranowo @PDI_Perjuangan Semoga ndak ditetapkan tersangka bang.. https://t.co/CbNxEsIYyO,2023-04-21 08:08:57,PDI-P,neutral
"Menurut saya putaran satu yang lolos GP dan Prabowo, mereka berhak bertarung di putaran kedua. Putaran dua yang menang dan jadi Presiden Pak Ganjar. What do you think?",2023-04-21 08:09:01,Golkar,positive
@_palungmariana @ganjarpranowo @PSSI @psi_id @DPP_PKB @S0BATANIES @sahabatganjarid APA INI MODELANNYA kayak @fikisatari ?,2023-04-21 08:09:05,PKB,negative
"@kang_tri3man @PDI_Perjuangan @ganjarpranowo Terimakasih Ibu Mega 🙏🏻
Ganjar Penerus Jokowi #GanjarCapres2024",2023-04-21 08:09:14,PDI-P,positive
@Ganjaran_app @ganjarpranowo @PDI_Perjuangan Mantap jadi makin semangat nih buat terus mendukung pak Ganjar,2023-04-21 08:09:18,PDI-P,positive
@_MbakSri_ Mbak @sri pililih si anus ama si ompong  bukimun,2023-04-21 08:09:21,PDI-P,neutral
"@NgkongRoses TERIMA KASIH 
@PDI_Perjuangan 
              "" S A H "" 
NEXT https://t.co/LRuIAniHwX",2023-04-21 08:09:21,PDI-P,neutral
@f_fathur @prabowo @ganjarpranowo @jokowi @aniesbaswedan @AgusYudhoyono Si wowo kena prank si juki 😂,2023-04-21 08:09:23,PartaiDemokrat,negative
"Bau²nya Nasdem akan undur diri dan gabung PDIP nih bang @datuakrajoangek ,ikut nyobain naek Alphard ntar ya bang 😀😀",2023-04-21 08:09:25,NasDem,negative
@abu_waras Repot 🤣,2023-04-21 08:09:28,Golkar,negative
"@bluffmachoo @detikcom Prettt😄😄😄. Kaya yg udah2, bener aje wkwkwk. Yekali.",2023-04-21 08:09:29,PDI-P,negative
@ILCTalkshow @ganjarpranowo @PDI_Perjuangan Sebagai salah satu warga jateng..  @ganjarpranowo salah satu gubernur yang baik. Walau ada kurang sana sini..  saya dukung pak ganjar for presiden selanjutnya  🙏🙏🤟🤟,2023-04-21 08:09:30,PDI-P,positive
@PDI_Perjuangan GANJAR PRANOWO 2024🇮🇩,2023-04-21 08:09:31,PDI-P,positive
"Partai Terkorup @PDI_Perjuangan Mengusung @ganjarpranowo Sebagai Capres Lewat Jalur Petugas Partai Jilid 2 😂😂🤭
#TenggelamkanPDIP https://t.co/Zc1sbPqh0A",2023-04-21 08:09:31,PDI-P,negative
@dhemit_is_back Prediksi saya pdip dg golkar usung Ganjar Pranowo dan Ridwan Kamil.,2023-04-21 08:09:32,Golkar,neutral
@IndraJPiliang Diateh karateh no urut 1 masih unggul...,2023-04-21 08:09:32,Gerindra,neutral
"@Nurhadi1221 @ILCTalkshow @PDI_Perjuangan @ganjarpranowo Beda cerita sm survey polling dr lembaga bayaran nan abal² yak? pasti bkn Anies yg unggul,, wkwkk",2023-04-21 08:09:40,PDI-P,negative
"@khojan_x_x @Migran_TV_7777 @PDI_Perjuangan @ganjarpranowo Ganjar siji, Ganjar kabeh... 🤣🤣🤣🤣🤣🤣 https://t.co/tHxzAOu6Vt",2023-04-21 08:09:42,PDI-P,neutral
Nasdem menilai pengumuman nama Ganjar mempertegas peta pertarungan pilpres. https://t.co/YK4yLnucyo,2023-04-21 08:09:49,NasDem,neutral
"@Indranata_Tama @PDI_Perjuangan @ganjarpranowo Seperti nya bapak kita kurang optimis,apa karena faktor belum lebaran ya ?",2023-04-21 08:09:52,PDI-P,negative
@abu_waras Pokoknya 400 jt pnddk Indonesia dukung Anies 😀😀,2023-04-21 08:09:52,Golkar,positive
@RagilSemar Wayahe.... Wayahe.....,2023-04-21 08:09:55,PDI-P,negative
"@PoenGam @AndiSinulingga Jelas lah..
Golkar partai yg punya sejarah..
.
.
.
Punya kader penjilat macam dia, jelas ga ada manfaatnya.
____.
Mo dibilang ""otak udang"", tp masih mendingan 'udang', ada otaknya.",2023-04-21 08:09:56,Golkar,negative
@asboediono_id https://t.co/GTHHBt2oOi,2023-04-21 08:10:00,Golkar,neutral
@Jelli_cent @ganjarpranowo @PDI_Perjuangan Semangat,2023-04-21 08:10:02,PDI-P,positive
"Ganjar Pranowo resmi calon Presoden 2024 dari PDI Perjuangan
@PDI_Perjuangan @ganjarpranowo https://t.co/uuXaF8Lb7E",2023-04-21 08:10:02,PDI-P,neutral
"Terima Kasih Ibu Mega 
Megawati mengumumkan secara resmi penetapan Ganjar menjadi capres dari PDI-P.

#MegawatiUmumkanCapres https://t.co/O9P8MRUOaF",2023-04-21 08:10:05,PDI-P,neutral
"@ch_chotimah2 @PDI_Perjuangan @ganjarpranowo Ganjar itu Suwung, gak ada karakter kuatnya, bakalan kalah sama Anies",2023-04-21 08:10:11,PDI-P,negative
"@bin_0964 @PDI_Perjuangan Lah Kadrun bkin opini sndiri, marah"" sendiri, lagian menghujat itu bukan budaya Indonesia tp budaya Gurun,, balik ke gurun sana gih soalnya nyampah"" in disini🤣",2023-04-21 08:10:19,PDI-P,negative
"RESMI ya gaess
. 

Tepat pukul 13:45 @PDI_Perjuangan Ibu Megawati tetapkan @ganjarpranowo sebagai calon presiden 2024

Tanpa keraguan 
Saatnya kita bergerak... 

Ganjar Penerus Jokowi
#GanjarCapres2024 https://t.co/9aplDQ12Y4",2023-04-21 08:10:20,PDI-P,positive
"@SantorinisSun TERIMA KASIH 
@PDI_Perjuangan 
              "" S A H "" 
NEXT https://t.co/Xuyi8QnseK",2023-04-21 08:10:25,PDI-P,neutral
"@03__nakula Gw dukung ganjar tapi tidak partainya
Oposisi ajalah",2023-04-21 08:10:25,PDI-P,neutral
@Nurhadi1221 @ILCTalkshow @PDI_Perjuangan @ganjarpranowo Kan udah di tag nama ybs dan partainya..... Tinggal dorong aja kader dan simpatisan buat isi polling ini 🤭,2023-04-21 08:10:31,PDI-P,neutral
"@gibran_tweet @Edhie_Baskoro Salamin Mas Ibas, Mas; kapan buka blokirku akun @PDemokrat",2023-04-21 08:10:34,PartaiDemokrat,neutral
"Ketua DPP Partai NasDem Willy Aditya mengatakan pihaknya mengapresiasi pengumuman Gubernur Jawa Tengah Ganjar Pranowo sebagai bakal calon presiden (capres) usungan PDI Perjuangan, Jumat (21/4/2023). “NasDem mengapresiasi pencapresan Ganjar Pranowo oleh… https://t.co/64a3fbSxM1",2023-04-21 08:10:35,NasDem,neutral
"@Dony_YNWA @RstmBcl @PDI_Perjuangan @ganjarpranowo @jokowi Ini keputusan Negara RI.
Keputusan Rakyat Indonesia .

Baca dengan jelas apa yg sudah jadi Konstitusi Negara kita..

Tidak terima Konstitusi Negara ini untuk berhubungan dengan Bangsa berstatus Penjajah.

Silahkan angkat kaki dari Bumi Indonesia 

BACA.... https://t.co/HmaYpKOaB2",2023-04-21 08:10:36,PDI-P,negative
"@bams_1eng @PDI_Perjuangan Kawal #GanjarCapres2024
Ganjar Penerus Jokowi",2023-04-21 08:10:40,PDI-P,neutral
@_MbakSri_ Aku pilih pasangan dobol jaran anis dan sugik nur,2023-04-21 08:10:43,PDI-P,neutral
@ILCTalkshow @PDI_Perjuangan @ganjarpranowo Anies-AHY,2023-04-21 08:10:43,PDI-P,neutral
"@__RismaWidiono_ @ganjarpranowo aku pilih @ganjarpranowo 
bukan yg lain.
Bravo @PDI_Perjuangan !!",2023-04-21 08:10:47,PDI-P,positive
"@YRadianto TERIMA KASIH 
@PDI_Perjuangan 
             "" S A H "" 
NEXT https://t.co/JhmSdSVHiA",2023-04-21 08:10:54,PDI-P,neutral
"Mantap akhirnya @PDI_Perjuangan resmi mengusung Gubernur Jawa Tengah @ganjarpranowo sebagai capres 2024.
🤟
#MegawatiUmumkanCapres https://t.co/WduMZrpNmC",2023-04-21 08:10:54,PDI-P,neutral
"Calon Presidenku Ganjar Pranowo
Dari PDIP 

Calon mu Airlangga Hartato kapan deklarasi capres dari Golkar @datuakrajoangek ? https://t.co/3jw8U8aC7H",2023-04-21 08:10:57,Golkar,neutral
"@PDI_Perjuangan g usah ikut partai kualisi,biar partai kualisi yg ikut pdip",2023-04-21 08:10:58,PDI-P,negative
@Teampick303 @Dennysiregar7 @jokowi Partai gerindra yang punya pak prabowo 😂,2023-04-21 08:11:01,Gerindra,neutral
"Selamat Dan Sukses Untuk Pak @ganjarpranowo Sebagai Calon Presiden Dari Partai @PDI_Perjuangan Pada Pemilu 2024.

#GanjarCapres2024
#GanjarCapresPDIP https://t.co/fwZixN7Pjl",2023-04-21 08:11:04,PDI-P,neutral
"Bukan mainnn!!! duhh pak Ganjar merupakan pilihan yang tepat dari PDI-P
#GanjarCapresPDIP https://t.co/xsSM2eKyeW",2023-04-21 08:11:06,PDI-P,positive
"Perempuan juga bisa berkontribusi membawa perubahan untuk Indonesia yang lebih baik. 

𝐈𝐭'𝐬 𝐓𝐢𝐦𝐞 𝐑𝐞𝐬𝐭𝐨𝐫𝐚𝐬𝐢 𝐈𝐧𝐝𝐨𝐧𝐞𝐬𝐢𝐚 🇮🇩

#ItsTime #PartaiNasDem #RestorasiIndonesia  #NasDemBersamaRakyat #harikartini https://t.co/vqimZBjxJW",2023-04-21 08:11:07,NasDem,positive
Alhamdulillah Saya sudah tau sebenarnya kalau PDI-P bakal pilih Pak Ganjar.,2023-04-21 08:11:11,PDI-P,positive
"Megawati mengungkapkan bahwa tugasnya selaku Ketua Umum partai untuk secara prerogatif menetapkan capres dari PDI-P bukan tugas yang ringan.

#MegawatiUmumkanCapres https://t.co/y8jI4JUC6t",2023-04-21 08:11:11,PDI-P,neutral
@Jelli_cent @PDI_Perjuangan Ganteng naksir ya amis gimana,2023-04-21 08:11:12,PDI-P,negative
@fadhil_rohadi @PDI_Perjuangan gak ada yg gue pilih.,2023-04-21 08:11:14,PDI-P,negative
"Kami Segenap Keluarga Besar DPC Partai Gerindra Kota Semarang Mengucapkan Selamat Hari Raya Idul Fitri 1444 H. 
 Mari bersihkan diri di hari yang fitri, semoga segala dosa &amp; kesalahan kita yang lalu terampuni. Taqabbalallahu minna wa minkum, mohon maaf lahir &amp; batin. https://t.co/vN2GhSjwp1",2023-04-21 08:11:15,Gerindra,neutral
"Lalu Koalisi Besar Siapa Yg akan di Usung ?
🇵‌🇷‌🇦‌🇧‌🇴‌🇼‌🇴‌ -🇪‌🇷‌🇮‌🇨‌🇰‌  atau Merapatkan barisan ke @PDI_Perjuangan",2023-04-21 08:11:18,PDI-P,negative
@republikaonline Kasihan @prabowo @Gerindra Ditinggal lagi... #PHP,2023-04-21 08:11:20,Gerindra,negative
@tsuroiya @FebryMeuthia @Ternoda_ @CrowDits @junisoehardjo @id3pp @lyndaibrahim @uniquequeen @carinadh7 @ivvaty Wah gabung golkar,2023-04-21 08:11:22,Golkar,neutral
"@PDI_Perjuangan Selamat kepada pak @ganjarpranowo untuk langkah pertama, mendapat rekomendasi partai sudah dilewati, sekarang menunju langkah kedua, mendapat rekomendasi rakyat untuk duduk di jabatan Presiden Republik Indonesia.... Sukses selalu pak. 😊 🙏🏻",2023-04-21 08:11:27,PDI-P,positive
@ILCTalkshow @ganjarpranowo @PDI_Perjuangan Madep mantep tetep pilih pak ganjar,2023-04-21 08:11:28,PDI-P,neutral
@imadya Mba ima ini salah satu kader terbaik PDIP sih. Semoga tetep tegak lurus ya mba hehehe,2023-04-21 08:11:31,PDI-P,positive
@MIlhamMukmin1 @ganjarpranowo @PartaiDemokrat1 @NasDem @PKSejahtera @GunRomli @kurawa @chusnul_null Wajahnya kotol..,2023-04-21 08:11:32,PKS,neutral
"@janganngadu TERIMA KASIH 
@PDI_Perjuangan 
             "" S A H "" 
NEXT https://t.co/IBJwGjYBdM",2023-04-21 08:11:32,PDI-P,neutral
"selamat untuk Pak Ganjar Pranowo karena sudah dideklarasikan sebagai calon Presiden RI oleh PDI-P. Ketong Masyarakat NTT siap mendukung penuh Pak Ganjar Pranowo menjadi RI 1
#GanjarCapres https://t.co/FOGyenO04E",2023-04-21 08:11:33,PDI-P,positive
"@StefanAntonio__ @PDI_Perjuangan Maaf yg lain aja, 2 periode Ganjar di Jateng ngga ada kemajuan 🙏",2023-04-21 08:11:34,PDI-P,negative
@Dinadinda69 @PDI_Perjuangan @ganjarpranowo Mantap,2023-04-21 08:11:37,PDI-P,positive
"@ganjarpranowo Hebat mas ganjar telah menang kontestasi dg kader2 lain PDI-P dan di tetapkan sbg capres di hari kemenangan umat islam,Allah Hu akbar.",2023-04-21 08:11:38,PDI-P,positive
@alisyarief Prabowo jadi capres asal cak Imin jadi Cawapres,2023-04-21 08:11:39,Golkar,neutral
@PDI_Perjuangan https://t.co/MdmKFdaWZz,2023-04-21 08:11:41,PDI-P,neutral
@bin_0964 @PDI_Perjuangan Gampang mas solusi nya. Elo jangan mulai atau ikut2an menghujat aja hahahahaha (suka banget sih bikin komen mengadi2 yaa 🙄),2023-04-21 08:11:47,PDI-P,negative
"@republikaonline Kita tetap pilih @ganjarpranowo @Ganjarist_Ind @sahabatganjar  
Anti politik jual agama!!!!",2023-04-21 08:11:57,NasDem,negative
@is_pelssy Di PHP dong pak @prabowo min @Gerindra kalian ga pernah belajar dari sejarah....mesti di ulang ulang.....,2023-04-21 08:11:57,Gerindra,negative
@PDI_Perjuangan https://t.co/3nQVZ646Nl,2023-04-21 08:12:00,PDI-P,neutral
"@StefanAntonio__ @PDI_Perjuangan TERIMA KASIH 
@PDI_Perjuangan 
              "" S A H "" 
NEXT https://t.co/1oEn2bLlGj",2023-04-21 08:12:01,PDI-P,neutral
"Akhirnya bumi tetapkan Pak Ganjar pranowo sebagai calon presiden dari partai Demokrasi Indonesia Perjuangan.
#MegawatiUmumkanCapres https://t.co/YuoKVMwTSO",2023-04-21 08:12:04,PDI-P,neutral
@Jelli_cent @PDI_Perjuangan @ganjarpranowo GP satu putaran YES... https://t.co/EuzmGxE9Us,2023-04-21 08:12:07,PDI-P,neutral
"Ketua Umum DPP Partai Demokrasi Indonesia Perjuangan (PDIP) Megawati Soekarnoputi mengumumkan, partainya resmi mengusung Ganjar Pranowo sebagai bakal calon presiden di Pilpres 2024.

#GanjarPranowo #PDIPerjuangan #Pilpres2024 #BreakingNews #iNews https://t.co/fmXjxdzANk",2023-04-21 08:12:07,PDI-P,neutral
"@ch_chotimah2 @aniesbaswedan @abu_waras Selamat ya Nul, Atas Keputusan Ibu Megawati Capres kan Mas Ganjar, . 
Silahkan Perjuangkan Capres kalian dan begitu juga dg Koalisi Perubahan(Mas Anies)&amp;BaCapres Gerindra(Pak Prabowo)dkk, slhkan bertanding &amp;bertarung di pilpres nanti. 

Mulai skrng hentikan Hoax &amp;Fitnah fifnah!!",2023-04-21 08:12:07,Gerindra,neutral
"@relawanganjar_ Selamat, lanjutkan perjuangan untuk membawa negara lebih disegani oleh internasional !",2023-04-21 08:12:09,PDI-P,neutral
@AirinDatangLagi @PDI_Perjuangan Menangkan👍,2023-04-21 08:12:09,PDI-P,positive
"@yaniarsim @PDI_Perjuangan @ganjarpranowo Nah jelas nih skrng.... 
#TenggelamkanPDIP",2023-04-21 08:12:10,PDI-P,negative
Setelah Ganjar resmi diumumkan.. apakah para kutu luncat yg selama ini pindah ke kubu Prabowo akan balik kandang lagi? Klu sampai mereka balik kandang lagi. Gue cuma mau ingetin Ama kubu Gerindra.... Sedungu dungunya keledai. Tidak mau masuk lubang dua kali. Dah itu aja,2023-04-21 08:12:20,Gerindra,negative
@kompascom Apa kabar Wadas...?,2023-04-21 08:12:21,PDI-P,negative
@PDI_Perjuangan https://t.co/tfMmON2fLW,2023-04-21 08:12:23,PDI-P,neutral
@PDI_Perjuangan Terimakasih Bu Mega,2023-04-21 08:12:24,PDI-P,positive
@f_fathur @prabowo @ganjarpranowo @jokowi @aniesbaswedan @AgusYudhoyono Yang aada hanyalah kepntingan brsama.... 🤣,2023-04-21 08:12:24,PartaiDemokrat,neutral
"Ganjar Pranowo resmi calon Presiden 2024 dari PDI Perjuangan
@PDI_Perjuangan @ganjarpranowo https://t.co/Ny2ZszgH7p",2023-04-21 08:12:25,PDI-P,neutral
@asboediono_id Mungkin ga anies - prabowo?,2023-04-21 08:12:26,Golkar,negative
