text,created_at,tag,sentiment
"@HPranadiya @DokterTifa BODOH GA NIH ??.
@aniesbaswedan @PKSejahtera https://t.co/m0MuhFkzBG",2023-06-07 03:30:09,PKS,negative
@PDemokrat @dannydhe @aniesbaswedan @NasDem @PKSejahtera Fix.. https://t.co/L3nQLTc6i5,2023-06-07 03:30:12,PKS,neutral
"@PutraErlangga95 Politik belah bambu!
Tujuannya hny utk pecah konsentrasi PD!
Sy yakin,klo pun ada yg keluar dari koalisi perubahan,yg akan capreskan ANIES msh bnyk!
Klo pun PD n NASDEM,mslnya g jadi,klo @PartaiGolkar tiba2 usung ANIES bersama @PKSejahtera,cukup syarat PT!",2023-06-07 03:30:15,PKS,negative
@Maruko__channn Dosenku kader golkar,2023-06-07 03:30:20,Golkar,neutral
"@TaliUdeng @PKSejahtera  Pak @DrSukamta kpn sampeyan pernah bersuara thd tindakan represi thd agama mino? gak usah sok2an bicara kebebasan beragama, mual perut saya.",2023-06-07 03:30:21,PKS,negative
"@PutraErlangga95 akal bulus pedeipeh utk mn
jatuhkn partai demokrat n
pak anies..
agr pak anies ga bisa nyapresd
krn kurang dr 20 persen

cr2 licik pki dng br bagai cara https://t.co/yv974f95jl",2023-06-07 03:30:25,PartaiDemokrat,negative
@KakekHalal Masih ada peluang Anies Baswedan Jadi Presiden PKS https://t.co/fwAMRSGINd,2023-06-07 03:30:26,NasDem,neutral
"@KaredokLeunca__ @NasDem @PDemokrat @PKSejahtera @musniumar si daki taik kotok meni cerewet,boa boa sia ker stress",2023-06-07 03:30:30,PKS,negative
@inilahdotcom @PDemokrat @aniesbaswedan https://t.co/IxiA16wPpB,2023-06-07 03:30:34,PartaiDemokrat,neutral
"Hasilnya, Ketum Gerindra Prabowo Subianto berada di posisi teratas capres di Jatim.

#SemuaDukungPrabowo
#NeruskePakdhe",2023-06-07 03:31:25,Gerindra,positive
"Survei dilakukan pada 15-22 Mei 2023 di Jawa Timur dengan metode multistage random sampling.

#SemuaDukungPrabowo
#NeruskePakdhe",2023-06-07 03:31:26,Gerindra,neutral
"@dennyindrayana Wah mantap analisanya. Saran seh kpd seluruh ketum partai kl msh dikendalikan penguasa bikin partai baru hahahahaha. Disilahkan @NasDem @PDemokrat @PKSejahtera berpendapat? Apa bisa analisa ""katanya"" Dibuatkan pansus? Cm @dennyindrayana g pulang ya? Sibuk mancing?",2023-06-07 03:31:53,PKS,negative
@BlueNeo81 @jokowi Jatahnya nasdem penggantinya juga dari nasdem.,2023-06-07 03:32:05,NasDem,neutral
"Haerul Amri dari fraksi Nasdem mendesak pemerintah untuk selesaikan masalah guru PPPK 
#ItsTimeRestorasiIndonesia
#NasdemNo5
#AniesPresidenku https://t.co/Ag6wZogVVe",2023-06-07 03:32:26,NasDem,neutral
"@txtdrpemerintah relijius kan gak hrs agama tertentu
@PKSejahtera juga butuh simpatisan meski di daerah mayoritas non muslim",2023-06-07 03:32:33,PKS,negative
@PDemokrat Mantul nih pak Moeldoko https://t.co/ACcvsWEDLb,2023-06-07 03:32:35,PartaiDemokrat,neutral
"@cursedkidd Pemikiran mu will, selalu di luar nasdem",2023-06-07 03:32:48,NasDem,neutral
"Setuju!
Klo ada anggota koalisi perubahan msh mencla mencle, in syaa Allah, ANIES tetap magnet!
Saatnya GOLKAR ambil kesempatan! 
Klo pun 2 partai koalisi dipasung dg kasus, sy rasa GOLKAR bs jd pemecah solusi, bersama PKS usung ANIES!
https://t.co/xq0YK0lT3O",2023-06-07 03:33:08,Golkar,positive
@ILCTalkshow @erickthohir @ridwankamil @AgusYudhoyono @mohmahfudmd Survey taik kucing kering...😛😛💩💩💩💩💩💩💩💩💩💩💩💩💩 https://t.co/f8uzfG8aa7,2023-06-07 03:33:20,PartaiDemokrat,positive
"#TemanPemilih berikut dokumentasi pengajuan Bakal Calon Anggota DPRD Kabupaten Halmahera Selatan, Partai Demokrasi Indonesia Perjuangan (PDIP), Jumat (12/05/2023).

#KPUmelayani
#PemiluSerentak2024 https://t.co/QAG8lbefNN",2023-06-07 03:33:37,PDI-P,neutral
@alisyarief @PDemokrat bisa dong minta survey juga? Oligarki yg ingin anies dan oligarki yg ingin selain anies mantaf kuat kuatan amunisi hiihhihh,2023-06-07 03:33:48,PartaiDemokrat,negative
"@marlina_idha bedakan antara pak Moeldoko di Stapsus dgn moeldoko di KSP, kecuali jika moeldoko merebutny melalui Stapsus&amp;di dukung Pemerintah,itu baru melanggar, hak orang berpartai &amp;di dukung kader2 Pendiri Partai Demokrat lainya dmn salahnya? tokh Demokrat bkan pny SBY",2023-06-07 03:33:57,PartaiDemokrat,negative
Gerindra Badung Optimis Perjuangkan Prabowo Presiden https://t.co/rmh4VvQjEJ lewat @atnews,2023-06-07 03:34:01,Gerindra,neutral
"@golkarpedia Partai Golkar Menang
Airlangga Hartarto Presiden
Rakyat Sejahtera

Maju Terus Pantang Mundur",2023-06-07 03:34:10,Golkar,positive
"@aih_aria @PDemokrat Kenapa PKS tdk dibegal blog ? Kan PKS TDK SEJALAN rezim, trus rezim PKS dah 20 tahun di Depok lho blog, napa rezim tdk mbegal ? Ya krn PKS 20 thn dipilih secara demokrasi oleh rakyat Depok. Faham blokgoblok @aih_aria..",2023-06-07 03:34:18,PartaiDemokrat,negative
@BurhanMuhtadi @LSI_Lembaga Ha ha haa ...lagi lagi fakta...🤭🙌,2023-06-07 03:34:30,NasDem,positive
"Partai Nasdem mendesak MK untuk perhatikan aspirasi rakyat soal sistem pemilu 
#ItsTimeRestorasiIndonesia
#NasdemNo5
#AniesPresidenku https://t.co/g6VH2S1TjN",2023-06-07 03:34:34,NasDem,neutral
Perang Mulut Demokrat vs NasDem Soal Ultimatum Cawapres Anies https://t.co/B5xC8dJxu2,2023-06-07 03:34:58,NasDem,neutral
"@geloraco Otak licik, gk bakal partai merah ini mmberi ruang partai demokrat...
Dari dlu jelas klo partai merah d isi org2 pendendam dari ketua sampai kroco2 nya..",2023-06-07 03:35:06,PartaiDemokrat,negative
"@detikcom Katanya PDI-P ga mungkin bisa kerja sama dengan Demokrat. 
Jgn ganggu Koalisi kelompok lain.",2023-06-07 03:35:07,PDI-P,negative
@papabowo2024 @QKhalita @PDI_Perjuangan @ganjarpranowo Betul,2023-06-07 03:35:08,PDI-P,neutral
Elektabilitas Anies Baswedan selalu berada di bawah Ganjar Pranowo. https://t.co/ynWhHBXLV3,2023-06-07 03:35:11,NasDem,neutral
"@Wawat_Kurniawan @PDemokrat @aniesbaswedan @teukuriefky_1 Saya ingat zamannya Orba, bagaimana PDI pimpinan Mega diobok-obok.... Dipecah belah..... Wuih...... Tapi semua menjadi hikmah....",2023-06-07 03:35:32,PartaiDemokrat,negative
Mantan Sekjen Nasdem DUga Korupsi BTS untuk Kampanye Anies https://t.co/9hghpvy2fe,2023-06-07 03:35:34,NasDem,neutral
@PDemokrat S14P,2023-06-07 03:35:50,PartaiDemokrat,neutral
"@soloposdotcom Bacawalkot solo. Yo mas yo @kaesangp 

Tak ucapke Selamat mas...",2023-06-07 03:36:00,Gerindra,neutral
@masani2001 @susipudjiastuti @aniesbaswedan klo korupsi mh biar bu susi jd presiden sekali pun sy tidak yakin korupsi bisa ilang,2023-06-07 03:36:10,Golkar,negative
"Survei yang berlangsung 29 April-10 Mei 2023 itu menunjukkan bahwa elektabilitas Ketua Umum Partai Gerindra, Prabowo berada di urutan pertama dengan raihan 24,5 persen.

#SemuaDukungPrabowo
#NeruskePakdhe",2023-06-07 03:36:10,Gerindra,neutral
"Ini merupakan kali pertama Prabowo berada di posisi puncak elektabilitas capres versi Litbang Kompas sejak Oktober 2022.

#SemuaDukungPrabowo
#NeruskePakdhe",2023-06-07 03:36:11,Gerindra,neutral
Perang Mulut Demokrat vs NasDem Soal Ultimatum Cawapres Anies https://t.co/iNqk2XLZAH,2023-06-07 03:36:11,NasDem,neutral
"Hasil tersebut membuat elektabilitas capres yang diusung PDI-P turun ke posisi kedua, karena disusul oleh Prabowo.

#SemuaDukungPrabowo
#NeruskePakdhe",2023-06-07 03:36:14,PDI-P,neutral
"Di sisi lain, elektabilitas mantan Gubernur DKI, Anies Baswedan berada di angka 13,6 persen.

#SemuaDukungPrabowo
#NeruskePakdhe",2023-06-07 03:36:15,PDI-P,neutral
@k_FadhanurSt @msaid_didu @FaldoMaldini Terserah dia mau ajukan PK seribu kali. Sebagai politikus harusnya faldo paham etika politik. Dah jelas KLB ngawur mengusung moeldoko yg gk pernah jd kader tetiba jd ketum. Kalah pula di pengadilan. Jangan membela org yg memang gk punya hak mempertahankan sesuatu yg bukan haknya.,2023-06-07 03:36:15,PartaiDemokrat,negative
"Kemudian, peringkat kelima diduduki oleh Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono (AHY) yang mendapatkan elektabilitas 1,2 persen.

#SemuaDukungPrabowo
#NeruskePakdhe",2023-06-07 03:36:18,PartaiDemokrat,neutral
"Survei Litbang Kompas ini dilakukan secara tatap muka pada 29 April-10 Mei 2023.

#SemuaDukungPrabowo
#NeruskePakdhe",2023-06-07 03:36:19,PartaiDemokrat,neutral
"Hasilnya, Ketum Gerindra Prabowo Subianto berada di posisi teratas capres di Jatim.

#SemuaDukungPrabowo
#NeruskePakdhe",2023-06-07 03:36:29,Gerindra,positive
"Survei dilakukan pada 15-22 Mei 2023 di Jawa Timur dengan metode multistage random sampling.

#SemuaDukungPrabowo
#NeruskePakdhe",2023-06-07 03:36:30,Gerindra,neutral
"#Jokowi #JokowiDukungPrabowo #DPR  #pdip #moeldoko #demokrat #aniesbaswedan #nasdem #dennyindrayana #politik #capres #cawe #contentwriter #lokercot 

https://t.co/WEJ2Ta80QS",2023-06-07 03:37:05,NasDem,neutral
@Dennysiregar7 Prabowo kena jebakan betmen dlm usulan damai 'aneh' rusia-ukraina,2023-06-07 03:38:01,Gerindra,negative
"@BurhanMuhtadi @LSI_Lembaga Ku bantu CC @BennyHarmanID 

Bakal hapus tweet ga, stelah di ulti fakta.. 🤣🤣🤣",2023-06-07 03:38:13,NasDem,negative
@PKSejahtera @Camelaila1 https://t.co/GJ4W7J4sZT,2023-06-07 03:38:21,PKS,neutral
"Gak ada kerjaan iki,
Adu Kuat Parpol di Media Sosial: PKS dan Gerindra Unggul, Golkar Suram  https://t.co/YqV83lNwdw",2023-06-07 03:38:25,Golkar,negative
@albert_morafia @PDI_Perjuangan 🤣😂🤣😂🤣😂🤣😂,2023-06-07 03:38:36,PDI-P,positive
@opinijelek @tanyakanrl Kalo blue flag berarti demokrat ya nder 🙏🏻,2023-06-07 03:38:37,Golkar,neutral
"Momentum Ganjar Pranowo menyambut kedatangan presiden Jokowi pada Rakernas III @PDI_Perjuangan di Sekolah PDIP Lenteng Agung Jakarta.
#RIMajuSejahteraBersamaGanjar https://t.co/xdWkh5jNYq",2023-06-07 03:38:37,PDI-P,neutral
@hajxxkyut Syukurlah 🥲🙏🏻,2023-06-07 03:38:58,Golkar,positive
@republikaonline kena deh ayah di salahin,2023-06-07 03:39:16,Gerindra,negative
@KaredokLeunca__ @NasDem @PDemokrat @PKSejahtera @musniumar https://t.co/6xJFx7pwQ4,2023-06-07 03:39:49,PKS,neutral
"@KompasTV Pasti mas @kaesangp mau masuk PDIP...
Dan lagi2 @psi_id sukses lambungkan kader partai lain..
Skali2 dong PSI promote kadernya @Gerindra 🤭",2023-06-07 03:39:49,Gerindra,negative
"Dari kursi Menkominfo yang kosong, apakah Jokowi akan segera lakukan reshuffle?Lalu, apakah akan diisi oleh politikus NasDem lagi? Ini jawaban Jokowi: https://t.co/4hTLMzLK0B",2023-06-07 03:40:00,NasDem,neutral
"Seorang anak dijauhi teman2nya krn beragama Kristen

https://t.co/kMCEvo1uUF
@MUIPusat @muhammadiyah 
@PDI_Perjuangan @ganjarpranowo @jokowi @saidaqil @dina_sulaeman @voaindonesia @Kemlu_RI @Menlu_RI @YaqutCQoumas @psi_id @kaesangp @gibran_tweet #Apartheid @nahdlatululama",2023-06-07 03:40:19,PDI-P,negative
@__AnakKolong @PDemokrat sebanding dengan hutang ( 11 T  pasti dari hasil hutang) hadeh..,2023-06-07 03:40:25,PartaiDemokrat,negative
@PDemokrat Setuju harus berjuang.soalnyan yg mau ambil bukan dari Kader partai .smg dia menjadi sadar,2023-06-07 03:40:31,PartaiDemokrat,negative
"Berita dari PDI-P: Genggaman Jokowi ke Mega, Pemimpin Bernyali dan AHY Masuk Bursa Bacawapres Ganjar https://t.co/eEkEzuHqj6",2023-06-07 03:40:33,PDI-P,neutral
"@HusinShihab @iskan_dahlan 🤣😂😅memang apa yg ga mungkin sih...cuma seorang Phd dengan kekonyolannya (yg cenderung BODOH) dan hidup yg penuh dgn ""KEHOKIAN"" nya ini masih bisa ""MEMUKAU"" partai sekelas NASDEM",2023-06-07 03:40:33,NasDem,negative
@PDemokrat @aniesbaswedan Emang lu siapa?,2023-06-07 03:40:42,PartaiDemokrat,negative
@Jokond0 @BONGKAR_M4T4 @dennyindrayana @PDemokrat 🤣🤣🤣 https://t.co/lwusFoTD1g,2023-06-07 03:40:42,PartaiDemokrat,neutral
"Seorang ibu sayang pada anak, akan memperhatikan detail termasuk hal penampilan. Momen ketum @PDI_Perjuangan Megawati  membetulkan kopiah pak @ganjarpranowo . 
Melihat kopiah pak Ganjar kurang presisi, Megawati: ""sini saya rapiin, biar lebih gagah"".

https://t.co/NmNJ2Fi7fE https://t.co/0FCkO305Jg",2023-06-07 03:41:04,PDI-P,positive
@KaredokLeunca__ @NasDem @PDemokrat @PKSejahtera @musniumar 😂👍,2023-06-07 03:41:08,PKS,positive
"@PDemokrat Maaf gak minat,gak bermutu..! 😂😂😂 https://t.co/r1RE1wxRIk",2023-06-07 03:41:12,PartaiDemokrat,negative
"Yudha Puja Turnawan Anggota DPRD Garut Kunjungi Rumah Rubuh Milik Bu Eni di Lebakjaya Karangpawitan.
https://t.co/54rJyJXl7q
#PDIPerjuangan 
#PDIPerjuanganJabar 
#PDIPerjuanganGarut 
#SolidBergerak 
#AYudhaMengabdi
#AyudhaHadirUntukRakyat
@PDI_Perjuangan
@DPD_PDIP_JABAR",2023-06-07 03:41:23,PDI-P,neutral
"gusiminpenentu 
#muhaiminiskandar 
@baGUSMUHAIMIN24 
@cakimiNOW 
@DPP_PKB 
@halimiskandarnu https://t.co/PZom80BlIF",2023-06-07 03:41:30,PKB,neutral
"@doirze Apanya yang mau di counter..

Yang percaya analisa dia aja cuma partai Demokrat..

Paling banyak yang ikut PKS dan Nasdem 🥱",2023-06-07 03:41:44,PartaiDemokrat,negative
"Memperingati Hari Keamanan Pangan Sedunia 2023
IPB International Convention Center Bogor, 7 Juni 2023

@badanpangannasional
@bsn_sni 
@BPOM_RI 
@kementan 
@KemenkesRI 
@kkpgoid 

@PDemokrat @AgusYudhoyono 
@PDemokratjkt @RAMujiyono 
@DemokratJaktim @MumuAlhamid 
@elly_2404 https://t.co/fqHmjvhxEK",2023-06-07 03:42:04,PartaiDemokrat,neutral
"@PDemokrat @aniesbaswedan @NasDem @PKSejahtera Trik demokrat cari selamat 😩
Bila tidak AHY mungkin ubah arah. Mumpung ada waktu 😂",2023-06-07 03:42:09,PKS,neutral
@MyNameIsJuki @ganjarpranowo @PDI_Perjuangan @WagimanDeep212_ Halu 😂😂🤣🤣,2023-06-07 03:42:32,PDI-P,negative
"@BurhanMuhtadi @LSI_Lembaga Penikmat uang semua..
Dasar..lembaga survei jual diri",2023-06-07 03:42:39,NasDem,negative
Full Video Jeon wonwoo Kaget david ozora boti gigi korea Resonance Morningggg teen Faldo  Rabu New York NCT NATION 公式発表 日本の住所のヤバさ Gerindra giselle Viral https://t.co/TrrQT5lo64,2023-06-07 03:42:40,Gerindra,neutral
"@BurhanMuhtadi @arsul_sani @LSI_Lembaga Mengapa survey yg dilakukan sangat berbeda ? baik dari aspek hasil maupun persentasenya, mungkin tidak bohong cuman metode di akali misal survey kalangan sendiri...tetap indikasi bobong itu ada, karena beda jauh dengan survey yg dilakukan tnpa densi apa2.😊 @NasDem @PDemokrat",2023-06-07 03:42:40,PartaiDemokrat,negative
"@PKSejahtera Pks selalu menyuguhkan krearivitas buat anggotanya... 

Sukses selalu",2023-06-07 03:42:41,PKS,positive
@PDemokrat Bicara Demokrasi tapi..😂😂😂 https://t.co/EYu6A5AxpJ,2023-06-07 03:42:53,PartaiDemokrat,negative
@__AnakKolong @PDemokrat Kalau dikurangi utang jd brp?,2023-06-07 03:43:01,PartaiDemokrat,neutral
"Ia menilai hal itu wajar lantaran Ketum Gerindra tersebut sudah mencalonkan diri sebagai presiden sebanyak tiga kali.

#SemuaDukungPrabowo
#NeruskePakdhe",2023-06-07 03:43:03,Gerindra,neutral
"""Bravo Pak Prabowo. Wajar Pak Prabowo sudah tiga kali ikut Pilpres.

#SemuaDukungPrabowo
#NeruskePakdhe",2023-06-07 03:43:03,Gerindra,positive
"Respons Partai Demokrat
Deputi Bappilu Demokrat Kamhar Lakumani merespons selisih hasil survei elektabilitas

#SemuaDukungPrabowo
#NeruskePakdhe",2023-06-07 03:43:07,PartaiDemokrat,neutral
"antara bacapres Prabowo Subianto dan Anies Baswedan yang memiliki perbedaan jauh, yakni 30 persen.

#SemuaDukungPrabowo
#NeruskePakdhe",2023-06-07 03:43:07,PartaiDemokrat,neutral
"Tapi pakde Jokowi sudah cukup di intervensi selama 2 periode. Makanya pidato beliau seperti itu @PDI_Perjuangan 

https://t.co/XZe8wZHqJ1",2023-06-07 03:43:10,PDI-P,positive
@EriYant35682123 @bachrum_achmadi @AgusYudhoyono @aniesbaswedan perubahan ato VOC jilid 2..janji ekonomi meroket nyatanya utang yg meroket.,2023-06-07 03:43:14,PartaiDemokrat,neutral
@danielht2009 @KakekHalal @hendry_martien @PDemokrat @NasDem https://t.co/XcEYZthYgn,2023-06-07 03:43:14,PartaiDemokrat,neutral
Full Video Jeon wonwoo Kaget david ozora boti gigi korea Resonance Morningggg teen Faldo  Rabu New York NCT NATION 公式発表 日本の住所のヤバさ Gerindra giselle Viral https://t.co/HoZSX2weOA,2023-06-07 03:43:18,Gerindra,neutral
"Yudha Puja Turnawan Anggota DPRD Garut Kunjungi Rumah Rubuh Milik Bu Eni di Lebakjaya Karangpawitan.
https://t.co/0nTASXk8d8…
#PDIPerjuangan 
#PDIPerjuanganJabar 
#PDIPerjuanganGarut 
#SolidBergerak 
#AYudhaMengabdi
#AyudhaHadirUntukRakyat
@PDI_Perjuangan
@DPD_PDIP_JABAR https://t.co/KJxjTrWDEh",2023-06-07 03:43:34,PDI-P,neutral
"@andre_rosiade Semoga apa yang disemogakan tersemogakan !! Aamiin YRA

#prabowosubuantopresidenRI2024_2029",2023-06-07 03:43:34,Golkar,neutral
@ArthaArtha15 @BennyHarmanID @ganjarpranowo @aniesbaswedan @AgusYudhoyono @PDemokrat Lari lari dari tgjwab,2023-06-07 03:43:46,PartaiDemokrat,neutral
"@QKhalita @PDI_Perjuangan @ganjarpranowo Yang percaya ma🐃📦🔐📦🐃... Awas Kartu saktu jilid 2 bakal berlanjut jadi hantu,,
inilah kata yg sering bung Rocky katakan, Akal sehat ( LOGIKA SEHAT )
10thn menjabat gubernur saja kagak mampu.., gimana mau mengatasi se-Indonesia❓🐃📦🔐📦🐃❓
Mari gunakan Akal sehat kita🇮🇩🫡🤲🏻",2023-06-07 03:43:48,PDI-P,negative
@VIVAcoid Bosen baca kecurangan pemilu dari 2019 gak ada yang  bergerak dari @NasDem @PKSejahtera @PDemokrat membuat rezim korup semakin jumawa dengan praktek kecurangannya https://t.co/6nXWMko4sr,2023-06-07 03:43:50,PKS,negative
@huangrenjdun Cakep banget kuning kuning kayak kader golkar,2023-06-07 03:44:27,Golkar,negative
"@__wantaNKRI @PDI_Perjuangan @ganjarpranowo Dari Bu Mega, Ganjar banyak belajar kesabaran juga Politik pastinya.",2023-06-07 03:44:44,PDI-P,neutral
@daundahan @MT93990025 @narkosun @PKSejahtera @IdrisAShomad Ini prestasi Depok https://t.co/rGFjGZ9GO2,2023-06-07 03:45:17,PKS,neutral
@geloraco @PDemokrat jangan sampai tergoda ya.. Kelangsungan hidup orang banyak lebih penting,2023-06-07 03:45:20,PartaiDemokrat,negative
@PDemokrat @aniesbaswedan Cengeng.. https://t.co/j7b0OVkxuC,2023-06-07 03:45:35,PartaiDemokrat,neutral
@KompasTV Gelem malu ragelem pilu . @AgusYudhoyono,2023-06-07 03:45:36,PartaiDemokrat,negative
@QKhalita @PDI_Perjuangan @ganjarpranowo Buktinya mana ngomong kok ngomong keadilan 8 tahun ngapain saja si ganjar..!!??,2023-06-07 03:45:43,PDI-P,negative
@AGT @SimonCowell bulan lalu manggung di Milad-nya @PKSejahtera di Istora .. memang semerinding itu dengar suaranya secara live 🥰🥰🥰,2023-06-07 03:45:48,PKS,positive
"@Gerindra Sehat selalu bapak 🤲🤲
Saya yakin bapak adalah pemimpin yang diciptakan oleh Allah SWT sebagai pemimpin yang menjaga perdamaian dunia",2023-06-07 03:45:56,Gerindra,positive
@CunCun86678118 @candrapembasmi @DonAdam68 @AnugrahrizkyFFD Wajar dicaci maki. La wong food estate nya ga jelas koq,2023-06-07 03:46:06,Gerindra,negative
"@ridwankamil  mendapat  tugas berat dari Ketua Umum Partai Golkar Airlangga Hartarto untuk  memenangkan partai di wilayah Banten, DKI Jakarta dan Jawa Barat

Ridwan  Kamil juga harus sering tampil di depan publik sebagai kader Partai Golkar

 https://t.co/S4YEzLWTmf.",2023-06-07 03:46:47,Golkar,neutral
"@pengarang_sajak Tapi ga ada nyali beda pendapat dengan bos PDI-P. 
Padahal beda pendapat itu biasa.",2023-06-07 03:46:47,PDI-P,negative
"Awak #dunsanakprabowo ""Ambo mendukung Prabowo jadi Presiden"".
#prabowosubianto #prabowo #2024prabowopresiden #gerindra #pilpres2024 #prabowomenang #prabowopresiden #urangawakdukungprabowo #minangpilihprabowo #bersamaprabowo https://t.co/vFQI5Q2KbN",2023-06-07 03:47:00,Gerindra,neutral
"@RudiSoekoco @RashidRedhaa @msaid_didu @FaldoMaldini Kan diminta ma org org pendiri partai demokrat,beliau diminta untuk memimpin perjuangan mereka...",2023-06-07 03:47:15,PartaiDemokrat,neutral
"Survei Surabaya Research Syndicate (SRS) mengungkapkan, bahwa warga Nahdliyin atau sebutan bagi warga Nahdlatul Ulama (NU) akan memilih Ketua Umum Partai Gerindra Prabowo Subianto pada Pilpres 2024.

#SemuaDukungPrabowo
#NeruskePakdhe",2023-06-07 03:47:18,Gerindra,neutral
"“Mengenai kecenderungan pilihan warga Nahdliyin yang juga terbesar di Jawa Timur yaitu sebanyak 40,2 persen memilih Prabowo Subianto,

#SemuaDukungPrabowo
#NeruskePakdhe",2023-06-07 03:47:19,Gerindra,neutral
"Ketum AHY dan pengurus DPP Partai Demokrat telah selesai menyerahkan DCS Demokrat ke @KPU_ID..
vcz

PDemokrat
AgusYudhoyono
Demokrat Bela Rakyat
https://t.co/iFs45fC6DP",2023-06-07 03:47:25,PartaiDemokrat,neutral
"Tadi Siang, Partai Demokrat Ke KPU RI daftarkan Bacaaleg.
ily

AgusYudhoyono
PDemokrat
Demokrat Bela Rakyat
https://t.co/aew0wxgLBo",2023-06-07 03:47:28,PartaiDemokrat,neutral
@aan_muba @PDI_Perjuangan @ganjarpranowo yoi,2023-06-07 03:47:42,PDI-P,neutral
@PDemokrat @aniesbaswedan @NasDem @PKSejahtera Semua orang tahu ini trik demokrat. Bila bukan AHY ubah arah mumpung waktu ada. Tapi semua tahu AHY belum pantas..terlalu ekslusif terlalu muda dan belum dekat dengan rakyat. Yg ideal Anies - KHOFIFAH  ❤❤,2023-06-07 03:47:45,PKS,negative
@BurhanMuhtadi @LSI_Lembaga ((Laskar Pembasmi Bani Dunguniyah))...kayaknya dia yg harus basmi diri sendiri..🤭🤭,2023-06-07 03:47:51,NasDem,negative
President Jokowi and Megawati Soekarnoputri reaffirm solidarity at PDI-P national working meeting https://t.co/XKIuO0ccOw,2023-06-07 03:47:56,PDI-P,neutral
"@PDemokrat Mending nyalon bupati pacitan, siapa tahu kepilih,kasian bapaknya udah sepuh suruh turun gunung,ni namanya kecil diopeni gede nyusahin....",2023-06-07 03:47:57,PartaiDemokrat,negative
@AnakLolina2 Itu koalisi ya ? Kok gak kompak sih 🤔,2023-06-07 03:48:14,NasDem,negative
"Ia menilai hal itu wajar lantaran Ketum Gerindra tersebut sudah mencalonkan diri sebagai presiden sebanyak tiga kali.

#SemuaDukungPrabowo
#NeruskePakdhe",2023-06-07 03:48:22,Gerindra,neutral
"""Bravo Pak Prabowo. Wajar Pak Prabowo sudah tiga kali ikut Pilpres.

#SemuaDukungPrabowo
#NeruskePakdhe",2023-06-07 03:48:23,Gerindra,positive
"Jokowi Bicara Soal Spekulasi Kandidat Menkominfo dari Nasdem #Menkominfo #Jokowi #MalangPost
https://t.co/QTfBXV3VuC",2023-06-07 03:48:25,NasDem,neutral
@BoiOldeu @musniumar mending cak lontong tuh yg jadi wapres @NasDem @pks @PDemokrat 🤣🤣🤣🤪,2023-06-07 03:48:26,PartaiDemokrat,positive
"Respons Partai Demokrat
Deputi Bappilu Demokrat Kamhar Lakumani merespons selisih hasil survei elektabilitas

#SemuaDukungPrabowo
#NeruskePakdhe",2023-06-07 03:48:26,PartaiDemokrat,neutral
"antara bacapres Prabowo Subianto dan Anies Baswedan yang memiliki perbedaan jauh, yakni 30 persen.

#SemuaDukungPrabowo
#NeruskePakdhe",2023-06-07 03:48:26,PartaiDemokrat,neutral
@BurhanMuhtadi @LSI_Lembaga Partai2 itu ada yg anggotanya lulusan statistik ga ya. Coba di jelaskan ke temen2nya bg,2023-06-07 03:48:32,NasDem,negative
@PDemokrat @dennyindrayana @demokrat_jakpus Nanti akan terbukti kalau SBY itu bukan pendiri Demokrat. Kita berdoa mudahan PK Moeldoko menang. https://t.co/LunXakPW65,2023-06-07 03:48:37,PartaiDemokrat,neutral
Mantan Sekjen Nasdem DUga Korupsi BTS untuk Kampanye Anies https://t.co/MF4VCRf9M2,2023-06-07 03:48:44,NasDem,neutral
"@PKSejahtera Bukan besar kecilnya perjuangan kita, tapi keistiqomahan dalam perjuangan yg menjadi nilai di hadapan-Nya. PKS insyaAllah istiqomah di jalan dakwah dan menjadi satu2nya partai pembela rakyat",2023-06-07 03:48:51,PKS,positive
"Saksi sejarah intervensi pemerintah di Partai Demokrat dilakukan oleh pemerintahan SBY sendiri.

Betul apa yang dibilang SBY sendiri, yg nuduh orang lain curang itu biasanya yg berbuat curang dan ternyata itu berbalik ke dirinya sendiri. https://t.co/HBHMTvR07L",2023-06-07 03:48:59,PartaiDemokrat,negative
@geloraco Ga laku di @PDI_Perjuangan cawapres begitu...,2023-06-07 03:49:10,PDI-P,negative
@PDemokrat @aniesbaswedan @teukuriefky_1 Untuk apa dijegal?,2023-06-07 03:49:42,PartaiDemokrat,negative
@NasDem @aniesbaswedan @adityawilly wkwkwk bukti nyatanya.... ini .... wwkkwkw https://t.co/NuGKwHpI9m,2023-06-07 03:49:48,NasDem,negative
@PrakarsaWin @OposisiCerdas @AgusYudhoyono Gak akan....kalau iya...malu sama potongannya yang maskulin itu.,2023-06-07 03:50:00,PartaiDemokrat,negative
"Respons Presiden Jokowi soal Posisi Menkominfo, dari Partai Nasdem? https://t.co/V3T329n032",2023-06-07 03:50:04,NasDem,neutral
@KakekHalal Akun CEBONG,2023-06-07 03:50:05,NasDem,neutral
"@fahrurrosidi @amalalghozali14 @PDemokrat @cakimiNOW @SyaifulHooda Aku setuju. Sedang nyari waktu Om @DanielJohanw bikin Space PUPUK GRATIS UNTUK PETANI GUREM.
Ntar kita bahas bareng segala masukan, kritik dan support bebas dibicarakan.",2023-06-07 03:50:08,PartaiDemokrat,negative
