text,created_at,tag,sentiment
@KEWALORENZO @ruhutsitompul @NasDem Kentut yg kepedean 😁😁😁,2023-01-25 00:40:21,NasDem,negative
"Peduli Perempuan dan Anak
Partai Kebangkitan Bangsa https://t.co/RibvUgOurq",2023-01-25 00:40:29,PKB,neutral
Partai Kebangkitan Bangsa (PKB) peduli perempuan dan anak https://t.co/SUjuXPJM6o,2023-01-25 00:40:52,PKB,neutral
"@RagilSemar ini yang dimaksud desa mengepung kota
(tampang desa rejeki kota) 😂😂😂",2023-01-25 00:40:53,Gerindra,negative
"# Peduli Perempuan dan Anak
# Partai Kebangkitan Bangsa https://t.co/CBmhZyA45h",2023-01-25 00:41:08,PKB,neutral
"@PDemokrat Kalok camenpora saja gimana, mau enggak?",2023-01-25 00:41:11,PartaiDemokrat,negative
"@Ojoklalenya jagonya cuma menata kata, tapi prestasi dan tindakannya tak nyata
yg terlihat cuma kebohongan dan kebodohannya",2023-01-25 00:41:13,NasDem,negative
@PKSDKIJakarta @PKSejahtera @fpksdkijakarta Kader nya dong calonkan...masa gak punya kader yg bisa jadi gub.jakarta ?,2023-01-25 00:41:23,Gerindra,negative
@Paltiwest @NasDem  NIH BACA DONG..!! https://t.co/cabUQEVZ0N,2023-01-25 00:41:46,NasDem,negative
313 Kyai di Banyuwangi bergabung dengan Partai Demokrat #AHYPimpinPerubahan,2023-01-25 00:41:53,PartaiDemokrat,neutral
@BANGSAygSUJUD @are_inismyname @azissubekti @Dahnilanzar @DPP_PKB @geloraco @Gerindra @Kemhan_RI @jatmiko99604253 @prabowo jangAn lupa ngopi,2023-01-25 00:41:56,PKB,neutral
"Peduli perempuan dan anak
Partai Kebangkitan Bangsa https://t.co/F8szkyONP8",2023-01-25 00:42:04,PKB,neutral
"Peduli Perempuan dan Anak
Partai Kebangkitan Bangsa https://t.co/KhUyvnjqC9",2023-01-25 00:42:14,PKB,neutral
@logikapolitikid Sabar.... @AgusYudhoyono rezeki moal pahili.,2023-01-25 00:42:16,PartaiDemokrat,negative
"@SenoWerkudoro5 @aniesbaswedan @NasDem Misi iklan dulu

https://t.co/MmkvIXVShS",2023-01-25 00:42:21,NasDem,neutral
@NasDem @aniesbaswedan @madtu_madali @adityawilly https://t.co/qRJbTlPOyz,2023-01-25 00:42:28,NasDem,neutral
"@Jhonkosmik Bisa ndak ya, kampanye tanpa menjatuhkan lawan
Sehingga peribahasa jawa yang 'menang tanpo ngasorake' itu wujud dan persatuan bangsa terjaga
Siapapun capres nya",2023-01-25 00:42:28,NasDem,negative
@NasDem @aniesbaswedan @madtu_madali @adityawilly https://t.co/exb53Uixj3,2023-01-25 00:42:41,NasDem,neutral
@republikaonline Gampang cari cuan 😂,2023-01-25 00:42:48,Gerindra,negative
@NasDem @aniesbaswedan @madtu_madali @adityawilly https://t.co/wVwArjyzLq,2023-01-25 00:42:53,NasDem,neutral
@didiferdianz prestasi anies nihil bacot doang,2023-01-25 00:43:11,NasDem,negative
@AmiPermata12 anies tidak pandai kerja kok sok2an nyapres,2023-01-25 00:43:11,NasDem,negative
"Pinocchio
Ritt
阪急京都線
#LadyJisooxDiorCoutureSS23
雪のせい
武蔵野線
Barry Keoghan
#USPCPSG
Panic
Sprache
Stephanie Hsu
Phil
#OscarNominations2023
Partai Kebangkitan Bangsa
EEAAO
Best Actress
Ke Huy Quan
#Argentina https://t.co/OhB79SbGFC",2023-01-25 00:43:22,PKB,neutral
"@aniesbaswedan @NasDem https://t.co/C0A1hDqH6x

wan kibul…. Orang Baduy nggak bakalan nebang pohon sembarangan kayak lu",2023-01-25 00:43:31,NasDem,negative
@Candra4smara Dan dicapreskan oleh @NasDem ? 😱😱,2023-01-25 00:43:46,NasDem,negative
"https://t.co/536qNJ5X4V 

lha dhalah",2023-01-25 00:43:47,Golkar,negative
"@PDemokrat 🤣🤣🤣🤣..
Memperbaiki Negeri ini? mmang Negeri ini Rusak ya?
Justru Negeri ini Rusak jika dipimpin di @aniesbaswedan  mantan gubernur Perusak &amp; @AgusYudhoyono  Anak dari seorang Bapak Mangkrak yg belum ada pengalaman jadi RT  dan Partai Sarat Korupsi pada zaman itu.",2023-01-25 00:44:02,PartaiDemokrat,negative
@Tita83079013 @NasDem @PKSejahtera @PDemokrat Sy yakin Bangsa ini tdk akan maju dan bermartabat kalau msh di Pimpin oleh org sprti junjunganmu,2023-01-25 00:44:11,PKS,negative
"Peduli perempuan dan anak
Partai kebangkitan bangsa https://t.co/d0re6pESLW",2023-01-25 00:44:11,PKB,neutral
"@Ojoklalenya @aniesbaswedan : ""kita tidak ingin pembangunan hanya dirasakan oleh semuanya, setuju?""
Kenapa selalu kepleset sih Bro? Sbg ahli tata kata, itu fatal. Untung pendukungmu gampang dibodohi.
Apakah @Relawananies mau bantu menjelaskan?",2023-01-25 00:44:34,NasDem,negative
"Komitmen PKB memperjuangkan dan melindungi hak-hak perempuan dan anak terus berjalan. Gus Muhaimin @cakimiNOW memimpin langsung gerakan ini. 

Peduli Perempuan dan Anak
Partai Kebangkitan Bangsa https://t.co/SkjzaUHUy8",2023-01-25 00:44:35,PKB,positive
"Peduli perempuan dan anak
Partai kebangkitan Bangsa https://t.co/K1V2GeD1KJ",2023-01-25 00:44:47,PKB,neutral
"Hebat nih Nasdem, bisa membuat PD dan PKS merengek2.
Parpol dengan sejarah besar seperti PD dibuat seolah tak berdaya.
Kalau PKS memang sejak dulu udik dan gemar nunut

https://t.co/MxAZTkyskY",2023-01-25 00:44:53,NasDem,positive
"Bela Anies Baswedan Soal Mangkraknya Sodetan Ciliwung, Elite NasDem: Heru Budi Itu Pelaksananya.... https://t.co/oUB6SRkfct",2023-01-25 00:45:01,NasDem,neutral
"Peduli Perempuan dan Anak Bangsa
Partai Kebangkitan Bangsa https://t.co/FGJChYSLnQ",2023-01-25 00:45:10,PKB,neutral
"Selamat Pagi Kayong Utara,
Rabu kelabu
Apakah kamu banyak tertawa atau tersenyum hari ini?

Butuh Kode Referral Bibit? Gunakan kode : bonusdaftar

Partai Kebangkitan Bangsa https://t.co/SywbLQJqkO",2023-01-25 00:45:11,PKB,neutral
"Selamat Pagi Parigi Moutong,
Apakah kamu punya firasat rahasia tentang bagaimana kamu akan meninggal?

Butuh Kode Referral Neo bank? Gunakan kode : HA4YK2

Partai Kebangkitan Bangsa https://t.co/eppJz6Akzr",2023-01-25 00:45:17,PKB,neutral
"Peduli Perempuan dan Anak
Partai Kebangkitan Bangsa https://t.co/qjTIsKEvR7",2023-01-25 00:45:25,PKB,neutral
@AkuAtikaFaya PKI = Partai Keadilan Sejahtera-Indonesia😜😜,2023-01-25 00:45:34,PKS,neutral
"@PDemokrat Kasian banget ya @PDemokrat ...
YA ALLAH, hancurkan mereka skaligus aja, jangan sakiti mereka pelan"" 😭",2023-01-25 00:45:39,PartaiDemokrat,negative
"@rakusjabatan @ChristianDewan4 @fadlizon @Gerindra Pengen kaya kerja jangan males ngarep bantuan mulu, gx di bantu teriak teriak di zolimi, dasar kadrun pekok😂",2023-01-25 00:45:40,Gerindra,negative
@kumparan Rip,2023-01-25 00:45:48,Gerindra,positive
@republikaonline Addduhh kaget aku,2023-01-25 00:45:51,Gerindra,neutral
"14) Dico menegaskan bahwa semua langkah politiknya ke depan harus berdasarkan rekomendasi partai. Termasuk bila ada yang mendukungnya untuk maju dalam Pilgub Jateng 2024.

#airlanggahartarto #partaigolkar #golkarpedia #golkar #airlanggapemersatu",2023-01-25 00:45:53,Golkar,neutral
Konsultan Politik Hingga Ahli IT akan Mengisi Sekber Gerindra-PKB | Republika Online Mobile https://t.co/Z4ok37ywwG,2023-01-25 00:45:53,Gerindra,neutral
@dimaz_gaza @aniesbaswedan @NasDem Jgn asal ngomong om ..,2023-01-25 00:46:04,NasDem,negative
"Peduli Perempuan dan Anak
Partai Kebangkitan Bangsa https://t.co/nXHXyeh1OF",2023-01-25 00:46:12,PKB,neutral
Ini dalab judul. Seharusnya judulnya anies MENCOBA mengambil hati orang tanggerang. https://t.co/P2cZ2i7LSF,2023-01-25 00:46:32,NasDem,negative
"AHY Sebut Utang Indonesia Menumpuk, Anak Buah Sri Mulyani Langsung Pasang Badan: Kecaman perihal utang Indonesia yang disampaikan oleh Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono… https://t.co/i6eWJslN4F #News #ahyutangindonesia #ahysrimulyani #utangindonesiasrimulyani",2023-01-25 00:46:34,PartaiDemokrat,neutral
"@AryPrasetyo_85 @Gelang_Alit2 @NasDem @__AnakKolong @0kijogjezz2 @03__nakula @annemeylina @ariesandi_B @denni_sauya @FirzaHusainID @ngopibareng_id @NgkongRoses @ZilaAr_ Ambyarrrr...
Blunder......
Penipu.......
.",2023-01-25 00:46:37,NasDem,negative
"""Peduli Perempuan dan Anak""
Partai Kebangkitan Bangsa
ikut mengawasi pendidikan dan proses belajar mengajar.... https://t.co/LzcQxYPiMt",2023-01-25 00:46:37,PKB,neutral
@FebrianaFujiati Jaman Anies DKI hancur! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut,2023-01-25 00:46:40,NasDem,negative
@prabowo Pak @prabowo awal tahun blm dapat hampers dari mimin @Gerindra nih 🥹😌,2023-01-25 00:46:49,Gerindra,neutral
"15) ""Nanti partai apakah akan menugaskan saya kemana, kita kan gak tahu,"" ucap Wakil Sekjen DPP Partai Golkar ini.

#airlanggahartarto #partaigolkar #golkarpedia #golkar #golkarsolid",2023-01-25 00:46:50,Golkar,neutral
Ekhm ekhm.... https://t.co/lisr2Zzvj7,2023-01-25 00:46:53,PDI-P,negative
@FebrianaFujiati  Anies Baswedan sangat dungu dan goblok!!,2023-01-25 00:46:58,NasDem,negative
@didiferdianz  Politik Busuk Nasdem dan Anies!!,2023-01-25 00:46:58,NasDem,negative
@PDemokrat Simak apa kata mereka https://t.co/IpwPD55qBO,2023-01-25 00:47:10,PartaiDemokrat,neutral
"Peduli perempuan dan anak
Partai kebangkitan Bangsa https://t.co/nTxX52Vs5O",2023-01-25 00:47:15,PKB,neutral
"Nasdem Ungkap Ada Kemungkinan Muncul Koalisi Alternatif Usung Anies
https://t.co/oJTdwouBqE",2023-01-25 00:47:15,NasDem,neutral
@AnakLolina2 @ekowboy2 @NasDem Musuh Ahok kebanyakan penjahat dan bandar shabu,2023-01-25 00:47:18,NasDem,negative
@gaols02 @aniesbaswedan @NasDem Emang Baduy masuk Wil DKI ?,2023-01-25 00:47:18,NasDem,neutral
@Irwan2yah1 @Fahrihamzah @lysavana1 @Verraagustian_ @puanmaharani_ri @DPR_RI @PartaiPerindo @Gerindra @_riverheaven 5 tahun lebih tepat.,2023-01-25 00:47:26,Gerindra,neutral
"@OposisiCerdas @KartikaPurbasa Harusnya Demokrat lbh mementingkan kepentingan Bangsa &amp; Negara terlebih dahulu, jgn dagang sapi dulu.. jika sdh begini rakyat bakal kurang simpati ke Partai Demokrat kdpn di 2024, yg sgt penting menyelamat Bangsa &amp; Negara ini dari tangan Penjajah/Pengkhianat lebih diutamakan gitu",2023-01-25 00:47:27,PartaiDemokrat,negative
"@RaniKancana 1. Yg capres, jd menteri dj pecat, jd gabener 5 thn gak bisa kerja

2. Yg cawapres cuma anqk2 miskin pengalaman.

Yakin bisa perbaiki keadaan ?

Gw sih masih waras gak bakal pilih, entah klo kasroen...

🤣🤣🤣🤣",2023-01-25 00:47:31,NasDem,negative
"@CutSarina5 @ganjarpranowo 
@PDI_Perjuangan",2023-01-25 00:47:33,PDI-P,neutral
@demokratbwi @AgusYudhoyono @PDemokrat #Mantap14👍,2023-01-25 00:47:35,PartaiDemokrat,positive
@walinda_wenny Simak apa kata mereka https://t.co/U0JoNbzpgU,2023-01-25 00:47:44,NasDem,neutral
"Partai Kebangkitan Bangsa (PKB) menyatakan satu tekad memerangi kekerasan terhadap perempuan dan anak.
#PeduliPerempuandanAnak 
#PartaiKebangkitanBangsa
https://t.co/b5fk1wVb7H",2023-01-25 00:47:47,PKB,neutral
@demokratbwi @AgusYudhoyono @PDemokrat 🙏🤝🙏,2023-01-25 00:47:48,PartaiDemokrat,positive
"Peduli perempuan dan anak
Partai Kebangkitan Bangsa https://t.co/qHuH11Bwg3",2023-01-25 00:47:57,PKB,neutral
"16) ""Kalau misalkan partai menyetujui saya untuk maju ke provinsi, mendapatkan dukungan, secara situasi juga oke, menurut saya kenapa enggak,"" lanjut Dico yang disebut bupati termuda di Jateng.
@gibran_tweet @airlangga_hrt 

#partaigolkar #golkarpedia #airlanggahartarto #golkar",2023-01-25 00:48:04,Golkar,neutral
"Partai Kebangkitan Bangsa (PKB) menyatakan satu tekad memerangi kekerasan terhadap perempuan dan anak.
#PeduliPerempuandanAnak 
#PartaiKebangkitanBangsa
https://t.co/LXWvH8L03n",2023-01-25 00:48:17,PKB,neutral
@gaols02 @aniesbaswedan @NasDem minimal kalo goblok ya jagan di borong smua laaah. sisai buat yg lain gobloknya dikit. GUB dki mau blusukan ke prov lain? 🤣🤣🤣🤣 . kaya si nganu???,2023-01-25 00:48:17,NasDem,negative
"Peduli Perempuan dan Anak
Partai Kebangkitan Bangsa https://t.co/b9lrYOLOgA",2023-01-25 00:48:20,PKB,neutral
@OposisiCerdas @megalistaz Utk penuhi PT 20 % partai mana yg ngganti Demokrat?,2023-01-25 00:48:21,NasDem,neutral
"Peduli Perempuan Dan Anak 
Partai Kebangkitan Bangsa https://t.co/anzwJ7q7gD",2023-01-25 00:48:27,PKB,neutral
"Peduli Perempuan Dan Anak
Partai Kebangkitan Bangsa https://t.co/EsHZTvTktc",2023-01-25 00:48:28,PKB,neutral
"Partai Kebangkitan Bangsa (PKB) menyatakan satu tekad memerangi kekerasan terhadap perempuan dan anak.
#PeduliPerempuandanAnak 
#PartaiKebangkitanBangsa
https://t.co/QvICUtbXmz",2023-01-25 00:48:34,PKB,neutral
"@AjizGame @aniesbaswedan @NasDem wah ..narasi nya ga konek ni..masalah nya apa omong nya apa, knp 😁",2023-01-25 00:48:35,NasDem,negative
"Partai Kebangkitan Bangsa (PKB) menyatakan satu tekad memerangi kekerasan terhadap perempuan dan anak.
#PeduliPerempuandanAnak 
#PartaiKebangkitanBangsa
https://t.co/Ed2sJRBXzW",2023-01-25 00:48:54,PKB,neutral
"https://t.co/jKa5MFQCjt
@AgusYudhoyono @SBYudhoyono",2023-01-25 00:48:57,PartaiDemokrat,neutral
@Irfan_Cowgan @Dony_YNWA @PDemokrat tapi kan kadang bikin emosi klu lihat mereka ngeles dan memutar balikkan fakta 😆,2023-01-25 00:48:59,PartaiDemokrat,negative
"Peduli Perempuan dan Anak
Partai Kebangkitan Bangsa https://t.co/WeglpiEYWs",2023-01-25 00:49:09,PKB,neutral
"Partai Kebangkitan Bangsa (PKB) menyatakan satu tekad memerangi kekerasan terhadap perempuan dan anak.
#PeduliPerempuandanAnak 
#PartaiKebangkitanBangsa
https://t.co/A2lZGLdTXV",2023-01-25 00:49:15,PKB,neutral
"Partai Kebangkitan Bangsa (PKB) menyatakan satu tekad memerangi kekerasan terhadap perempuan dan anak.
#PeduliPerempuandanAnak 
#PartaiKebangkitanBangsa
https://t.co/c2pL3QjrmI",2023-01-25 00:49:32,PKB,neutral
"Peduli Perempuan dan Anak
Partai Kebangkitan Bangsa
#GusMuhaimin https://t.co/pFioM3T01P",2023-01-25 00:49:35,PKB,neutral
@Dadungkawuk41 @AgusYudhoyono 🤣🤣🤣,2023-01-25 00:49:45,PartaiDemokrat,positive
"Partai Kebangkitan Bangsa (PKB) menyatakan satu tekad memerangi kekerasan terhadap perempuan dan anak.
#PeduliPerempuandanAnak 
#PartaiKebangkitanBangsa
https://t.co/7apq3ZV2hi",2023-01-25 00:49:51,PKB,neutral
"Peduli Perempuan dan Anak
Partai Kebangkitan Bangsa
Gus Muhaimin https://t.co/WkQpwazFJq",2023-01-25 00:49:52,PKB,neutral
"17) demikian utas pendek ini bersumber dari 

https://t.co/2JILiy8jnK

#partaigolkar #airlanggahartarto #golkarpedia #golkar #golkarsolid #golkarindonesia #golkaronsosmed",2023-01-25 00:49:55,Golkar,neutral
"Peduli Perempuan dan Anak
Partai Kebangkitan Bangsa https://t.co/JoK4raT7Kc",2023-01-25 00:50:07,PKB,neutral
@_LOVE_AG4EVER @NasDem Ya tetap saja akan lewat..khofifah mau jadi korban identitas? 😁😁😁,2023-01-25 00:50:07,NasDem,negative
"Perlindungan Perempuan dan Anak harus menjadi program prioritas dan komitmen bersama seluruh Elemen Bangsa.
@ Peduli perempuan dan anak
@ Partai kebangkitan Bangsa https://t.co/3MVtRxXcNS",2023-01-25 00:50:12,PKB,neutral
@republikaonline ajian mumpungisme,2023-01-25 00:50:17,Gerindra,neutral
@veny_sam @BagusMuhaiminS1 @cakimiNOW @DPP_PKB Lanjutkan,2023-01-25 00:50:17,PKB,neutral
"@rezhend @aniesbaswedan @NasDem Justru elektabilitas Anies diatas rata2 dari yg lain ...ga update ya, jgn liyat survey sja liyat fakta dilapangan ..",2023-01-25 00:50:33,NasDem,negative
"@modien_ganesa @Tita83079013 @NasDem @PKSejahtera @PDemokrat Dulu waktu pilkada DKI kelen sematkan juga DKI kek Yaman TAK TERBUKTI....
Rezim Jokowi sekarang malah Morowali yang kek Yaman 😅😅😅",2023-01-25 00:50:53,PKS,negative
"https://t.co/IuhEifaDRm
#PeduliPerempuandanAnak 
#PartaiKebangkitanBangsa 
@DPP_PKB 
@cakimiNOW 
@dpwpkbjabar",2023-01-25 00:51:03,PKB,neutral
"@KompasTV Pekaes aja, Mas Kaesang. Wkwk",2023-01-25 00:51:23,Golkar,negative
"@Bubble71723639 @WiyonoSSaputro1 @Mdy_Asmara1701 wkwkwk referensi nya RAMZY
bijimane kaga ancur NASDEM
CARI YANG SERIUSAN DIKIT NAPAH
wajar nalarnya cuman segitu",2023-01-25 00:51:23,NasDem,negative
@SantorinisSun Namanya orang gak bisa kerja iri dan dengki sama yang karyanya gak bisa diitung bukan sekedar bacotan kayak si yohanies.,2023-01-25 00:51:28,NasDem,negative
"INDRA JAYA BACALEG DPR RI DAPIL 3 BANTEN PARTAI NASDEM
 #indrajaya #indrajayafordprri  #AniesPresidenku #nasdem #GerakanPerubahan #RestorasiIndonesia https://t.co/5lX3WqDxiv",2023-01-25 00:51:59,NasDem,neutral
@PKSejahtera @syaikhu_ahmad .,2023-01-25 00:51:59,PKS,neutral
"@SorayaRahman58 @AgusYudhoyono @PKSejahtera AHY hrs berproses. Belajar dr bawah, jgn dahulukan gengsi.Omong kosong bilang ""demi rakyat"" klo nafsu memimpin tp tak ada pengalaman.
Cobalah maju di pilbup Pacitan, pilgub Jatim atau Jabar. Sbg Menteri-pun blm layak. Pelajari tata kelola pemerintahan. Bkn kursus singkat ke Pepo.",2023-01-25 00:52:06,PKS,negative
@veny_sam @BagusMuhaiminS1 @cakimiNOW @DPP_PKB Sukses dan sehat sllu Gus,2023-01-25 00:52:09,PKB,positive
"Partai Kebangkitan Bangsa (PKB) menyatakan satu tekad memerangi kekerasan terhadap perempuan dan anak.
#PeduliPerempuandanAnak 
#PartaiKebangkitanBangsa https://t.co/pXgycFJsfR",2023-01-25 00:52:18,PKB,neutral
"Perlindungan perempuan dan anak harus menjadi program prioritas dan komitmen bersama seluruh elemen bangsa, karena merekalah yang nantinya akan mewariskan tongkat estafet masa depan bangsa.

#PKB
Peduli Perempuan dan Anak
Partai Kebangkitan Bangsa https://t.co/s2WGdafeAe",2023-01-25 00:52:22,PKB,positive
"Komitmen PKB memperjuangkan dan melindungi hak-hak perempuan dan anak terus berjalan. Gus Muhaimin @cakimiNOW memimpin langsung gerakan ini. 

Peduli Perempuan dan Anak
Partai Kebangkitan Bangsa https://t.co/g7JCRxeHJf",2023-01-25 00:52:24,PKB,positive
"@cakimiNOW 
@DPP_PKB 
@dpwpkbjabar 
#PeduliPerempuandanAnak 
#PartaiKebangkitanBangsa https://t.co/R3jEwo3U6d",2023-01-25 00:52:28,PKB,neutral
@fadlizon Memalukan..!!!,2023-01-25 00:52:32,Gerindra,negative
"partai Persatuan Pembangunan sebaiknya usung erick thohir. 

@erickthohir
@KemenBUMN
#erickthohirsolusirakyat 
#erickthohirpresiden2024 
#bumnuntuknegeri 
#bumnuntukindonesia 
#koncoerickthohir 
#relawanerickthohir 
#relawanerickindramayu 
#relawanerickmajalengka https://t.co/zAT1IuKaLA",2023-01-25 00:52:35,PPP,positive
"@republikaonline dah punya follower, kecipratan tailcoat atau elektoral dari bapake, ya mesti dimanfaatkan lah momentumnya",2023-01-25 00:52:35,Gerindra,negative
@ecosocrights pdip sehari saja tidak membayar massa untuk melakukan keinginnannya pusing kali ya,2023-01-25 00:52:39,PDI-P,negative
@RagilSemar Dari pecundang menjadi penjilat.,2023-01-25 00:52:45,Gerindra,negative
"Partai Kebangkitan Bangsa (PKB) menyatakan satu tekad memerangi kekerasan terhadap perempuan dan anak.
#PeduliPerempuandanAnak 
#PartaiKebangkitanBangsa https://t.co/iwwMehDUqm",2023-01-25 00:52:50,PKB,neutral
"Partai Kebangkitan Bangsa (PKB) menyatakan satu tekad memerangi kekerasan terhadap perempuan dan anak.
#PeduliPerempuandanAnak 
#PartaiKebangkitanBangsa https://t.co/3QNuk3XYhj",2023-01-25 00:53:24,PKB,neutral
@GantineRamane @PDemokrat Kami sekampung siap menyumbangkan Tissu untuk menyeka air mata saat kalah dan terjatuh di 2024 nanti https://t.co/vAmKJL0zPo,2023-01-25 00:53:27,PartaiDemokrat,neutral
"@SekarJayanti07 @AbankTho2 @PDemokrat @NasDem @AgusYudhoyono Khofifah kader PKB.. 
Emil Dardak kader Demokrat...",2023-01-25 00:53:39,PartaiDemokrat,neutral
"Peduli Perempuan dan Anak
Partai Kebangkitan Bangsa https://t.co/quGvqALcY6",2023-01-25 00:53:47,PKB,neutral
@fadlizon @KedaiPenaCom Kabar kabur dari kuburan..  Halu aje lu tong..,2023-01-25 00:53:51,Gerindra,negative
"Partai Kebangkitan Bangsa (PKB) menyatakan satu tekad memerangi kekerasan terhadap perempuan dan anak.
#PeduliPerempuandanAnak 
#PartaiKebangkitanBangsa https://t.co/2MrS0wAFCE",2023-01-25 00:53:55,PKB,neutral
"Peduli Perempuan dan Anak
Partai Kebangkitan Bangsa https://t.co/KD1JUvCp47",2023-01-25 00:53:59,PKB,neutral
@WagimanDeep212_ Nasdem cuma satu macam Mbieeeb....🤭,2023-01-25 00:54:03,NasDem,neutral
"@pksbogor @PKSejahtera @pksjabar @FPKSDPRRI @fpks_mprri @salimsegaf @syaikhu_ahmad @aboebakar15 @suandharu Ulah hilap nomor 8,pks dan bcad nya utk pusat",2023-01-25 00:54:11,PKS,neutral
"Peduli Perempuan dan Anak
Partai Kebangkitan Bangsa https://t.co/wnCVmaEjR2",2023-01-25 00:54:18,PKB,neutral
@veny_sam @BagusMuhaiminS1 @cakimiNOW @DPP_PKB Mantap Gus sukses sllu,2023-01-25 00:54:22,PKB,positive
"Partai Kebangkitan Bangsa (PKB) menyatakan satu tekad memerangi kekerasan terhadap perempuan dan anak.
#PeduliPerempuandanAnak 
#PartaiKebangkitanBangsa https://t.co/jNCWADhHSJ",2023-01-25 00:54:32,PKB,neutral
@MichelAdam5l5 @PDI_Perjuangan,2023-01-25 00:54:36,PDI-P,neutral
"Peduli Perempuan dan Anak
Partai Kebangkitan Bangsa https://t.co/kjzVpjXSXG",2023-01-25 00:54:39,PKB,neutral
Mantaaaaapp,2023-01-25 00:54:42,Gerindra,positive
@PDemokrat Kami Sekampung dengan sukarela siap menyumbangkan Tisu  untuk menyeka Air Mata saat @PDemokrat  kalah dan terjatuh di 2024 nanti https://t.co/CVHVluWry3,2023-01-25 00:54:51,PartaiDemokrat,neutral
"Prosesi Serah Terima Mobil Operasional MWCNU Prajekan &amp; Tanah Wakaf serta Kantor Baru Ranting Sempol - Prajekan

#muhaiminiskandar
#pkbbondowoso
@cakimiNOW @halimiskandarnu @DPP_PKB @dpwpkbjatim_ @Ahmaddhafirpkb @HajiTohari https://t.co/CJ2UxzRuxK",2023-01-25 00:54:54,PKB,neutral
"Peduli Perempuan dan Anak
Partai Kebangkitan Bangsa https://t.co/AKTcE6T6J9",2023-01-25 00:54:59,PKB,neutral
"@PKSejahtera @drh_slamet Sepertinya masalah seperti ini belum menjadi prioritas pemerintah, padahal sektor pangan itu penting",2023-01-25 00:54:59,PKS,negative
"Partai Kebangkitan Bangsa (PKB) menyatakan satu tekad memerangi kekerasan terhadap perempuan dan anak.
#PeduliPerempuandanAnak 
#PartaiKebangkitanBangsa https://t.co/zvQOd9VXIQ",2023-01-25 00:55:01,PKB,neutral
"Peduli Perempuan dan Anak
Partai Kebangkitan Bangsa https://t.co/9ET2Ey87Ff",2023-01-25 00:55:03,PKB,neutral
@ColibriHavoc @AbankTho2 @PDemokrat @NasDem @AgusYudhoyono heh kayak e kofifah pindah ke demokrat pasca nyagub😌,2023-01-25 00:55:22,PartaiDemokrat,neutral
"Partai Kebangkitan Bangsa (PKB) menyatakan satu tekad memerangi kekerasan terhadap perempuan dan anak.
#PeduliPerempuandanAnak 
#PartaiKebangkitanBangsa https://t.co/fTTTjhHJ7I",2023-01-25 00:55:26,PKB,neutral
@PDemokrat Ketawain aja 😂😂😂😂😂,2023-01-25 00:55:44,PartaiDemokrat,negative
"@NasDem tolong dengarkan ocehan salah satu binatang Yaman ini!

. https://t.co/e6izOlfVZG",2023-01-25 00:55:46,NasDem,negative
"Peduli Perempuan Dan Anak
Partai Kebangkitan Bangsa https://t.co/RPFc0Dp6Ih",2023-01-25 00:55:51,PKB,neutral
"@PDemokrat Begitu AHY maju, nasdem bakal mundur. Gagal maning koalisinya...",2023-01-25 00:55:55,PartaiDemokrat,negative
@DumpalCandi17 @NasDem Muna abis....,2023-01-25 00:56:00,NasDem,negative
"Peduli perempuan anak
Partai Kebangkitan Bangsa https://t.co/w8xYHjUmPJ",2023-01-25 00:56:07,PKB,neutral
@PDRIOFFICIAL @awemany @RAMujiyono @PDemokrat #Mantap14👍,2023-01-25 00:56:17,PartaiDemokrat,positive
@cakimiNOW @DPP_PKB https://t.co/Wbi0rswTuY,2023-01-25 00:56:21,PKB,neutral
@gaols02 @aniesbaswedan @NasDem tapi tenang ga masuk gorong gorong kok kayak si bodoh,2023-01-25 00:56:23,NasDem,negative
"Ketua Fraksi Partai Demokrat Nonce Thendean, SH, Resmikan Gedung Serba Guna Balai RW Desa Pasir Jaya Kec. Cikupa Tangerang https://t.co/iqi9l4dh94 .",2023-01-25 00:56:33,PartaiDemokrat,neutral
@AryPrasetyo_85 @NasDem @__AnakKolong @0kijogjezz2 @03__nakula @annemeylina @ariesandi_B @denni_sauya @FirzaHusainID @ngopibareng_id @NgkongRoses @ZilaAr_ Pasti cari kambing hitam…dan memposisikan sbg korban…,2023-01-25 00:56:40,NasDem,negative
"Petinggi Demokrat Jatim Sudah Digeledah KPK, Termasuk Ketua DPD Partai Demokrat Jatim Emil Elestianto https://t.co/0KUD5GqLb2",2023-01-25 00:57:04,PartaiDemokrat,neutral
@Ojoklalenya Itu bukan ngemeng tapi kentut,2023-01-25 00:57:04,NasDem,negative
Peduli perempuan dan anak      Partai kebangkitan bangsa https://t.co/y1xkJbfkAb,2023-01-25 00:57:05,PKB,neutral
"Anies Rasyid Baswedan mengunjungi sejumlah lokasi di Provinsi Banten yang antara lain berada di Kabupaten Lebak, Kota Serang, dan Kota Tangerang dalam rangkaian kegiatan silaturahmi kebangsaan bersama Partai NasDem pada Selasa (24/1/2023) dan Rabu… https://t.co/Teh8ZbpHGS",2023-01-25 00:57:06,NasDem,neutral
"@jakpost Marketing Politik Antara Pemahaman dan Realitas
https://t.co/njzW9nd5EJ https://t.co/5E8E49hVNK",2023-01-25 00:57:11,Gerindra,neutral
