text,created_at,tag,sentiment
@Miduk17 😝😜🤪 glek....,2023-05-03 06:16:50,Golkar,negative
@Miduk17 Jd Cawapres utk kalah buat apa? Itu kan pengennya para cebong,2023-05-03 06:16:53,Golkar,negative
"@NasDem @madtu_madali @adityawilly @aniesbaswedan Inikah yg kalian banggakan...cocotnya bak lubang anusnya, yg keluar baunya busuk. https://t.co/R3mpaKU67E",2023-05-03 06:17:03,NasDem,negative
@Miduk17 Baru kali ini Indonesia punya presiden nyali pecundang. Takut banget Anies jadi capres.,2023-05-03 06:17:05,NasDem,negative
@aniesbaswedan @NasDem @PKSejahtera @PDemokrat Like,2023-05-03 06:17:08,PKS,neutral
"Ketua Umum Partai Gerindra Prabowo Subianto menyambangi rumah Wakil Presiden Indonesia Ke-10 dan Ke-12, Jusuf Kalla (JK), di kawasan Kebayoran Baru
#PrabowoPemersatu #IkutPakde Prabowo Subianto",2023-05-03 06:17:09,Gerindra,neutral
"Nasib KIR Dipertanyakan, Prabowo Subianto Dinilai Jeli Dekati Golkar yang Gamang - https://t.co/tMf4E35WAj - Nasional https://t.co/tMf4E35WAj #Prabowo #BangkitBersama https://t.co/H9aBrJLNM5",2023-05-03 06:17:10,Golkar,neutral
"Prabowo merasa terhormat telah diterima oleh JK.
#PrabowoPemersatu #IkutPakde Prabowo Subianto",2023-05-03 06:17:10,Gerindra,positive
@sarah_enjeuLL @partainasdem @ekowboy2 @Mdy_Asmara1701 @AndiSinulingga @bachrum_achmadi Masa polisi yaaa dulu diem aja ada orang yg mengancam bunuh orang lain.. harusnya yaa tangkap aja dia duluu.. jelas2 melanggar pidana yaa !!!,2023-05-03 06:17:12,NasDem,negative
Jakarta - Ketua Umum Partai Gerindra Prabowo Subianto mengungkap isi pertemuannya dengan Presiden Joko Widodo (Jokowi) dan 5 ketum parpol lainnya. #PrabowoPemersatu #IkutPakde PrabowoSubianto,2023-05-03 06:17:12,Gerindra,neutral
"Salah satunya, Jokowi menitip pesan terkait perkembangan ekonomi Indonesia ke depan. #PrabowoPemersatu #IkutPakde PrabowoSubianto",2023-05-03 06:17:13,Gerindra,neutral
"@EN538474N6 @Miduk17 Media ngaco jgn sering dijadi'in referensi, bs jadi bahlul nanti (pakai kata ""walau"", mestinya frasa ""jika pun"") 🤣Udah lu pakai media pro AB yg memakai Bahasa Indonesia dgn benar saja, spt medianya SP ini:
https://t.co/6azjw9fBbH",2023-05-03 06:17:14,NasDem,negative
"Selain halalbihalal di tengah masih di bulan Syawal, pertemuan nanti malam yang rencananya dihadiri seluruh ketum-ketum parpol pendukung pemerintah minus NasDem,  #PrabowoPemersatu #IkutPakde PrabowoSubianto",2023-05-03 06:17:18,NasDem,neutral
@Miduk17 @jinjelek @PKSejahtera @airlangga_hrt @AgusYudhoyono Klu pun @Surya_Paloh ga gabung ke @Airlangga ? Ga Cukup 20% PT Gabung sama @PKSejahtera dan lagi Mana berani @Nasdem jadi Oposisi 😅🤭 https://t.co/IYO8z2tMrB,2023-05-03 06:17:18,PKS,negative
"berpotensi mewujudkan koalisi besar dengan formasi Ganjar-Prabowo sebagai capres-cawapres,"" kata Rommy dalam keterangannya, Selasa (2/5). #PrabowoPemersatu #IkutPakde PrabowoSubianto",2023-05-03 06:17:19,NasDem,neutral
@Miduk17 https://t.co/eInykbrSji,2023-05-03 06:17:24,Golkar,neutral
Typo : 2017,2023-05-03 06:17:34,NasDem,neutral
"Ketua Umum Partai Gerindra Prabowo Subianto dinilai dapat mejadi capres potensial dalam koalisi besar. Seperti apa analisisnya?

#PrabowoPemersatu
#IkutPakde",2023-05-03 06:17:38,Gerindra,positive
"Di hari yang sama, Ketua Umum Partai Gerindra ini juga #PrabowoPemersatu #BangkitBersama",2023-05-03 06:17:39,Gerindra,neutral
"Direktur Eksekutif Indo Barometer M Qodari, menilai Prabowo bisa menjadi motor penggerak bila koalisi besar benar terbentuk.

#PrabowoPemersatu
#IkutPakde",2023-05-03 06:17:39,Gerindra,neutral
menyambut hangat kehadiran Ketua Umum Partai Golkar #PrabowoPemersatu #BangkitBersama,2023-05-03 06:17:40,Golkar,positive
"Airlangga Hartarto di kediamannya kawasan Kertanegara, Jakarta Selatan. #PrabowoPemersatu #BangkitBersama",2023-05-03 06:17:41,Golkar,neutral
"Ia mengatakan dari lima partai politik potensial pembentuk Koalisi Besar, Partai Golkar menempati kursi terbanyak di DPR RI.

#PrabowoPemersatu
#IkutPakde",2023-05-03 06:17:41,Golkar,neutral
"@Miduk17 Siapa yg pantas untuk 2024?

https://t.co/d9C5xSmQGJ

#TanpaMerendahkanYangLain",2023-05-03 06:17:42,Golkar,negative
"Sementara elektabilitas, Prabowo memiliki posisi tertinggi dari seluruh Ketum Partai.

#PrabowoPemersatu
#IkutPakde",2023-05-03 06:17:42,Golkar,positive
@adearmando61 Bisa aja jadi wapres prabowo..,2023-05-03 06:17:54,Golkar,neutral
"@DEWIKECEB0NG Jangan-jangan mau bangkitin rezim orba 🙄

Polbekin dong 🙏",2023-05-03 06:18:05,Gerindra,negative
@Miduk17 @INDONESIAPERKS4 Klo ini jd doa gw bro... kasih pencerahan donk . Klik atau gak? https://t.co/ESg50TZTYr,2023-05-03 06:18:09,Golkar,neutral
"@dennyindrayana Rezim itu bagusnya setiap 10 tahun ganti, biar Markus, Mafia Jabatan, Broker Proyek, KKN tidak mengakar dan beranak Pinak.",2023-05-03 06:18:12,NasDem,negative
@aniesbaswedan @NasDem @PKSejahtera @PDemokrat Takbir,2023-05-03 06:18:15,PKS,neutral
"@aniesbaswedan @NasDem @PKSejahtera @PDemokrat Yg keras kemarin 2019, di bangkitkan lagi  ini ya ?",2023-05-03 06:18:28,PKS,negative
@Miduk17 Ini hasil kerja selama berkuasa.. https://t.co/2ZAoMzH2OO,2023-05-03 06:18:37,NasDem,neutral
"Ketua Umum Partai Gerindra Prabowo Subianto menyambangi rumah wapres RI ke 10 dan 12 Jusuf Kalla (JK), di Brawijaya, Jakarta selatan Selasa (2/5/2023). #PrabowoPemersatu #IkutPakde Prabowo Subianto",2023-05-03 06:18:43,Gerindra,neutral
"Ketua Dewan Pembina Partai Golkar,” tulis Prabowo. #PrabowoPemersatu #BangkitBersama",2023-05-03 06:18:46,Golkar,neutral
Prabowo juga memposting foto momen saat #PrabowoPemersatu #BangkitBersama,2023-05-03 06:18:46,Golkar,neutral
"Ketua Umum Partai Golkar atas kedatangannya,"" tulisnya. #PrabowoPemersatu #BangkitBersama",2023-05-03 06:18:49,Golkar,neutral
"Usai disambut JK, keduanya lalu memasuki ruangan dan berbincang bincang selama hampir satu jam. #PrabowoPemersatu #IkutPakde Prabowo Subianto",2023-05-03 06:18:49,Gerindra,neutral
"@Miduk17 🤣🤣🤣.., blom apa2 udah pada takut klau PK Anies masuk jadi calon presiden ..,sampe2 presidepun ikut cawe2 menjadi makelar calon dan Istana d jadikan Markas y .., Santai aza broww.., Anies kan survei y paling jeblok ngapain pada takut...🤣🤣",2023-05-03 06:18:50,Golkar,negative
"Selain Prabowo, juga turut hadir mantan wamenhan Sjafrie Samsoeddin dan mantan ketua PSSI Mochammad Iriawan atau Iwan Bule, yang kini menjadi Wakil Ketua Dewan Pembina DPP partai Gerindra. #PrabowoPemersatu #IkutPakde Prabowo Subianto",2023-05-03 06:18:51,Gerindra,neutral
@andre_rosiade Kwkwkwkw 🤣🤣,2023-05-03 06:18:52,Gerindra,positive
Kepada wartawan JK mengaku pertemuan tersebut hanya silaturahmi biasa saja dan membahas Indonesia. #PrabowoPemersatu #IkutPakde Prabowo Subianto,2023-05-03 06:18:54,Gerindra,neutral
@PDI_Perjuangan https://t.co/gBouYb9Mjd,2023-05-03 06:19:02,PDI-P,neutral
"Baiknya sekre koalisi memiliki tim survey independent sndri yg kredibel yg Berhubungan dgn elektabilltas capres dan cawapres, n mensharebya per bulan kpd rkyat agar informasi tntg elektabilitas masing2 capres berjalan dua arah 🙏
Cc @SBYudhoyono @Pak_JK @nasdem @aniesbaswedan",2023-05-03 06:19:04,NasDem,neutral
@aniesbaswedan @NasDem @PKSejahtera @PDemokrat https://t.co/X1PcGqZXuC,2023-05-03 06:19:06,PKS,neutral
@kangdede78 @Herzaky__MP @PDemokrat @AgusYudhoyono @SBYudhoyono Maklumin aja. Masih bocil https://t.co/HBon8fk1nw,2023-05-03 06:19:10,PartaiDemokrat,negative
"(Zulhas) hingga Ketum Golkar Airlangga Hartarto.
#PrabowoPemersatu
#BangkitBersama",2023-05-03 06:19:17,Golkar,neutral
"""Saya kira ada banyak misalkan nasionalis-religius dipadukan, 
#PrabowoPemersatu
#BangkitBersama",2023-05-03 06:19:18,Golkar,positive
@aik_arif perasaan memiliki (yg melampaui batas) ini yg bikin org jadi semena2 saat berkuasa,2023-05-03 06:19:18,Gerindra,negative
@dwioktariyadi @eddy_widodo_165 @Muhadjir_M @AdianNapitupul1 namanya jg kepentingan ya. ga selalu searah,2023-05-03 06:19:20,Gerindra,negative
"@DavidWijaya82 Gembel sedang menghayal &amp;  ngeyel terus. Misal: "" Kalau saya jadi.....ini itu dls.",2023-05-03 06:19:21,NasDem,negative
"@LiamMoyes16 @nuicemedia ga usah bahas2 tokoh lain wahai akun buzzer fake wkwk itu mah opini saya aja, kader Gerindra itu banyak, kenapa harus orang yang sama setiap pilpres? basi. dari sini bisa terlihat juga, partainya kurang bisa menciptakan kaderisasi yang baik buat calon pemimpin. 😂",2023-05-03 06:19:22,Gerindra,negative
"Bapak Gubernur Jawa Tengah dan juga Capres dari Partai PDI-P @ganjarpranowo memberikan 3 pesan di Hari Pendidikan Nasional
- Akses Pendidikan hrs semakin banyak &amp; merata
- Kesejahteraan Tenaga Pengajar sesuai dgn UMK setempat 
- Menekankan Budi pekerti
#GanjarMenangTotal https://t.co/lDCbZZsWCq",2023-05-03 06:19:24,PDI-P,neutral
"@detikcom positioning-nya sudah jelas, jadi gak ada yg perlu dikomplen atau dianggap aneh krn sudah menjadi konsekuensi politik yg diambil
politik memang begitu, pagi kawan, sore bisa jadi lawan. 

dan bisa diliat dari sikap diam dan gak reaktif dari partai tsb dg dinamika saat ini",2023-05-03 06:19:25,NasDem,positive
"Ketua Umum Partai Gerindra Prabowo Subianto menyambangi kediaman mantan wakil presiden (wapres) Jusuf Kalla (JK), Selasa (2/5/2023) sore. Dari informasi yang dihimpun, Prabowo telah tiba di kediaman JK sekitar pukul 17.00 WIB.
#PrabowoPemersatu",2023-05-03 06:19:28,Gerindra,neutral
"Prabowo yang mengenakan baju batik berwarna cokelat, disambut langsung oleh JK. Keduanya kemudian bersalaman sambil berbincang.
#PrabowoPemersatu Prabowo Subianto",2023-05-03 06:19:29,Gerindra,neutral
"Dalam bertemu itu, Prabowo didampingi Wakil Ketua Dewan Pembina Partai Gerindra Mochammad Iriawan. Terpantau para pengawal Prabowo masih berjaga di depan rumah JK.
#PrabowoPemersatu Prabowo Subianto",2023-05-03 06:19:29,Gerindra,neutral
"Untuk diketahui, Prabowo Subianto memang tengah gencar melakukan kunjungan ke sejumlah elite politik.
#PrabowoPemersatu",2023-05-03 06:19:30,Gerindra,neutral
"Sebelumnya Prabowo melangsungkan pertemuan ke kediaman Ketua Dewan Pembina Partai Golkar Aburizal Bakrie di Jalan Ki Mangunsarkoro Nomor 42, Menteng, Jakarta Pusat, Senin (1/5/2023).
#PrabowoPemersatu Prabowo Subianto https://t.co/5BAPzdP4AL",2023-05-03 06:19:31,Golkar,neutral
"Dalam pertemuan itu, Bakrie turut didampingi oleh Ketua Umum Partai Golkar Airlangga Hartarto. Nampak, terjadi perbincangan yang cair antara ketiga elite politik nasional tersebut.
#PrabowoPemersatu Prabowo Subianto",2023-05-03 06:19:31,Golkar,neutral
"Ketua DPP Partai Golkar Dave Laksono menerangkan, pertemuan ketiga elite politik itu dalam rangka membangun koalisi besar nasional. Tujuannya, untuk menciptakan pemilu damai dan demokratis.
#PrabowoPemersatu Prabowo Subianto",2023-05-03 06:19:32,Golkar,neutral
@KompasTV Jojo pok...🤧🤮🤮🤮,2023-05-03 06:19:32,NasDem,neutral
"@minionsthe6 @DoankWarto Lah itu namanya penjilat, mentang2 melihat Anis bisa bersaing malah dia lari ke musuhnya dgn tujuan biar ttp bisa cari untung. Penjilat sana sini jadinya, dulu udah jilat Jokowi skrng lg jilat Anis.",2023-05-03 06:19:33,NasDem,negative
"""Dalam kerangka membangun koalisi besar nasional, agar pemilu berlangsung demokratis dan sejuk. Hingga bisa membentuk pemerintahan selanjutnya yang akan meneruskan pembangungan yang berkelanjutan,"" kata Dave saat dihubungi, Selasa (2/5/2023).
#PrabowoPemersatu Prabowo Subianto",2023-05-03 06:19:33,Golkar,neutral
"Tutup saja dan serbu merah PDI,rasakan kenikmatan nya @PDemokrat @NasDem @hnurwahid @na_nurularifin",2023-05-03 06:19:33,PartaiDemokrat,positive
"Mantan Ketua Umum Partai Hati Nurani Rakyat (Hanura) Wiranto mengunjungi rumah Ketua Umum Partai Gerakan Indonesia Raya (Gerindra) Prabowo Subianto di Hambalang, Bogor, Jawa Barat, Senin (1/5/2024). #PrabowoPemersatu #IkutPakde Prabowo Subianto",2023-05-03 06:19:40,Gerindra,neutral
"Sejalan, Hary Tanoe juga mengatakan dalam pertemuan antara petinggi partai Gerindra dan Perindo itu dibicarakan kemungkinan koalisi bersama.

#PrabowoPemersatu
#IkutPakde",2023-05-03 06:19:41,Gerindra,neutral
"Kedatangan Ketua Dewan Pertimbangan Presiden (Watimpres) ini disambut hangat oleh mantan Danjen Kopassus di Padepokan Garuda Yaksa Hambalang. ""Orang jauh-jauh datang ke sini berarti mau jadi sahabat,"" ucap Prabowo. #PrabowoPemersatu #IkutPakde Prabowo Subianto",2023-05-03 06:19:41,Gerindra,positive
"Koalisi itu, klaimnya, untuk kepentingan bangsa. ""Memang itu substansi penting yang dibicarakan [peluang koalisi bersama].

#PrabowoPemersatu
#IkutPakde",2023-05-03 06:19:42,Gerindra,positive
@andre_rosiade Kesombongan merupakan gerbang dari kehancuran...!,2023-05-03 06:19:43,Gerindra,negative
"Jadi ke depan tentunya nanti dari Partai Gerindra dan dari kami Partai Perindo akan melanjutkan diskusi-diskusi ini.

#PrabowoPemersatu
#IkutPakde",2023-05-03 06:19:43,Gerindra,neutral
Lantas dalam pertemuan itu Prabowo mengajak Wiranto dan rombongannya untuk bergabung bersama Gerindra dalam memenang Pemilihan Presiden (Pilpres) 2024. #PrabowoPemersatu #IkutPakde Prabowo Subianto,2023-05-03 06:19:44,Gerindra,neutral
"Mudah-mudahan ke depan kerja sama politik ini bisa berjalan baik untuk kepentingan NKRI,"" jelas Hary Tanoe.

#PrabowoPemersatu
#IkutPakde",2023-05-03 06:19:44,Gerindra,positive
Dukungan Wiranto kepada dirinya dalam Pilpres mendatang diyakini akan membawa kesejukan. #PrabowoPemersatu #IkutPakde Prabowo Subianto,2023-05-03 06:19:45,Gerindra,positive
"Elite Partai Golkar Jusuf Kalla (JK) mengaku tak menyinggung pembicaraan kerja sama politik saat bertemu Ketua Umum Partai Gerindra Prabowo Subianto.

#PrabowoPemersatu
#IkutPakde",2023-05-03 06:19:47,Golkar,neutral
"Hal ini dikatakan JK di kediamannya, di Jalan Brawijaya Raya, Jakarta Selatan, Selasa (2/5/2023).

#PrabowoPemersatu
#IkutPakde",2023-05-03 06:19:48,Golkar,neutral
"Pernyataan itu sekaligus merespons peluang kerja sama Golkar dengan Partai Gerindra usai Prabowo bertemu sejumlah elite Golkar

#PrabowoPemersatu
#IkutPakde",2023-05-03 06:19:49,Golkar,neutral
"Saya tidak singgung. Saya kan di luar (partai). Jadi tidak membahas masalah begitu. Itu urusan pimpinan partai. Saya sudah tidak aktif lagi di partai,"" kata JK.

#PrabowoPemersatu
#IkutPakde",2023-05-03 06:19:50,Golkar,positive
Wiranto melihat bahwa Partai Gerindra benar-benar partai politik yang menghormati dan menghargai para pendahulu kita. #PrabowoPemersatu #IkutPakde Prabowo Subianto,2023-05-03 06:19:50,Gerindra,positive
"""Para founding father berpesan dalam UUD 45 terutama alinea kedua. Itu sangat jelas sekali bunyinya,"" ujarnya. #PrabowoPemersatu #IkutPakde Prabowo Subianto",2023-05-03 06:19:51,Gerindra,positive
@sarah_enjeuLL @aniesbaswedan Tau nya haji bandar sabu,2023-05-03 06:19:54,NasDem,neutral
"Sebagai informasi, Ketua Umum Partai Gerindra Prabowo Subianto melangsungkan pertemuan dengan mantan Wakil Presiden RI Jusuf Kalla (JK) 

#PrabowoPemersatu
#IkutPakde",2023-05-03 06:19:55,Gerindra,neutral
@DoankWarto Kasih tau gerombolan yg teriak² politik identitas https://t.co/LsQrCo0ycI,2023-05-03 06:19:55,NasDem,negative
"Dalam pertemuan sekitar satu jam itu, Prabowo mengaku telah mendapat kehormatan lantaran telah diterima untuk bersilaturahmi ke kediaman JK.

#PrabowoPemersatu
#IkutPakde",2023-05-03 06:19:56,Gerindra,positive
"PDIP Setengah Hati Usung Ganjar, Sandiaga Keluar dari Gerindra, Keuntungan bagi Prabowo Subianto? https://t.co/gIivivPdN8",2023-05-03 06:20:01,Gerindra,neutral
"#DemiNyapresMusuhDiRangkul

Ketua Umum Partai Gerindra Prabowo Subianto mengunjungi Wakil Presiden ke 10 dan 12 RI Jusuf Kalla. https://t.co/hdqRe1n3Zx",2023-05-03 06:20:02,Gerindra,neutral
"Seperti Ketua Dewan Pembina Golkar, Aburizal Bakrie dan Ketua Umum Golkar Airlangga Hartarto, pada Senin 1 Mei 2023.

#PrabowoPemersatu
#IkutPakde",2023-05-03 06:20:04,Golkar,neutral
"Supaya menjaga ketenangan kerukunan yang kita butuh, adalah keharmonisan, kerukunan, kesejukan,"" jelas Menteri Pertahanan itu.

#PrabowoPemersatu
#IkutPakde",2023-05-03 06:20:05,Golkar,positive
"JAKARTA - Ketua Umum DPP Partai Gerindra, Prabowo Subianto menyebutkan pentingnya rukun antar pimpinan elite partai politik demi kemajuan Indonesia.
#PrabowoPemersatu #IkutPakde Prabowo Subianto",2023-05-03 06:20:16,Gerindra,neutral
"Hal itu disampaikan Prabowo usai menghadiri pertemuan enam ketua parpol dengan Presiden Joko Widodo (Jokowi) di Istana Merdeka, Jakarta Pusat pada Selasa (2/5/2023) malam.
#PrabowoPemersatu #IkutPakde Prabowo Subianto",2023-05-03 06:20:16,Gerindra,neutral
"Terkait ketidakhadiran Ketum DPP Partai Nasional Demokrat (Nasdem) Surya Paloh, Prabowo mengatakan, yang bersangkutan sedang di luar negeri.
#PrabowoPemersatu #IkutPakde Prabowo Subianto",2023-05-03 06:20:23,NasDem,neutral
"""Nasdem sedang di luar negeri katanya,"" ucapnya.
#PrabowoPemersatu #IkutPakde Prabowo Subianto",2023-05-03 06:20:24,NasDem,neutral
@Sepatoe_kaca Jangan-jangan mau bangkitin rezim orba 🙄,2023-05-03 06:20:25,Gerindra,negative
"Gerilya Prabowo Meraup Dukungan Para Tokoh Lewat Silaturahmi Lebaran
https://t.co/ZKiCqeqw51
#PrabowoPemersatu #IkutPakde Prabowo Subianto https://t.co/jGw81o8wuC",2023-05-03 06:20:25,NasDem,positive
"JAKARTA - Ketua Umum Partai Gerindra Prabowo Subianto terus berupaya mengumpulkan dukungan dari sejumlah tokoh politik karena dia adalah salah satu bakal calon presiden (capres) 2024.
#PrabowoPemersatu #IkutPakde Prabowo Subianto https://t.co/OawpxFN8zV",2023-05-03 06:20:26,Gerindra,neutral
"Kasak-kusuk yang dilakukan Prabowo buat menuai dukungan politik dilakukan sejak masa libur Idul Fitri atau Lebaran 2023.
#PrabowoPemersatu #IkutPakde Prabowo Subianto",2023-05-03 06:20:27,Gerindra,negative
@aniesbaswedan @NasDem @PKSejahtera @PDemokrat Semoga Allah mengijabah Do'a orang orang baik yg mendukung pak anies Aamiin,2023-05-03 06:20:29,PKS,positive
"Mahfud kemudian menyatakan bakal melakukan kunjungan balasan ke rumah Ketua Umum Partai Gerindra tersebut.
#PrabowoPemersatu #IkutPakde Prabowo Subianto",2023-05-03 06:20:35,Gerindra,neutral
Ketua Umum Partai Gerindra Prabowo Subianto menyatakan #PrabowoPemersatu #BangkitBersama,2023-05-03 06:20:39,Gerindra,neutral
pentingnya kesejukan agar Pemilu 2024 berjalan dengan baik dan tak ada perpecahan satu sama lain. #PrabowoPemersatu #BangkitBersama,2023-05-03 06:20:40,Gerindra,positive
"Onlyfans viral adult video buchsaya
https://t.co/FrN9k679UV

All onlyfans adult video 
https://t.co/i3ubJAwtRU

Mamat #HARAM 20 M Baju Nabrak Pagi Sore 2 Mei Dua Lipa #KARINA Nasdem Menteri Hukum Unhappy London Is Red Gen 5 https://t.co/5TXOHJEAJz",2023-05-03 06:20:44,NasDem,positive
"@ajengcute16__ Drpda majikan lho s @AgusYudhoyono ~ d kliling2 jual diri,,,tpi gx laku2....",2023-05-03 06:20:45,PartaiDemokrat,negative
@DavidWijaya82 Partai yang gak punya kehormatan dan harga diri @NasDem,2023-05-03 06:20:45,NasDem,negative
"Jakarta, https://t.co/LmStJdIc41 - Ketua Umum Partai Gerindra, Prabowo Subianto dijadwalkan akan bertolak ke Yogyakarta untuk melakukan silaturahmi ke sejumlah tokoh purnawirawan TNI hari ini, Rabu (3/5/2023). #PrabowoPemersatu #IkutPakde PrabowoSubianto",2023-05-03 06:21:01,Gerindra,neutral
@outfiqt 🔥🔥🔥,2023-05-03 06:21:02,NasDem,positive
"Sebelumnya juga Prabowo Subianto telah menemui beberapa tokoh politik nasional, seperti Wiranto, Airlangga, Aburizal Bakrie hingga Jusuf Kalla (JK).  #PrabowoPemersatu #IkutPakde PrabowoSubianto",2023-05-03 06:21:02,Gerindra,neutral
@Hurmantbn Jangan-jangan mau bangkitin rezim orba 🙄,2023-05-03 06:21:03,Gerindra,negative
"""Ketua Umum Prabowo Subianto beserta jajaran DPP Partai Gerindra akan menghadiri Acara Reuni Akbar dan Halal Bi Halal bersama ribuan Purnawirawan, #PrabowoPemersatu #IkutPakde PrabowoSubianto",2023-05-03 06:21:04,Gerindra,neutral
@PDI_Perjuangan https://t.co/26wjebAL0t,2023-05-03 06:21:04,PDI-P,neutral
"yang diselenggarakan oleh Purnawirawan Pejuang Indonesia Raya (PPIR) pada Rabu, 3 Mei 2023, jam 14.00 WIB di Jogja Expo Center (JEC)"" bunyi undangan tertulis yang diterima https://t.co/LmStJdIc41.  #PrabowoPemersatu #IkutPakde PrabowoSubianto",2023-05-03 06:21:06,Gerindra,neutral
"@Dahnilanzar @Gerindra Solid ?
Jika abu janda dan mantan buzer Jokowi ada ditimses PS ,ummat pasti akan meninggalkan kalian",2023-05-03 06:21:08,Gerindra,negative
"Ketua Umum Partai Gerindra Prabowo Subianto menerima kunjungan Ketua Dewan Pertimbangan Presiden, Wiranto, di kediamannya di Hambalang, Bogor, Jawa Barat, Senin (1/5/2023).  #PrabowoPemersatu #IkutPakde PrabowoSubianto",2023-05-03 06:21:11,Gerindra,neutral
"Wiranto tampak mengenakan baju putih celana cokelat ala Gerindra senada dengan Prabowo. Dalam pertemuan itu, Prabowo mengatakan pihaknya ingin mengajak kerja sama dengan Wiranto terkait Pilpres 2024. #PrabowoPemersatu #IkutPakde PrabowoSubianto",2023-05-03 06:21:11,Gerindra,neutral
“Kami ingin mengajak sebetulnya semua potensi untuk bisa kita bekerja sama.  #PrabowoPemersatu #IkutPakde PrabowoSubianto,2023-05-03 06:21:11,Gerindra,neutral
Dia berharap mantan Ketua Umum Partai Hanura itu juga sepakat untuk bekerja sama dengan Gerindra untuk Pilpres 2024. #PrabowoPemersatu #IkutPakde PrabowoSubianto,2023-05-03 06:21:13,Gerindra,neutral
Prabowo kemudian menyinggung pakaian Wiranto yang memakai kemeja putih dan celana krem. #PrabowoPemersatu #IkutPakde PrabowoSubianto,2023-05-03 06:21:14,Gerindra,neutral
"Setelan itu senada dengan seragam kader Gerindra.  “Kami sangat welcome, sangat terbuka dan tentunya ya syukur-syukur bapak sendiri juga. #PrabowoPemersatu #IkutPakde PrabowoSubianto",2023-05-03 06:21:14,Gerindra,positive
"Saya lihat bapak sudah pakai baju putih,” ungkap Prabowo. #PrabowoPemersatu #IkutPakde PrabowoSubianto",2023-05-03 06:21:15,Gerindra,neutral
@outfiqt Uwaah,2023-05-03 06:21:15,NasDem,neutral
"@Miduk17 Nggak laku ulasan anda dgn tujuan memecah oposisi saat memilih, dan bagi partai-partai yg sudah manteb mencalonkan Anies sudah semakin solid siapapun wakilnya nanti duk😇👎",2023-05-03 06:21:17,Golkar,negative
Dia dan rombongan kompak memakai kemeja putih dan celana berwarna krem seperti kader Gerindra.   #PrabowoPemersatu #IkutPakde PrabowoSubianto,2023-05-03 06:21:18,Gerindra,neutral
"@a2_smart1 @Dennysiregar7 @Golkar5 Dih..wan gibul menang??🤣🤣
Mbok ya ngloconya di kurangin,lecet tar korengan tuh buntut depan lu🤭🤭",2023-05-03 06:21:21,Golkar,negative
@KompasTV Nasdem bkn kacung,2023-05-03 06:21:23,NasDem,neutral
@PDI_Perjuangan 2024 PDIP ke laut aja,2023-05-03 06:21:25,PDI-P,neutral
@Bambiboo81 Jangan-jangan mau bangkitin rezim orba 🙄,2023-05-03 06:21:27,Gerindra,negative
@Miduk17 @jinjelek @PKSejahtera @airlangga_hrt @AgusYudhoyono @Surya_Paloh @airlangga @NasDem Anies Anies diketawain tuh sama @ferdinand_mpu 😝🤭,2023-05-03 06:21:36,PKS,negative
"@SolitaireMawar @PutraErlangga95 @Gerindra politik itu klo dlm bahasa arabnya: ""siyasah"" (baca: siasat, sdh jd bahasa indonesia)...
yah, artinya upaya menyiasati sikon aja...
semua bisa berubah dalam sekejap! krn katanya, ga ada teman abadi dlm politik, yg ada hny ""kepentingan abadi""!
sdh diPHP berkali2,tetap aja g kapok!",2023-05-03 06:21:40,Gerindra,negative
"@Miduk17 Masa depan cerah menanti

1. 2 periode KEMISKINAN JATENG MELEBIHI JUMLAH rata2 nasional

2. 2 periode pertumbuhan ekonomi PALING TERBELAKANG di Jawa

3. 2 periode UPAH BURUH Jateng PALING RENDAH se-nusantara

4. 2 Periode 8,5 JUTA warga JATENG GANGGUAN JIWA https://t.co/CQd1ywkwSf",2023-05-03 06:21:41,Golkar,positive
"https://t.co/AM7wwBZnYG, MAKASSAR - Ketua Umum (Ketum) Partai Amanat Nasional (PAN), Zulkifli Hasan memerintahkan seluruh kader baik DPW maupun DPD se-Sulsel, agar memasang billboard atau baliho di daerahnya masing-masing. https://t.co/x7dKqP74cv",2023-05-03 06:21:42,PAN,neutral
Prabowo mengatakan pertemuan Gerindra dan PAN ini adalah bagian #PrabowoPemersatu #BangkitBersama,2023-05-03 06:21:44,Gerindra,neutral
dari tugas parpol untuk melakukan komunikasi politik dan membicarakan #PrabowoPemersatu #BangkitBersama,2023-05-03 06:21:45,Gerindra,neutral
@andre_rosiade Akan kembali menang..? Emangnya pernah menang..? 🤣,2023-05-03 06:21:45,Gerindra,neutral
@PDI_Perjuangan Ini baru sportif.... https://t.co/njJ2L8N5D4,2023-05-03 06:21:57,PDI-P,neutral
@WartaEkonomi SOK TAU !!!!!!!,2023-05-03 06:22:01,Gerindra,negative
@SiroLaw3 Ini mau nyapres sama sikumis apa ya 🙄,2023-05-03 06:22:06,Gerindra,neutral
"@Miduk17 Halu aja lo bencong, hehe",2023-05-03 06:22:06,Golkar,negative
"@DesaJamhari @OposisiCerdas Yg benarnya kan di tawari jadi cawapres, laah gimana capresnya jadi apa ngga",2023-05-03 06:22:12,Gerindra,negative
@billy4riez Harusnya bermenu lontong (hijau) dan gulai (kuning) 😀,2023-05-03 06:22:15,Golkar,positive
