text,created_at,tag,sentiment
"@AgusYudhoyono @LahUdahan Kalau dapat balas tusuk, itu pasti pki 😡⚔😡",2022-12-31 04:32:52,PartaiDemokrat,negative
"@AzzamIzzulhaq @ganjarpranowo @BaznasJateng @baznasindonesia @purwakananta Masa ngomong kayak gini dibilang kebetulan? 

""Menjelang ultah @PDI_Perjuangan ke-50, saya berencana memugar 50 rumah kader yang kondisinya belum layak. Rumah Pak Sumarwan ini jadi yang pertama. Beliau Ketua Ranting PDIP Desa, Kapencer, Kecamatan Kertek, (Kabupaten) Wonosobo,""",2022-12-31 04:32:55,PDI-P,negative
"Sepakat sih, PS &amp; GRD 02, beliau benar2 tak usah diragukan lagi tentang kerjanya pada negara ini.
 
@prabowo @gerindra https://t.co/9n27yoFWZC",2022-12-31 04:32:55,Gerindra,positive
"semoga Bang @budimandjatmiko segera menggantikan @Syahrul_YL!
@jokowi @PDI_Perjuangan

utk @kemkominfo,pak @henrysubiakto sangat layak mengganti @PlateJohnny

utk @KementerianLHK,pak AndikaP mantan Panglima TNI @Puspen_TNI,sangat tepat!
@SitiNurbayaLHK 

Reshuffle kader @NasDem! https://t.co/uMEvaGXRrc",2022-12-31 04:32:58,PDI-P,positive
"@RagilSemar Mohon di cc-kan ke orang yang belum lama ini bagi² duit @baznasindonesia untuk merenovasi rumah kader partai PDI-P.
Mohon bantu den mas @ganjarpranowo 
🙏🙏",2022-12-31 04:33:00,PDI-P,neutral
"@ganjarpranowo @PDI_Perjuangan Buzernya cape cape ngangkat dia, eh dianya sendiri malah blunder",2022-12-31 04:33:06,PDI-P,negative
"Prabowo terus memperjuangkan wong cilik, supaya selalu mendapatkan keadilan dan kesejahteraan.

@prabowo @gerindra https://t.co/lC0nJhbi3R",2022-12-31 04:33:16,Gerindra,positive
"Ketika rampok berambut putih ketahuan lalu bilang ""kembalikan saja, uangnya belum dipakai kok"" itu namanya ASU berambut putih.

@Nurmantyo_Gatot @fahiraidris @PKSejahtera @abu_waras @aheryawan @RamliRizal @fadlizon",2022-12-31 04:33:16,PKS,negative
"AHY Hanyalah Boneka Partai Demokrat

#AHYpolitikusGagal
#AHYAsalBicara
#SBYMangkrakAHYAsbun
#AHYGagaldiTNIGagaldiPolitik
#AHYgagalNyapres
#HambalangMangkrak
#SBYTurunGunung
#DemokratKoruptor
#AHYbaukencur https://t.co/fc8OZv215Y",2022-12-31 04:33:17,PartaiDemokrat,negative
@Dennysiregar7 Cc: @Edhie_Baskoro @AgusYudhoyono,2022-12-31 04:33:17,PartaiDemokrat,neutral
@Visi_Nusa @aniesbaswedan @ABWdotinfo @RaniaRifan_id @permadiaktifis @Dennysiregar7 @Ikaaf8 @NasDem @AgusYudhoyono Udah selesai dalam diam 🤭,2022-12-31 04:33:20,PartaiDemokrat,negative
"@CarolinSiagian Anies dimana-mana mengaku sebagai presiden untuk tahun 2024. Untuk memuluskan kampanyenya Anies masuk ke gereja. Bahkan Anies menyambangi sebuah gereja lokal di Sentani, Jayapura bernama Rumah Doa Alfa Omega (Aliran sesat) dan bertemu seorang pendeta bernama Robert... https://t.co/Pfr93R96AS",2022-12-31 04:33:37,NasDem,negative
"Sudah ditegaskan kalo Nasdem menolak wacana pemilu 2024 kembali ke propo tertutup ni guys. Setuju 👍

@aniesbaswedan 
@NasDem

#Na5dem #NasdemNomer5 #ItsTime https://t.co/xTUTMNy86A",2022-12-31 04:33:39,NasDem,neutral
"""Iya nyata, rakyat bisa percaya bagaimana Pak Prabowo Konsisten, saat serius kerja dan bentuk kerjanya dirasakan.Prabowo Lebih Baik
Indonesia Terus Maju @prabowo @gerindra"" https://t.co/zssAkPUDE8",2022-12-31 04:33:48,Gerindra,positive
"Bisa dibayangkan bagaimana negara ini kedepannya dgn harapan PS &amp; GRD 02 meraih rakyat yang makmur.
 
@prabowo @gerindra https://t.co/EC0TqUzyx0",2022-12-31 04:33:57,Gerindra,negative
"Rakyat support konsep  Prabowo ketika dia fokus bekerja utk mensejahterakan negara ini
@prabowo @gerindra https://t.co/A0hB8NRVaF",2022-12-31 04:34:01,Gerindra,positive
Luar biasa pencapaian partai Nasdem semenjak pak Anies Baswedan menjadi gubernur DKI Jakarta @aniesbaswedan @NasDem #Na5dem #NasdemNomer5 #ItsTime https://t.co/XJ9a3Jklz3,2022-12-31 04:34:06,NasDem,positive
"@GPJateng @PDI_Perjuangan Blundernya kebangetan,.... nyungsep nyungsep deh",2022-12-31 04:34:14,PDI-P,negative
@airlangga_hrt @Golkar2024 @golkar_id @ImtyasPoetra @kabargolkarnews @Tetty_Paruntu @cep_reborn @golkar @PartaiGolkar @Info_Golkar @fraksigolkar @AHpilihanrakyat @HartartoLovers @RencangAH @SedulurAH @KaryaAirlangga @KoncoAirlangga @fraksigolkar  @BsnGolkar @relawan_2024 https://t.co/kinwYibzm5,2022-12-31 04:34:15,Golkar,neutral
"Ketua Dewan Pembina Partai Golkar Aburizal Bakrie mengapresiasi kinerja pemerintah telah menciptakan situasi sosial politik yang kondusif di Indonesia.

https://t.co/dNjluOr90F",2022-12-31 04:34:17,Golkar,neutral
"Ayo sama2 sama2 utk berjalan bareng mimpi PS &amp; GRD 02 meraih Nusantara yang terus maju dan adil makmur.
 
@prabowo @gerindra https://t.co/Qa0F31agdc",2022-12-31 04:34:36,Gerindra,positive
"@lambenews1 AHY Harusnya Sadar Diri Dan Tau Malu Karena Dirinya Tidak Berkualitas

#AHYpolitikusGagal
#AHYAsalBicara
#SBYMangkrakAHYAsbun
#AHYGagaldiTNIGagaldiPolitik
#AHYgagalNyapres
#HambalangMangkrak
#SBYTurunGunung
#DemokratKoruptor
#AHYbaukencur",2022-12-31 04:34:41,PartaiDemokrat,negative
@airlangga_hrt @Golkar2024 @golkar_id @ImtyasPoetra @kabargolkarnews @Tetty_Paruntu @cep_reborn @golkar @PartaiGolkar @Info_Golkar @fraksigolkar @AHpilihanrakyat @HartartoLovers @RencangAH @SedulurAH @KaryaAirlangga @KoncoAirlangga @fraksigolkar  @BsnGolkar @relawan_2024 https://t.co/R8hswNUkkq,2022-12-31 04:34:42,Golkar,neutral
"Tolak Anies Nasdem, Stop Kampanye terselubung
#HTIFPIDukungAnies
#AniesDidukungKHILAFAH
#AniesNasdemOut 
#TenggelamkanAniesBaswedan
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesDidukungKoruptor
#AniesPendukungKhilafah
#AniesPendukungOrmasRadikal
#PribumiLebihBerkualitas https://t.co/tlM78Mkx2P",2022-12-31 04:34:59,NasDem,negative
"Betul sih Prabowo, dia sudah tak usah ditanyakan lagi tentang cintanya untuk Nusantara
@prabowo @gerindra https://t.co/VBKOKxUcAH",2022-12-31 04:34:59,Gerindra,positive
"Sandiaga Uno Gak Diaku di Gerindra, Anak Buah Prabowo: Dia Bukan Menteri dari Gerindra https://t.co/I6GsrAokJA",2022-12-31 04:35:02,Gerindra,neutral
"Gue support melihat PS &amp; GRD 02, dimana dia yang kerja utk mensejahterakan rakyat ini.
 
@prabowo @gerindra https://t.co/hWPYTbXkdT",2022-12-31 04:35:16,Gerindra,positive
@enjang_as @GPJateng @PDI_Perjuangan Kader PDIP termasuk yg nomor berapa?,2022-12-31 04:35:26,PDI-P,neutral
@pksbogor @hnurwahid @PKSejahtera @pksjabar @FPKSDPRRI @fpks_mprri @salimsegaf @syaikhu_ahmad @aboebakar15 @suandharu https://t.co/AMa8xzu7EE,2022-12-31 04:35:33,PKS,neutral
"@NasDem @adityawilly 😂😂😂😂
Beropini dan berdebat di persilahkan, faktanya mayoritas anggota  partai di DPR yg menentukan, dan mayoritas dari anggota partai itu bukan dari Nasdem.
Sebelum mikirnya kesana, pikirin dulu Nasdem nyungsep apa ngga di 2024.",2022-12-31 04:35:52,NasDem,negative
@VIVAcoid Ruhut bajingan!,2022-12-31 04:35:54,NasDem,negative
"Nggak banyak pejabat negeri ini yg mengerti yg selalu diharapkan rakyat, PS &amp; GRD 02 dapat memahami itu.
 
@prabowo @gerindra https://t.co/mdGtq39bcR",2022-12-31 04:35:58,Gerindra,negative
@DoankWarto Cuma Mau tanya Prestasi Bapak ini Apa selama Jadi Gub Jateng?? Tlg bantu jawab.,2022-12-31 04:36:02,NasDem,negative
"Beberkan 5 pencapaian besar Anies Baswedan jadi gubernur DKI Jakarta

#Na5dem #NasdemNomer5 #ItsTime @aniesbaswedan @NasDem https://t.co/z8lteXSiQa",2022-12-31 04:36:09,NasDem,neutral
"Tolak Anies Nasdem, Stop Kampanye terselubung
#HTIFPIDukungAnies
#AniesDidukungKHILAFAH
#AniesNasdemOut 
#TenggelamkanAniesBaswedan
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesDidukungKoruptor
#AniesPendukungKhilafah
#AniesPendukungOrmasRadikal
#PribumiLebihBerkualitas https://t.co/lG9oVAOua2",2022-12-31 04:36:10,NasDem,negative
"@CarolinSiagian Yang terbaru, Nasdem sebut Anies seorang Nabi. Kebohongan apa lagi yang dijalankan Anies beserta Nasdem. Terima kasih Anies, dari kebohongan yang kamu pamerkan kita semua tahu bahwa kamu punya bakat jadi pembohong. Rakyat tidak akan mau dipimpin oleh pemimpin yang pembohong... https://t.co/cJsz4xMHpq",2022-12-31 04:36:13,NasDem,negative
@PDemokrat sekali jelek tetep jelek...wkkkkkk,2022-12-31 04:36:17,PartaiDemokrat,negative
"Kebayang gimana bangsa ini ke depan dgn semangat kerja Prabowo meraih Indonesia yang sejahtera.

@prabowo @gerindra https://t.co/TIUKk2hGqx",2022-12-31 04:36:17,Gerindra,positive
@kompascom Bilang cacad tapi masih ikut di dalamnya 😅,2022-12-31 04:36:18,PKS,negative
"@Relawananies Kl cm nasdem yg hengkang apa ruginya, emang nasdem partai besar ? 
Nasdem partai kecil yg masih butuh koalisi, g nyadar itu lho.",2022-12-31 04:36:28,NasDem,negative
@AnakLolina2 @PDI_Perjuangan BS,2022-12-31 04:36:40,PDI-P,neutral
"Keren banget pak anies 😍😍 setelah mendeklarasikan anies elektabilitas @official_nasdem naik 2 kali lipat.. ✊✊

@official_nasdem #itstime #nasdemnomer5 #na5dem https://t.co/mOkEPCw8LL",2022-12-31 04:36:40,NasDem,positive
"@Tita83079013 @NasDem Jokowi is the best, gk ada lawan 💪🔥",2022-12-31 04:37:08,NasDem,neutral
"""Fren nyata, dari bukti kinerja dan fakta yang ada, benar Pak Prabowo Konsisten sangat nyata kerjanya.Prabowo Lebih Baik
Indonesia Terus Maju @prabowo @gerindra"" https://t.co/gZZqnYKTX9",2022-12-31 04:37:17,Gerindra,positive
"Prabowo biasanya perjuangkan masyarakat, agar berkesempatan mendapatkan kemajuan ekonomi
@prabowo @gerindra https://t.co/7kq6mFgclF",2022-12-31 04:37:22,Gerindra,neutral
"@CarolinSiagian Yang terbaru, Nasdem sebut Anies seorang Nabi. Kebohongan apa lagi yang dijalankan Anies beserta Nasdem. Terima kasih Anies, dari kebohongan yang kamu pamerkan kita semua tahu bahwa kamu punya bakat jadi pembohong. Rakyat tidak akan mau dipimpin oleh pemimpin yang pembohong... https://t.co/7iXlOhVWNz",2022-12-31 04:37:28,NasDem,negative
"@official_nasdem ga salah memilih pak @aniesbaswedan sebagai capres di tahun 2024 nanti.. 😍😍😍

#itstime #nasdemnomer5 #na5dem https://t.co/2PHMQbb6pP",2022-12-31 04:37:33,NasDem,positive
"Karena keseriusan Prabowo, semua paham dan yakin negeri ini akan maju andai presidennya beliau. PS &amp; GRD 02.
 
@prabowo @gerindra https://t.co/AxcFXASOmJ",2022-12-31 04:37:50,Gerindra,positive
@maketopi Ternyata rang golkar?,2022-12-31 04:37:54,Golkar,negative
@Ronny7411 @AgusYudhoyono Awas darting loe naik 😂😂😂 d medsosmah bebas jangan julid,2022-12-31 04:38:10,PartaiDemokrat,negative
"@AgusYudhoyono Usut ga di usut hasilnya... 
""Yg melakukan mengalami gangguan jiwa""",2022-12-31 04:38:31,PartaiDemokrat,negative
"Cuma di era @aniesbaswedan Jakarta raih opini WTP 5 kali berturut2.. 
Opini WTP itu penghargaan tertinggi.. 

@aniesbaswedan @official_nasdem #itstime #nasdemnomer5 #na5dem https://t.co/jimbzlOjEB",2022-12-31 04:38:34,NasDem,positive
"Bener sekali, PS &amp; GRD 02 serius kerja keras agar bangsa ini bisa tampil baik di kelas internasional.
 
@prabowo @gerindra",2022-12-31 04:38:41,Gerindra,positive
"@NasDem Dengan Tegas menolak Wacana Pemili 2024 Kembali Ke proporsional tertutup @aniesbaswedan 

#Na5dem #NasdemNomer5 #ItsTime https://t.co/cMfIhkMT81",2022-12-31 04:39:09,NasDem,neutral
"Nggak semua tokoh bangsa ini yg memahami yg selalu diharapkan rakyat, PS &amp; GRD 02 sangat memahami itu.
 
@prabowo @gerindra https://t.co/RnVcLGCnJS",2022-12-31 04:39:23,Gerindra,negative
"Elektabilitas Nasdem naik 2 kali lipat berkat deklarasikan @aniesbaswedan .. 

Naik sebanyak 3% ✊✊

@official_nasdem #itstime #nasdemnomer5 #na5dem https://t.co/TY20rgXhr6",2022-12-31 04:39:24,NasDem,neutral
"@NasDem @madtu_madali Sistem proporsional tertutup kita tidak paham kualitas caleg, di mungkinksn di isi caleg muka2 lama, persoalannya kalau caleg mantan penjahat mantan koruptpr mantan napi enrtuke anggota DPR. DPRD 1 dan DPRD 2 muka tembok muka badak bida remuk negara ini",2022-12-31 04:39:29,NasDem,negative
"@serulingbaja Idih AHY Gak Bermutu Tak Berkualitas

#AHYpolitikusGagal
#AHYAsalBicara
#SBYMangkrakAHYAsbun
#AHYGagaldiTNIGagaldiPolitik
#AHYgagalNyapres
#HambalangMangkrak
#SBYTurunGunung
#DemokratKoruptor
#AHYbaukencur",2022-12-31 04:39:38,PartaiDemokrat,negative
@AqsalMaulida @prabowo @Gerindra masa seh??,2022-12-31 04:39:42,Gerindra,neutral
@geloraco Terusss besok lu kasih diem diem ke kader pdi-p nya,2022-12-31 04:39:51,PDI-P,neutral
"5 pencapaian anies untuk jakarta di jabarkan oleh nasdem.. Nasdem memang ga salah pilih untuk menjadikan anies sebagai Capres.. ✊✊

@aniesbaswedan @official_nasdem #itstime #nasdemnomer5 #na5dem https://t.co/FfjPqWf5bC",2022-12-31 04:40:16,NasDem,positive
"Tidak semua pejabat negeri ini yang mewadahi apa yang dimimpikan masyarakat, PS &amp; GRD 02 dapat mengerti 
@prabowo @gerindra https://t.co/xWVfS5SRrc",2022-12-31 04:40:28,Gerindra,negative
"AHY Tolol Tapi Masih Pede Mau Berpolitik

#AHYpolitikusGagal
#AHYAsalBicara
#SBYMangkrakAHYAsbun
#AHYGagaldiTNIGagaldiPolitik
#AHYgagalNyapres
#HambalangMangkrak
#SBYTurunGunung
#DemokratKoruptor
#AHYbaukencur",2022-12-31 04:40:30,PartaiDemokrat,negative
"""Keliatan banget, Pak Prabowo Konsisten berusaha bagi kepentingan rakyat, membangun keutuhan untuk bangsa maju.Prabowo Lebih Baik
Indonesia Terus Maju @prabowo @gerindra"" https://t.co/mB8FaczQtU",2022-12-31 04:40:39,Gerindra,positive
@txtparpol @PDemokrat https://t.co/2bEhjRlQ51,2022-12-31 04:41:04,PartaiDemokrat,neutral
"dengan Tegas @NasDem tegas Menolak Wacana Pemilu 2024 Kembali ke Proporsional Tertutup @aniesbaswedan 
#Na5dem #NasdemNomer5 #ItsTime https://t.co/n7TCLqeNCU",2022-12-31 04:41:18,NasDem,negative
@sgits1 @AgusYudhoyono Klu d kritik nyerang pisik pribadi seseorang itu tandanya pikiran anda cetek,2022-12-31 04:41:39,PartaiDemokrat,negative
"Kami yakin nusantara ini bisa sejahtera karena ini semua fokus Prabowo bagi negeri

@prabowo @gerindra https://t.co/qQvqA2FfKU",2022-12-31 04:41:47,Gerindra,positive
@AgusYudhoyono Biar diselesaikan oleh jendral aj yak pak mayor (purn). Maaf🙏,2022-12-31 04:42:07,PartaiDemokrat,neutral
@mizan_mks @PinkyStevanie @PDI_Perjuangan Kader pedeipe sengaja pilih orang bodoh dan m8skin biar gampang di bayar pejabat partai yg rusak akhlaknya,2022-12-31 04:42:10,PDI-P,negative
@NasDem Ditangan boneka rakyat bertumbangan jatuh miskin,2022-12-31 04:42:17,NasDem,negative
@WagimanDeep_IX @ex_AnakLolina Bawa2 Tuhan nanti gagal nyalahin Tuhan lagi,2022-12-31 04:42:22,NasDem,negative
"@CarolinSiagian Kebohongan Anies&amp;kelicikan Nasdem apakah semata2 utk menutupi bahwa mrk ada kerja sama dgn para mantan yg sakit hati dgn Pak @jokowi Apakah Anies&amp;Nasdem ada hubungannya dgn bos pertamina blok Rokan/ada main mata dgn bos2 yg menjadi penyandang dananya.

Salam dari Pak' Sobari https://t.co/47ElfhblIZ",2022-12-31 04:42:24,NasDem,negative
"@CNNIndonesia Kriteria seleksi penerima bantuan BAZNAS apa sih? Kok penerima lain sesuai hukum Islam selain kader PDI-P ga dapet? Terus, bisa ga bantuannya ditarik?
Ini preseden serius lho utk lembaga pengelola keuangan, terutama berembel-embel syariah. Hubungannya sudah kepercayaan &amp; dosa.",2022-12-31 04:42:27,PDI-P,negative
@cadiak17 Anies Nasdem sama-sama penipu! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut,2022-12-31 04:42:43,NasDem,negative
@cadiak17 Anies berhenti lah kau berdusta!!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut,2022-12-31 04:42:44,NasDem,negative
@KunkunTarkun @AgusYudhoyono Era banteng merah,2022-12-31 04:42:53,PartaiDemokrat,neutral
"Betul banget Prabowo dia betul2 tak perlu ditanyakan lagi tentang pengabdiannya untuk Indonesia
@prabowo @gerindra https://t.co/ms8bKdJK1B",2022-12-31 04:43:02,Gerindra,positive
"@MurBaud1per2in @_Umamlik @ganjarpranowo Yang penting Merampok Dana Umat sebagaimana yang dilakukan Gubernur Jateng itu SAH.

Tinggal @PDI_Perjuangan membuat klaim bahwa itu DANA PARTAI.

Emang BuzzerRp cuma dapet gratisan doank buat membela yang menyumbang anggota partainya tersebut pake DANA UMAT?
HIL YANG MUSTAHAL.",2022-12-31 04:43:05,PDI-P,negative
"@DavidWijaya82 @aniesbaswedan @ABWdotinfo @RaniaRifan_id @permadiaktifis @Dennysiregar7 @Ikaaf8 @NasDem @AgusYudhoyono itu lab covid apa lab colek-colek ya, hasil labnya spt patung selingkuh inikah? https://t.co/DDUEHA6yHB",2022-12-31 04:43:55,PartaiDemokrat,negative
@DoankWarto https://t.co/rxT5mToMvK,2022-12-31 04:44:02,NasDem,neutral
"Setuju sih Prabowo tak pernah berhenti selalu kerja keras bagi majunya bangsa dan rakyat yg adil makmur
@prabowo @gerindra https://t.co/RTidykjOv0",2022-12-31 04:44:40,Gerindra,positive
"bisa di pastikan jika pemilu di lakukan dengan sistem proporsional  tertutup atau memilih partai, maka di pastikan Menuju kemunduran @NasDem @aniesbaswedan 

#Na5dem #NasdemNomer5 #ItsTime https://t.co/Rcf8ilGx5R",2022-12-31 04:44:56,NasDem,negative
@mpujayaprema Pripun niku 🤣😂,2022-12-31 04:45:46,Golkar,positive
"Kami yakin negeri ini akan maju karena ini dari misi Prabowo untuk NKRI

@prabowo @gerindra https://t.co/VBUycLpEm9",2022-12-31 04:45:48,Gerindra,positive
"Partai Demokrat di penuhi orang-orang bermasalah 
#AHYpolitikusGagal
#AHYAsalBicara
#SBYMangkrakAHYAsbun
#AHYGagaldiTNIGagaldiPolitik
#AHYgagalNyapres
#HambalangMangkrak
#SBYTurunGunung
#DemokratKoruptor
#AHYbaukencur https://t.co/Mr1hhTwuWS",2022-12-31 04:46:10,PartaiDemokrat,negative
@Relawananies Mundur lebih terhormat daripada dipecat,2022-12-31 04:46:20,NasDem,negative
"Kebayang gimana negara ini ke depan dgn cara kerja Prabowo meraih rakyat yang adil makmur
@prabowo @gerindra https://t.co/iko5Heybld",2022-12-31 04:46:26,Gerindra,negative
"@Putri28379580 Baliho penolakan partai Demokrat
#AHYpolitikusGagal
#AHYAsalBicara
#SBYMangkrakAHYAsbun
#AHYGagaldiTNIGagaldiPolitik
#AHYgagalNyapres
#HambalangMangkrak
#SBYTurunGunung
#DemokratKoruptor
#AHYbaukencur",2022-12-31 04:46:49,PartaiDemokrat,negative
@Relawananies Kok jadi musuhan ...kasiaan deh loee,2022-12-31 04:46:54,NasDem,negative
"Masyarakat bisa rasakan fokus kerja PS &amp; GRD 02, dari hasil yg bisa dirasakan saat ini dan bisa rakyat rasakan.
 
@prabowo @gerindra https://t.co/En8SE8EZiz",2022-12-31 04:47:09,Gerindra,positive
@Pencerah___ https://t.co/DuRC9chC7Y,2022-12-31 04:47:34,PDI-P,neutral
@PUClNG @convomf @gaffaress @loingga @junedpk @mildmenthoI @baccarant @zoroninn @rreyyssup @Gerindra @elonmusk @acuosticc @jenardings cont...,2022-12-31 04:47:36,Gerindra,neutral
"Kalo benar @NasDem bakal marah dan jadi musuh,
Berarti omong kosong dong omongan Nasdem yg selalu bilang, ""Koalisi Tanpa Mahar""

Itu aja. https://t.co/hc1SUWlYCC",2022-12-31 04:47:52,NasDem,negative
@WagimanDeep_IX Gertak sambal. Biasanya kalau orang sudah 'dikilani dadane' justru tertantang. Fix reshufle.,2022-12-31 04:47:52,NasDem,negative
"Negeri pasti maju karena usaha kita bersama, PS &amp; GRD 02 dia kerjakan cara yg pas agar keinginan rakyat dapat diwujudkan.
 
@prabowo @gerindra https://t.co/UhaW6Qy4dq",2022-12-31 04:47:53,Gerindra,positive
@junedpk @convomf @gaffaress @PUClNG @loingga @mildmenthoI @baccarant @zoroninn @rreyyssup @Gerindra @elonmusk @acuosticc @jenardings byk mau lu.,2022-12-31 04:48:17,Gerindra,neutral
@demokrat_jakpus @AgusYudhoyono @PDemokrat Birukan Indonesia! 14,2022-12-31 04:48:27,PartaiDemokrat,neutral
"Kebayang bagaimana bangsa ini nantinya dgn semangat kerja PS &amp; GRD 02 meraih rakyat yang sejahtera.
 
@prabowo @gerindra https://t.co/mZA7lHX4fy",2022-12-31 04:48:41,Gerindra,positive
"Keluarga Besar Partai Demokrat mengucapkan

Selamat tahun baru 2023
Semoga di tahun 2023 kesehatan, kesuksesan, dan kebahagiaan selalu menyertai kita semua. Aamiiin 🤗 https://t.co/iDA1zPVgVw",2022-12-31 04:48:42,PartaiDemokrat,positive
"@ahmadhalim827 @keuangannews_id PDIP
Gerindra
Nasdem
PKB
Golkar.  Lima partai besar yang akrobatin pola Partai Komunis China  dalam politik Indonesia.",2022-12-31 04:48:47,Golkar,neutral
@Sujono44271368 @Candra4smara @PDemokrat Bisa2 lebih parah🫣,2022-12-31 04:49:00,PartaiDemokrat,negative
"Dari seriusnya beliau, rakyat paham dan percaya negeri ini akan sejahtera andai presidennya beliau. PS &amp; GRD 02.
 
@prabowo @gerindra https://t.co/P9qmPWzEKw",2022-12-31 04:49:19,Gerindra,positive
"@ganjarpranowo @PDI_Perjuangan Cc @baznasindonesia hadiahnya dari kamu bukan nih?
🙊😂😜",2022-12-31 04:49:21,PDI-P,positive
"YAMAN,saat ini adalah NERAKA JAHANAM

yakin,partai mu mencalonkan  YAMANIS?

jawab..GO TO HELL

@ganjarpranowo @PDI_Perjuangan yg terbaik!

@pranandapaloh @niluhdjelantik @basuki_btp @jokowi @Pak_JK @HelmiFelis_ @geloraco @yunartowijaya @__AnakKolong @MardaniAliSera @musniumar https://t.co/Vn6gGEHqEy",2022-12-31 04:49:47,PDI-P,positive
@caknawa @MYNasution2 @AgusYudhoyono @teukuriefky_1 @akang_hero @via_jayabaya1 @PDemokrat Birukan Indonesia! 14,2022-12-31 04:49:50,PartaiDemokrat,neutral
"Dari profesionalnya dia, kita paham dan percaya NKRI ini bisa makmur seandainya presidennya beliau. PS &amp; GRD 02.
 
@prabowo @gerindra https://t.co/1zjbd21SZe",2022-12-31 04:49:59,Gerindra,positive
@NdoroTedjo bwahahahahahaha,2022-12-31 04:50:04,Golkar,positive
"@Gede_86 Selama anies dan nasdem msh ada mk damai itu msh angan2  mak oleh sebab itu bubar kslan nasdem kandangkan anies, maka tahun baru 2023 kt akan meniup terompet &amp; menyalakan kembang api abai kan si monyong somad paten mardeka",2022-12-31 04:50:04,NasDem,neutral
"@ariessw_io Harus Diakui, Populeritas Nama Anies Utuk Menjadi Presiden Bukan Dari Partai Pengusung Nasdem. Tapi Lebih Dominan Rakyat Memilihnya Karena Anies Adlh Sosok/Figur Sebagai Pribadi. Kebetulan Nasdem Partai Pengusung Capres. Dan Ini Diperkuat Dgn Komunikasi Koalisinya Demokrat &amp; PKS.",2022-12-31 04:50:08,NasDem,positive
"@Nuskinidotcom benarkah ....@ganjarpranowo 
@PDI_Perjuangan",2022-12-31 04:50:09,PDI-P,neutral
Tenggelamkan Anies NasDem dan ormas terlarang #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas https://t.co/yajzuQeyCC,2022-12-31 04:50:13,NasDem,negative
"Masyarakat bisa lihat hasil visi PS &amp; GRD 02, dari result yang telah ada sekarang dan bisa masyarakat rasakan.
 
@prabowo @gerindra https://t.co/1EambtVweq",2022-12-31 04:50:41,Gerindra,neutral
"Sangat setuju, Prabowo sebab dia satu2nya Capres yang mumpuni dan sangat diakui
@prabowo @gerindra https://t.co/0PbvjTuMuL",2022-12-31 04:50:57,Gerindra,positive
@Matahari_1912 @yaminhariyanto @paidjo2018 @ZahrilLabung @desita5769 @JacksQuevara @IiiZahrah @RFauzy5 @BZa121325 @uusbustami @RadarKorupsi @MurwaniSetyasih @GanisArfianiar @iNewsSK @amuda_saiful @ketupatminang @panglima_z @JangkrikLampung @SMujsin @ISTANA_CLina10 @musyhad @Combro_411 @DeJee_007 @Dhanny76978950 @Nong_Dewintha @annourcharity @alamanda_maroon @LuNaEndelia @RizkiAsihan @agamlangsa @tegaxdirimu @hendri_donal65 @setgeldong @yasenosa @bangozie18 @MurazzaA @RezimSampah @TsaniAnwar @eddie_volkers @naimgoera @bi__sa @matta_2103 @me_kiea_ @CindyBexter @akunkeenam212 @by_blackangel @NasDem @HaedarNs @Abe_Mukti Masyarakatnya Seneng Menderita kali... Kejadian berulang gini... https://t.co/vgr16bh1ky,2022-12-31 04:51:00,NasDem,neutral
@narkosun__ @hnurwahid @PKSejahtera sama @hnurwahid pasti tutup mata dan telinga 😂😂😂😂,2022-12-31 04:51:19,PKS,negative
"Kebayang bagaimana negara ini kedepannya dgn kerja keras PS &amp; GRD 02 meraih Indonesia yang makmur.
 
@prabowo @gerindra https://t.co/qrU9RzGy2z",2022-12-31 04:51:24,Gerindra,negative
@firdaus_julham @AgusYudhoyono @via_jayabaya1 @sahabat_NengVia @BakomstraPD @Bakomstradaban1 Di mana ini enak bener adem tempatnya,2022-12-31 04:51:30,PartaiDemokrat,positive
Perjuangan nya memang tulus untuk bangsa dan negara.... @jokowi @PDI_Perjuangan @Rmh_Asp_Budiman @Leonita_Lestari https://t.co/RoaMmLSIwb,2022-12-31 04:51:35,PDI-P,positive
"Menhan Prabowo biasanya perjuangkan wong cilik, supaya berkesempatan meraih keadilan yg sejahtera
@prabowo @gerindra https://t.co/WDjKviWSne",2022-12-31 04:51:41,Gerindra,neutral
@loingga @convomf @gaffaress @PUClNG @junedpk @mildmenthoI @baccarant @zoroninn @rreyyssup @Gerindra @elonmusk @acuosticc @jenardings tbak. https://t.co/HEj0BYHgSK,2022-12-31 04:52:06,Gerindra,neutral
