text,created_at,tag,sentiment
"Survei-survei sudah membuktikan siapa yang pantas meneruskan bapak Joko widodo

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik",2022-12-12 03:46:50,Gerindra,positive
"@amt_banten @prabowo @Gerindra Jiwa kepemimpinan yang ada di Ketum Gerindra membuatnya dipercaya untuk memimpin negara ini pada periode selanjutnya

@prabowo @Gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik",2022-12-12 03:46:59,Gerindra,positive
"@geloraco Intinya politik itu dinamis, jangan terlalu polos memandang politik",2022-12-12 03:46:59,NasDem,neutral
@AdjieSSoera @EvanYousufRush @aniesbaswedan @NasDem @NasDem_Sulsel77 Ini tunjukkan yg sdh d penuhi https://t.co/xoh3Nzrv5f,2022-12-12 03:47:00,NasDem,neutral
"Masyarakat indonesia emang udah cinta banget sama pak prabowo🥰

@prabowo @Gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/P0pWYZWIbd",2022-12-12 03:47:00,Gerindra,positive
"@prabowo kunjungi semeru. 
@gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/aMNxBjrpnn",2022-12-12 03:47:01,Gerindra,positive
"prabowo kunjungi langsung pengusngsi semeru

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/S34KIBPFgO",2022-12-12 03:47:01,Gerindra,positive
"Betul nih, dari tokoh yang ada, tdk terbantahkan  hanya Prabowo pilihan pantas untuk menjadi Pemimpin.

@prabowo @Gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/p5eWWIxPaG",2022-12-12 03:47:07,Gerindra,positive
"Gerindra mau tanjap gas nih awal 2023🔥💪
https://t.co/l2o7V0zefJ",2022-12-12 03:47:08,Gerindra,neutral
"@tatakujiyati Sbg publik yg ngedepankan kritis, memang sudah spatutnya khawatir dgn manuver yg dilakukan nasdem &amp; bacapresnya.

Palagi biaya safari tentu bukan hal yg murah, blm lg doorprize dsb.

Kritisnya, apa benar semua itu dibiayai bandar/oligarki? 

Kl iya otomatis bacapres tersandera.",2022-12-12 03:47:10,NasDem,negative
"Emang sih, dari tokoh yg ada, tdk tersanggah  cuma Prabowo alternatif cakap untuk menjadi Presiden.
Lebih Baik Prabowo
#PrabowoLebihBaik
@prabowo @gerindra https://t.co/QGQPbYMSsA",2022-12-12 03:47:14,Gerindra,positive
@panca66 @PDemokrat 17 jam 86 like 19 retweet...pertanyaanya...akun follower nya sisanya BOT GITU??? WKWKWKWKWK,2022-12-12 03:47:18,PartaiDemokrat,negative
"@prabowo @kaesangp Selamat Pagi juga pak. Kalo boleh tau nih pak, bapak kira2 kapan akan menyusul mas @kaesangp? Nanti kan kalo bapak kembali jadi capres dan insya Allah menang, kan jadi makin bagus tuh ada pendampingnya. Hehehe... 

Min @Gerindra ga mau adain sayembara jodoh nih u/ pak Prabowo? 😅",2022-12-12 03:47:19,Gerindra,negative
"Kali ini Prabowo berpesan, yaitu untuk  kebersamaan maka duka akan berlalu dan masyarakat dapat segera pulih serta beraktifitas 

@prabowo 
@gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/VJwReFpuGY",2022-12-12 03:47:20,Gerindra,positive
"@geloraco Wan Anies juga datang undangan min...trus,itu pertanda apa @geloraco ?",2022-12-12 03:47:22,NasDem,neutral
"Iya banget, pendukung Pak Jokowi masih cenderung cair, banyak yg bergeser ke Prabowo karena fokus kinerjanya.

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/skbZlhBcXh",2022-12-12 03:47:30,Gerindra,positive
"Kepemimpinan dan disiplin yang kuat dan unggul
@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/xcb4tffE50",2022-12-12 03:47:31,Gerindra,positive
@republikaonline Yes,2022-12-12 03:47:38,NasDem,negative
@msaid_didu Pencuri Sapi? Woooiii @PKSejahtera.. Dikatain Pencuri Sapi loohh sama si KORUPTOR Tua Bangka nih.. 😝,2022-12-12 03:47:38,PKS,negative
Kader Gerindra di Banten berkomitmen untuk memenangkan sang ketua umum Prabowo Subianto di Pilpres 2024 mendatang. Mending Prabowo https://t.co/ihay1S7MST dekade08,2022-12-12 03:47:40,Gerindra,neutral
Andra meminta seluruh wakil rakyat dari Gerindra di Banten untuk berperan aktif di dapil masing-masing untuk menggalang dukungan bagi Prabowo Subianto. Mending Prabowo https://t.co/ihay1S7MST dekade08,2022-12-12 03:47:51,Gerindra,neutral
"Saya percaya Prabowo bisa mencuri hati rakyat.
Lebih Baik Prabowo
#PrabowoLebihBaik
@prabowo @gerindra https://t.co/Z6tHf256sB",2022-12-12 03:47:51,Gerindra,positive
@tatakujiyati Ini jalan sehat ato Kampanye ?? 😄🤣🤪 https://t.co/Pjus7SXyaF,2022-12-12 03:47:52,NasDem,neutral
"Keliatan sekali, voter Jokowi betul2 cenderung cair, sebagian besar bergeser ke Prabowo disebabkan nyata kinerjanya.

@prabowo @Gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/oJeB6FM6yy",2022-12-12 03:47:57,Gerindra,positive
"NasDem Lebih Pilih Anies Ketimbang Ganjar, Alasannya Buat Jaga Persatuan: Dia Toleransi Agama https://t.co/8velhOGtrR",2022-12-12 03:47:58,NasDem,neutral
"@tatakujiyati emang anies keliling itu nyanyi, joget2 ?
kalau ditiap kunjungan dia orasi politik promosikan diri namanya KAMPANYE !
IDIOT !",2022-12-12 03:47:58,NasDem,negative
"NasDem Lebih Pilih Anies Ketimbang Ganjar, Alasannya Buat Jaga Persatuan: Dia Toleransi Agama https://t.co/ZKwAKt08xc",2022-12-12 03:48:01,NasDem,neutral
"@hamada_pal2020 #SaveSheikhJarrah
#SaveSilwan #SaveMasaferYatta
#UNInvestigateApartheid
#israelwarcrimes 
@hnurwahid 
@PKSejahtera
@fpks_mprri 
@FPKSDPRRI 
@UNHumanRights 
@amnesty
@MWLOrg_en 
@IntlCrimCourt
BDS what to boycott israel product
https://t.co/Xjlt3sJJ4Q",2022-12-12 03:48:17,PKS,neutral
"@republikaonline Bagi² sembako #DenPorno duit darimana?
Hanya dua kemungkinan,  duit korupsi atau dari Oligarli.",2022-12-12 03:48:18,NasDem,negative
"prabowo subianto kunjungi langsung pengusngsi semeru

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/OTleHeJr7W",2022-12-12 03:48:18,Gerindra,positive
"Gerindra mau tanjap gas nih awal 2023🔥💪
https://t.co/WTr5gtdCoh",2022-12-12 03:48:22,Gerindra,neutral
"Pak Prabowo memang ga punya obat, dia mampudan pantas jadi presiden

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/c3L1XAGwah",2022-12-12 03:48:23,Gerindra,positive
"Pak @prabowo capres partai @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/X9jclGrIR7",2022-12-12 03:48:23,Gerindra,positive
"@amt_babel @prabowo @Gerindra Sikap-sikap kepemimpinan yang dimiliki Prabowo membuatnya pantas untuk menjadi nahkoda negara ini pada periode selanjutnya

@prabowo @Gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik",2022-12-12 03:48:26,Gerindra,positive
@MelawanKezalima @jokowi @mohmahfudmd @puanmaharani_ri @DPR_RI @Fraksi_Gerindra @FPKSDPRRI @FraksiPPPDPRRI @mprgoid RASmiati?,2022-12-12 03:48:29,Gerindra,neutral
"Saya memastikan Pak Prabowo bisa mencuri hati rakyat.
Lebih Baik Prabowo
#PrabowoLebihBaik
@prabowo @gerindra https://t.co/kJ0qX6lJqU",2022-12-12 03:48:36,Gerindra,positive
"Seseorang yang tegas dan berjiwa pemimpin seperti Pak Prabowo memang pantas jadi presiden yang akan datang

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/yw7EoHLGX5",2022-12-12 03:48:38,Gerindra,positive
"@andre_rosiade Setuju Bang, Kontestasi tlh usai visi besar Prabowo harus bersinergi dgn Visi besar Jokowi, Hingga menghasilkan gerakan besar yg bermanfaat utk negeri ini, Sdh cukup rakyat terbelah oleh sikap politik skrg saatnya melangkah bersama demi indonesia.",2022-12-12 03:48:44,Gerindra,positive
"Makjleb! Surya Paloh Disebut Egois, Anies Baswedan Bisa Jadi Ketum Partai NasDem Jika Gagal Nyapres | 
Jokowi Wangi Cebong Kaesang Erina Nehyan Bupati Perancis Ronaldo Morocco  donghae #FIFAWorldCup #JokowiBiangBencana #JokowiBikinTekor #AniesPresiden2024 https://t.co/tqhD9dTp6r",2022-12-12 03:48:44,NasDem,negative
"Karena kepemimpinannya, Menhan Prabowo tentu saja bisa menjadi Presiden Republik Indonesia

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/vQpjfwMGII",2022-12-12 03:48:48,Gerindra,positive
"@NasDem @aniesbaswedan Iya bertemu doang soal siapa Gubernur terbodoh, nyoblosnya itu perkara lain pas pemilu",2022-12-12 03:48:48,NasDem,negative
@staysaferek @Gr4sssss @yashudha_naka @aniesbaswedan Masih belum sadar aja lu bong,2022-12-12 03:48:53,NasDem,negative
"Kami yakin Prabowo Subianto mampu memenangkan hati rakyat.

@prabowo @Gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/MSQ4GRhVfa",2022-12-12 03:48:58,Gerindra,positive
"Erupsi Semeru, pak @prabowo datang. 
@gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/nbzX8pUYUs",2022-12-12 03:49:05,Gerindra,positive
"Logika bodoh dan sesat akan berkata : “Kita akan mempertahankan Pancasila” 
Tapi tangan mereka bergandengan bersama kaum yang ingin mengganti Pancasila dengan kilafah.

Colek @NasDem dan @aniesbaswedan",2022-12-12 03:49:09,NasDem,negative
@NasDem https://t.co/8ojPgSKPwM,2022-12-12 03:49:10,NasDem,neutral
"Survei-survei sudah membuktikan siapa yang pantas dan layak meneruskan Joko Widodo

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/2nPVanD3tV",2022-12-12 03:49:13,Gerindra,positive
"Info Guys, menurut riset menariknya mayoritas pemilih Jokowi dipastikan akan memindahkan dukungannya kepada Prabowo.

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/PbuAPbZCU2",2022-12-12 03:49:14,Gerindra,positive
"Setuju sih, dari tokoh yg muncul, tdk tersanggah  hanya Prabowo pilihan cakap untuk menjadi Presiden.
Lebih Baik Prabowo
#PrabowoLebihBaik
@prabowo @gerindra https://t.co/3Hdj3q4PoK",2022-12-12 03:49:14,Gerindra,positive
"""Pesan Pak Prabowo kepada kader Gerindra yang selalu diingat, jadikanlah Gerindra sebagai kekuatan yang meringankan ketika rakyat terasa berat,"" ujar Muzani. Mending Prabowo https://t.co/SQDwTPbs26 dekade08",2022-12-12 03:49:18,Gerindra,positive
"@aniesbaswedan @NasDem @NasDem_Sulsel77 Pejuang tdk mengenal namanya belas kasi,tapi pejuang bertekad dan memilih pemimpin yang bisa membuat perubahan dan membuat keadilan seluruh rakyat indoensia “Anies president 2024 “",2022-12-12 03:49:19,NasDem,positive
"@ss_jatim @prabowo @Gerindra Sifat-sifat kepemimpinan yang dimiliki Prabowo membuatnya pantas untuk menjadi nahkoda negara ini pada periode selanjutnya

@prabowo @Gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik",2022-12-12 03:49:23,Gerindra,positive
@HendroWibowoYZA Dapurnya PKS disana dari dulu kayaknya...,2022-12-12 03:49:24,PKS,neutral
"@republikaonline Kepo...

https://t.co/q1JVKkdfDL",2022-12-12 03:49:30,NasDem,neutral
"Info nih, hasil riset menariknya banyak pendukung Jokowi yang akan mengalihkan dukungannya kepada Prabowo.

@prabowo @Gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/lMqH0bRDZR",2022-12-12 03:49:32,Gerindra,positive
@tatakujiyati BAWASLU LAH YG KUDU DIAWASI.🤣,2022-12-12 03:49:33,NasDem,negative
@blengsk hidup golkar,2022-12-12 03:49:36,Golkar,neutral
"Maka dengan  apa yang telah d sampaikan Prabowo kebersamaan maka duka akan berlalu dan masyarakat dapat segera pulih serta beraktifitas dengan normal

@prabowo 
@gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/MJNr6SnMqF",2022-12-12 03:49:38,Gerindra,positive
"@prabowo kinerja nya hebat 
@gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/M3IFxUHfEQ",2022-12-12 03:49:40,Gerindra,positive
@blengsk hidup kuning kuning jaya!! 🤣,2022-12-12 03:49:42,Golkar,negative
"Manteb Sob, hasil riset uniknya mayoritas pendukung Jokowi yang akan memindahkan dukungannya kepada Prabowo.

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/XaCNE9NP1E",2022-12-12 03:49:52,Gerindra,positive
"@awemany Mas @AgusYudhoyono sdh pasti jadi Cawapres buat 2024 utk Koalisi @NasDem , @PKSejahtera &amp; @PDemokrat kah..?
Koalisinya beneran pasti jd kah..?
Selamat jk benar begitu… 😉",2022-12-12 03:49:54,PKS,negative
@NasDem @aniesbaswedan Amin...sudah saatnya perubahan.agar adil.sosial.ekonomi dan hukum. Tdk boleh kekayaan.negara hanya utk sekelompok orang .uud 45,2022-12-12 03:49:54,NasDem,negative
"HARUS ADA KOLABORASI ANTARA PARTAI DAN RELAWAN ANIES - DEVI NASDEM, RAMDONI SEKJEN ANIES KOTA BOGOR, DAN OM LIEM

https://t.co/X3UJDJCxRs
https://t.co/X3UJDJCxRs

Subscribe https://t.co/qKEqEsDmCG",2022-12-12 03:49:57,NasDem,neutral
"prabowo subianto meninjau langsung pengusngsi semeru

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/WEHTae9GRo",2022-12-12 03:49:58,Gerindra,positive
"Seseorang yang tegas dan berjiwa pemimpin seperti Pak Prabowo itu sangat berharga

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/3rKwjFnB4f",2022-12-12 03:50:01,Gerindra,positive
"Detik-detik SBY Sekeluarga Hadiri Pernikahan Kaesang, Tanda Demokrat Jadi 'Tukar Guling' dengan NasDem? | 
Jokowi Wangi Cebong Kaesang Erina Nehyan Bupati Perancis Ronaldo Morocco Morn #FIFAWorldCup #JokowiBiangBencana #JokowiBikinTekor #AniesPresiden2024 https://t.co/swRYUwLTM7",2022-12-12 03:50:05,NasDem,neutral
"Muzani mengatakan, Partai Gerindra akan senantiasa membantu sesuai arahan Ketua Umum Gerindra Prabowo Subianto, agar Gerindra selalu menjadi bagian yang meringankan beban rakyat. Mending Prabowo https://t.co/SQDwTPbs26 dekade08",2022-12-12 03:50:09,Gerindra,neutral
Suherman juga menyampaikan terima kasih kepada Prabowo yang sudah berkunjung tidak hanya sekali untuk mengecek kondisi dan memberi bantuan kepada masyarakat Cianjur. Mending Prabowo https://t.co/SQDwTOUp06 dekade08,2022-12-12 03:50:10,Gerindra,neutral
"""Ini sangat berarti bagi Cianjur. Terimakasih dan semoga ini semua bisa menjadi amal saleh,"" tutur Suherman. Mending Prabowo https://t.co/SQDwTOTRay dekade08",2022-12-12 03:50:12,Gerindra,positive
Duet Ketua Umum Partai Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir terus menunjukkan hasil sinergi positif. Mending Prabowo https://t.co/RS0s6oDYT2 dekade08,2022-12-12 03:50:14,Gerindra,neutral
"Pak Prabowo akan segera menggantikan presiden yang dipilih secara populer

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/KuEFW0ecJE",2022-12-12 03:50:15,Gerindra,positive
"Survei-survei sudah membuktikan siapa yang pantas layak mengganti Joko widodo

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/cqPQeYWj2x",2022-12-12 03:50:16,Gerindra,positive
"""Kepada Ketua Umum Gerindra yang juga Menteri Pertahanan Bapak Prabowo, kami sampaikan terimakasih karena pada saat terjadinya bencana beliau datang ke rumah sakit,"" kata Suherman. Mending Prabowo https://t.co/SQDwTOUp06 dekade08",2022-12-12 03:50:16,Gerindra,neutral
"""Jadikanlah Gerindra sebagai kekuatan yang memberi optimisme ketika kehidupan rakyat mulai pesimis,"" ujar Muzani. Mending Prabowo https://t.co/SQDwTPbs26 dekade08",2022-12-12 03:50:19,Gerindra,neutral
@soen_cak @PKSejahtera @PDemokrat @musniumar PKS mana berani usik si mantan rektor.,2022-12-12 03:50:20,PKS,negative
@nusantara_one Ngapain dijadiin capres ..on,2022-12-12 03:50:21,NasDem,negative
"@tatakujiyati @NasDem perlu jelaskan kpd publik, agar terang.

Soal massa yg membludak, itu jg blm bisa dikatakan krna Anies effect. 

Bs jd yg datang krna iming2 dooprize, palagi mobil, umroh &amp; ratusan doorprize lainnya.

Cerdas &amp; kritis lah sbg rakyat, agar tak terjebak permainan bandar",2022-12-12 03:50:22,NasDem,negative
"@ss_papuabrt @prabowo @Gerindra Jiwa kepemimpinan yang dimiliki Prabowo membuatnya pantas untuk menjadi nahkoda negara ini pada periode selanjutnya

@prabowo @Gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik",2022-12-12 03:50:25,Gerindra,positive
"Pokoknya Pak Prabowo orang yang tegas dan berjiwa nasionalis untuk negeri ini.

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/FvBD7Lo0sQ",2022-12-12 03:50:29,Gerindra,positive
"Kembali Salurkan Bantuan ke Cianjur, Gerindra: Pak Prabowo Ingatkan Selalu Ringankan Beban Rakyat. Mending Prabowo https://t.co/SQDwTPbs26 dekade08",2022-12-12 03:50:30,Gerindra,neutral
"#72TahunBaktiTransmigrasi 
@jokowi 
@cakimiNOW 
@baGUSMUHAIMIN24 
@DPP_PKB 
@imansyukri 
@DitjenPPKTrans 
@halimiskandarnu 
@TPPISUMUT 
@taufikmadjid71 
@yankas_kzagoto https://t.co/g0ZIT424Ze",2022-12-12 03:50:33,PKB,neutral
"Iya banget, pemilih Pak Jokowi masih sangat dinamis, banyak yg melirik Prabowo karena nyata kinerjanya.

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/DHe6pYBp6Q",2022-12-12 03:50:35,Gerindra,positive
"Kabar Guys, dari riset menariknya mayoritas pendukung Pak Jokowi dipastikan akan memindahkan pilihannya ke Prabowo.
Lebih Baik Prabowo
#PrabowoLebihBaik
@prabowo @gerindra https://t.co/dW2oiStGvv",2022-12-12 03:50:39,Gerindra,positive
@blengsk kuning bangete,2022-12-12 03:50:43,Golkar,negative
@SekabbP @NasDem @aniesbaswedan Politik Oligarkhi? Mendobrak? Lah si Amies keliling pake jet pribadi emang punya dia? Klo bukan dr oligarkhi yg jadiin dia badut itu pesawat punya siapa? Jelasin disini jangan asal nyablak lu!!!,2022-12-12 03:50:46,NasDem,negative
"@MiyaIndah_ Tangkap dan usut tuntas korupsi Lukas!! Penjudi adalah penjahat kemanusiaan yang sebenarnya.
#TangkapLukasEnembe
#LukasEnembeTersangkaKorupsi
#PenjarakanLukasEnembe
#LukasEnembeKoruptor
#LukasEnembePenjahatPolitik
#LukasEnembePencuriUangRakyatPapua",2022-12-12 03:50:47,PartaiDemokrat,negative
@prabowo @Gerindra @kaesangp Pak prabs kapan nyusul min?,2022-12-12 03:50:47,Gerindra,neutral
"@prabowo dapatkan dukungan nih 
@gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/MbJHwPkaEp",2022-12-12 03:50:48,Gerindra,positive
@Mdy_Asmara1701 @NasDem Road Show Circuss Arab ke Pelosok Indonesia disambut hangat Masyarakat yang haus hiburan GrathCircus ini juga menyajikan pertunjukan Kadal Gurun yang pandai menyanyi dan Onta Arab  yang Carnaval.,2022-12-12 03:51:02,NasDem,positive
@AgusYudhoyono @AnnisaPohan @SBYudhoyono @Edhie_Baskoro @aliyarajasa @kaesangp Mari terus dukung transformasi BRI agar inklusi keuangan serta kesejahteraan masyarakat di tanah air dapat terus ditingkatkan. #TransformasiBRI127 #BRIROPalembang #BRIKCPDEPATIAMIRPANGKALPINANG https://t.co/4KydeBpyVS,2022-12-12 03:51:06,PartaiDemokrat,neutral
"Kader selalu mendukung Prabowo jadi Presiden.

@prabowo @Gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/c26OlbSmxC",2022-12-12 03:51:08,Gerindra,positive
"@ss_moloku @prabowo @Gerindra Sikap-sikap kepemimpinan yang ada di Prabowo membuatnya pantas untuk menjadi nahkoda negara ini pada periode selanjutnya

@prabowo @Gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik",2022-12-12 03:51:10,Gerindra,positive
"@prabowo raih tinggi di survei. 
@gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/JUUjs2SYCh",2022-12-12 03:51:13,Gerindra,positive
"Betul banget, dari capres yg muncul, tidak terbantahkan jika bila Prabowo alternatif terbaik untuk jadi Pemimpin.

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/3SEG7dRLDp",2022-12-12 03:51:15,Gerindra,positive
Dewan Pimpinan Daerah (DPD) Partai Gerindra Banten berkomitmen untuk memenangkan sosok Prabowo Subianto sebagai Presiden dalam Pemilihan Presiden (Pilres) 2024 mendatang. Mending Prabowo https://t.co/aQNhCwwGIU dekade08,2022-12-12 03:51:20,Gerindra,neutral
"@NasDem ya atur aja lah, gak penting juga kegiatan kalian.",2022-12-12 03:51:25,NasDem,negative
"Survei-survei sudah membuktikan siapa yang pantas berada diatas kedaulatan untuk memimpin bangsa

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/Ap4DtvpVVs",2022-12-12 03:51:25,Gerindra,positive
"menhan prabowo mengunjungi pengungsi gunung semeru

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/1i6J6lQ2bk",2022-12-12 03:51:28,Gerindra,positive
@republikaonline Endingnya...🤭 https://t.co/0IdlhqVshq,2022-12-12 03:51:29,NasDem,neutral
"Pada saat gempa terjadi, Prabowo langsung perintahkan untuk mengirimkan bantuan berupa tenda kepada masyarakat Cianjur. Mending Prabowo https://t.co/SQDwTPbs26 dekade08",2022-12-12 03:51:30,Gerindra,neutral
"@ForRezim Sudah merasa kalah di 2024, makanya ngotot 3 periode",2022-12-12 03:51:31,Golkar,negative
"Keren Guys, menurut survey uniknya mayoritas pendukung Pak Jokowi dipastikan akan memindahkan pilihannya pada Prabowo.
Lebih Baik Prabowo
#PrabowoLebihBaik
@prabowo @gerindra https://t.co/Ed6X3G2IXO",2022-12-12 03:51:33,Gerindra,positive
"""Maka persiapan untuk memenangkan Prabowo di Pilpres 2024 harus dimulai sejak jauh-jauh hari,"" ujar Agus. Mending Prabowo https://t.co/aQNhCwfDGU dekade08",2022-12-12 03:51:42,Gerindra,negative
"Nyata sekali, pemilih Jokowi masih begitu cair, banyak yg melirik Prabowo karena fokus kinerjanya.

@prabowo @Gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/AGegSsAwSY",2022-12-12 03:51:44,Gerindra,positive
"Karena wajar jika pemimpin seperti Pak Prabowo menjadi Presiden

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/b2BXJNTVZc",2022-12-12 03:51:48,Gerindra,positive
"Kabar nih, hasil survey uniknya mayoritas pendukung Jokowi yg akan memindahkan dukungannya pada Prabowo.

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/WyPfG1xnN4",2022-12-12 03:51:52,Gerindra,positive
@ajengcute16__ Inshaa Allah...#AniesPresiden2024 #AniesPresidenRI2024 https://t.co/svhxpUfNFR,2022-12-12 03:51:54,NasDem,neutral
@PDemokrat Dulu partai demokrat sukses kerja di Aceh pd saat Tsunami. Baik kl diulangi di Cianjur dan Palu.,2022-12-12 03:51:55,PartaiDemokrat,neutral
@nusantara_one https://t.co/umvsWwUusC,2022-12-12 03:52:02,NasDem,neutral
"Partai Gerindra kembali menyalurkankan bantuan kepada korban gempa bumi di Kabupaten Cianjur, Jawa Barat. Mending Prabowo https://t.co/SQDwTPbs26 dekade08",2022-12-12 03:52:02,Gerindra,neutral
https://t.co/GnxU8JZERV,2022-12-12 03:52:03,NasDem,negative
"Seorang pemimpin seperti Prabowo layak menjadi presiden

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/rfoan0c1r6",2022-12-12 03:52:04,Gerindra,positive
"Tolak AHY ! Tolak Partai Demokrat koruptor perusak Indonesia 😡 

#AHYpolitikusGagal
#AHYAsalBicara
#SBYMangkrakAHYAsbun
#AHYGagaldiTNIGagaldiPolitik
#AHYgagalNyapres
#HambalangMangkrak
#SBYTurunGunung
#DemokratKoruptor
#AHYbaukencur https://t.co/agCBrItt9q",2022-12-12 03:52:06,PartaiDemokrat,negative
@DPP_PKB @cakimiNOW Setuju,2022-12-12 03:52:09,PKB,neutral
@RizkaYaBad Anies Tak dibutuhkan di negeri ini #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas https://t.co/tWGSfe16IQ,2022-12-12 03:52:11,NasDem,negative
"Sukses trus desa kami semangat dengan adanya hari bakti
@cakimiNOW 
@jokowi 
@tppkemendes 
@Brigade01Arwan1 
@baGUSMUHAIMIN24 
@halimiskandarnu 
@DPP_PKB https://t.co/KJ49uYOJ2K",2022-12-12 03:52:13,PKB,positive
"@Lestari05_ Tangkap dan usut tuntas korupsi Lukas!! Penjudi adalah penjahat kemanusiaan yang sebenarnya.
#TangkapLukasEnembe
#LukasEnembeTersangkaKorupsi
#PenjarakanLukasEnembe
#LukasEnembeKoruptor
#LukasEnembePenjahatPolitik
#LukasEnembePencuriUangRakyatPapua",2022-12-12 03:52:14,PartaiDemokrat,negative
"Pas banget kalau Pak Prabowo menjadi generasi penerus Presiden

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/Ks7AY97X7p",2022-12-12 03:52:16,Gerindra,positive
"Kader berdoa Prabowo Subianto selalu sehat.
Lebih Baik Prabowo
#PrabowoLebihBaik
@prabowo @gerindra https://t.co/gjStCVDza1",2022-12-12 03:52:18,Gerindra,positive
"Pertemuan ini menjadi titik temu bahwa komitmen kader Gerindra di Provinsi Banten adalah meraih kemenangan partai, sekaligus memenangkan Prabowo Subianto menjadi Presiden RI 2024. Mending Prabowo https://t.co/OZdmQn6rsQ dekade08",2022-12-12 03:52:19,Gerindra,neutral
Maka persiapan untuk memenangkan Prabowo di Pilpres 2024 mendatang kata Ketua Fraksi Gerindra DPRD Banten ini harus dimulai dari jauh-jauh hari. Mending Prabowo https://t.co/OZdmQn6rsQ dekade08,2022-12-12 03:52:19,Gerindra,positive
"Survei sudah membuktikan siapa yang pantas meneruskan Jokowi

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/vWmKw4sz4W",2022-12-12 03:52:25,Gerindra,positive
@ChikitaPelupes1 Kelakuan biadab Anies dan Nasdem  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut,2022-12-12 03:52:34,NasDem,negative
"Keren Tuips, menurut survey uniknya banyak pemilih Jokowi yang akan memindahkan pilihannya kepada Prabowo.

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/l608mw5pyc",2022-12-12 03:52:34,Gerindra,positive
