text,created_at,tag,sentiment
"Koalisi perubahan yang disokong Partai Nasdem, PKS, dan Demokrat dinilai sudah cukup menjadi modal Anies Baswedan bertarung di Pilpres 2024. https://t.co/axCmc8s0XS",2023-02-03 05:07:23,NasDem,neutral
"Gerindra Bakal Lanjutkan IKN jika Prabowo Subianto Terpilih menjadi Presiden.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:07:23,Gerindra,neutral
"Dengan menjadikan Prabowo presiden, Gerindra berharap agar kekayaan yg ada di seluruh Indonesia dapat dikelola semaksimal mungkin untuk kemakmuran rakyat Indonesia.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:07:24,Gerindra,neutral
@andre_rosiade @samdiken911 @tifsembiring @prabowo @DPR_RI Apa kabar dengan eks menteri kelautan (Edy Prabowo) dari Gerindra??,2023-02-03 05:07:24,Gerindra,neutral
"Dengan menjadikan Prabowo presiden, Gerindra berharap agar kekayaan yg ada di seluruh Indonesia dapat dikelola semaksimal mungkin untuk kemakmuran rakyat Indonesia.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:07:25,Gerindra,neutral
@andre_rosiade Masa lalunya gelap munafik. Udah kadaluarsa dan segolongan dengan oligarki,2023-02-03 05:07:33,Gerindra,negative
"Muzani mengatakan, tujuan Gerindra yaitu ingin menjadikan Prabowo presiden adalah untuk melaksanakan amanat Pasal 33 UUD 1945.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:07:34,Gerindra,neutral
"Direktur Eksekutif Indonesia Political Opinion, Dedi Kurnia Syah menuturkan, posisi Anies sebagai bakal calon presiden cukup dilengkapi dengan sosok bakal calon wakil presiden.",2023-02-03 05:07:40,NasDem,neutral
@republikaonline Maaf rasa percaya itu sudah entah kemana,2023-02-03 05:07:43,Gerindra,negative
"Muzani menegaskan kepada semua kader Gerindra untuk menjadikan Kalimantan Tengah sebagai dukungan kepada Prabowo sebagai calon presiden.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:07:46,Gerindra,neutral
"Muzani mengatakan, tujuan Gerindra yaitu ingin menjadikan Prabowo presiden adalah untuk melaksanakan amanat Pasal 33 UUD 1945.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:07:47,Gerindra,neutral
"Gerindra Bakal Lanjutkan IKN jika Prabowo Subianto Terpilih menjadi Presiden.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:07:50,Gerindra,neutral
"Muzani mengatakan, tujuan Gerindra yaitu ingin menjadikan Prabowo presiden adalah untuk melaksanakan amanat Pasal 33 UUD 1945.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:07:53,Gerindra,neutral
"Gerindra memastikan bahwa Prabowo akan melanjutkan pembangunan IKN di Kalimantan yang saat ini telah dimulai pekerjaannya bila terpilih pada Pemilihan Presiden 2024.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:07:57,Gerindra,neutral
"Muzani mengatakan, tujuan Gerindra yaitu ingin menjadikan Prabowo presiden adalah untuk melaksanakan amanat Pasal 33 UUD 1945.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:08:01,Gerindra,neutral
@FOODFESS2 Hai min @Gerindra,2023-02-03 05:08:10,Gerindra,neutral
"Dengan menjadikan Prabowo presiden, Gerindra berharap agar kekayaan yg ada di seluruh Indonesia dapat dikelola semaksimal mungkin untuk kemakmuran rakyat Indonesia.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:08:16,Gerindra,neutral
@PemulungKisah Ga ada bahan.. adanya bahan nasdem mau ninggalin wan jembod,2023-02-03 05:08:17,NasDem,negative
"Muzani mengatakan, tujuan Gerindra yaitu ingin menjadikan Prabowo presiden adalah untuk melaksanakan amanat Pasal 33 UUD 1945.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:08:27,Gerindra,neutral
"Dengan menjadikan Prabowo presiden, Gerindra berharap agar kekayaan yg ada di seluruh Indonesia dapat dikelola semaksimal mungkin untuk kemakmuran rakyat Indonesia.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:08:34,Gerindra,neutral
@Jayabay19479190 Selama partenya masih nenteng2 binatang sirkus buat kelilingan omongan si bewok ga usah di percaya.,2023-02-03 05:08:45,Golkar,negative
"Dengan menjadikan Prabowo presiden, Gerindra berharap agar kekayaan yg ada di seluruh Indonesia dapat dikelola semaksimal mungkin untuk kemakmuran rakyat Indonesia.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:08:48,Gerindra,neutral
"@HRMalik12 @Dennysiregar7 Bank sat sejenis Sur ya pale lo dari @NasDem mana mau ""RUGI"" dan hancur di 2024 😂😂😂",2023-02-03 05:08:50,NasDem,negative
@musniumar Kamu ngimpinya terlalu siang prof. https://t.co/VCAJtjGebA,2023-02-03 05:08:55,PartaiDemokrat,negative
"Dengan menjadikan Prabowo presiden, Gerindra berharap agar kekayaan yg ada di seluruh Indonesia dapat dikelola semaksimal mungkin untuk kemakmuran rakyat Indonesia.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:08:58,Gerindra,neutral
"Muzani menegaskan kepada semua kader Gerindra untuk menjadikan Kalimantan Tengah sebagai dukungan kepada Prabowo sebagai calon presiden.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:09:10,Gerindra,neutral
"Muzani mengatakan, tujuan Gerindra yaitu ingin menjadikan Prabowo presiden adalah untuk melaksanakan amanat Pasal 33 UUD 1945.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:09:27,Gerindra,neutral
@geloraco Biartahu @Dennysiregar7 @RuhutSitompuul @sigitwid @ekokunt @Giring_Ganesha @FerdinandHaean3 @yusuf_dumdum @lembayung_id @kurawa @GunRomli @ch_chotimah2 @firzahusainInc @BuyaEson cc @aniesbaswedan @suryapaloh51 @NasDem @PKSejahtera @PDemokrat @DPR_RI @mprgoid @DPDRI @KPK_RI @bpkri https://t.co/27LslqxkZz,2023-02-03 05:09:34,PKS,neutral
"Muzani menegaskan kepada semua kader Gerindra untuk menjadikan Kalimantan Tengah sebagai dukungan kepada Prabowo sebagai calon presiden.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:09:42,Gerindra,neutral
"@FlorenciaAlmnd @jokowi Sepertinya pas banget judulnya : Predator Politik. Btw banyak banget di negeri ini orang2 yg sangat rakus untuk menguasai harta kekayaan negeri ini untuk kelompoknya sendiri, tapi mengatasnamakan  rakyat.",2023-02-03 05:09:54,NasDem,negative
"Gerindra memastikan bahwa Prabowo akan melanjutkan pembangunan IKN di Kalimantan yang saat ini telah dimulai pekerjaannya bila terpilih pada Pemilihan Presiden 2024.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:09:54,Gerindra,neutral
"Dengan menjadikan Prabowo presiden, Gerindra berharap agar kekayaan yg ada di seluruh Indonesia dapat dikelola semaksimal mungkin untuk kemakmuran rakyat Indonesia.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:10:03,Gerindra,neutral
"Gerindra memastikan bahwa Prabowo akan melanjutkan pembangunan IKN di Kalimantan yang saat ini telah dimulai pekerjaannya bila terpilih pada Pemilihan Presiden 2024.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:10:03,Gerindra,neutral
"Muzani menegaskan kepada semua kader Gerindra untuk menjadikan Kalimantan Tengah sebagai dukungan kepada Prabowo sebagai calon presiden.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:10:35,Gerindra,neutral
"@aniesbaswedan @NasDem @PDemokrat @PKSejahtera @AgusYudhoyono Namanya Koalisi Perubahan
Dari Yang Sudah Baik
Nanti Di Rubah Menjadi Tidak Baik
Klau Model Pemimpin Nya Spt Yang Di Foto 😄",2023-02-03 05:10:43,PKS,negative
@robbyardhnto Semangatttt a,2023-02-03 05:10:44,Gerindra,positive
@isari68 @NasDem @PKSejahtera @PDemokrat @aniesbaswedan @AgusYudhoyono Ademmm liat pemimpin cerdas dan insyaallah ttp lurus ya..,2023-02-03 05:10:53,PKS,positive
@Tommyesa78 https://t.co/9auSgYQfSG,2023-02-03 05:11:00,NasDem,neutral
@TaufikDamas @PKSejahtera parTAI dakwah sapi &amp; selangkangan,2023-02-03 05:11:01,PKS,neutral
@Tita83079013 @NasDem Iihh ngeri..nafsu sekali yak,2023-02-03 05:11:07,NasDem,negative
@bachrum_achmadi Nekat.... yg penting....spt biasae...ciri khas pe .3s . i......Asbun !,2023-02-03 05:11:20,NasDem,negative
"Kabar duka telah wafat KH Misbah umar pengasuh PP Raudatul ulum sumber wringin sukowono, semoga Allah SWT menerima segala amal baik dan mengampuni beliau, Amin.

@cakimiNOW @DPP_PKB @dpwpkbjatim_ @halimiskandarnu @ayub_elgenaro https://t.co/x5LK1O8XqN",2023-02-03 05:11:23,PKB,positive
"@merahputihsuara GAYA nya surpa
Dari NALAR ketahuan
Katanya SENIOR🤣
TUMBANG 
@nasdem
Jangan lama lama lah 
Tinggalkan aja semua partai pendukungnya
🇩​🇪​🇲​🇴​🇰​🇷​🇦​🇹​
@PDemokrat
🇳​🇦​🇸​🇩​🇪​🇲​
🇵​🇰​🇸
@PKSejahtera https://t.co/HwB5huZTZv",2023-02-03 05:11:25,PKS,negative
@NenengNews @RAMujiyono @PDemokratjkt @PDemokrat DPC PD DEMOKRAT S14P untuk memenangkan bunda hj Neneng Hasanah,2023-02-03 05:11:25,PartaiDemokrat,neutral
"Muzani mengatakan, tujuan Gerindra yaitu ingin menjadikan Prabowo presiden adalah untuk melaksanakan amanat Pasal 33 UUD 1945.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:11:43,Gerindra,neutral
Alhamdulillah di Hari Pertama Tahun Baru 2023 Mesin Percetakan Partai Demokrat K #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono,2023-02-03 05:11:44,PartaiDemokrat,neutral
@aniesbaswedan @NasDem @PDemokrat @PKSejahtera @AgusYudhoyono https://t.co/YaZs8VEkbT,2023-02-03 05:11:45,PKS,neutral
@Mdy_Asmara1701 PKS gabung ada duitnya ga tuh. Paling PKS nyumbang provokasi doang di medsos,2023-02-03 05:11:49,NasDem,negative
Partai Demokrat paling disukai di Aceh https://t.co/8bJqsVmKCy #AHY,2023-02-03 05:11:49,PartaiDemokrat,neutral
Memang top partai Demokrat https://t.co/Ts7oF74Tgd #AHYPimpinPerubahan,2023-02-03 05:11:51,PartaiDemokrat,positive
@detikcom Ok oc ajh lah bwt nasdem 😂😂😂😂 https://t.co/g38cDi1C4x,2023-02-03 05:11:51,NasDem,negative
@haechsoloist @miraiclex 🤣🤣,2023-02-03 05:11:58,Golkar,positive
AHY SBY Oligarki Partai Demokrat https://t.co/ExfQaAdWpm #AHYAsalBicara Kalsel,2023-02-03 05:12:03,PartaiDemokrat,neutral
"Andre Rosiade menyebut Prabowo telah menginstruksikan kepada seluruh kader Gerindra agar tidak mengungkit-ungkit jasa dan kebaikan di masa lalu.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:12:22,Gerindra,neutral
"Gerindra memastikan bahwa Prabowo akan melanjutkan pembangunan IKN di Kalimantan yang saat ini telah dimulai pekerjaannya bila terpilih pada Pemilihan Presiden 2024.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:12:25,Gerindra,neutral
"@detikcom Pas gabungan SS korupsi kroni, memelihara kelompok radikal intoleran, hasil pembangunan yg  dirasakan rakyat jmlnya kecil besar upacaranya. Tak ada anti tesa, sama saja dg Jkw kecuali membiarkan banjir kemacetan tawuran pemukiman kumuh dan komunikasi dg pusat buruk 😀😀😀",2023-02-03 05:12:27,NasDem,negative
"“Pencopota  Laksana Tri Handoko dan mencari penggantinya untuk memimpin BRIN lebih mendesak dibanding Jokowi mengutak-atik posisi menteri di kabinet”.

||@FPKSDPRRI @PKSejahtera 
@brin_watch https://t.co/YG2HAN5JPf",2023-02-03 05:12:32,PKS,neutral
"Andre Rosiade menyebut Prabowo telah menginstruksikan kepada seluruh kader Gerindra agar tidak mengungkit-ungkit jasa dan kebaikan di masa lalu.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:12:35,Gerindra,neutral
@aniesbaswedan @AgusYudhoyono https://t.co/Epw30DdNn0,2023-02-03 05:12:38,PartaiDemokrat,neutral
@tanyakanrl Golkar,2023-02-03 05:12:42,Golkar,neutral
@detikcom Blunderrr.....Ambyarrrrr.....ga jelasss,2023-02-03 05:12:46,NasDem,negative
"Andre Rosiade menyebut Prabowo telah menginstruksikan kepada seluruh kader Gerindra agar tidak mengungkit-ungkit jasa dan kebaikan di masa lalu.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:12:51,Gerindra,neutral
"Dengan menjadikan Prabowo presiden, Gerindra berharap agar kekayaan yg ada di seluruh Indonesia dapat dikelola semaksimal mungkin untuk kemakmuran rakyat Indonesia.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:12:59,Gerindra,neutral
@abu_waras @NasDem Lo ring berapa ?,2023-02-03 05:13:01,NasDem,neutral
"Muzani menegaskan kepada semua kader Gerindra untuk menjadikan Kalimantan Tengah sebagai dukungan kepada Prabowo sebagai calon presiden.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:13:05,Gerindra,neutral
@_joejidin @andre_rosiade @tifsembiring @prabowo @DPR_RI Situ sirik?,2023-02-03 05:13:05,Gerindra,neutral
@Gerindra ngops dl bos,2023-02-03 05:13:12,Gerindra,neutral
"Andre Rosiade menyebut Prabowo telah menginstruksikan kepada seluruh kader Gerindra agar tidak mengungkit-ungkit jasa dan kebaikan di masa lalu.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:13:21,Gerindra,neutral
"@PDemokrat Partai Keluarga ....
Awokkkkkk https://t.co/yzGCn80mBG",2023-02-03 05:13:23,PartaiDemokrat,neutral
"Andre Rosiade menyebut Prabowo telah menginstruksikan kepada seluruh kader Gerindra agar tidak mengungkit-ungkit jasa dan kebaikan di masa lalu.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:13:23,Gerindra,neutral
"@Mdy_Asmara1701 Bodo amar!
EGP!!!",2023-02-03 05:13:35,NasDem,negative
"Muzani mengatakan, tujuan Gerindra yaitu ingin menjadikan Prabowo presiden adalah untuk melaksanakan amanat Pasal 33 UUD 1945.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:13:36,Gerindra,neutral
"Gerindra Bakal Lanjutkan IKN jika Prabowo Subianto Terpilih menjadi Presiden.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:13:39,Gerindra,neutral
"@Miduk17 @lepumaut2 Koalisi perubahan yg selalu berubah arah..

🙈🙈🙈",2023-02-03 05:13:44,NasDem,positive
@SasliRahadi1 @aniesbaswedan @NasDem @PDemokrat @PKSejahtera @AgusYudhoyono Nah ini nongol🤣😁,2023-02-03 05:13:46,PKS,neutral
"Gerindra tuntut Anies tidak Nyapres. Selama Prabowo nyapres sesuai janji Pilpres 2019. 

Gerindra lupa nanti itu Pilpres 2023, bukan 2019

Gerindra merasa di Hianati Anies . 
Gerindra lupa sudah hianati ummat. !!! https://t.co/DbPhfZWR9x",2023-02-03 05:13:49,Gerindra,negative
"Andre Rosiade menyebut Prabowo telah menginstruksikan kepada seluruh kader Gerindra agar tidak mengungkit-ungkit jasa dan kebaikan di masa lalu.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:13:49,Gerindra,neutral
"Ini jadi gak???
Atau hanya bulan relawan Anies seperti Anies sendiri yang suka membual?

Gue udah di depan Tower Nasdem
Kok sepi??? https://t.co/M8Fw8s7pH7",2023-02-03 05:14:11,NasDem,negative
Fit and Proper Test Partai Kebangkitan Bangsa (PKB) Provinsi Lampung https://t.co/n43WVn4hQ2,2023-02-03 05:14:14,PKB,neutral
"@Hans_prayoga70 Bocah2 kadrun Kasih seneng aja biarin, namanya koalisi perubahan, kan memang berubah terus gx jelas dari dulu, yg ahirnya mungkin bubar koq...",2023-02-03 05:14:14,NasDem,negative
@Jhonkosmik https://t.co/tVLAy32wxI,2023-02-03 05:14:23,NasDem,neutral
@ngisormejo @abu_waras @PDemokrat @PKSejahtera @aniesbaswedan @NasDem Wkwkwkwkwk ya elah provokasi lu ngga bakal kena .. udeh kayak anak anak kecil. 🤣🤣🤣,2023-02-03 05:14:24,PKS,negative
"@gundala2221 @PDemokrat @panca66 @AgusYudhoyono Ngomong aja gagap kyk org kelelep...,meski njilat mjikannya  hebat nggk bakalan dikasi jabatan yg strategis..,lah ntr kl suruh pidato/sambutan gmn...,bs2 org seruangan gelagapan smua ketularan si gagap @panca66,jgn lupa gagap itu menular lho..😜😆😂🤣",2023-02-03 05:14:24,PartaiDemokrat,negative
"@Tita83079013 @PKSejahtera Kata org yg duitnya 14digit, ""kalau bukan karena adanya medsos, anis gak bakalan dikenal org2, media sosial berperan membuat dia dikenal org banyak, sekalipun dalam bahasa hujatan juga pujian""",2023-02-03 05:14:29,PKS,negative
@musniumar Ngemis subcribe.ya Rektor Pecatan.,2023-02-03 05:14:34,PartaiDemokrat,negative
@kompascom Hahaha.. @alisyarief @sudjiwotedjo @iwanpiliang7 @AgusYudhoyono @marlina_idha @Mdy_Asmara1701 @tatakujiyati @SisiwittFrida @Helmi_Felis @Andiarief__ @panca66 @OssyDermawan @NasDem @BosPurwa @DonAdam68 @abu_waras @NajwaShihab @Rosianna766Hi,2023-02-03 05:14:35,PartaiDemokrat,neutral
"@GerindraNias8 @andre_rosiade @tifsembiring @prabowo @DPR_RI Tenggelamkan pekaes, demo karat, nasdemokarat.
Gerindra coba gabung dengan PDI P, walaupun jatah cawapres (demi NKRI) Tolong Pak Prabowo, sang ksatria sejati, demi keberlangsungan pembangunan yg sdh dikerjakan oleh Presiden JokoWi dan kabinetnya termasuk Pak PRABOWO SUBIANTO",2023-02-03 05:14:40,Gerindra,negative
"Andre Rosiade menyebut Prabowo telah menginstruksikan kepada seluruh kader Gerindra agar tidak mengungkit-ungkit jasa dan kebaikan di masa lalu.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:14:42,Gerindra,neutral
"Dengan menjadikan Prabowo presiden, Gerindra berharap agar kekayaan yg ada di seluruh Indonesia dapat dikelola semaksimal mungkin untuk kemakmuran rakyat Indonesia.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:15:03,Gerindra,neutral
"Andre Rosiade menyebut Prabowo telah menginstruksikan kepada seluruh kader Gerindra agar tidak mengungkit-ungkit jasa dan kebaikan di masa lalu.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:15:12,Gerindra,neutral
@Tita83079013 Yg menghadang orang2 nasdem...tau dong arahnya kemana &amp; dari mana asalnya??? Kocak !!!,2023-02-03 05:15:15,NasDem,negative
"PKS: Daripada Reshuffle Kabinet, Presiden Jokowi Sebaiknya Ganti Kepala BRIN.
||@PKSejahtera @FPKSDPRRI @brin_watch 
.
https://t.co/tr8MpOn4Ku",2023-02-03 05:15:18,PKS,neutral
"Andre Rosiade menyebut Prabowo telah menginstruksikan kepada seluruh kader Gerindra agar tidak mengungkit-ungkit jasa dan kebaikan di masa lalu.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:15:29,Gerindra,neutral
"@ChoiMasMh @eko1340 @wantahgdn__ @SantorinisSun @NasDem @PDI_Perjuangan Km ingat gk koalisi 2014 knp PDIP tdk pimpinan Parlemen? Ketika itu koalisi pemdukung jokowi lbh sedikit drpd lawannya tp Pilpres Menang,PDIP juara. Jd gk ngaruh krn rakyat pilih lsg. Pengaruhnya nnt di DPR.",2023-02-03 05:15:35,PDI-P,positive
@muhammaroke @NasDem @PDemokrat @PKSejahtera @CNN https://t.co/YSPJjaI2Mh,2023-02-03 05:15:54,PKS,neutral
@Mdy_Asmara1701 ❤️,2023-02-03 05:15:54,NasDem,positive
"@MiderNuswantoro @AgusYudhoyono @aniesbaswedan @PDemokrat Tim brebet ..
Gak laku ..",2023-02-03 05:16:07,PartaiDemokrat,negative
@PDemokrat Merubah BUDAYA ASLI INDONESIA MENJADI KADRUN,2023-02-03 05:16:18,PartaiDemokrat,neutral
"@abu_waras Ga ada gunanya mundur dan minta maaf ke rakyat, karena akan diartikan lleh rakyat sbg bagian strategi untuk menaikan elektabilitas partai. 🙏",2023-02-03 05:16:26,Golkar,negative
@alisyarief Sudah saya perkirakan. Hanya partai onoh yg moncong putih itu yg ribut sok berkuasa.,2023-02-03 05:16:27,NasDem,negative
"Andre Rosiade menyebut Prabowo telah menginstruksikan kepada seluruh kader Gerindra agar tidak mengungkit-ungkit jasa dan kebaikan di masa lalu.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:17:11,Gerindra,neutral
@Mdy_Asmara1701 Masih kurang tak ada kata semua akan amies,2023-02-03 05:17:13,NasDem,negative
"@an_ti_ka_drun Biasanya, rundown demo itu jam segini adalah waktu pembagian nasi bungkus, bang.

Setelah itu barulah demo. 

Dan uang transportnya diberikan setelah demo selesai supaya pesertanya nggak kabur duluan.",2023-02-03 05:17:18,NasDem,negative
@Jayabay19479190 😅😅,2023-02-03 05:17:19,NasDem,negative
"Bang Masinton itu bagaikan Lijal Lamli versi Lite..

Mau tag bro Lijal tapi udh keburu di blokir 🤣🤣

Lanjut bang...👍👍
@PDI_Perjuangan https://t.co/3G9WULdWdf",2023-02-03 05:17:53,PDI-P,positive
@andre_rosiade Bang situ ngomongin etika sama capres baru kemarin kemana aja etika nya ketika nyebur ke kolam?,2023-02-03 05:17:57,Gerindra,negative
"@detikcom orang cerdas itu antitesis dari yg pas-pasan, mosok gitu aja gak paham??",2023-02-03 05:18:15,NasDem,negative
@AdenKalasan @aniesbaswedan @NasDem Apa pun kata orang paq anis pilihan ku 2024.sejelyargaku siap beri dukunngan ke paq anis.semoga sukses paq anis,2023-02-03 05:18:17,NasDem,positive
"@detikcom Jangan pilih pemimpin GAGAL..., kegagalannya akan berulang 🤔",2023-02-03 05:18:30,NasDem,negative
"@tonysugiantono @andre_rosiade @tifsembiring @prabowo @DPR_RI Daripada ikut pendukung anies, mending GERINDRA (masuk Kabinet JokoWi) penuh manfaat drpd si onoh jdi gbnr 5 taon NOL PRESTASI, eeeh.. nyaples, pulak 🤣🤣🤣🤣🤣",2023-02-03 05:18:42,Gerindra,negative
@g24news_tv 🤣🤣🤣 itu kecelakaan kerja atau hal lain Dul .... yang terpenting kalian dukung hukuman MATI buat KORUPTOR,2023-02-03 05:18:57,Golkar,negative
@ocongBoyy @Dennysiregar7 https://t.co/cFMafyWay8,2023-02-03 05:19:00,NasDem,neutral
@firzahusainInc Lha bukannya skrg nasdem merapat ke golkar dan bergabung ke KIB ya???darimana si anus dpt tiket???,2023-02-03 05:19:12,Golkar,negative
"@zarnaout45 smua partai yg di koalisi
rejim now panik tanpa batas",2023-02-03 05:19:15,Gerindra,neutral
"Surya Paloh tidak berkunjung ke PKS dan P Demokrat !
Surya Paloh dan Airlangga Hartarto bertemu di DPP Golkar. KIB buka pintu jika NasDem ingin bergabung. 
Paloh: Kenapa gak kita memang baru mencoba ya.
https://t.co/Evl6xmbrd4….
@AgusYudhoyono
@Mdy_Asmara1701 @hnurwahid @f24nk1",2023-02-03 05:19:26,Golkar,neutral
"@LenteraBangsaa_ @DPP_PKB @03__nakula @NgkongRoses @cakbeng26 @tolakbigotnkri @firzahusainInc @dwioktariyadi @DPP_PKB parTAI nihil prestasin
Bisanya cuma dompleng nama besar NU
btw selamat ya kader @DPP_PKB kota pekalongan (ketua fraksi PKB DPRD kota pekalongan) ditangkap BNNK sedang beli sabu sabu😀😀😂😂🤣🤣",2023-02-03 05:19:39,PKB,negative
@GerindraSumut08 Mantap,2023-02-03 05:19:41,Gerindra,positive
@musniumar https://t.co/gDqHLmfuvC,2023-02-03 05:19:48,PartaiDemokrat,neutral
@g24news_tv wajar sih dia omongan gitu ..... RG kan gak punya generasi penerus 😂,2023-02-03 05:20:01,Golkar,negative
@musniumar https://t.co/pY7OhfSwKW,2023-02-03 05:20:04,PartaiDemokrat,neutral
@MrBekalicky89 @txtdrberseragam @kemendespdtt @DPP_PKB @halimiskandarnu Mafia klan dimulai dari Desa,2023-02-03 05:20:04,PKB,neutral
@marlina_idha Ada yg ketar ketir nih. https://t.co/JrYaVhs4BC,2023-02-03 05:20:08,NasDem,negative
"@SartonoHutomo @PDemokrat @aniesbaswedan gak punya program perubahan,cuma keliling dan janji manis.Aplg kalo dlm koalisi ada Golkar. Omnibuslaw diciptakan PDIP Golkar Nasdem dan Jokowi. Kasihan rakyat. @SBYudhoyono @AgusYudhoyono jgn paksa rakyat pilih Anies.",2023-02-03 05:20:11,Golkar,negative
"Begitu rindunya para petani n nelayan pergi #haji ,kok ngotot kali untuk menaikkan biaya Haji dg alasan keberlanjutan yg dibuat-buat tanpa mau menurunkan komponen Haji ,tanpa usaha ingin enginering finansial yg berlanjut ⁦@PKSejahtera⁩ ⁦⁦@FPKSDPRRI⁩ https://t.co/yNfL8dr0yE",2023-02-03 05:20:12,PKS,negative
@Kenikir27 @Gerindra @tifsembiring Hahaha Gelo itu mah,2023-02-03 05:20:13,Gerindra,positive
"Tujuan Gerindra yaitu ingin menjadikan Prabowo presiden adalah untuk melaksanakan amanat pasal 33 UUD 1945.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:20:26,Gerindra,neutral
@Tita83079013 @NasDem Hati2 dengan ucapan mu pak brewok @Surya_Paloh,2023-02-03 05:20:45,NasDem,negative
"Prabowo Subianto Calon Presiden 2024, Sayap Baru Partai Gerindra Bermunculan.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:20:53,Gerindra,neutral
@AdenKalasan @aniesbaswedan @NasDem Apapun kata orang yg nggaq suka sama paq anis. Aku dan sekeluargaku siap dukung paq anis . Salam dari lombok paq anis.terima kasih telah berkunjung ke pulao 1000masjid.,2023-02-03 05:20:53,NasDem,positive
@republikaonline #mangeak,2023-02-03 05:20:59,Gerindra,negative
"Prabowo Subianto Calon Presiden 2024, Sayap Baru Partai Gerindra Bermunculan.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:21:16,Gerindra,neutral
@IyonkDejono @aniesbaswedan @NasDem @PDemokrat @PKSejahtera @AgusYudhoyono https://t.co/rcRA58Nyyh,2023-02-03 05:21:21,PKS,neutral
"@rmol_id RAKYAT_INDONESIA DI MISKINKAN,

KORUPSIH_KORUPTUR UGAL²AN
BAZZER²RP,MANUSIYA²PENGANGGURAN  DI SEBARKAN,UNTUK
BIKIN BERITA HOAX BOHONG GEZZAB,

PECINTA PORNO LOTE²BUSUK
LGBT PEMBUNUH KEZI_KEZAM_SADIS DI PELIHHAR SAMA REZIM PKI_KOMUNIS YG SEDANG BERKUWASA,

INDONESIA DARURAT OTAK https://t.co/iKmEV6o6Xb",2023-02-03 05:21:22,PKB,negative
"Gerindra Bakal Lanjutkan IKN jika Prabowo Subianto Terpilih menjadi Presiden.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-03 05:21:28,Gerindra,neutral
