text,created_at,tag,sentiment
"Ketua Harian DPP Partai Gerindra Sufmi Dasco Ahmad menegaskan Gerindra sudah menentukan Prabowo Subianto sebagai calon presiden 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:48:42,Gerindra,neutral
@OposisiCerdas Tidak kala lucunya dengan  si FH,2023-01-07 03:48:56,NasDem,negative
@CakMartinez Wah...*slesei sudah 😅,2023-01-07 03:49:00,NasDem,negative
"Karena alasan itulah, Gerindra dalam Rapimnas lalu memutuskan bahwa calon presiden dari Partai Gerindra hanya tunggal, yaitu Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:49:04,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani menegaskan sebagai pejuang sejati, Prabowo tidak pernah lelah untuk memperjuangkan kebaikan.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:49:05,Gerindra,positive
"Partai Gerindra meyakini bahwa Prabowo Subianto adalah sosok yang mampu untuk mengembalikan kejayaan Indonesia kembali sebagai 'Macan Asia'.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:49:07,Gerindra,neutral
"Karena alasan itulah, Gerindra dalam Rapimnas lalu memutuskan bahwa calon presiden dari Partai Gerindra hanya tunggal, yaitu Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:49:08,Gerindra,neutral
"Partai Gerindra meyakini bahwa Prabowo Subianto adalah sosok yang mampu untuk mengembalikan kejayaan Indonesia kembali sebagai 'Macan Asia'.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:49:09,Gerindra,neutral
"Duet Ketua Umum Partai Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir semakin menarik perhatian masyarakat.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:49:10,Gerindra,neutral
"@Muhammad_Saewad Kemarin ambulans Nasdem lawan arah mungkin bawa orang sakit atau mau jemput orang sedang sekarat, sekarang ambulans BUMN  dengan gambar tohir maling rel kerata api, mungkin perutanya sedang sakit lapar. Berat mana?",2023-01-07 03:49:20,NasDem,negative
@aringayjoy1 AHY gagal total. tolak keras AHY #AHYpolitikusGagal #AHYAsalBicara #SBYMangkrakAHYAsbun #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung #DemokratKoruptor #AHYbaukencur,2023-01-07 03:49:24,PartaiDemokrat,negative
@Dawgs000 @AgusYudhoyono @SBYudhoyono @panca66 @Andiarief__ @OssyDermawan @Herzaky__MP Yg pasti sih masyarakat kita nggak butuh Partai Demokrat 🤣,2023-01-07 03:49:25,PartaiDemokrat,negative
@CakMartinez Opsi terakhir.. AB jan mau.. kl mau gada yg milih ya silahken,2023-01-07 03:49:26,NasDem,neutral
Waketum Golkar Minta Pemerintah Tingkatkan Produksi Gula Dalam Negeri https://t.co/gOBDC9clKR,2023-01-07 03:49:38,Golkar,neutral
"Sekjen Partai Gerindra Ahmad Muzani menegaskan sebagai pejuang sejati, Prabowo tidak pernah lelah untuk memperjuangkan kebaikan.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:49:39,Gerindra,positive
"Keputusan Rapimnas jadi Pembuktian Loyalitas Kader Gerindra, Maksimal Perjuangkan Prabowo Presiden atau Bermanuver.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:49:55,Gerindra,positive
"Partai Gerindra meyakini bahwa Prabowo Subianto adalah sosok yang mampu untuk mengembalikan kejayaan Indonesia kembali sebagai 'Macan Asia'.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:50:01,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani menegaskan sebagai pejuang sejati, Prabowo tidak pernah lelah untuk memperjuangkan kebaikan.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:50:03,Gerindra,positive
"Gerindra tentu bakal melihat sejauh mana kader memiliki loyalitas yang dicerminkan lewat tindakan memperjuangakn Prabowo untuk 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:50:05,Gerindra,neutral
@kaylapuspasari @PDemokrat Itu membuktikan wali kota juga manusia. Lebih baik begitu kelihatan aslinya daripada alim2 tapi korupsi. Stop menghujat orang lain. Introspeksi diri aja.,2023-01-07 03:50:10,PartaiDemokrat,negative
"Keputusan Rapimnas jadi Pembuktian Loyalitas Kader Gerindra, Maksimal Perjuangkan Prabowo Presiden atau Bermanuver.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:50:15,Gerindra,positive
"Partai Gerindra meyakini bahwa Prabowo Subianto adalah sosok yang mampu untuk mengembalikan kejayaan Indonesia kembali sebagai 'Macan Asia'.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:50:19,Gerindra,neutral
"Partai Gerindra meyakini bahwa Prabowo Subianto adalah sosok yang mampu untuk mengembalikan kejayaan Indonesia kembali sebagai 'Macan Asia'.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:50:19,Gerindra,neutral
"Karena alasan itulah, Gerindra dalam Rapimnas lalu memutuskan bahwa calon presiden dari Partai Gerindra hanya tunggal, yaitu Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:50:19,Gerindra,neutral
"Keputusan Rapimnas jadi Pembuktian Loyalitas Kader Gerindra, Maksimal Perjuangkan Prabowo Presiden atau Bermanuver.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:50:20,Gerindra,positive
"Karena alasan itulah, Gerindra dalam Rapimnas lalu memutuskan bahwa calon presiden dari Partai Gerindra hanya tunggal, yaitu Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:50:20,Gerindra,neutral
"Duet Ketua Umum Partai Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir semakin menarik perhatian masyarakat.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:50:20,Gerindra,neutral
"Ketua Harian DPP Partai Gerindra Sufmi Dasco Ahmad menegaskan Gerindra sudah menentukan Prabowo Subianto sebagai calon presiden 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:50:25,Gerindra,neutral
"Karena alasan itulah, Gerindra dalam Rapimnas lalu memutuskan bahwa calon presiden dari Partai Gerindra hanya tunggal, yaitu Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:50:27,Gerindra,neutral
"Ketua Harian DPP Partai Gerindra Sufmi Dasco Ahmad menegaskan Gerindra sudah menentukan Prabowo Subianto sebagai calon presiden 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:50:30,Gerindra,neutral
@Andikaku8 @modien_ganesa @NasDem Taek koyo iki hasile juraganmu bleketek😛 https://t.co/ToVdh87yaV,2023-01-07 03:50:32,NasDem,negative
"Duet Ketua Umum Partai Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir semakin menarik perhatian masyarakat.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:50:36,Gerindra,neutral
"Survei terbaru Indikator Politik Indonesia mengungkap bahwa elektabilitas Ketua Umum Gerindra Prabowo Subianto sebagai Capres 2024 memelesat.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:50:36,Gerindra,neutral
"Gerindra tentu bakal melihat sejauh mana kader memiliki loyalitas yang dicerminkan lewat tindakan memperjuangakn Prabowo untuk 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:50:43,Gerindra,neutral
@tanti_sugiharti @Gerindra wkwk lucunya teteeeeh😭 sehat-sehat debay sama mamanya nanti pas launching lgsg di bikinin KTA🤣🤍,2023-01-07 03:50:49,Gerindra,positive
Ridwan Kamil Disebut Siap Bantu Menangkan Golkar https://t.co/F4ZmufOrNE,2023-01-07 03:50:49,Golkar,neutral
"Gerindra tentu bakal melihat sejauh mana kader memiliki loyalitas yang dicerminkan lewat tindakan memperjuangakn Prabowo untuk 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:50:54,Gerindra,neutral
"Ketua Harian DPP Partai Gerindra Sufmi Dasco Ahmad menegaskan Gerindra sudah menentukan Prabowo Subianto sebagai calon presiden 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:50:55,Gerindra,neutral
"Duet Ketua Umum Partai Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir semakin menarik perhatian masyarakat.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:50:56,Gerindra,neutral
"@NasDem Bubarin aja partainya, unfaedah 👎 https://t.co/XKGUi0tY1N",2023-01-07 03:51:00,NasDem,neutral
@baGUSMUHAIMIN24 @DPP_PKB @cakimiNOW kerennn,2023-01-07 03:51:08,PKB,positive
"Sekjen Partai Gerindra Ahmad Muzani menegaskan sebagai pejuang sejati, Prabowo tidak pernah lelah untuk memperjuangkan kebaikan.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:51:13,Gerindra,positive
"Survei terbaru Indikator Politik Indonesia mengungkap bahwa elektabilitas Ketua Umum Gerindra Prabowo Subianto sebagai Capres 2024 memelesat.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:51:17,Gerindra,neutral
"Duet Ketua Umum Partai Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir semakin menarik perhatian masyarakat.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:51:21,Gerindra,neutral
"Partai Gerindra meyakini bahwa Prabowo Subianto adalah sosok yang mampu untuk mengembalikan kejayaan Indonesia kembali sebagai 'Macan Asia'.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:51:21,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani menegaskan sebagai pejuang sejati, Prabowo tidak pernah lelah untuk memperjuangkan kebaikan.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:51:21,Gerindra,positive
"Partai Gerindra meyakini bahwa Prabowo Subianto adalah sosok yang mampu untuk mengembalikan kejayaan Indonesia kembali sebagai 'Macan Asia'.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:51:22,Gerindra,neutral
"@Kowidongo @Mayapada1108 @JUN062022 @1st1st2023 @modien_ganesa @_SEKNAS_RI @Thomastjik @Murdian09309315 @ongky_tito @PaimoMontok @MetdroS @hs_meliala @mohamad82583073 @Siantar72 @WAHYU_UNIFORM @Hardjoeno @Rasto66010876 @PribadiBales @bembeast @Kris_Simpati @atiroh07 @AntonKu44233833 @Metdro2 @tengkuzainalar1 @anakranto64 @AwYesaya @Budi_Dharma88 @gustafadi @RiisqiRama @ermi_purba @JohnVirgoVj @FIFAcom @jakintstadium @KemenkeuRI @DitjenPK @BKFKemenkeu @ItjenKemenkeu @kemenkeulib @PPIDKemenkeu @PusdiklatKU @PSSI @KEMENPORA_RI @Deputi3Menpora @ProtokolMenpora @aniesbaswedan @NasDem @KejaksaanRI @KejatiDki @budayasaya Fir,,ini yg menurutmu ada fungsinya ya, otak mana otak 🤣🤣🤣🤭🤭🤭

كادرون مجنون 😂 https://t.co/5hVZ7bWkJA",2023-01-07 03:51:24,NasDem,neutral
"Sekjen Partai Gerindra Ahmad Muzani menegaskan sebagai pejuang sejati, Prabowo tidak pernah lelah untuk memperjuangkan kebaikan.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:51:26,Gerindra,positive
"Gerindra tentu bakal melihat sejauh mana kader memiliki loyalitas yang dicerminkan lewat tindakan memperjuangakn Prabowo untuk 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:51:26,Gerindra,neutral
@CakMartinez Setuju,2023-01-07 03:51:30,NasDem,neutral
"Duet Ketua Umum Partai Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir semakin menarik perhatian masyarakat.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:51:31,Gerindra,neutral
"Gerindra tentu bakal melihat sejauh mana kader memiliki loyalitas yang dicerminkan lewat tindakan memperjuangakn Prabowo untuk 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:51:32,Gerindra,neutral
"Duet Ketua Umum Partai Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir semakin menarik perhatian masyarakat.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:51:33,Gerindra,neutral
"Keputusan Rapimnas jadi Pembuktian Loyalitas Kader Gerindra, Maksimal Perjuangkan Prabowo Presiden atau Bermanuver.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:51:34,Gerindra,positive
@QianzyZ Nasdem/PKS/Ummat itu aja pesan ayah🙏😀,2023-01-07 03:51:35,NasDem,neutral
"Karena alasan itulah, Gerindra dalam Rapimnas lalu memutuskan bahwa calon presiden dari Partai Gerindra hanya tunggal, yaitu Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:51:42,Gerindra,neutral
"Karena alasan itulah, Gerindra dalam Rapimnas lalu memutuskan bahwa calon presiden dari Partai Gerindra hanya tunggal, yaitu Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:51:44,Gerindra,neutral
"Karena alasan itulah, Gerindra dalam Rapimnas lalu memutuskan bahwa calon presiden dari Partai Gerindra hanya tunggal, yaitu Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:51:53,Gerindra,neutral
"Gerindra tentu bakal melihat sejauh mana kader memiliki loyalitas yang dicerminkan lewat tindakan memperjuangakn Prabowo untuk 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:51:54,Gerindra,neutral
"Ketua Harian DPP Partai Gerindra Sufmi Dasco Ahmad menegaskan Gerindra sudah menentukan Prabowo Subianto sebagai calon presiden 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:51:57,Gerindra,neutral
@NasDem Klau calon mu anies baswedan orang dah nggak percaya ingat jakarta bung hancur,2023-01-07 03:52:03,NasDem,negative
"Partai Gerindra meyakini bahwa Prabowo Subianto adalah sosok yang mampu untuk mengembalikan kejayaan Indonesia kembali sebagai 'Macan Asia'.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:52:06,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani menegaskan sebagai pejuang sejati, Prabowo tidak pernah lelah untuk memperjuangkan kebaikan.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:52:12,Gerindra,positive
@papuamuslim95 @MSKaban3 @mohmahfudmd @SAHABATAnies1 @aniesjoss @NataliusPigai2 @AgusYudhoyono @DPP_PartaiUmmat @DppPKS @DPPPerindo Ava nya kok seksi??,2023-01-07 03:52:13,PartaiDemokrat,neutral
"Caleg Legislatif 2024 ( 2020-2025 )

Partai Amanat Nasional :
- Devi Permatasari
- Uya Kuya
- Ruben Onsu
- Cut Tari

Partai Perindo :
- Shandy Syarif
- Ponco Buwono
- Tabah Panemuan
- Irfan Hakim

Partai Berkarya :
- Rommy Sulastyo
- Ranty Purnamasari
- Ari Wibowo https://t.co/u6QPyQQd0s",2023-01-07 03:52:14,PAN,neutral
"@NasDem Akan akan akan dan akan wkwkwkwkwkwkkkkkkk makan tuhhhh akannnnnnn. Sm kyk lu dulu ya nies @aniesbaswedan wkt kampanye pilgub Jkt  akan menghentikan reklamasi, akan DP 0%, akan mencetak UMKM, dan lain sebagainya 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",2023-01-07 03:52:15,NasDem,positive
"Survei terbaru Indikator Politik Indonesia mengungkap bahwa elektabilitas Ketua Umum Gerindra Prabowo Subianto sebagai Capres 2024 memelesat.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:52:20,Gerindra,neutral
@Kanseulir__ Kalau benar...sbg penebus kesalahan yang lalu.,2023-01-07 03:52:21,NasDem,negative
"Partai Gerindra meyakini bahwa Prabowo Subianto adalah sosok yang mampu untuk mengembalikan kejayaan Indonesia kembali sebagai 'Macan Asia'.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:52:23,Gerindra,neutral
"Partai Gerindra meyakini bahwa Prabowo Subianto adalah sosok yang mampu untuk mengembalikan kejayaan Indonesia kembali sebagai 'Macan Asia'.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:52:23,Gerindra,neutral
"Duet Ketua Umum Partai Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir semakin menarik perhatian masyarakat.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:52:24,Gerindra,neutral
"Pilpres 2024 disebut sebagai waktu bagi Ketua Umum Partai Gerindra, Prabowo Subianto, untuk menang.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:52:27,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani menegaskan sebagai pejuang sejati, Prabowo tidak pernah lelah untuk memperjuangkan kebaikan.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:52:29,Gerindra,positive
"Sekjen Partai Gerindra Ahmad Muzani menegaskan sebagai pejuang sejati, Prabowo tidak pernah lelah untuk memperjuangkan kebaikan.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:52:36,Gerindra,positive
"Keputusan Rapimnas jadi Pembuktian Loyalitas Kader Gerindra, Maksimal Perjuangkan Prabowo Presiden atau Bermanuver.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:52:41,Gerindra,positive
"Karena alasan itulah, Gerindra dalam Rapimnas lalu memutuskan bahwa calon presiden dari Partai Gerindra hanya tunggal, yaitu Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:52:47,Gerindra,neutral
@MetdroS @1st1st2023 @Mayapada1108 @PaimoMontok @ongky_tito @JUN062022 @modien_ganesa @_SEKNAS_RI @Thomastjik @Murdian09309315 @hs_meliala @mohamad82583073 @Siantar72 @WAHYU_UNIFORM @Hardjoeno @Rasto66010876 @PribadiBales @bembeast @Kris_Simpati @atiroh07 @AntonKu44233833 @Metdro2 @tengkuzainalar1 @anakranto64 @AwYesaya @Budi_Dharma88 @gustafadi @RiisqiRama @ermi_purba @JohnVirgoVj @FIFAcom @jakintstadium @KemenkeuRI @DitjenPK @BKFKemenkeu @ItjenKemenkeu @kemenkeulib @PPIDKemenkeu @PusdiklatKU @PSSI @KEMENPORA_RI @Deputi3Menpora @ProtokolMenpora @aniesbaswedan @NasDem @KejaksaanRI @KejatiDki @budayasaya Pas bnget 🤣 https://t.co/kPr2nWHh8A,2023-01-07 03:52:54,NasDem,neutral
"Partai Gerindra meyakini bahwa Prabowo Subianto adalah sosok yang mampu untuk mengembalikan kejayaan Indonesia kembali sebagai 'Macan Asia'.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:04,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani menegaskan sebagai pejuang sejati, Prabowo tidak pernah lelah untuk memperjuangkan kebaikan.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:05,Gerindra,positive
"Survei terbaru Indikator Politik Indonesia mengungkap bahwa elektabilitas Ketua Umum Gerindra Prabowo Subianto sebagai Capres 2024 memelesat.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:06,Gerindra,neutral
"Survei terbaru Indikator Politik Indonesia mengungkap bahwa elektabilitas Ketua Umum Gerindra Prabowo Subianto sebagai Capres 2024 memelesat.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:06,Gerindra,neutral
"Gerindra tentu bakal melihat sejauh mana kader memiliki loyalitas yang dicerminkan lewat tindakan memperjuangakn Prabowo untuk 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:07,Gerindra,neutral
"Keputusan Rapimnas jadi Pembuktian Loyalitas Kader Gerindra, Maksimal Perjuangkan Prabowo Presiden atau Bermanuver.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:10,Gerindra,positive
"Ketua Harian DPP Partai Gerindra Sufmi Dasco Ahmad menegaskan Gerindra sudah menentukan Prabowo Subianto sebagai calon presiden 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:13,Gerindra,neutral
"Duet Ketua Umum Partai Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir semakin menarik perhatian masyarakat.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:13,Gerindra,neutral
@Kanseulir__ Bagus kalau begitu,2023-01-07 03:53:15,NasDem,positive
"Ketua Harian DPP Partai Gerindra Sufmi Dasco Ahmad menegaskan Gerindra sudah menentukan Prabowo Subianto sebagai calon presiden 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:21,Gerindra,neutral
"Survei terbaru Indikator Politik Indonesia mengungkap bahwa elektabilitas Ketua Umum Gerindra Prabowo Subianto sebagai Capres 2024 memelesat.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:22,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani menegaskan sebagai pejuang sejati, Prabowo tidak pernah lelah untuk memperjuangkan kebaikan.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:23,Gerindra,positive
"Karena alasan itulah, Gerindra dalam Rapimnas lalu memutuskan bahwa calon presiden dari Partai Gerindra hanya tunggal, yaitu Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:24,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani menegaskan sebagai pejuang sejati, Prabowo tidak pernah lelah untuk memperjuangkan kebaikan.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:32,Gerindra,positive
"Karena alasan itulah, Gerindra dalam Rapimnas lalu memutuskan bahwa calon presiden dari Partai Gerindra hanya tunggal, yaitu Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:37,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani menegaskan sebagai pejuang sejati, Prabowo tidak pernah lelah untuk memperjuangkan kebaikan.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:37,Gerindra,positive
"Partai Gerindra meyakini bahwa Prabowo Subianto adalah sosok yang mampu untuk mengembalikan kejayaan Indonesia kembali sebagai 'Macan Asia'.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:37,Gerindra,neutral
"Karena alasan itulah, Gerindra dalam Rapimnas lalu memutuskan bahwa calon presiden dari Partai Gerindra hanya tunggal, yaitu Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:38,Gerindra,neutral
"Partai Gerindra meyakini bahwa Prabowo Subianto adalah sosok yang mampu untuk mengembalikan kejayaan Indonesia kembali sebagai 'Macan Asia'.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:38,Gerindra,neutral
"Keputusan Rapimnas jadi Pembuktian Loyalitas Kader Gerindra, Maksimal Perjuangkan Prabowo Presiden atau Bermanuver.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:40,Gerindra,positive
"Pilpres 2024 disebut sebagai waktu bagi Ketua Umum Partai Gerindra, Prabowo Subianto, untuk menang.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:41,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani menegaskan sebagai pejuang sejati, Prabowo tidak pernah lelah untuk memperjuangkan kebaikan.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:42,Gerindra,positive
"Kerja-Kerja Politik Harus Memilih Makna &amp; Nilai Kemanusiaan.
@cakimiNOW @DPP_PKB https://t.co/ls5X5I7YfD",2023-01-07 03:53:48,PKB,positive
"Duet Ketua Umum Partai Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir semakin menarik perhatian masyarakat.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:48,Gerindra,neutral
"Pilpres 2024 disebut sebagai waktu bagi Ketua Umum Partai Gerindra, Prabowo Subianto, untuk menang.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:57,Gerindra,neutral
"Keputusan Rapimnas jadi Pembuktian Loyalitas Kader Gerindra, Maksimal Perjuangkan Prabowo Presiden atau Bermanuver.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-07 03:53:59,Gerindra,positive
