text,created_at,tag,sentiment
"Prabowo memberikan cendera mata kepada Susi berupa buku berjudul Kepemimpinan Militer dan mengantarkan Susi sampai ke mobil. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:06:33,Gerindra,positive
"""Saya sempat berbincang dengan Puan. Dia mengatakan mungkin sebentar lagi kita akan diatur untuk berpolitik,"" ucap Prabowo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:06:40,Gerindra,positive
"Pertemuan Zulhas-Prabowo Jadi Awal Penggagasan Koalisi Besar, Politisi PAN: Presiden Jokowi Aja Mendukung. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:06:45,Gerindra,positive
"Prabowo Subianto seolah menjadi magnet bagi para elite partai politik. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:06:46,Gerindra,positive
"Syafrudin: Pertemuan Bang Zulhas di kediaman Prabowo Subianto jadi langkah awal penggagasan koalisi besar. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:06:47,Gerindra,positive
"Zulhas mengunjungi kediaman Prabowo Subianto di Jalan Kertanegara. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:06:47,Gerindra,positive
"Susi Pudjiastuti temui Prabowo di Kementerian Pertahanan. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:06:47,Gerindra,positive
"Syafrudin menilai Jokowi sudah memberi sinyal selalu mengajak Prabowo, Zulhas, dan Erick Thohir saat kunjungan kerja. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:06:47,Gerindra,positive
"Mantan Menteri Kelautan dan Perikanan RI Susi Pudjiastuti menemui Menteri Pertahanan RI Prabowo Subianto di Kemenhan. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:06:48,Gerindra,positive
"Prabowo berpendapat siapa pun bisa terbuka untuk berkomunikasi politik. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:06:49,Gerindra,positive
"Prabowo juga mengatakan perbincangan yang dilakukan antarkeduanya merupakan komunikasi yang wajar. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:06:49,Gerindra,positive
"Syafrudin mendukung Prabowo dan Zulhas atau Prabowo dan Erick sebagai bakal capres-cawapres yang diusung oleh koalisi besar. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:06:49,Gerindra,positive
"Menhan RI Prabowo Subianto menerima kedatangan Mantan Menteri Kelautan dan Perikanan Susi Pudjiastuti di Kantor Kemenhan RI. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:06:51,Gerindra,positive
"Susi datang ke Kemhan RI pada pukul 13:00 WIB didampingi putri dan menantunya untuk bertemu dengan Prabowo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:06:52,Gerindra,positive
"""Prabowo dan saya terus berkomunikasi untuk membangun soliditas dari koalisi besar,"" ungkap Airlangga. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:06:53,Gerindra,positive
"Airlangga Hartarto mengaku sudah berkali-kali bertemu Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:06:53,Gerindra,positive
"Susi: ""Saya hari ini sangat terhormat sekali dan gembira diundang Pak Prabowo ke kantor dan berbincang-bincang banyak hal,"". AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:06:56,Gerindra,positive
"Deklarasi Dukungan Untuk Prabowo, Ormas Celebes 08 Optimis Menang di Sulsel. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:06:57,Gerindra,positive
"Tim Prabowo subianto Kembali membentuk simpul pemenangan, utamanya di Sulawesi selatan. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:06:58,Gerindra,positive
"Laskar Celebes mendeklarasikan diri mendukung Prabowo Subianto untuk maju sebagai calon Presiden 2024 mendatang. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:06:58,Gerindra,positive
"Survei Litbang Kompas mencatat kemungkinan berpindahnya dukungan terhadap Ganjar kepada Prabowo dan Anies dalam Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:01,Gerindra,positive
"“Etika politik dan kerendahan hati bapak Prabowo dalam membangun negara jadi tolak ukur mendukung Prabowo,"" kata Petrus. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:04,Gerindra,positive
"“Prabowo adalah sosok yang tegas tapi rendah hati,"" kata Aris. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:04,Gerindra,positive
"""Kami ormas celebes 08 optimis dan yakin untuk mendukung beliau (Prabowo) untuk maju sebagai capres RI 2024” pungkas Aris. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:04,Gerindra,positive
"“Kami yakin diangka 75% melihat elektabilitas Prabowo begitu kuat di Sulsel,” pungkas Raja. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:09,Gerindra,positive
"""Kepada seluruh masyarakat untuk dapat berpartisipasi dalam agenda kami ini menjadikan Prabowo Presiden 2024”, pungkas Karaeng. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:18,Gerindra,positive
"Pengamat Beber Empat Alasan Elektabilitas Prabowo Subianto Unggul dari Ganjar dan Anies, Ternyata. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:21,Gerindra,positive
@susipudjiastuti @prabowo @Gerindra @Kemhan_RI mau banget saya :D,2023-04-14 00:07:22,Gerindra,neutral
"Chairul angkat suara soal elektabilitas Prabowo Subianto yang kini disebut ungguli Ganjar Pranowo dan Anies Baswedan. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:23,Gerindra,positive
"Chairul menyebut empat alasan elektabilitas Prabowo Subianto unggul dari dua kandidat tersebut. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:27,Gerindra,positive
"""Ada empat menurut kami yang kuat, yakni salah satunya kinerja (Prabowo) sebagai menteri pertahanan,"" kata Chairul. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:28,Gerindra,positive
"Kinerja Prabowo sebagai menteri pertahanan (menhan) dianggap publik masih sangat baik. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:30,Gerindra,positive
"Dampaknya, kinerja Prabowo itu dianggap mampu memberikan kontribusi terhadap kinerja pemerintahan. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:31,Gerindra,positive
"Lalu, sikap dan perlakuan Presiden Jokowi kepada Prabowo beberapa waktu terakhir. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:31,Gerindra,positive
"Sikap Prabowo yang mempersatukan bangsa juga dinilai menjadi faktor pendongkrak elektabilitas, terutama dari pemilih Jokowi. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:33,Gerindra,positive
"Dari hasil survei ISC, tingkat popularitas Prabowo Subianto sebesar 96,7 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:33,Gerindra,positive
"Dari hasil survei ISC, tingkat likeabilitas atau kesukaan terhadap Prabowo 89,7 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:35,Gerindra,positive
@RomeoWalker19 @fadlizon @Gerindra @prabowo Ini mah nantangin orang di sosmed spy ribut di bulan puasa pula.,2023-04-14 00:07:38,Gerindra,negative
"Jika pilpres digelar saat survei dilakukan, Prabowo Subianto menjadi pilihan utama dengan dukungan 33,5 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:39,Gerindra,positive
"Hasil Musyawarah Rakyat Relawan Jokowi menunjukkan posisi Ketua Umum Gerindra Prabowo Subianto menguat di tiga provinsi. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:45,Gerindra,positive
"“Hasilnya, Prabowo meraih paling banyak suara di Aceh dengan angka 40,61 persen,"" kata Panel. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:45,Gerindra,positive
"Dalam musra di Bengkulu, Prabowo menduduki peringkat tertinggi dengan persentase 45,37 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:46,Gerindra,positive
"Di Jambi, Prabowo mengungguli dengan jumlah suara tertinggi, yaitu 22,69 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:46,Gerindra,positive
"Endorsement atau sokongan Jokowi terhadap Prabowo sangat menentukan kesuksesan memenangkan kontestasi Pemilu 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:46,Gerindra,positive
"Airlangga Terus Komunikasi dengan Prabowo demi Koalisi Besar. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:48,Gerindra,positive
"Hasil Musra Relawan Jokowi Tunjukkan Prabowo Menguat di Aceh, Bengkulu dan Jambi. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:49,Gerindra,positive
"Airlangga mengatakan komunikasi dengan Prabowo sudah dilakukan berkali-kali. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:50,Gerindra,positive
"""Koalisi besar ini unsurnya adalah KIB dan KKIR sehingga wajar Pak Prabowo selaku pemimpin dari KIR,"" kata Airlangga. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:53,Gerindra,positive
"Momen pertemuan antara Airlangga dan Prabowo pada Selasa kemarin dipublikasikan lewat akun Isntagram Airlangga. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:53,Gerindra,positive
"Pertemuan Airlangga dan Prabowo tak bisa dipisahkan dengan status keduanya sebagai ketua umum partai. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:56,Gerindra,positive
"Diundang Prabowo Subianto ke Kemhan, Susi Pudjiastuti: Saya Hari Ini Sangat Terhormat Sekali dan Gembira. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:56,Gerindra,positive
"Airlangga pun mengakui bahwa ia sudah sering berkomunikasi dengan Prabowo dan lainnya untuk membentuk koalisi besar. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:57,Gerindra,positive
"Airlangga Anggap Wajar Pertemuannya dengan Prabowo karena Sama-sama Memimpin Koalisi. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:58,Gerindra,positive
"""Saya hari ini sangat terhormat sekali dan gembira diundang Pak Prabowo ke kantornya dan berbincang banyak hal,"" ujar Susi. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:07:59,Gerindra,positive
"Mantan Menteri Kelautan dan Perikanan Susi Pudjiastuti menemui Menteri Pertahanan (Menhan) Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:00,Gerindra,positive
"Adapun pertemuan Susi dan Prabowo hari ini bertujuan untuk menjalin silaturahmi. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:01,Gerindra,positive
"""(bersama Prabowo) membahas sejumlah hal, masalah pangan, pengembangan perekonomian, dan pertahanan di IKNN,"" tulis Airlangga. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:01,Gerindra,positive
"Analisis Politikus Muda PAN Soal Pertemuan Prabowo dan Zulkifli Hasan, Pakai Frasa Makin Kuat. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:02,Gerindra,positive
"Pertemuan itu menjadi sinyal terbentuknya koalisi capres-cawapres Prabowo - Zulkifli Hasan (Zulhas). AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:04,Gerindra,positive
"“Pertemuan Bang Zulhas di kediaman Prabowo Subianto, menjadi langkah awal pembentukan koalisi besar,"" kata Syafrudin. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:04,Gerindra,positive
"“Kalau saya pribadi sebagai kader PAN lebih cocok Prabowo - Zulkifli Hasan atau Prabowo - Erick Thohir,"" kata Syafrudin. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:05,Gerindra,positive
"Airlangga Hartarto mengatakan komunikasi dengan Prabowo Subianto sudah dilakukan berkali-kali demi membentuk Koalisi Besar. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:05,Gerindra,positive
"Analisis: Peluang Airlangga Dampingi Prabowo Lebih Besar Dibanding Cak Imin. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:07,Gerindra,positive
"Jamiluddin setuju dengan prediksi bahwa koalisi besar bakal mengusung Prabowo Subianto sebagai bakal Capres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:08,Gerindra,positive
"""Wajar Pak Prabowo pemimpin dari KKIR,"" kata Airlangga. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:08,Gerindra,positive
"Karena itu, kedua sosok ini dianggap tidak membantu signifikan Prabowo dalam perolehan suara. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:08,Gerindra,positive
"OMG!! WASPADALAH!!!
@MUIPusat 
@PKSejahtera 
@DPP_PartaiUmmat 
@PDemokrat https://t.co/cD3dLdN4Yw",2023-04-14 00:08:10,PKS,positive
"Dalam musra di Bengkulu, Prabowo juga menduduki peringkat tertinggi dengan persentase 45,37 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:11,Gerindra,positive
"@ProoFaris29119 @florieliciouss @genx36545403 @prabowo @Gerindra @DatukPanduto_ @choymarkochoy @MuhiqR @xix0_3 @dianekasapta5 Simak Video Buya Yahya dan saya yakin UAS dan UAH pun memberi ceramah seperti Buya, karena mereka sama"" Ulama yg cerdas. 

https://t.co/jUS4wuyCNt",2023-04-14 00:08:12,Gerindra,positive
"Di Jambi, Prabowo mengungguli dengan jumlah suara tertinggi, yakni 22,69 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:16,Gerindra,positive
"Pertemuan Zulkifli Hasan dan Prabowo Subianto menjadi langkah awal pembentukan koalisi besar partai politik. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:19,Gerindra,positive
"Jamiluddin tak menutup kemungkinan peluang Prabowo akan mengambil cawapres dari luar koalisi besar. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:21,Gerindra,positive
"Panel mengatakan Presiden di posisi teratas adalah Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:21,Gerindra,positive
"Ketua Umum Partai Golkar Airlangga Hartarto bertemu dengan Ketua Umum Partai Gerindra Prabowo Subianto di kantor Kemenhan. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:25,Golkar,neutral
"Musra di tiga provinsi yang digelar relawan Jokowi menunjukkan posisi Ketua Umum Gerindra Prabowo Subianto menguat. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:25,Gerindra,positive
"Ketua Umum (Ketum) Partai Golkar, Airlangga Hartarto bertemu dengan Ketua Umum Gerindra Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:28,Golkar,positive
"Airlangga mengungkap, pertemuan dengan Prabowo membahas rencana koalisi besar. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:29,Gerindra,positive
"""Tentunya koalisi besar ini unsurnya adalah KIB dan KIR sehingga wajar pak Prabowo selaku pemimpin dari KIR,"" kata Airlangga. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:30,Gerindra,positive
"Airlangga mengatakan, sebagai pentolan dari KIB wajar bertemu dengan Prabowo yang menjadi pimpinan KIR. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:31,Gerindra,positive
"Airlangga menemui Prabowo di Kementerian Pertahanan, Jakarta. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:32,Gerindra,positive
"Airlangga dan Prabowo ingin menggabungkan Koalisi Indonesia Bersatu (KIB) dan Koalisi Kebangkitan Indonesia Raya (KIR). AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:32,Gerindra,positive
"Susi Pudjiastuti mengunjungi Menteri Pertahanan RI Prabowo Subianto di Kantor Kemenhan RI. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:36,Gerindra,positive
"Bertemu Prabowo di Kemhan, Airlangga: Kuatkan Soliditas Koalisi Besar. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:36,Gerindra,positive
"Kedatangan Susi disambut hangat oleh Prabowo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:41,Gerindra,positive
"Mereka pun mengenang masa lalu, saat dulu ketika Prabowo silaturahmi ke rumahnya untuk makan steak terenak di Jakarta. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:41,Gerindra,positive
"“Hari ini sangat terhormat diundang Pak Prabowo datang ke kantor,"" kata Susi. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:46,Gerindra,positive
"Susi mengaku terkesan dengan sambutan yang diberikan Prabowo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:46,Gerindra,positive
"Susi mengatakan bahwa Prabowo tidak berubah dan masih tetap rendah hati. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:47,Gerindra,positive
"""Sudah lama. Dulu Pak Prabowo biasanya datang ke rumah makan steak,"" kata Susi. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:48,Gerindra,positive
"Prabowo pun memberikan cendera mata kepada Susi berupa buku berjudul Kepemimpinan Militer. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:48,Gerindra,positive
"Menhan Prabowo Terima Kunjungan Susi Pudjiastuti, Bahas Penyanderaan Pilot Susi Air. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:52,Gerindra,positive
"Pertemuan itu dilakukan di ruang kerja Prabowo di Kantor Kementerian Pertahanan, Jakarta Pusat. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:53,Gerindra,positive
"Susi datang di Kemhan RI pada pukul 13:00 WIB didampingi oleh putri dan menantunya untuk bertemu dengan Prabowo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:54,Gerindra,positive
"Di akhir pertemuan, Prabowo pun mengantarkan Susi sampai ke mobil. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:56,Gerindra,positive
"Dalam pertemuan itu, Susi mengaku membahas banyak hal bersama Prabowo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Maju Bersama Prabowo
Terbukti Kerjanya Prabowo

@prabowo @gerindra",2023-04-14 00:08:57,Gerindra,positive
