text,created_at,tag,sentiment
"Prabowo Subianto mengalahkan Ganjar, sebagai capres yang diinginkan, dalam Musra di Sulawesi Tengah dan Kalimantan Barat. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/GTHTtosfAc",2023-03-12 01:18:33,Gerindra,positive
"Ketua Umum Partai Gerindra Prabowo Subianto sebagai calon presiden urutan teratas yang paling diinginkan masyarakat. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/GTHTtosfAc",2023-03-12 01:18:33,Gerindra,positive
"Sementara Musra di Pontianak, Kalimantan Barat, Prabowo juga terlihat paling unggul. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/GTHTtosfAc",2023-03-12 01:18:33,Gerindra,positive
"Prabowo memimpin dengan perolehan 27,71 persen. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/GTHTtosfAc",2023-03-12 01:18:33,Gerindra,positive
"""Pandu 08"" di Jet Tempur F-16 Rupanya Sandi Prabowo di Kostrad &amp; Kopassus. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/b3se24drjk",2023-03-12 01:18:33,Gerindra,positive
"Hasil Musra Provinsi Sulawesi Tengah dan Kalimantan Barat menghasilkan nama Prabowo Subianto unggul sebagai capres. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/GTHTtosfAc",2023-03-12 01:18:33,Gerindra,positive
"Menteri Pertahanan Prabowo Subianto menjajal kokpit jet tempur F-16 milik TNI Angkatan Udara (TNI AU). capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/b3se24drjk",2023-03-12 01:18:33,Gerindra,neutral
"Terlihat ada tulisan Letjen Purn Prabowo ""Pandu 08"" Subianto di jet tempur yang dinaikinya. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/b3se24drjk",2023-03-12 01:18:33,Gerindra,positive
"Pedagang Pasar di Papua Teriakan 'Prabowo For Presiden 2024' Saat Politikus Gerindra Sidak. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/JolgpxGXlx",2023-03-12 01:18:33,Gerindra,positive
"Saat itu Yanni sempat berbincang dengan pedagang pasar kemudian menyampaikan salam hormat dari Prabowo. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/JolgpxGXlx",2023-03-12 01:18:33,Gerindra,positive
"Para Pedagang di Pasar Youtefa Abepura dan Pasar Sentral Hamadi, Papua berteriak “Prabowo Presiden 2024”. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/JolgpxGXlx",2023-03-12 01:18:33,Gerindra,neutral
"""Kenapa Pak Prabowo harus menang, karena apa yang menjadi aspirasi rakyat bisa diperjuangkan dengan baik,"" ujar Yanni. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/JolgpxGXlx",2023-03-12 01:18:33,Gerindra,positive
"Merespon hal ini pedagang pasar, juga pembeli langsung berteriak, ""Prabowo Presiden 2024,"". capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/JolgpxGXlx",2023-03-12 01:18:33,Gerindra,positive
"“Kami para pedagang kecil selalu mendoakan bapak Prabowo jadi Presiden 2024,"" ujar Pedagang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/JolgpxGpvZ",2023-03-12 01:18:34,Gerindra,positive
"""Karena kami tahu hanya bapak Prabowo yang bisa merubah perekonomian di negeri ini,"" ujar Pedagang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/JolgpxGXlx",2023-03-12 01:18:34,Gerindra,positive
"""Tapi kali ini, InshaAllah Menteri Pertahanan Republik Indonesia itu (Prabowo) akan jadi Presiden 2024,"" ujar Pedagang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/JolgpxGXlx",2023-03-12 01:18:34,Gerindra,positive
"""Bahkan dari dulu atau periode lalu kami selalu mendukung (Prabowo), cuman mungkin Allah belum mengizinkan,"" ujar Pedagang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/JolgpxGXlx",2023-03-12 01:18:34,Gerindra,positive
"Momen Presiden Jokowi Bersama Prabowo-Ganjar Dikaitkan dengan Koalisi Pilpres 2024. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/9SXeJsyrNB",2023-03-12 01:18:34,Gerindra,positive
"Aria Bima menilai, kebersamaan Jokowi dengan Prabowo dan Ganjar sebagai pasangan koalisi Pilpres 2024 itu terlalu spekulatif. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/9SXeJsyrNB",2023-03-12 01:18:34,Gerindra,positive
"Aria menilai terlalu dini untuk mengalkulasikan kemungkinan Ganjar-Prabowo menjadi pasangan untuk Pilpres 2024 mendatang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/9SXeJsyrNB",2023-03-12 01:18:34,Gerindra,positive
"Momen kebersamaan Jokowi dengan Ganjar dan Prabowo itu kini banyak dikaitkan dengan persoalan Pilpres 2024. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/9SXeJsyrNB",2023-03-12 01:18:34,Gerindra,positive
"Presiden Joko Widodo, Menhan Prabowo Subianto, dan Ganjar Pranowo hadir bersama pada panen raya padi di Desa Lajer. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/9SXeJsyrNB",2023-03-12 01:18:34,Gerindra,neutral
"Arifki mengatakan sinyal duet Prabowo-Ganjar itu bukan lagi isu baru. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/9SXeJsyrNB",2023-03-12 01:18:34,Gerindra,positive
"Di satu sisi, duet pasangan ini menurutnya tidak mudah untuk terealisasi. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/9SXeJsyrNB",2023-03-12 01:18:34,Gerindra,positive
"“Prabowo tentu merasa paling berpengalaman dibandingkan Ganjar,"" ujar Arifki. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/9SXeJsyrNB",2023-03-12 01:18:34,Gerindra,positive
"Dikatakan Yanni, Gerindra akan bersungguh-sungguh berjuang untuk kesejahteraan rakyat. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/JolgpxGXlx",2023-03-12 01:18:34,Gerindra,positive
"""Pak Prabowo itu memiliki cita-cita untuk memastikan kebutuhan rakyat terpenuhi,"" ujar Yanni. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/JolgpxGXlx",2023-03-12 01:18:34,Gerindra,positive
"Menangkan Giveaway Tiket BLACKPINK dari Partai Gerindra, Ada Netizen Foto di Depan Baliho Prabowo Presiden. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/hPx0AgT2lE",2023-03-12 01:18:34,Gerindra,positive
"Pemenang pertama membuat sebuah video pendek dirinya menaiki mobil mencari-cari baliho Prabowo di malam hari. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/hPx0AgT2lE",2023-03-12 01:18:34,Gerindra,positive
"Pemenang kedua pun bahkan sempat berfoto dengan dua baliho Prabowo. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/hPx0AgT2lE",2023-03-12 01:18:34,Gerindra,positive
"Dari dua baliho itu, satu di antaranya adalah baliho bertuliskan ""PRABOWO PRESIDEN GERINDRA MENANG"". capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/hPx0AgT2lE",2023-03-12 01:18:34,Gerindra,positive
"Menurut Habiburokhman foto itu menunjukkan Jokowi sangat nyaman saat bekerja ditemani Prabowo Subianto dan Ganjar. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/VNrBzj0sKu",2023-03-12 01:18:34,Gerindra,positive
"Gerindra Merasa Sejuk Lihat Foto kebersamaan Prabowo, Jokowi &amp; Ganjar. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/VNrBzj0sKu",2023-03-12 01:18:34,Gerindra,positive
"""Foto ini menunjukkan Pak Jokowi nyaman dengan Pak Prabowo dan Pak Ganjar,"" ujar Habiburokhman. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/VNrBzj0sKu",2023-03-12 01:18:35,Gerindra,positive
"Hasan Cyrus Yakin Prabowo Subianto Ogah Jadi Cawapres Ganjar, Begini Analisisnya. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/bp4AKQHk0d",2023-03-12 01:18:35,Gerindra,positive
"Hasan menilai pasangan Ganjar-Prabowo hampir mustahil terwujud di Pemilu 2024 mendatang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/bp4AKQHk0d",2023-03-12 01:18:35,Gerindra,positive
"Total ada dua netizen yang memenangkan event, mereka berdua berfoto dengan baliho Ketua Umum Gerindra Prabowo Subianto. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/hPx0AgT2lE",2023-03-12 01:18:35,Gerindra,neutral
"Habiburokhman menilai momen kebersamaan Prabowo bersama Presiden Jokowi dan Ganjar, menunjukkan kenyamanan ketiga tokoh. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/VNrBzj0sKu",2023-03-12 01:18:35,Gerindra,positive
"Menurut Hasan, lebih pas apabila Prabowo capresnya sementara Ganjar sebagai cawapres. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/bp4AKQHk0d",2023-03-12 01:18:35,Gerindra,positive
"""Dari sisi tiket, Pak Prabowo juga lebih pasti,” kata Hasan. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/bp4AKQHk0d",2023-03-12 01:18:35,Gerindra,positive
"Hasan menganalisis, Prabowo adalah ketua umum parpol. Ditambah, memiliki elektabilitas yang cukup untuk Pemilu 2024. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/bp4AKQHk0d",2023-03-12 01:18:35,Gerindra,positive
"Pak Prabowo sudah memiliki tiket capres dan tinggal memilih cawapres saja. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/bp4AKQHk0d",2023-03-12 01:18:35,Gerindra,positive
"“Agenda settingnya terlalu kelihatan. Mau maksakan Mas Ganjar jadi capres, cawapresnya Pak Prabowo,” kata Hasan. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/bp4AKQHk0d",2023-03-12 01:18:35,Gerindra,positive
"“Ini kesempatan, mungkin ini kesempatan emas Pak Prabowo bisa jadi presiden,” ujar Hasan. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/bp4AKQHk0d",2023-03-12 01:18:35,Gerindra,positive
"Hasa tak setuju yang menganggap survei Prabowo Subianto turun. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/bp4AKQHk0d",2023-03-12 01:18:35,Gerindra,positive
"Bicara data survei, Hasan menegaskan, memang saat ini Ganjar tertinggi dibandingkan Prabowo Subianto. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/bp4AKQHk0d",2023-03-12 01:18:35,Gerindra,positive
"“Coba lihat Pak Prabowo ada enggak genit-genit di lapangan, ada enggak caper, lari pagi, nyapa orang,"" ujar Hasan. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/bp4AKQHk0d",2023-03-12 01:18:35,Gerindra,positive
"""Dia (Prabowo) diam saja sudah punya modal 25 sampai 28 persen,” kata Hasan. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/bp4AKQHk0d",2023-03-12 01:18:35,Gerindra,positive
"Menurut Hasan, setiap jelang pemilu, elektabilitas Prabowo Subianto berada di kisaran 25 persen. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/bp4AKQHk0d",2023-03-12 01:18:35,Gerindra,positive
"Hasan melihat peluang Ganjar melawan dengan Prabowo sangat terbuka lebar. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/bp4AKQHk0d",2023-03-12 01:18:35,Gerindra,positive
"Menurut Hasan, begitu Prabowo mulai melakukan sosialisasi sebagai Capres, angkanya mendulang tinggi. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/bp4AKQHk0d",2023-03-12 01:18:35,Gerindra,positive
"Bicara tiket capres, Prabowo jauh lebih besar peluang maju ketimbang Ganjar. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/bp4AKQHk0d",2023-03-12 01:18:35,Gerindra,positive
"""Kalau menurut saya sekarang Pak Prabowo punya tiket, tinggal mikirin cawapres,” ujar Hasan. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/bp4AKQHk0d",2023-03-12 01:18:36,Gerindra,positive
"Dasco Tegaskan Prabowo Subianto Capres, Bukan Cawapres. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/38MsqHwcsp",2023-03-12 01:18:36,Gerindra,positive
"Hasan tak setuju analisa elektabilitas Prabowo Subianto sudah mulai turun dan sulit untuk naik lagi. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/bp4AKQHk0d",2023-03-12 01:18:36,Gerindra,negative
"Dasco menegaskan bahwa Ketua Umum Gerindra Prabowo Subianto adalah calon presiden 2024. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/38MsqHwcsp",2023-03-12 01:18:36,Gerindra,positive
"""Kami tegaskan Prabowo Subianto adalah calon presiden Partai Gerindra pada Pemilu 2024,"" ujar Dasco. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/38MsqHwcsp",2023-03-12 01:18:36,Gerindra,neutral
"""Keputusan itu sudah ditegaskan saat Rapimnas Partai Gerindra,"" kata Dasco. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/38MsqHwcsp",2023-03-12 01:18:36,Gerindra,neutral
"Dasco menuturkan, isu Prabowo lebih cocok jadi cawapres pendamping Ganjar merupakan framing dari konsultan politik. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/38MsqHwcsp",2023-03-12 01:18:36,Gerindra,neutral
"""Itu adalah framing-framing yang dibuat konsultan-konsultan yang memadukan Pak Prabowo dengan Pak Ganjar,"" ujar Dasco. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/38MsqHwcsp",2023-03-12 01:18:36,Gerindra,positive
"Maka itu, Dasco meminta semua kader Gerindra untuk terus berjuang menjadikan Prabowo sebagai Presiden di Pilpres 2024 nanti. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/38MsqHwcsp",2023-03-12 01:18:36,Gerindra,positive
"""Sudah jelas di partai kami bahwa amanat rapimnas mencalonkan Pak Prabowo sebagai calon presiden bukan cawapres,"" ujar Dasco. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/38MsqHwcsp",2023-03-12 01:18:36,Gerindra,positive
"""Tetaplah pada tujuan akhir kita sesuai amanat rapimnas yaitu 2024 Prabowo Subianto adalah presiden,"" ujar Dasco. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/38MsqHwcsp",2023-03-12 01:18:36,Gerindra,positive
"Presiden Jokowi dan Menhan Prabowo Subianto belanja di Pasar Kebumen, Jawa Tengah. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/HT8y2hpXkq",2023-03-12 01:18:36,Gerindra,positive
"Menhan Prabowo membeli peci pilihan Jokowi jatuh kepada baju koko. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/HT8y2hpXkq",2023-03-12 01:18:36,Gerindra,positive
"Moment Heboh Warga Melihat Presiden Jokowi dan Prabowo Belanja di Pasar. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/HT8y2hpXkq",2023-03-12 01:18:36,Gerindra,positive
"Sembari menyapa warga Jokowi bersama dengan Menteri Pertahanan RI Prabowo Subianto juga beberlanja. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/HT8y2hpXkq",2023-03-12 01:18:36,Gerindra,neutral
"Prabowo memilih peci pilihan Jokowi jatuh kepada baju koko berwarna krem, baju tersebut dibayar 2 kali lipat oleh Jokowi. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/HT8y2hpXkq",2023-03-12 01:18:36,Gerindra,positive
"Aksi Selfie Bareng Presiden Jokowi, Pengamat: Duet Prabowo dan Ganjar Bisa Saja Terwujud. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/6wvIYwKHeS",2023-03-12 01:18:36,Gerindra,positive
"Presiden Jokowi kedapatan berfoto bersama Menteri Pertahanan, Prabowo Subianto dan Gubernur Jawa Tengah, Ganjar Pranowo. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/6wvIYwKHeS",2023-03-12 01:18:36,Gerindra,neutral
"Aksi selfie Presiden Jokowi, Prabowo Subianto dan Ganjar Pranowo terjadi saat panen raya padi di Desa Lajer. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/6wvIYwKHeS",2023-03-12 01:18:36,Gerindra,positive
"Hal itu yang kemudian semakin menegaskan bahwa duet Prabowo Subianto dan Ganjar Pranowo mungkin terwujud. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/6wvIYwKHeS",2023-03-12 01:18:36,Gerindra,positive
"Selain itu, pemilih PDI Perjuangan lebih bisa menerima sosok Prabowo dalam kontestasi Pilpres 2024. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/6wvIYwKHeS",2023-03-12 01:18:36,Gerindra,positive
"""Bila sudah demikian, sangat mungkin terwujud duet Prabowo dengan Ganjar dalam kontestasi Pilpres 2024,"" kata Bambang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/6wvIYwKHeS",2023-03-12 01:18:37,Gerindra,neutral
"Bambang menilai aksi foto bareng Presiden Jokowi menegaskan ada kecocokan antara Prabowo Subianto dan Ganjar Pranowo. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/6wvIYwKHeS",2023-03-12 01:18:37,Gerindra,positive
"Prabowo, mengungkapkan rasa bangga terhadap para personel TNI AU saat sedang menguji coba pesawat tempur F-16. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/RCLVw1nKTZ",2023-03-12 01:18:37,Gerindra,positive
"Naiki Pesawat Tempur, Prabowo Subianto Ungkapkan Rasa Bangga Kepada Tni Angkatan Udara. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/RCLVw1nKTZ",2023-03-12 01:18:37,Gerindra,positive
"Mesra Di Jawa Tengah, Prabowo-Ganjar Duet Ideal Pilpres 2024. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/zz91LvBlBj",2023-03-12 01:18:37,Gerindra,positive
"Kebersamaan Prabowo dan Ganjar semakin menguatkan wacana duet Prabowo-Ganjar untuk Pilpres 2024. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/zz91LvBlBj",2023-03-12 01:18:37,Gerindra,positive
"Ujang mengungkapkan, alasannya menyebut duet ideal karena Prabowo sudah dua kali berpengalaman maju Capres. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/zz91LvBlBj",2023-03-12 01:18:37,Gerindra,positive
"Ujang menilai, Prabowo Subianto jika berduet dengan Ganjar Pranowo akan jadi pasangan ideal duet Pilpres 2024. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/zz91LvBlBj",2023-03-12 01:18:37,Gerindra,positive
"Ganjar belum pernah menjadi kontestan. Lantas, Ganjar selayaknya menjadi cawapres Prabowo di pesta demokrasi mendatang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/zz91LvBlBj",2023-03-12 01:18:37,Gerindra,neutral
"""Karena kan survei juga mengatakan Prabowo-Ganjar dan Anies selalu masuk tiga besar,"" kata Ujang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Ayo Pilih Prabowo 
Lebih Cocok Prabowo

@prabowo @gerindra https://t.co/zz91LvBlBj",2023-03-12 01:18:37,Gerindra,positive
