text,created_at,tag,sentiment
"Ketua Golkar Kota Bekasi Ade Puspita Daftarkan 50 Bacaleg ke KPU, Optimis dengan 12 Target Anggota Dewan https://t.co/nOjKEaA4D4 https://t.co/YVBfpW8d0w",2023-05-16 01:57:03,Golkar,neutral
Ketua DPC Gerindra Kabupaten Gorontalo Tomy Ishak optimis Prabowo menang di Kabupaten Gorontalo pada Pilpres 2024 mendatang. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-16 01:57:03,Gerindra,neutral
"Sandiaga Uno Disebut Sudah Resmi Pamit ke Prabowo Subianto, Siap Tinggalkan Gerindra - https://t.co/ReAlyZcehg #Prabowo #PrabowoUnggul https://t.co/qHdjpBxOwB",2023-05-16 01:57:04,Gerindra,neutral
"JK Disambangi Elite Demokrat-Gerindra-Golkar-PKB, Ada Apa? #TempoNasional https://t.co/ysaCqjFD9J",2023-05-16 01:57:04,Golkar,neutral
@orthosiphonisss @PDI_Perjuangan Woyy bang 😭 klo gue kenapa napa lu gue seret ya,2023-05-16 01:57:23,PDI-P,negative
@PDemokrat Lucu,2023-05-16 01:57:46,PartaiDemokrat,neutral
"@PDemokrat Sebelum doa, sungkem dl sama mertua https://t.co/JY1e0i6jEk",2023-05-16 01:57:56,PartaiDemokrat,neutral
"@sutan_bisma @adi_fuaddi @Malik00226436 @Dennysiregar7 @Gerindra yang bantai di KM50, siapa bong 🐸. Trus tewasnya 800 petugas KPPS gak Lu sebut bong 🐸🐸👊👊🔨🔨",2023-05-16 01:58:06,Gerindra,negative
@KrisyantoOni Udah disawer berapa nih dari Nasdem🤭🤭,2023-05-16 01:58:08,NasDem,neutral
@AnggaPutraF @bimaprawira Trus yg diatas lo blg g ad yg mana jdnya,2023-05-16 01:58:11,Golkar,neutral
@ganjarpranowo @DPP_PPP https://t.co/2pB5nhjC2t,2023-05-16 01:58:22,PPP,neutral
"Soal Peluang PDI-P Tunjuk Cawapres Ganjar dari NU, Muhaimin: Pernyataan Ketua PBNU Kan NU Tak Sodorkan - https://t.co/jdGJZgaaH0 - Nasional https://t.co/jdGJZgaaH0 #Prabowo #BangkitBersama https://t.co/O7cSVn0RSL",2023-05-16 01:58:36,PDI-P,neutral
Tomy yakin dengan kekuatan dan formasi Gerindra Kabupaten Gorontalo saat ini kemenangan Prabowo Subianto dipastikan mencapai 90 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-16 01:58:39,Gerindra,positive
Tomy yakin dengan kekuatan dan formasi Gerindra Kabupaten Gorontalo saat ini kemenangan Prabowo Subianto dipastikan mencapai 90 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-16 01:58:44,Gerindra,positive
Tomy yakin dengan kekuatan dan formasi Gerindra Kabupaten Gorontalo saat ini kemenangan Prabowo Subianto dipastikan mencapai 90 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-16 01:58:48,Gerindra,positive
@propaganda_99 @Gerindra @prabowo Yup .. parah,2023-05-16 01:58:50,Gerindra,negative
Tomy yakin dengan kekuatan dan formasi Gerindra Kabupaten Gorontalo saat ini kemenangan Prabowo Subianto dipastikan mencapai 90 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-16 01:58:53,Gerindra,positive
"Judistira Hermawan Optimis Partai Golkar DKI Jakarta Capai Target 18 Kursi DPRD Di Pemilu 2024
#airlanggahartarto #airlanggapemersatu #airlanggauntukindonesia #partaigolkar #golkarpedia #golkarsolid #AirlanggaPresiden 
https://t.co/EPnMGA7mF3",2023-05-16 01:59:00,Golkar,neutral
Tomy yakin dengan kekuatan dan formasi Gerindra Kabupaten Gorontalo saat ini kemenangan Prabowo Subianto dipastikan mencapai 90 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-16 01:59:00,Gerindra,positive
@golkar_id @airlangga_hrt Jelas non-evil. Definitely non-evil https://t.co/KJPpPff2ED,2023-05-16 01:59:02,Golkar,negative
@Chynthia_K @NasDem Jadi pembina karang taruna saja pak fokus di situ dan semoga yang di bina tidak pusing dengan narasi yang di bangun dengan gagasan,2023-05-16 01:59:03,NasDem,negative
Tomy yakin dengan kekuatan dan formasi Gerindra Kabupaten Gorontalo saat ini kemenangan Prabowo Subianto dipastikan mencapai 90 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-16 01:59:15,Gerindra,positive
"Partai NASDEM @nasdemks mengajukan Bakal Calon Anggota DPRD Kota Makassar Pemilu Tahun 2024, Kamis (11/05/2023) di Kantor KPU Makassar. Pengajuan dilakukan oleh Ketua (dr. A. Rachmatika Dewi Yustitia) dan Sekretaris (Ari Ashari Ilham SE)
https://t.co/1hPJVoiDJ7",2023-05-16 01:59:17,NasDem,neutral
Tomy yakin dengan kekuatan dan formasi Gerindra Kabupaten Gorontalo saat ini kemenangan Prabowo Subianto dipastikan mencapai 90 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-16 01:59:21,Gerindra,positive
Tomy yakin dengan kekuatan dan formasi Gerindra Kabupaten Gorontalo saat ini kemenangan Prabowo Subianto dipastikan mencapai 90 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-16 01:59:24,Gerindra,positive
Tomy yakin dengan kekuatan dan formasi Gerindra Kabupaten Gorontalo saat ini kemenangan Prabowo Subianto dipastikan mencapai 90 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-16 01:59:29,Gerindra,positive
@PDemokrat https://t.co/jav1vMlgEW,2023-05-16 01:59:32,PartaiDemokrat,neutral
Tomy yakin dengan kekuatan dan formasi Gerindra Kabupaten Gorontalo saat ini kemenangan Prabowo Subianto dipastikan mencapai 90 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-16 01:59:33,Gerindra,positive
Cak Imin: Wapres Ma'ruf Amin Dukung PKB Berkoalisi dengan Gerindra - https://t.co/ew5SRuc3Mg #Prabowo #BangkitBersama https://t.co/QOxJFpny0f,2023-05-16 02:00:03,Gerindra,neutral
"Gerindra Kota Tasikmalaya Realistis Dapat 14 Kursi, Demokrat Membangun Optimisme Menuju Pileg 2024 - Radar Tasikmalaya #Prabowo #BangkitBersama https://t.co/nlJxRcpziT",2023-05-16 02:00:05,Gerindra,neutral
Charta Politika Sebut Hanya 18 Pemilih Jokowi Dukung Prabowo Ini Pembelaan Gerindra - https://t.co/nlxPe7gcLy #Prabowo #BangkitBersama https://t.co/aFIw6GiGoh,2023-05-16 02:00:07,Gerindra,neutral
@Tan_Mar3M @Gerindra @prabowo @Dahnilanzar mohon di lakukan langkah hukum🙏,2023-05-16 02:00:08,Gerindra,neutral
"Pertahankan Kursi Pimpinan, Gerindra Target Rebut 7 Kursi di DPRD Maluku - https://t.co/fjecI1cZzs #Prabowo #BangkitBersama https://t.co/jO6z69qDFw",2023-05-16 02:00:08,Gerindra,neutral
"Partai Persatuan Pembangunan (PPP) mengajukan Bakal Calon Anggota DPRD Kota Makassar Pemilu Tahun 2024, Jumat (12/05/2023) di Kantor KPU Makassar. Pengajuan dilakukan oleh Ketua (H.Muh.Akbar Yusuf SH) dan Sekretaris (H.Rachmat Taqwa Quraisy SE.,SH.)
https://t.co/zQNRTyjJIB",2023-05-16 02:00:09,PPP,neutral
Dua Incumbent Dapil 1 Gerindra Kuningan Dikepung Eks Ketua Parpol dan Direktur Sangkan Resort Aqua Park - Kabar Cirebon #Prabowo #BangkitBersama https://t.co/Iwy4YKgUjh,2023-05-16 02:00:10,Gerindra,neutral
Cak Imin Ungkap Wapres Ma’ruf Amin Dukung Koalisi PKB-Gerindra - VIVA - https://t.co/pgrT4bInsZ #Prabowo #BangkitBersama https://t.co/UzRKIYgZgA,2023-05-16 02:00:11,Gerindra,neutral
"Dinakodai Rizky Aditya Putra, Gerindra Kobar Siap Mengulang Kejayaan 2014 - https://t.co/XehfDusQgN - https://t.co/FNPrBHJOno #Prabowo #BangkitBersama https://t.co/FSOCazakfu",2023-05-16 02:00:13,Gerindra,neutral
@Miduk17 Saya Pancasila...NKRI Harga mati...ini negara demokrasi....slogan pepesan kosong.,2023-05-16 02:00:18,NasDem,negative
@wasim_achmad @AgusYudhoyono @PDemokrat @SBYudhoyono https://t.co/ElrYOadYYe,2023-05-16 02:00:26,PartaiDemokrat,neutral
@detikcom Cek nih https://t.co/t2JtI8hYqb,2023-05-16 02:00:31,Golkar,neutral
@PDemokrat Rumah sakit jadi rumah sehat itulah perubahan yg sesungguhnya,2023-05-16 02:00:35,PartaiDemokrat,neutral
"Partai Amanat Nasional (PAN) @pan_makassar mengajukan Bakal Calon Anggota DPRD Kota Makassar Pemilu Tahun 2024, Jumat (12/05/2023) di Kantor KPU Makassar. Pengajuan dilakukan oleh Ketua (Hamzah Hamid) dan Sekretaris (Syukran Kahfi)
https://t.co/aZnFtat4yA",2023-05-16 02:00:38,PAN,neutral
"@PDemokrat Katakan tidak, pada koropsi  😀😀😀",2023-05-16 02:00:43,PartaiDemokrat,neutral
@RonggurSimanju2 @AgusYudhoyono @PDemokrat https://t.co/bGoZFBXB2S,2023-05-16 02:00:48,PartaiDemokrat,neutral
"~2024 Panggung Milenial~

""PKB Cianjur Dorong Milenial Masuk Parlemen""
Yang Muda Ayo Dukung PKB 

@cakimiNOW @SyaifulHooda @Firmansyahlepi
@DPP_PKB @dpwpkbjabar
@fraksipkbcjr

#PKB #pkbjabar #pkbcianjur #pkbmenang #pkbmilenial #milenial #milenial2024 #pkbkahijijabarngahiji https://t.co/Ihszy7nXv0",2023-05-16 02:00:49,PKB,positive
@inilahdotcom Wah ..SP baperan ..wong biasa saja.,2023-05-16 02:01:02,NasDem,negative
@faddelm @ganjarpranowo @DPP_PPP @bogorkab 🤣🤣🤣🤣,2023-05-16 02:01:03,PPP,positive
@WagimanDeep212_ siyapa yg berminat nyalon dari partay korup ? https://t.co/9o6PcGLKMJ,2023-05-16 02:01:05,Gerindra,negative
@AgusYudhoyono @PDemokrat https://t.co/fbjzSksyxT,2023-05-16 02:01:05,PartaiDemokrat,neutral
"Pak @jokowi blm memutuskan capres dlm Musra dianggap tepat oleh @PDI_Perjuangan
Kalau gue ya marahlah, masak kader BELUM TUNDUK pada Nyak Ketum yg sdh menunjuk GP.
Udah Pakdhe, pak @prabowo saja...

https://t.co/4Pq8GFw2YU",2023-05-16 02:01:09,PDI-P,negative
@Dennysiregar7 @Gerindra Kalo iya emang kanapa ?!#Prabowopresiden2024.,2023-05-16 02:01:15,Gerindra,negative
@PDemokrat biasanya pakai kalimat 'hai Rakyatku..😁',2023-05-16 02:01:20,PartaiDemokrat,neutral
"@tempodotco Yang namanya silaturahim itu baik, soal urusan lainnya..🤷🏼‍♂️😄",2023-05-16 02:01:22,Golkar,positive
"@tvOneNews Denny Darco itu DUKUN. 
Kalo org Islam percaya sama dukun, ya wassalam.

Di Darco suruh kawin aja sama Rara.",2023-05-16 02:01:27,NasDem,negative
@Torrez_20_06 #ganjarjadipilihanrakyat,2023-05-16 02:01:35,PDI-P,positive
@tvOneNews a lah hehehehe .... sehat ?,2023-05-16 02:01:38,NasDem,positive
Waktunya Gus Muhaimin @cakimiNOW @DPP_PKB @dpwpkbjabar @SyaifulHooda @AcepJamaludin01 @UbesDedi @Dedelatif16 @Sutiesnazass @Fajmihan #gusmuhaimin #PartaiKebangkitanBangsa #wakilpresidenRI @Kiyai_MarufAmin https://t.co/gIEpvGSgDe,2023-05-16 02:01:39,PKB,positive
"DPC Partai Gerindra Maluku Tenggara Optimis Tambah Kursi Di DPRD 

https://t.co/m8zkXvodIF https://t.co/AS4fN4YeyB",2023-05-16 02:01:57,Gerindra,neutral
"@aniesbaswedan @ganjarpranowo @prabowo @sandiuno @AgusYudhoyono Gue kira yb bisa silat jet lie doang,ternyata lidah juga lihai🤣🤣🤣",2023-05-16 02:02:00,PartaiDemokrat,positive
@ch_chotimah2 Apa khabar dugaan ijazah palsu? Hal yg gampang...tinggal di uji forensik? Itu aja kog repot?...😀...🙏...,2023-05-16 02:02:08,NasDem,negative
"@ganjarpranowo @DPP_PPP Gubernur nggak becus, gubernur gagal, ambisius pingin naik pangkat",2023-05-16 02:02:10,PPP,negative
@kedondong2288 @KakekHalal Apa seh Lo?,2023-05-16 02:02:11,NasDem,negative
@detikcom Wingi tempe saiki tahu..,2023-05-16 02:02:15,Gerindra,neutral
"@logikapolitikid @PDemokrat @AgusYudhoyono @Andiarief__ Moga² si agus beserta gerombolannya ngamuk ke si Pablo,trs pablo lebih ngamukkk...irisssssssss!!!🤣🤣",2023-05-16 02:02:20,PartaiDemokrat,negative
"Dapat Dukungan dari Wapres 
@Kiyai_MarufAmin
 Untuk Maju Jadi Wapres.
@DPP_PKB
@prabowo
@Gerindra
@EmHasanuddin
@imansyukri
@zainul_munas
@BagusMuhaiminS1

#WaktunyaGusMuhaimin https://t.co/linmqwgvCV",2023-05-16 02:02:23,PKB,positive
@kurawa kalau calon nasdem gimana om?,2023-05-16 02:02:37,NasDem,negative
@tvOneNews Anies percaya sama allah bukan sama peramal dan pendukung anies militan ga ngepek ramal2an setan bgini,2023-05-16 02:02:45,NasDem,negative
@tvOneNews Jangan lupa capres inspirasi anak Indonesia https://t.co/fq8HXaD9TY,2023-05-16 02:02:49,NasDem,neutral
@SeputarAHY @SartonoHutomo S14P,2023-05-16 02:03:07,PartaiDemokrat,neutral
@Minang_cyber @jawabarat @PDI_Perjuangan itu mah cuma khusus para petugas partai,2023-05-16 02:03:09,PDI-P,neutral
"Aksi sawer uang Golkar di KPU Sumsel viral. Pengurus Partai Golkar Sumsel pun meminta maaf atas insiden itu.
https://t.co/MlII09nZ2z",2023-05-16 02:03:15,Golkar,neutral
"AHY mengungkapkan pihaknya dalam dua pekan terakhir menjalin komunikasi dengan Ketua Umum Gerindra, Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-16 02:03:39,Gerindra,neutral
"AHY mengungkapkan pihaknya dalam dua pekan terakhir menjalin komunikasi dengan Ketua Umum Gerindra, Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-16 02:03:44,Gerindra,neutral
"AHY mengungkapkan pihaknya dalam dua pekan terakhir menjalin komunikasi dengan Ketua Umum Gerindra, Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-16 02:03:48,Gerindra,neutral
"AHY mengungkapkan pihaknya dalam dua pekan terakhir menjalin komunikasi dengan Ketua Umum Gerindra, Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-16 02:03:53,Gerindra,neutral
"AHY mengungkapkan pihaknya dalam dua pekan terakhir menjalin komunikasi dengan Ketua Umum Gerindra, Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-16 02:04:00,Gerindra,neutral
"AHY mengungkapkan pihaknya dalam dua pekan terakhir menjalin komunikasi dengan Ketua Umum Gerindra, Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-16 02:04:15,Gerindra,neutral
@bagoesloo @RomeoWalker19 @Tan_Mar3M @NasDem @Metro_TV @mediaindonesia https://t.co/Opyl5FahZZ,2023-05-16 02:04:17,NasDem,neutral
"@wandystjk2 Kondom gerigi mah belut....

Pasti lolos ..
🤣🤣",2023-05-16 02:04:18,PartaiDemokrat,positive
"AHY mengungkapkan pihaknya dalam dua pekan terakhir menjalin komunikasi dengan Ketua Umum Gerindra, Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-16 02:04:20,Gerindra,neutral
"@golkar_id @airlangga_hrt u should be ashamed of urself, Golkar",2023-05-16 02:04:24,Golkar,neutral
"AHY mengungkapkan pihaknya dalam dua pekan terakhir menjalin komunikasi dengan Ketua Umum Gerindra, Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-16 02:04:25,Gerindra,neutral
"AHY mengungkapkan pihaknya dalam dua pekan terakhir menjalin komunikasi dengan Ketua Umum Gerindra, Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-16 02:04:29,Gerindra,neutral
"AHY mengungkapkan pihaknya dalam dua pekan terakhir menjalin komunikasi dengan Ketua Umum Gerindra, Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-16 02:04:34,Gerindra,neutral
"Ketua Bappilu DPP Partai Demokrat Andi Arief mengatakan Bupati Mamberamo Tengah nonaktif Ricky Ham Pagawak mengaku telah memberi sumbangan kepada kader Partai Demokrat. Sumbangan itu disinyalir berasal dari korupsi.

Hemm Ada Sumbangan Nih..🫢😃
https://t.co/c8rsUVzRX7",2023-05-16 02:04:36,PartaiDemokrat,neutral
Sarmuji Ungkap Kode Koalisi Dahsyat Golkar-Gerindra Usung Capres Prabowo #AllInPrabowo #IkutPakde #SayaSetyoko https://t.co/noOQFRzhy3,2023-05-16 02:04:37,Golkar,neutral
Surabaya - Ketua DPD Golkar Jawa Timur M Sarmuji #AllInPrabowo #IkutPakde #SayaSetyoko,2023-05-16 02:04:37,Golkar,neutral
mengungkapkan peluang Golkar mengusung Prabowo Subianto #AllInPrabowo #IkutPakde #SayaSetyoko,2023-05-16 02:04:38,Golkar,neutral
sebagai calon presiden (capres) pada Pilpres 2024. #AllInPrabowo #IkutPakde #SayaSetyoko,2023-05-16 02:04:39,Golkar,neutral
Sarmuji memberi kode Golkar dan Gerindra akan jadi koalisi yang dahsyat. #AllInPrabowo #IkutPakde #SayaSetyoko,2023-05-16 02:04:39,Golkar,neutral
"Sarmuji menyebut, komunikasi antara Golkar #AllInPrabowo #IkutPakde #SayaSetyoko",2023-05-16 02:04:40,Golkar,neutral
Eh drumnya Marcell aja kali ya? 😬 https://t.co/3qepiP7nxE,2023-05-16 02:04:55,Gerindra,negative
"@tvOneNews SurePay ngibul ga laku, munculah dukun. Indon!",2023-05-16 02:05:12,NasDem,negative
"@voaindonesia Menjelang berakhir msh jabatan y, koq sibuk ngumpulin ketum parpol pendukung pemerintah, cuma salah y knp Nasdem tdk d undang padahal parpol pendukung pemerintah juga yg mengusung presiden pula, emang bangsa ini hanya d atur oleh 6 atau 7 orang itu aja,",2023-05-16 02:05:14,NasDem,negative
@termos_sergio @ganjarpranowo @DPP_PPP Aku emoooh https://t.co/faq1ceuARt,2023-05-16 02:05:18,PPP,neutral
dengan Gerindra semakin intens beberapa waktu belakangan. #AllInPrabowo #IkutPakde #SayaSetyoko,2023-05-16 02:05:31,Golkar,neutral
Dia tidak menampik adanya potensi Golkar berkoalisi dengan Gerindra. #AllInPrabowo #IkutPakde #SayaSetyoko,2023-05-16 02:05:31,Golkar,neutral
Komunikasi Golkar dan Gerindra makin intens. #AllInPrabowo #IkutPakde #SayaSetyoko,2023-05-16 02:05:32,Golkar,neutral
"Kalau ini bergabung akan jadi kekuatan yang dahsyat,"" #AllInPrabowo #IkutPakde #SayaSetyoko",2023-05-16 02:05:33,Golkar,positive
"Sarmuji mengatakan, jika Golkar dan Gerindra bersatu #AllInPrabowo #IkutPakde #SayaSetyoko",2023-05-16 02:05:34,Golkar,neutral
"@Ekta7975 #SantRampalJiMaharajJiKeUddesy 
Kabir,our gyan sab gyanri,Kabir gyan so gyan.
Jaise gola tob ka,karta chale maidan. https://t.co/HELpynujrd",2023-05-16 02:05:42,Golkar,negative
@harris_new2 @PDemokrat @KPU_ID @PDemokrat,2023-05-16 02:05:43,PartaiDemokrat,neutral
@Chynthia_K @NasDem Sakno,2023-05-16 02:05:44,NasDem,neutral
@Tan_Mar3M @Gerindra ALLAHU AKBAR......,2023-05-16 02:05:50,Gerindra,negative
"Anies ngakunya gak punya duit. Paloh @NasDem dan @Pak_JK terkenal pelit. PKS dgn setuju pencalonan siapapun malah akan dpt duit. @PDemokrat dan @AgusYudhoyono dianggap punya duit. Triliunan duit hasil apa Bro?
Cc. Nazarudin, Anas U, Ibas. 🤣🤣

https://t.co/guagXjWGL4",2023-05-16 02:06:05,PartaiDemokrat,negative
Ujang melihat bisa saja relawan lebih condong kepada Menteri Pertahanan atau Ketua Umum Partai Gerindra Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-16 02:06:09,Gerindra,neutral
Ujang melihat bisa saja relawan lebih condong kepada Menteri Pertahanan atau Ketua Umum Partai Gerindra Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-16 02:06:14,Gerindra,neutral
Ujang melihat bisa saja relawan lebih condong kepada Menteri Pertahanan atau Ketua Umum Partai Gerindra Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-16 02:06:18,Gerindra,neutral
Ujang melihat bisa saja relawan lebih condong kepada Menteri Pertahanan atau Ketua Umum Partai Gerindra Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-16 02:06:23,Gerindra,neutral
Ujang melihat bisa saja relawan lebih condong kepada Menteri Pertahanan atau Ketua Umum Partai Gerindra Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-16 02:06:31,Gerindra,neutral
"dalam sebuah koalisi besar, #AllInPrabowo #IkutPakde #SayaSetyoko",2023-05-16 02:06:39,Golkar,neutral
Ujang melihat bisa saja relawan lebih condong kepada Menteri Pertahanan atau Ketua Umum Partai Gerindra Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-16 02:06:45,Gerindra,neutral
Ujang melihat bisa saja relawan lebih condong kepada Menteri Pertahanan atau Ketua Umum Partai Gerindra Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-16 02:06:50,Gerindra,neutral
"https://t.co/SiOG6V6fEJ
@aniesbaswedan Dan @DPP_PPP @PPPDakwah Amar Ma'ruf Nahi Munkar oleh KH. Muhammad Luthfi Rochman: PLT (Pemimpin Lupa Tuhan) #AniesBaswedan #AniesBaswedanLebihNKRI #AniesPresidenku #anies #AniesPresidenRI2024",2023-05-16 02:06:54,PPP,neutral
Ujang melihat bisa saja relawan lebih condong kepada Menteri Pertahanan atau Ketua Umum Partai Gerindra Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-16 02:06:55,Gerindra,neutral
"@Wastaniekosusi2 @RAMujiyono Maju trs bersama Demokrat Jaya Jaya Jaya
#KemenanganBersama2024",2023-05-16 02:06:58,PartaiDemokrat,positive
Ujang melihat bisa saja relawan lebih condong kepada Menteri Pertahanan atau Ketua Umum Partai Gerindra Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-16 02:06:59,Gerindra,neutral
"@PDI_Perjuangan 2 periode bikin bahagia

- 923 DESA MISKIN EKSTREM
https://t.co/aI8WlGr882

- PALING BANYAK BUTA HURUF KEDUA nasional
https://t.co/iHYHENdZl5

- 8,5 JUTA warganya GANGGUAN JIWA
https://t.co/R4DudtLOPN

- PALING BANYAK BUNUH DIRI nasional
https://t.co/ZkheYkPmDA https://t.co/w6uPCatT7H",2023-05-16 02:07:02,PDI-P,positive
Ujang melihat bisa saja relawan lebih condong kepada Menteri Pertahanan atau Ketua Umum Partai Gerindra Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-16 02:07:04,Gerindra,neutral
@Gerindra @prabowo Bahagia banget Min 😄 https://t.co/avqTMR6sIS,2023-05-16 02:07:17,Gerindra,positive
"@arman_dhani Pembahasan yg muncul tiap Prabowo nyapres, kalo Prabowo gk nyapres? Ya bodoamat peduli setan",2023-05-16 02:07:33,Gerindra,negative
Golkar Sumsel Sebut Uang Sawer Usai Daftar Caleg Hanya Spontanitas https://t.co/PLuFLpZPII,2023-05-16 02:07:34,Golkar,neutral
"Prabowo bukan sosok asing di Golkar. Di awal kariernya, #AllInPrabowo #IkutPakde #SayaSetyoko",2023-05-16 02:07:43,Golkar,neutral
"Prabowo pernah menjadi kader Golkar, #AllInPrabowo #IkutPakde #SayaSetyoko",2023-05-16 02:07:43,Golkar,neutral
"bahkan pada 2014 lalu, Golkar mengusung Prabowo. #AllInPrabowo #IkutPakde #SayaSetyoko",2023-05-16 02:07:44,Golkar,neutral
@Tan_Mar3M @Gerindra @prabowo @Gerindra  masa diem aja.. Harga diri dipertaruhkan ini... Atau jangan-jangan....?,2023-05-16 02:07:44,Gerindra,negative
"Harapan kader Golkar Jatim, menginginkan adanya #AllInPrabowo #IkutPakde #SayaSetyoko",2023-05-16 02:07:45,Golkar,neutral
kader Partai Beringin yang running di Pilpres 2024. #AllInPrabowo #IkutPakde #SayaSetyoko,2023-05-16 02:07:45,Golkar,neutral
"Harapan kader Golkar Jatim, menginginkan adanya #AllInPrabowo #IkutPakde #SayaSetyoko",2023-05-16 02:07:46,Golkar,neutral
"Partai Kebangkitan Bangsa (PKB) @pkb_makassar mengajukan Bakal Calon Anggota DPRD Kota Makassar Pemilu Tahun 2024, Sabtu (13/05/2023) di Kantor KPU Makassar. Pengajuan dilakukan oleh Ketua (Fauzi Andi Wawo S.Sos) dan Sekretaris (Andi Makmur Burhanuddin SE)https://t.co/xb77Ngybbx",2023-05-16 02:07:58,PKB,neutral
@RAP1612RAP @aniesbaswedan @ganjarpranowo @prabowo @sandiuno @AgusYudhoyono Mungkin ini bisa membantu menjawab https://t.co/tgMeT9kZ4F,2023-05-16 02:08:04,PartaiDemokrat,neutral
@kba_news Hati2 ada kuda troya atau minimal jadi  intel..,2023-05-16 02:08:34,NasDem,negative
kader Partai Beringin yang running di Pilpres 2024. #AllInPrabowo #IkutPakde #SayaSetyoko,2023-05-16 02:08:40,Golkar,neutral
unsur Golkar dalam pasangan tersebut. Pak Prabowo kan alumni Golkar #AllInPrabowo #IkutPakde #SayaSetyoko,2023-05-16 02:08:42,Golkar,neutral
tidak bisa lagi disebut kader Golkar. Semestinya pasangannya dari Golkar #AllInPrabowo #IkutPakde #SayaSetyoko,2023-05-16 02:08:43,Golkar,neutral
"dan jelas sosok yang pantas ya Pak Airlangga,"" terangnya. #AllInPrabowo #IkutPakde #SayaSetyoko",2023-05-16 02:08:44,Golkar,positive
"All in @prabowo Bismillah #prabowopresiden #gerindramenang untuk @indonesiaadilmakmur 🔥✨ 

#udifordprdjabar #gerindra #barayakangudi #MarlynPasti #UdiJadi
#allinprabowopresiden
#gerindramenang #prabowosubianto #prabowopresiden #prabowopresidenku #prabowopresiden2024 https://t.co/bfoH70J9HM",2023-05-16 02:09:03,Gerindra,positive
@DidiekHadi @AgusYudhoyono Kita dukong.... 🤣🤣,2023-05-16 02:09:19,PartaiDemokrat,neutral
Partai Golkar memberi sinyal kuat akan bergabung #AllInPrabowo #IkutPakde #SayaSetyoko,2023-05-16 02:09:37,Golkar,neutral
dengan koalisi Ketum Partai Gerindra Prabowo Subianto. #AllInPrabowo #IkutPakde #SayaSetyoko,2023-05-16 02:09:38,Golkar,neutral
"Partai GERINDRA @gerindra_makassar mengajukan Bakal Calon Anggota DPRD Kota Makassar Pemilu Tahun 2024, Minggu (14/05/2023) di Kantor KPU Makassar. Pengajuan dilakukan oleh Ketua (Eric Horas, SE.,MM.) dan Sekretaris (Muhammad Amiruddin Umasugi S.IP)
https://t.co/fnNvWVGy8H",2023-05-16 02:09:38,Gerindra,neutral
"Golkar diketahui menggodok rencana pembentukan koalisi besar bersama PKB, #AllInPrabowo #IkutPakde #SayaSetyoko",2023-05-16 02:09:38,Golkar,neutral
