text,created_at,tag,sentiment
"Koalisi Demokrat Nasdem ...Dua Partai Yang Mengusung Calon Koruptor Dan Bacot Doang
#AHYpolitikusGagal
#AHYAsalBicara
#SBYMangkrakAHYAsbun
#AHYGagaldiTNIGagaldiPolitik
#AHYgagalNyapres
#HambalangMangkrak
#SBYTurunGunung
#DemokratKoruptor
#AHYbaukencur https://t.co/XR2WHmpvLL",2022-11-28 05:40:53,NasDem,negative
"Yang begini Mao jadi kadar capres 
@PDemokrat @AgusYudhoyono emg pantes partai begini jadi capres ..
Salam akal waras ... https://t.co/9EiHXVekLJ",2022-11-28 05:40:57,PartaiDemokrat,negative
"Golkar Jatim: Airlangga Masuk Ciri Pemimpin yang Disebut Jokowi.

Surabaya (https://t.co/ksziGGp1k3) – Pertemuan Presiden Jokowi dengan relawan Gerakan Nusantara Bersatu mengungkap ciri-ciri… https://t.co/Lv51tG7dr7 #PolitikPemerintahan #AirlanggaHartarto via @beritajatimcom",2022-11-28 05:41:02,Golkar,neutral
@panjianom102 @Biang05553051 @Diek_Clev @Wawan_74 @ESitohag @Karsono12732862 @veelgeno @Sigromilir01 @Bonaleles @winoto_ali @AlamTimur3 @NembeNetes @Anwarbohebo @syahriyalkamil @Meey1235 @topan268 @suprayoga123 @ntar_yaa @rondamedsos @Afridu6 @mamat_tobat @HeryIdris5 @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @K7_m0en @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @AestheticKan @NKRIHAR82459132 @loveTOBA @AntonKu62463911 @alan09892662 @A123456789ZQ @Giofarubi1 @ImamMursyalin @Bentir16 @Pardo_Aganis @Mansurmhd7 @winoto @bpsdkijakarta @PKSejahtera Si Uban ga pede sekarang 🤣🤣🤣 https://t.co/b1OzwsaHPd,2022-11-28 05:41:03,PKS,neutral
@robertjeffress @PGi @GMITOfficial @UnitingChurchAu @NCCAOfficial @nopsema @FaisalBasri @FransDemon @IndonesiaInSyd @gabdunlevy @e_mitchl  @AustLawAlliance @BBCIndonesia @business @SBS @ABCaustralia @smh @Gerindra @USConGenSby @pbloomer @UNHumanRights,2022-11-28 05:41:05,Gerindra,neutral
"@Maudy_kena_asma @J0kerWedok @aniesbaswedan @NasDem 🤣🤣🤣🤣
ono2 wae ki",2022-11-28 05:41:05,NasDem,positive
@korantempo @temponewsroom @tempodotco @tempo_english @Beritasatu @BangkokPostNews @jpnn @RamliRizal @rakyatmerdekaol @jawapos @TimorExpress @tribunnews @kompascom @hariankompas @pramonoanung @kemaritimanpdip @Dr_Moeldoko @canberratimes @JurnalMaritim @halodetikcom  @KBRIWashDC,2022-11-28 05:41:07,Gerindra,neutral
@bachrum_achmadi Drun... https://t.co/QcJITgMVjS,2022-11-28 05:41:09,Gerindra,neutral
@AgusYudhoyono Sekalian ndaftar jadi capres disono 😁,2022-11-28 05:41:10,PartaiDemokrat,neutral
"Mantap jend
@AgusYudhoyono
@PDemokrat
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/vbQ7qMUTR0",2022-11-28 05:41:27,PartaiDemokrat,positive
"@CNNIndonesia Giliran yg ngaku Capres kampanye kesana kemari, lo mingkem bae @66Hasto @PDI_Perjuangan",2022-11-28 05:41:27,PDI-P,negative
"@Uplu7 @Biang05553051 @ESitohag @panjianom102 @Karsono12732862 @Wawan_74 @veelgeno @Sigromilir01 @Bonaleles @winoto_ali @AlamTimur3 @NembeNetes @Anwarbohebo @syahriyalkamil @Meey1235 @topan268 @suprayoga123 @ntar_yaa @rondamedsos @Afridu6 @mamat_tobat @HeryIdris5 @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @K7_m0en @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @AestheticKan @NKRIHAR82459132 @loveTOBA @AntonKu62463911 @alan09892662 @A123456789ZQ @Giofarubi1 @ImamMursyalin @Bentir16 @Pardo_Aganis @Mansurmhd7 @winoto @bpsdkijakarta @PKSejahtera Dan cara2 tolol seperti ini lah yg bikin prabowo 2 periode jd pecundang.
Untung presiden pungut dia jd pembantunya..!
Kalo enggk pasti jd pengangguran.
Dan cara2 ini di pake lagi.
Alamat si calon bakal balik ke yaman lagi kalo masih tolol pendukungnya",2022-11-28 05:41:36,PKS,negative
"Partai Demokrat terus meroket
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/BtKX1ffjs5",2022-11-28 05:41:37,PartaiDemokrat,positive
"@Budi_Dharma88 @Rasto66010876 @_SEKNAS_RI @BigDaddy234s @AriHend95106868 @irsyal_dokter @WAHYU_UNIFORM @Lembayung071 @dann84620377 @bambang20020901 @Thomastjik @SangPejuank @erfinsyafrizal3 @Prihandono72 @rmiryanti @SopanEdan @AwYesaya @Metdro2 @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @harrycoocaa @Eddianto1 @Antaredja1 @SutayaLili @mazkeboijo @ronaldo_juang @Nr53N74H7N @Pelangi32224458 @_NanaRosa__ @EffendiRistriy1 @0kt4v14nu5k0k0h @kangwaqfi2 @EAbadi7 @hudattamini @ALIBABABETRESMI @Adzani03_Putri @AdrianROYALQ @abu_miftah13 @CrbSira @AgungSu76387898 @BocahKulon7 @barisoegriwa @ArekArusBawah @RonyAritonang3 @bawaslu_RI @NasDem Nasdem ga miskin ide, bisa sja capresnya mendadak memutih rambutnya hhhhh https://t.co/8BzlvVWJUP",2022-11-28 05:41:41,NasDem,neutral
"@aslamnatsir @ridwankamil Kang @ridwankamil tos ngambarkeun Urang Sunda Tawadu, manusa Masagi tandana sok ngaheulakeun sesepuh/babaturanna. Siliwangi,  saling mengharumkan.Insya Allah bisa jadi presiden nu adil Jeung jujur bawa Indonesia Juara .Wallahu a'lam  #RidwanKamilPresiden2024",2022-11-28 05:41:41,Golkar,positive
@ZeboLady Sibuk amat lu.......baguslah hampir di ujung jurang..kan itu niat kalian.......tp realitanya sangat kebalikan di lapangan..makanya kalian tambah kejang².....😁😁😁😁,2022-11-28 05:41:48,NasDem,negative
"@rered_jr @VIVAcoid @pks @PDemokrat Sia sia gw hidup dan diberi kesempatan hidup lagii

Pleasee jangan jak gw kebawahhh🙏🙏🙏",2022-11-28 05:41:48,PartaiDemokrat,negative
@OposisiCerdas Preeeeettt,2022-11-28 05:41:49,Gerindra,negative
@panjianom102 @Biang05553051 @Diek_Clev @Wawan_74 @ESitohag @Karsono12732862 @veelgeno @Sigromilir01 @Bonaleles @winoto_ali @AlamTimur3 @NembeNetes @Anwarbohebo @syahriyalkamil @Meey1235 @topan268 @suprayoga123 @ntar_yaa @rondamedsos @Afridu6 @mamat_tobat @HeryIdris5 @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @K7_m0en @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @AestheticKan @NKRIHAR82459132 @loveTOBA @AntonKu62463911 @alan09892662 @A123456789ZQ @Giofarubi1 @ImamMursyalin @Bentir16 @Pardo_Aganis @Mansurmhd7 @winoto @bpsdkijakarta @PKSejahtera Ga lakuuu 🤣🤣🤣 https://t.co/4MPN5iLytt,2022-11-28 05:42:07,PKS,neutral
"#12

Fraksi PPP Terima Aspirasi FORKOPI Sampaikan Soal Penolakan Pengawasan Koperasi melalui OJK https://t.co/wt4CsQfwuL lewat @Partai Persatuan Pembangunan - PPP",2022-11-28 05:42:19,PPP,neutral
"Setuju sarannya mas AHY
@AgusYudhoyono
@PDemokrat
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/QIW9I78BGI",2022-11-28 05:42:20,PartaiDemokrat,positive
@Rizkylagi8 @detikcom Doa petugas partai,2022-11-28 05:42:21,PartaiDemokrat,neutral
"Antara Neno Warisman dan Surya Paloh, jika sudah berubah @NasDem jadi Nasdrun. Inilah DOA mereka. 😀😀🤭🤭 https://t.co/Y3B9sSrZEP",2022-11-28 05:42:29,NasDem,neutral
"@GunRomli Orang baik pasti didukung ga perlu kerhkan buzzerp dan tukang fitnah....
https://t.co/h5jaVyK6K5",2022-11-28 05:43:01,Golkar,negative
"@mlbbfess pdi golkar
.
.
.
.
.
🚓🚓🚓🚓🚓🚓🚓",2022-11-28 05:43:03,Golkar,neutral
@detikcom Dari petugas partai pasti kembali ke petugas partai,2022-11-28 05:43:05,PartaiDemokrat,neutral
"@nasibiru_resto @aniesbaswedan @ahmadsahroni88 @NasDem salam 1 toleransi , kami bersamamu pak !",2022-11-28 05:43:08,NasDem,neutral
"Dwi tunggal untuk Perubahan dan Perbaikan
@AgusYudhoyono
@PDemokrat
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/m1SGQ7H1q8",2022-11-28 05:43:10,PartaiDemokrat,neutral
@AgusYudhoyono Indonesia sedang baik2 saja,2022-11-28 05:43:12,PartaiDemokrat,positive
@KompasTV PDIP bilang otu gim polotik. Padahal settingan PDIP  supaya gaduh trus nanti PILPRES di yunda alasan keamanan coba tanya LANYALA.,2022-11-28 05:43:16,PDI-P,negative
@pengarang_sajak Ini cara relawan pak jokowi untuk cek ombak dan ngga di sangka ternyata masih solid hati Hati @PDI_Perjuangan SURVEY PDIP turun kan sekarang tinggal 19.berapa persen gitu,2022-11-28 05:43:18,PDI-P,negative
Samuel F Silaen: Langkah Partai Politik NasDem Membentuk Pagar Betis Kawal Anies Baswedan dari Jeratan Hukum https://t.co/HrbCjmZgAH,2022-11-28 05:43:19,NasDem,neutral
@PDI_Perjuangan Tenggelamkan pdip.,2022-11-28 05:43:19,PDI-P,neutral
@NasDem @DPWNasDemJKT @aniesbaswedan memang suara nasdem cukup usung anies jadi CAPRES 🤣🤣🤣,2022-11-28 05:44:09,NasDem,neutral
"@suhendar1963 @HelmiFelis_ Satu putaran saja 😁 @NasDem @PKSejahtera @PDemokrat
 PRABOWO GANJAR",2022-11-28 05:44:19,NasDem,neutral
"@HtSimatupang @VIVAcoid Pak BR sedang menghina junjungannya sendiri. Lupa dia dengan mengatakan hukum harus ditegakkan, itu tandanya selama rezim ini berkuasa hukum tidak berjalan. Harusnya malu sih, bagaikan pepatah menepuk air di dulang, terpercik muka sendiri.",2022-11-28 05:44:42,Golkar,negative
@democrazymedia @PKSejahtera Bangga ya dengan rekam jejak politik identitas,2022-11-28 05:44:48,PKS,positive
@AgusYudhoyono Titip salam buat Tante Corby,2022-11-28 05:44:50,PartaiDemokrat,neutral
@SateMadura170 https://t.co/c87kXVT7IX,2022-11-28 05:45:03,NasDem,neutral
"@PDemokrat Siapa saja bisa jadi presiden asal bukan dari demokrat lagi..
Nanti korup berjemaah lagi🤮",2022-11-28 05:45:09,PartaiDemokrat,negative
"Gubernur Jawa Barat @ridwankamil memberikan sinyal akan ke berlabuh ke partai Golkar sebagai kendaraan untuk bertarung pada 2024.
#suarajabarmilikRK
#suarajabarsuararidwankamil 
 https://t.co/UohemWorE3",2022-11-28 05:45:12,Golkar,neutral
"@bachrum_achmadi Gak kapok""...😁",2022-11-28 05:45:15,Gerindra,positive
"@CNNIndonesia Aah.... Partai Anda..
Lewat ...",2022-11-28 05:45:19,Golkar,neutral
@olvaholvah @NasDem @GeiszChalifah @aniesbaswedan @AniesIndonesia @Relawananies @sobat_anies @GerakAnies @kebijakananies @infopalu @infokota_palu Group vokal Gerombolan,2022-11-28 05:46:00,NasDem,neutral
"Jangan pilih Partai 
Yang menolak  Kemajuan Negara Kesatuan Republik Indonesia 🇮🇩

#Nasdem #Demokrar https://t.co/lygCG27rdR",2022-11-28 05:46:04,NasDem,neutral
"@kompascom Dengan adanya kegiatan Relawan Jokowi, PDIP tidak bisa semena mena lagi dgn President Jokowi. Menunjukkan President is Somebody bukan Nobody. Wajar PDIP Kebakaran Jenggot 😅🤣",2022-11-28 05:46:39,PDI-P,negative
@AgusRia74905035 https://t.co/Kw2LCJQpLA,2022-11-28 05:46:40,NasDem,neutral
@Miduk17 @Andiarief__ Dapat duit @jokowi @PDI_Perjuangan @puanmaharani_ri https://t.co/Xir2EktRJ6,2022-11-28 05:46:42,PDI-P,neutral
@olvaholvah @NasDem @GeiszChalifah @aniesbaswedan @AniesIndonesia @Relawananies @sobat_anies @GerakAnies @kebijakananies @infopalu @infokota_palu https://t.co/BacGFMMGWe,2022-11-28 05:46:53,NasDem,neutral
@propaganda_99 @FPKSDPRRI @PKSejahtera @PKSDKIJakarta @fahiraidris @fadlizon @AgusYudhoyono @SBYudhoyono,2022-11-28 05:46:53,PartaiDemokrat,neutral
@conan_idn @NasDem @aniesbaswedan https://t.co/dqcvPy5o0Q,2022-11-28 05:47:05,NasDem,neutral
@Official_PAN Turut berduka cita atas berpulangnya Pak Taufik Kurniawan 🙏 dan semoga teman2 kita yang di Cianjur bisa segera pulih,2022-11-28 05:47:06,PAN,neutral
"@Official_PAN Terimakasih sudah merangkum berita-berita yang terjadi selama sepekan terakhir, saya jadi update dan gak ketinggalan berita nih 👍",2022-11-28 05:47:24,PAN,positive
@olvaholvah @NasDem @GeiszChalifah @aniesbaswedan @AniesIndonesia @Relawananies @sobat_anies @GerakAnies @kebijakananies @infopalu @infokota_palu Duh..lesung pipi nya itu lho...rambut spt anak Sy pertama...😀,2022-11-28 05:47:35,NasDem,positive
@Adrisoncrypto @BocahMilitan @RamliRizal @jokowi @mohmahfudmd @CCICPolri @DivHumas_Polri @Puspen_TNI @MS_Didu @ReflyHZ @NasDem @PKSejahtera @PDemokrat Penjilat handal,2022-11-28 05:47:50,NasDem,neutral
@Official_PAN @ZUL_Hasan @eddy_soeparno Alhamdulillah bantuan masih mengalir ke sana dan support terus berdatangan. Semoga memudahkan semua yang berada di lokasi gempa.,2022-11-28 05:48:02,PAN,positive
"Untuk Demokrat Juara✊
@AgusYudhoyono
@PDemokrat
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/MrKe1bYRCg",2022-11-28 05:48:23,PartaiDemokrat,positive
"Untuk Demokrat Juara✊
@AgusYudhoyono
@PDemokrat
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/AXBHIN4QDH",2022-11-28 05:48:24,PartaiDemokrat,positive
"Infrastruktur organisasi Partai Demokrat kian solid
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/LqRoEaWyPT",2022-11-28 05:48:35,PartaiDemokrat,positive
"Infrastruktur organisasi Partai Demokrat kian solid
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/sinzDo73Dg",2022-11-28 05:48:38,PartaiDemokrat,positive
"Demokrat bersama Rakyat
@AgusYudhoyono
@PDemokrat
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/OYdm0gUohI",2022-11-28 05:48:50,PartaiDemokrat,neutral
@JohnDamanik0408 @aniesbaswedan @OposisiCerdas @geloraco @rmolnetworkofc @SewordTv @cokro_tv @WartaEkonomi @GeiszChalifah @musniumar @PKSejahtera @PDemokrat @KompasTV @SCTV @SBYudhoyono @AgusYudhoyono @Edhie_Baskoro @Pak_JK @NasDem @PDI_Perjuangan @Gerindra 😁👍,2022-11-28 05:48:52,NasDem,neutral
"Demokrat bersama Rakyat
@AgusYudhoyono
@PDemokrat
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/BuPoHSvUA5",2022-11-28 05:48:53,PartaiDemokrat,neutral
"Zulfan Lindan, mantan @NasDem yg dipecat krn tdk setuju dgn usungan ke Anies, kini bercerita bhw Surya Paloh sbnrnya tdk paham apa itu ideologi yg mana adalh ramuan prinsip ekonomi-politik

Ia tegaskan negara bs hancur di tangan seseorg yg tdk tau fondasi
https://t.co/Dj8bo5CabG",2022-11-28 05:48:58,NasDem,negative
"Badiklat DPP Demokrat menggelar bimtek
@AgusYudhoyono
@PDemokrat
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/qZHYlYC1Bg",2022-11-28 05:49:16,PartaiDemokrat,neutral
"sinyal kuat Ridwan Kamil jadi kader Golkar.

#AirlanggaHartarto #PartaiGolkar 
#GolkarIndonesia #Golkar2024 
#GolkarMenang #kerjauntukindonesiaraya https://t.co/xK6MwqyyVo",2022-11-28 05:49:18,Golkar,positive
"@aniesbaswedan Maju tk gentar membela yg benar
Maju tk gentar membela lemah 
Maju tk gentar membela agar kita menang",2022-11-28 05:49:20,NasDem,positive
"Badiklat DPP Demokrat menggelar bimtek
@AgusYudhoyono
@PDemokrat
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/nT9iQcIkYb",2022-11-28 05:49:28,PartaiDemokrat,neutral
"acehkini: Jelang Anies ke Aceh, Muncul Spanduk Provokatif Benturkan Nasdem dengan Parlok  https://t.co/cYdbQZvAEZ

#acehkini",2022-11-28 05:49:32,NasDem,neutral
"Demokrat tegas
@AgusYudhoyono
@PDemokrat
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/wbcwm8NlHf",2022-11-28 05:50:01,PartaiDemokrat,neutral
"Partai Demokrat tetap intensif
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/esorAJ5l2u",2022-11-28 05:50:07,PartaiDemokrat,neutral
"@Diek_Clev @Biang05553051 @ESitohag @panjianom102 @Karsono12732862 @Wawan_74 @veelgeno @Sigromilir01 @Bonaleles @winoto_ali @AlamTimur3 @NembeNetes @Anwarbohebo @syahriyalkamil @Meey1235 @topan268 @suprayoga123 @ntar_yaa @rondamedsos @Afridu6 @mamat_tobat @HeryIdris5 @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @K7_m0en @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @AestheticKan @NKRIHAR82459132 @loveTOBA @AntonKu62463911 @alan09892662 @A123456789ZQ @Giofarubi1 @ImamMursyalin @Bentir16 @Pardo_Aganis @Mansurmhd7 @winoto @bpsdkijakarta @PKSejahtera Buahahaja, dongo low bong 🤣🤣🤣
Balas majikan lah 🤣🤣🤣 https://t.co/tRkDtaXtJ8",2022-11-28 05:50:27,PKS,neutral
"Demokrat : Jangan Saling lempar tanggung jawab
@AgusYudhoyono
@PDemokrat
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/O5jeGpGKgt",2022-11-28 05:50:28,PartaiDemokrat,neutral
@sigit_kiss @J0kerWedok @aniesbaswedan @NasDem Wkwkwk,2022-11-28 05:50:28,NasDem,positive
@mediapemberani Ini kalau anda tidak bisa membuktikan termasuk Hoax dan ujaran kebencian ya pak @DivHumas_Polri kami cuman ingin melihat apakah polisis bisa adil dan presesi ? @NasDem @republikaonline,2022-11-28 05:50:31,NasDem,negative
@SahiraYora @AgusYudhoyono DPR ?,2022-11-28 05:50:31,PartaiDemokrat,neutral
@geloraco Unggul tapi yg mencalonkan hanya PSI 🤣,2022-11-28 05:50:35,NasDem,neutral
"Sebelum Memutuskan Usung Anies Baswedan, Ternyata Nasdem Mau Calonkan Ganjar Pranowo, Tapi Gagal Karena Ini…. - Warta Ekonomi https://t.co/PXAMOzR8Qg #fyp https://t.co/8ZaMSAYORy",2022-11-28 05:50:54,NasDem,neutral
"Demokrat menangkan hati dan suara rakyat
@AgusYudhoyono
@PDemokrat
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/zJR8Gr7M90",2022-11-28 05:50:54,PartaiDemokrat,positive
Pada NasDem menjadi pemenang kita Kawal dalam realosasi 10 program andalan ini,2022-11-28 05:51:07,NasDem,neutral
"Partai Demokrat berbakti untuk ibu Pertiwi
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/aqcR0AFovq",2022-11-28 05:51:39,PartaiDemokrat,positive
@_LOVE_AG4EVER @PDI_Perjuangan @budimandjatmiko Di duga kuat kedua orang ini keturunan partai terlarang,2022-11-28 05:51:42,PDI-P,neutral
"Untuk Indonesia yang lebih baik
@AgusYudhoyono
@PDemokrat
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/4kmkSrpEYb",2022-11-28 05:51:48,PartaiDemokrat,positive
"@olvaholvah @NasDem @GeiszChalifah @aniesbaswedan @AniesIndonesia @Relawananies @sobat_anies @GerakAnies @kebijakananies @infopalu @infokota_palu o pantesan, nyinyirin jokowi mulu. klo pengasong anis mstinya yg loe nyinyir itu lawannya anis, bkn jokowi.",2022-11-28 05:51:55,NasDem,negative
Ketua DPP PDIP Said Abdullah merespons kritikan yang dilayangkan oleh Ketua Badan Pemenangan Pemilu (Bappilu) Partai Demokrat Andi Arief terhadap Presiden Jokowi. #kumparanNews #newsupdate https://t.co/bXtnST8mp2,2022-11-28 05:52:02,PartaiDemokrat,neutral
"Mantap jend
@AgusYudhoyono
@PDemokrat
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/QWi64wQPuu",2022-11-28 05:52:18,PartaiDemokrat,positive
"Partai Demokrat terus meroket
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/GdIAgYSVfE",2022-11-28 05:52:24,PartaiDemokrat,neutral
@syahriyalkamil @Biang05553051 @Diek_Clev @ESitohag @panjianom102 @Karsono12732862 @Wawan_74 @veelgeno @Sigromilir01 @Bonaleles @winoto_ali @Uplu7 @AlamTimur3 @NembeNetes @Anwarbohebo @topan268 @suprayoga123 @ntar_yaa @rondamedsos @Afridu6 @mamat_tobat @HeryIdris5 @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @K7_m0en @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @AestheticKan @NKRIHAR82459132 @loveTOBA @AntonKu62463911 @alan09892662 @A123456789ZQ @Giofarubi1 @ImamMursyalin @Bentir16 @Pardo_Aganis @Mansurmhd7 @winoto @bpsdkijakarta @PKSejahtera 🤣🤣😄😄,2022-11-28 05:52:28,PKS,neutral
"Setuju sarannya mas AHY
@AgusYudhoyono
@PDemokrat
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/qbE7cG1Wy7",2022-11-28 05:52:44,PartaiDemokrat,positive
@04_zainal Harusnya.tapi muka tembok.susah dikandadini.khadrun mingkem wae. https://t.co/x2GPDzTfbi,2022-11-28 05:52:45,NasDem,negative
@buceiswara Bagaimana Pendapat anda tentang vidio ini @puanmaharani_ri @hasto66 @PDI_Perjuangan selaku Partai nya Jokowi???,2022-11-28 05:52:47,PDI-P,negative
"@cakbas30814072 @AniesIndonesia @aniesbaswedan Presidential Threshold-nya nasdem berapa ya? Kok kepedean amat, kayak punya PT 26% aja.",2022-11-28 05:52:48,NasDem,negative
"Dipastikan dua petinggi @Nasdem, pemikir, peneliti, dan pakar politik, Enggartiasto Lukita dan Siswono Yudi Husodo keluar dari partai karena usungan ke Anies sbg ikon politik identitas dan sosok yg tdk berkompeten dijadikan capres adalah blunder besar

Bye
https://t.co/C2AZYkHy0F",2022-11-28 05:52:49,NasDem,negative
@BejoMulyo18 @Budi_Dharma88 @_SEKNAS_RI @BigDaddy234s @AriHend95106868 @irsyal_dokter @WAHYU_UNIFORM @Lembayung071 @dann84620377 @bambang20020901 @Thomastjik @SangPejuank @erfinsyafrizal3 @Prihandono72 @rmiryanti @SopanEdan @AwYesaya @Metdro2 @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @harrycoocaa @Eddianto1 @Antaredja1 @SutayaLili @mazkeboijo @ronaldo_juang @Nr53N74H7N @Pelangi32224458 @_NanaRosa__ @EffendiRistriy1 @0kt4v14nu5k0k0h @kangwaqfi2 @EAbadi7 @hudattamini @ALIBABABETRESMI @Adzani03_Putri @AdrianROYALQ @abu_miftah13 @CrbSira @AgungSu76387898 @BocahKulon7 @barisoegriwa @ArekArusBawah @RonyAritonang3 @bawaslu_RI @NasDem Di cat dong 🤣,2022-11-28 05:52:53,NasDem,neutral
@PDemokrat Hahahahaha aja deh. Boong. https://t.co/WGJOG5MhZy,2022-11-28 05:53:04,PartaiDemokrat,negative
"@DeDenSunandar55 @ukhtielya @CNNIndonesia Gak lah, NU ini ada kultular ada struktural, nah yg kultular iji kebanyakan ngaji. Gak urus politik, kadang buta politik. Makanya manut NU struktural kalo milih politik

Kalo nu Struktural itu mirip parte Golkar. Siapa yg menang mereka akan nempel kesana. 🤣🤣🤣",2022-11-28 05:53:16,Golkar,negative
"Dwi tunggal untuk Perubahan dan Perbaikan
@AgusYudhoyono
@PDemokrat
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/MVEY4fnRnB",2022-11-28 05:53:20,PartaiDemokrat,neutral
"Untuk kalian 
@AgusYudhoyono 
@SBYudhoyono 
@msaid_Didu
@ReflyHZ 
@ramlirizal
@PKSejahtera 
@NasDem 
@suryapaloh51 

Kami mendukung apa yang ditunjuk @jokowi 
Karena hal semacam ini akan terus terjadi yang mana tidak akan pernah bisa dicapai pendahulunya.
https://t.co/Svc2VRPfQv https://t.co/M327tNPbwF",2022-11-28 05:53:25,NasDem,neutral
"Aksi Peduli,Aksi Berbagi ,Miswar Hasibuan Bagikan Sembako Untuk Warga dan Kader Golkar Kelurahan Rambung Timur. 

Miswar Hasibuan  silaturahmi dan membagian sembako bagi warga kel. Rambung Timur  sebanyak 50.paket sembako yang terdiri dari beras, minyak goreng dan gula pasir. https://t.co/p6OiMlzDUr",2022-11-28 05:53:46,Golkar,neutral
"@olvaholvah @NasDem @GeiszChalifah @aniesbaswedan @AniesIndonesia @Relawananies @sobat_anies @GerakAnies @kebijakananies @infopalu @infokota_palu Satu putaran saja langsung MENANG 
@prabowo @ganjarpranowo I  💞 U 
Cc: @Gerindra @Fraksi_Gerindra",2022-11-28 05:53:47,NasDem,neutral
@ZeboLady Yg keluar dari Nasdem hanyalah orang2 pengikut AHOK....😂😂😂,2022-11-28 05:53:52,NasDem,negative
@geloraco Jangan ngaku partai besar kalau tak memiliki kader utk sgra di nobatkan sbg capres....,2022-11-28 05:54:00,NasDem,negative
"Nasdem mulai hancur dikarenakan anies baswedan

#HTIDukungAnies
#AniesDidukungKHILAFAH
#AniesNasdemOut 
#TenggelamkanAniesBaswedan
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesDidukungKoruptor
#AniesPendukungKhilafah
#AniesPendukungOrmasRadikal https://t.co/2y4YuqPeZD",2022-11-28 05:54:07,NasDem,negative
"@ex_AnakLolina @PKSejahtera Hah.... sepeda doang ? Ni lu hitung berapa duit anggaran jadi sia sia...
https://t.co/9A3IwEGc3v",2022-11-28 05:54:40,PKS,negative
@Rasto66010876 @Budi_Dharma88 @_SEKNAS_RI @BigDaddy234s @AriHend95106868 @irsyal_dokter @WAHYU_UNIFORM @Lembayung071 @dann84620377 @bambang20020901 @Thomastjik @SangPejuank @erfinsyafrizal3 @Prihandono72 @rmiryanti @SopanEdan @AwYesaya @Metdro2 @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @harrycoocaa @Eddianto1 @Antaredja1 @SutayaLili @mazkeboijo @ronaldo_juang @Nr53N74H7N @Pelangi32224458 @_NanaRosa__ @EffendiRistriy1 @0kt4v14nu5k0k0h @kangwaqfi2 @EAbadi7 @hudattamini @ALIBABABETRESMI @Adzani03_Putri @AdrianROYALQ @abu_miftah13 @CrbSira @AgungSu76387898 @BocahKulon7 @barisoegriwa @ArekArusBawah @RonyAritonang3 @bawaslu_RI @NasDem Hhhhh,2022-11-28 05:54:42,NasDem,neutral
@LBadfine can't wait !! @ridwankamil #bersamajuara,2022-11-28 05:54:45,Golkar,neutral
