text,created_at,tag,sentiment
@GosongSego @RijikGuguk @OposisiOjol @PKSejahtera @Satria99647567 @aniesbaswedan Tp pantes jd presiden....gmna dong,2023-02-21 04:24:44,PKS,negative
"#BacalegPKB
#GusMuhaiminIskandar
@cakiminow @dpp_pkb @kiaisyibli @azhar_arsyad01 @muhammadsubairsunar https://t.co/t66ebh3t86",2023-02-21 04:24:44,PKB,neutral
"@Muslim_AntiPKI9 @bengkeldodo @prabowo @Gerindra @Dahnilanzar @KhoirilAnwar_ @andre_rosiade @hanjar_agung @Fraksi_Gerindra @yosephrosario_ @DarekaRendy @dekade_08 @sandiuno Kalo ga percaya, baca aja tweet2mu sendiri...terlihat jelas kok disitu...",2023-02-21 04:24:44,Gerindra,neutral
@detikcom Astagfirullah alazim,2023-02-21 04:24:55,NasDem,negative
"Yakin menang, Gerindra Jaktim siap perjuangkan dan memenangkan Pak Prabowo jadi Presiden 2024.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik",2023-02-21 04:25:00,Gerindra,positive
"Menhan Prabowo Subianto disambut Ketua DPD Partai Gerindra NTB H. L. Pathul Bahri, #IndonesiaKuat #BangkitBersama",2023-02-21 04:25:01,Gerindra,neutral
"Gubernur NTB H. Zulkieflimansyah dan Forkopimda, di BIZAM, Selasa, #IndonesiaKuat #BangkitBersama",2023-02-21 04:25:02,Gerindra,neutral
"@bengkeldodo @BANGSAygSUJUD @azissubekti @Artashir_ @are_inismyname @Alie_Fahnoor @AKU_dgn3putra @yosephrosario_ @emhamka08 @Gerindra @alfatih_ghazy Yaa kalo udah tua gausah neko2 ga dateng,waktu sby pelantikan dia juga kagak datang bareng mega.",2023-02-21 04:25:03,Gerindra,negative
"Turut menyambut Ketua DPD Partai Gerindra NTB yang juga Bupati Lombok Tengah (Loteng) H.L. Pathul Bahri, S.IP.,  #IndonesiaKuat #BangkitBersama",2023-02-21 04:25:06,Gerindra,neutral
beserta jajaran pengurus Partai Gerindra lainnya #IndonesiaKuat #BangkitBersama,2023-02-21 04:25:06,Gerindra,neutral
"Dalam kunjuangan kali ini, Menhan Prabowo dijadwalkan  #IndonesiaKuat #BangkitBersama",2023-02-21 04:25:07,Gerindra,neutral
"Dari Gerindra sendiri aja bilang, siapa yang hendak dukung Prabowo dan perjuangan Gerindra itu disambut baik.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-21 04:25:25,Gerindra,positive
"@GosongSego @RijikGuguk @OposisiOjol @PKSejahtera @Satria99647567 @aniesbaswedan Ga ada. 
Tp pantes jd presiden....gmna dong...",2023-02-21 04:25:26,PKS,negative
@yusufagro @bengkeldodo @prabowo @Gerindra @Dahnilanzar @KhoirilAnwar_ @andre_rosiade @hanjar_agung @Fraksi_Gerindra @yosephrosario_ @DarekaRendy @dekade_08 @sandiuno PS TENGGELAMKAN PENDUKUNGNYA YANG SUDAH BERDARAH DARAH Boss ....,2023-02-21 04:25:28,Gerindra,negative
@islah_bahrawi https://t.co/WsDKEDSMJ8,2023-02-21 04:25:31,NasDem,neutral
"Uji Kelayakan dan Kepatutan
#BacalegPKB 
#GusMuhaiminIskandar 
@cakimiNOW
 @DPP_PKB https://t.co/4rtrZ4iFQ5",2023-02-21 04:25:32,PKB,neutral
@OposisiCerdas Setuuujuuu...,2023-02-21 04:25:42,NasDem,positive
"Dari Gerindra sendiri aja bilang, siapa yang hendak dukung Prabowo dan perjuangan Gerindra itu disambut baik.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-21 04:25:48,Gerindra,positive
"Dari Gerindra sendiri aja bilang, siapa yang hendak dukung Prabowo dan perjuangan Gerindra itu disambut baik.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-21 04:25:53,Gerindra,positive
"#BacalegPKB
#GusMuhaiminIskandar
@cakimiNOW
@DPP_PKB https://t.co/xzLmTNHfLP",2023-02-21 04:25:55,PKB,neutral
"Memaksimalkan  Calon Pembawa Missi Keummatan untuk  Peradaban Dunia Dan Kesejahteraan  Masyarakat. 
#bacalegPKB
#GusMuhaiminIskandar 
@cakimiNOW 
@DPP_PKB 
@Jazilul_Fawaid https://t.co/3WnirWnUgA",2023-02-21 04:25:55,PKB,positive
@detikcom Jadi keset saja,2023-02-21 04:25:56,NasDem,neutral
"#BacalegPKB
#GusMuhaiminIskandar
@cakimiNOW 
@DPP_PKB https://t.co/AvsSQIdbc6",2023-02-21 04:26:00,PKB,neutral
@ch_chotimah2 @aniesbaswedan @NasDem @pandji Ternyata Anies Baswedan hypocrite,2023-02-21 04:26:00,NasDem,neutral
@KompasTV https://t.co/FA3PVGvyHO,2023-02-21 04:26:03,PDI-P,neutral
@Ande__Loemoet Trus dia masuk tuh ke partai Gerindra😅😅😅,2023-02-21 04:26:09,Gerindra,neutral
@GosongSego @RijikGuguk @OposisiOjol @PKSejahtera @Satria99647567 @aniesbaswedan Independen aja psti menang apalagi pake partai...ganjar ga perlu naik jet naik helikopter utk jd presiden...,2023-02-21 04:26:10,PKS,neutral
"#BacalegPKB
#GusMuhaiminIskandar
@cakiminow @dpp_pkb @azhar_arsyad01 @kiaisyibli @askardarwis https://t.co/QBrBlBAfkd",2023-02-21 04:26:14,PKB,neutral
"Wah ini menandakan bahwa dukungan untuk Partai Gerindra semakin besar.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-21 04:26:20,Gerindra,positive
@ch_chotimah2 @aniesbaswedan @NasDem @pandji https://t.co/LfXp4ym1WY,2023-02-21 04:26:20,NasDem,neutral
"#BacalegPKB
#GusMuhaiminIskandar
@cakimiNOW @DPP_PKB @yurmanengsi @feri_sus77bk https://t.co/gR4aiCJFoh",2023-02-21 04:26:23,PKB,neutral
"Dari Gerindra sendiri aja bilang, siapa yang hendak dukung Prabowo dan perjuangan Gerindra itu disambut baik.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-21 04:26:24,Gerindra,positive
"#BacalegPKB
#Muhaiminiskandar
@cakimiNOW @halimiskandarnu 
@tppkemendes 
@DPP_PKB @taufikmadjid71 
@imansyukri @yusradaridesa https://t.co/JgqLtPzIs4",2023-02-21 04:26:26,PKB,neutral
"Dari Gerindra sendiri aja bilang, siapa yang hendak dukung Prabowo dan perjuangan Gerindra itu disambut baik.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-21 04:26:27,Gerindra,positive
"Wah ini menandakan bahwa dukungan untuk Partai Gerindra semakin besar.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-21 04:26:29,Gerindra,positive
@Musti_Umbar @AgusYudhoyono @BennyHarmanID Lumayan gak usah tambah daya,2023-02-21 04:26:32,PartaiDemokrat,positive
"Uji Kelayakan dan Kepatutan
#BacalegPKB 
#GusMuhaiminIskandar 
@cakimiNOW 
@DPP_PKB https://t.co/gPO1tHMujw",2023-02-21 04:26:41,PKB,neutral
"#BacalegPKB
#GusMuhaiminIskandar
@DPP_PKB 
@cakimiNOW https://t.co/itW0BzJgoS",2023-02-21 04:26:43,PKB,neutral
@OposisiOjol @RijikGuguk @GosongSego @PKSejahtera @Satria99647567 @aniesbaswedan Yg penting ganjar org jawa &amp; indonesia asli....bknnya irg yaman ngaku jawa,2023-02-21 04:26:44,PKS,neutral
"@baGUSMUHAIMIN24 
@DPP_PKB https://t.co/oqo7lx8AO4",2023-02-21 04:26:47,PKB,neutral
"Wah ini menandakan bahwa dukungan untuk Partai Gerindra semakin besar.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-21 04:26:48,Gerindra,positive
@KompasTV https://t.co/FKh0UxY6pu,2023-02-21 04:26:49,Golkar,neutral
@siivanf @bengkeldodo @BANGSAygSUJUD @azissubekti @Artashir_ @are_inismyname @Alie_Fahnoor @yosephrosario_ @emhamka08 @Gerindra @alfatih_ghazy 😊,2023-02-21 04:26:53,Gerindra,neutral
Mimin yakin kal14n bisa jawab 😁 @PDemokrat @AgusYudhoyono @HAgungNugroho84 #DemokratS14P #DemokratPilihanRakyat https://t.co/5wmBp0uTa1,2023-02-21 04:26:53,PartaiDemokrat,positive
"#BacalegPKB
#GusMuhaiminIskandar
@cakimiNOW @DPP_PKB @yurmanengsi @feri_sus77bkl https://t.co/xkqjHxrj53",2023-02-21 04:27:01,PKB,neutral
"PKB Uji kepatutan dan Kelayakan Bacaleg 
#BacalegPKB
#GusMuhaimin
@cakimiNOW 
@halimiskandarnu 
@DPP_PKB https://t.co/4mCLgxZYFk",2023-02-21 04:27:02,PKB,neutral
"Wah ini menandakan bahwa dukungan untuk Partai Gerindra semakin besar.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-21 04:27:09,Gerindra,positive
"#bacalegPKB
#Gusmuhaiminiskandar
@halimiskandarnu 
@DPP_PKB https://t.co/b2xygVlH7S",2023-02-21 04:27:09,PKB,neutral
"Dari Gerindra sendiri aja bilang, siapa yang hendak dukung Prabowo dan perjuangan Gerindra itu disambut baik.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-21 04:27:16,Gerindra,positive
@MardaniAliSera @PKSejahtera @FPKSDPRRI @salimsegaf @syaikhu_ahmad @JazuliJuwaini @lediahanifa malu ntar kalau batal jd calon dah keliling2 seluruh indonesia dah di sorakin presiden ondah mandeh malu no,2023-02-21 04:27:17,PKS,negative
@keuangannews_id GERINDRA 2024 TENGGELAM,2023-02-21 04:27:18,Gerindra,neutral
@aniesbaswedan @NasDem @PDemokrat @PKSejahtera https://t.co/6PhjJYbIqG,2023-02-21 04:27:18,PKS,neutral
@yusufagro @bengkeldodo @prabowo @Gerindra @Dahnilanzar @KhoirilAnwar_ @andre_rosiade @hanjar_agung @Fraksi_Gerindra @yosephrosario_ @DarekaRendy @dekade_08 @sandiuno Tapi Gue GAK PERNAH GEBRAK2 MEJA loooh ... https://t.co/VBYY3wgITE,2023-02-21 04:27:20,Gerindra,negative
"Wah ini menandakan bahwa dukungan untuk Partai Gerindra semakin besar.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-21 04:27:23,Gerindra,positive
"Wah ini menandakan bahwa dukungan untuk Partai Gerindra semakin besar.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-21 04:27:27,Gerindra,positive
@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet .... 🤣🤣🤣🤣,2023-02-21 04:27:51,PDI-P,positive
"#BacalegPKB
#GusMuhaiminIskandar
@cakimiNOW 
@DPP_PKB 
@EmHasanuddin 
@zainul_munas 
@hasanroviqi 
@Mursyidan10 https://t.co/u11SNYaPJe",2023-02-21 04:27:52,PKB,neutral
@BudTeguh @MprAldo @YanHarahap @UyokBack @marlina_idha @Mdy_Asmara1701 @AndiSinulingga @abu_waras @ekowboy2 @bachrum_achmadi @NasDem @Relawananies @musniumar @sutanmangara Jangan salah aniespun dikabarkan ikut menumbangkan ORLA dia juga menjadi asistennya Patih Gajah mada,2023-02-21 04:27:58,NasDem,neutral
"#BacalegPKB
#GusMuhaimin
@cakimiNOW 
@halimiskandarnu 
@DPP_PKB https://t.co/TLCEsNwFgW",2023-02-21 04:28:03,PKB,neutral
@Intel_ORBA 😂🤣,2023-02-21 04:28:10,NasDem,positive
@humaspoldalpg @gtobing2903 @jokowi @mohmahfudmd @ListyoSigitP @psi_id @PDI_Perjuangan @PartaiGolkar Apaan lu dialog2,2023-02-21 04:28:27,PDI-P,neutral
@keuangannews_id Aĺlah maha tau segalanya..... ternyata....,2023-02-21 04:28:31,Gerindra,positive
"@tatakujiyati Kegoblogan unfaedah 🤗
Naiknya elektabilitas nasdem cuma limpahan dari partai PKS dan Demokrat...
Kadrun itu ya cm segitu2 saja, seupil loncat sana loncat sini, muter ngga karuan..
Lah terus untungnya partai koalisi apa..? Bego..!! 
.
.
Ora mangan nongko tapi keno pulute https://t.co/1HEUxnLD7q",2023-02-21 04:28:31,NasDem,negative
"@OposisiOjol @RijikGuguk @GosongSego @PKSejahtera @Satria99647567 @aniesbaswedan Wuih kereeeennnnn.....untung cina yg jd. Sdh terbukti cina menguasai dunia skrg ini, jd psti BI akan berjaya. 
Yg ane bingung, ituloh si anies, skolahnyasampe ke amerika, jd mentri koq dipecat, jdgubernur koq maksa pake jual² ayat😱😱",2023-02-21 04:28:44,PKS,negative
"#BacalegPKB
#BacalegPKB
#BacalegPKB
#GusMuhaiminIskandar
#GusMuhaiminIskandar
#GusMuhaiminIskandar

@DPP_PKB
@cakiminNow
@EmHasanuddin 
@Jazilul_Fawaid 
@zainul_munas 
@malik_haramain
@SukoyoKasekpro
@Brigade01Arwan1
@Wendriadi46
@adi_turyanto
@DasrilNovrianto 
@gito_afriendra https://t.co/Tb0OVC0GhS",2023-02-21 04:28:46,PKB,neutral
"@AgusYudhoyono Mantap Mas @AgusYudhoyono 
Calon presiden 20029",2023-02-21 04:28:52,PartaiDemokrat,positive
@keuangannews_id Terus kenapa dicalonkan gubernur waktu itu,2023-02-21 04:28:58,Gerindra,negative
@OposisiOjol @RijikGuguk @GosongSego @PKSejahtera @Satria99647567 @aniesbaswedan Yoi....keren kan?,2023-02-21 04:29:00,PKS,positive
@keuangannews_id Trus.. harus milih elo ? Pecundang dan pegkianat.. tatik mmg tepat dan benar depak dia dari cendana..,2023-02-21 04:29:07,Gerindra,negative
"Uji Kelayakan dan Kepatutan
#BacalegPKB 
#GusMuhaiminIskandar 
@cakimiNOW 
@DPP_PKB https://t.co/2R2Vh3OSI9",2023-02-21 04:29:14,PKB,neutral
"#BacalegPKB
#BacalegPKB
#BacalegPKB
#GusMuhaiminIskandar
#GusMuhaiminIskandar
#GusMuhaiminIskandar

@DPP_PKB
@cakiminNow
@EmHasanuddin 
@Jazilul_Fawaid 
@zainul_munas 
@malik_haramain
@SukoyoKasekpro
@Brigade01Arwan1
@Wendriadi46
@adi_turyanto
@DasrilNovrianto 
@gito_afriendra https://t.co/whAhtd5r4E",2023-02-21 04:29:18,PKB,neutral
@KetumProDEMnew ferdinan itu tukang bacot yg tdk ada isi otaknya,2023-02-21 04:29:24,Gerindra,negative
@islah_bahrawi https://t.co/XJV5PqC6UJ,2023-02-21 04:29:26,NasDem,neutral
@mizan_mks @AndiSinulingga @PDI_Perjuangan @NasDem @PartaiGolkar @aniesbaswedan @Gerindra @PDemokrat Yg mn nih?,2023-02-21 04:29:28,Gerindra,neutral
@Intel_ORBA 🤣🤣🤣 momooon .. di marahin emak loh nanti ngasih inpoh nya di plesetin,2023-02-21 04:29:36,NasDem,negative
"#BacalegPKB
#BacalegPKB
#BacalegPKB
#GusMuhaiminIskandar
#GusMuhaiminIskandar
#GusMuhaiminIskandar

@DPP_PKB
@cakiminNow
@EmHasanuddin 
@Jazilul_Fawaid 
@zainul_munas 
@malik_haramain
@SukoyoKasekpro
@Brigade01Arwan1
@Wendriadi46
@adi_turyanto
@DasrilNovrianto 
@gito_afriendra https://t.co/Bl5wDI2xH8",2023-02-21 04:29:38,PKB,neutral
@BesseHidayah Mari kita tenggelamkan 💪💪,2023-02-21 04:29:50,Gerindra,negative
"#BacalegPKB
#GusMuhaiminIskandar
@cakimiNOW 
@DPP_PKB 
@EmHasanuddin 
@zainul_munas 
@hasanroviqi 
@Mursyidan10 https://t.co/zAL9pQeCXe",2023-02-21 04:29:56,PKB,neutral
"Menteri BUMN @erickthohir ikut menghadiri acara""Senam Sehat Birukan Langit Indonesia"" yang diselenggarakan Partai Amanat Nasional (PAN) di Kota Bandung, Jawa Barat.
Yang menarik, acara itu juga dihadiri mantan Ketua Umum PSSI Mochamad Iriawan atau Iwan Bule.

#BangkitBersamaET https://t.co/wYv0qeKJkj",2023-02-21 04:29:57,PAN,neutral
"#BacalegPKB
#GusMuhaiminIskandar
@cakimiNOW 
@DPP_PKB 
@EmHasanuddin 
@zainul_munas 
@hasanroviqi 
@Mursyidan10 https://t.co/fOAP3URSUs",2023-02-21 04:29:59,PKB,neutral
@212bowie @ch_chotimah2 @aniesbaswedan @NasDem @pandji Goblok utang bangun negara kok lu samain dengan utang kampanye. Beda jauh goblok. Kalau kampanye harus pakai duit sendiri lah blok. Mau berapa kali dikasih tau masih aja kolot.,2023-02-21 04:30:13,NasDem,negative
"Tetaplah Semangat Kawan...

#BacalegPKB
#GusMuhaiminIskandar

@cakimiNOW 
@DPP_PKB
@zainul_munas
@yusuf_ch
@nuruddinaminpkb 
@HindunAnisah_ 
@hindunanisahpkb https://t.co/vp6QvkfpDq",2023-02-21 04:30:13,PKB,neutral
"#BacalegPKB
#GusMuhaiminiskandar

@cakimiNOW 
@DPP_PKB https://t.co/PTkMdtjOHL",2023-02-21 04:30:14,PKB,neutral
"DPP PKB menggelar Uji Kelayakan dan Kepatutan bagi bakal calon legislatif (bacaleg) DPR RI yang bakal maju dalam Pemilu 2024. UKK dilakukan untuk mendalami visi misi, kapabilitas, integritas para Bacaleg PKB
#BacalegPKB
#GusMuhaiminIskandar
@cakimiNOW 
@DPP_PKB https://t.co/2iazApwiT1",2023-02-21 04:30:17,PKB,neutral
"Jadi selama ini.... 
hahahaha

#SyutingSinetron #Sinetron #Nasdem #aniespresiden2024 #DkiJakarta #aniesgagal #aniesbaswedan #Chuakz #Chuaks #KIB https://t.co/YwcOpgdxQ5",2023-02-21 04:30:18,NasDem,negative
"#BacalegPKB
#GusMuhaiminIskandar
@cakimiNOW 
@DPP_PKB 
@EmHasanuddin 
@zainul_munas 
@hasanroviqi 
@Mursyidan10 https://t.co/3tpJ2A6026",2023-02-21 04:30:24,PKB,neutral
@keuangannews_id Waktu Ahok dibilang lebih baik Non Pribumi asal baik daripada Pribumi tapi Jelek .. nah ini 😀😀,2023-02-21 04:30:25,Gerindra,negative
"Penuh Riang Gembira
Gasssss..

#BacalegPKB
#GusMuhaiminIskandar

@cakimiNOW 
@DPP_PKB
@zainul_munas
@yusuf_ch
@nuruddinaminpkb 
@HindunAnisah_ 
@hindunanisahpkb https://t.co/YAVQvd176y",2023-02-21 04:30:30,PKB,neutral
@laahluapa Otw jadi caleg gerindra,2023-02-21 04:30:40,Gerindra,neutral
"Uji Kelayakan dan Kepatutan
Seorang Calon Legislatif adalah hal yang sangat positif.
#BacalegPKB 
#GusMuhaiminIskandar 
@cakimiNOW 
@DPP_PKB
@Nurhamz25186363 
@pppkisulbar https://t.co/h63aTzg8h9",2023-02-21 04:30:40,PKB,positive
@Anies_Relawan @FerdinandHaean3 Tokoh Gerindra...makin hancur Gerindra,2023-02-21 04:30:42,Gerindra,negative
"Pemerintah Indonesia, kata Prabowo, menargetkan di tahun 2024, angka stunting dan masalah kekurangan gizi di Indonesia bisa menurun hingga menjadi 14 persen. 

#KitaGerindra
#BangkitBersama 
Prabowo Subianto

https://t.co/rY7gx3WDnb",2023-02-21 04:30:47,Gerindra,neutral
"Selamat...UKK Bacaleg DPR RI PKB
#BacalegPKB
#GusmuhaiminIskandar
#BudalGus
#GusMuhaiminBerangkat 
@cakimiNOW 
@EmHasanuddin 
@DPP_PKB 
@Jazilul_Fawaid 
@zainul_munas 
@SukoyoKasekpro 
@zainul_munasj https://t.co/FfJrlD519T",2023-02-21 04:30:47,PKB,neutral
"""Gagal tumbuh pada anak-anak Indonesia diakibatkan beberapa hal, salah satunya adalah kurangnya asupan protein hewani sejak dalam kandungan hingga masih rendahnya konsumsi susu pada anak-anak di Indonesia,"" tulis Prabowo. 

#KitaGerindra
#BangkitBersama 
Prabowo Subianto https://t.co/l0iaPXvVoJ",2023-02-21 04:30:48,Gerindra,neutral
@democrazymedia Ciri2 PKI yg benci Islam...sah.,2023-02-21 04:30:50,NasDem,negative
"@Muslim_AntiPKI9 @bengkeldodo @prabowo @Gerindra @Dahnilanzar @KhoirilAnwar_ @andre_rosiade @hanjar_agung @Fraksi_Gerindra @yosephrosario_ @DarekaRendy @dekade_08 @sandiuno Saya pendukung beliau secara moril dan meteril walau ga besar nilainya...5api ga merasa tenggelam kok...karena saya ga Sudi diadu domba sesama anak negeri...

Semua pasti ada hikmahnya dan saya yakin itu yg terbaik dari Allah SWT untk bangsa ini...",2023-02-21 04:30:56,Gerindra,positive
"@GunRomli Lebih ber-identitas jelas bang, daripada identintas serba abu2 alias tidak jelas atau palsu .
Di amerika pun juga harus jelas identitasnya bang.
https://t.co/PACJC4yFT7",2023-02-21 04:30:57,NasDem,negative
"Sejak tahun 2009, sebetulnya Prabowo dan Partai Gerindra sudah mencanangkan gagasan dan gerakan untuk menyiapkan generasi yang unggul, sehat dan berdaya saing. 

#KitaGerindra
#BangkitBersama 
Prabowo Subianto",2023-02-21 04:30:59,Gerindra,neutral
"Untuk itu, Prabowo mengaktualisasikannya ke dalam sebuah gerakan yang ia beri nama Revolusi Putih. 

#KitaGerindra
#BangkitBersama 
Prabowo Subianto",2023-02-21 04:31:00,Gerindra,neutral
"""Sebuah gerakan yang diharapakan mampu meningkatkan kesadaran betapa pentingnya pemenuhan asupan makanan bergizi bagi ibu hamil dan menyusui dan anak-anak,"" kata Ketua Umum Partai Gerindra itu. 

#KitaGerindra
#BangkitBersama 
Prabowo Subianto",2023-02-21 04:31:01,Gerindra,positive
"Gerakan ini juga bertujuan untuk membantu pemerintah dalam mengentaskan permasalahan kesehatan seperti stunting, kekurangan gizi pada anak-anak, ibu hamil yang menyusui.

#KitaGerindra
#BangkitBersama 
Prabowo Subianto",2023-02-21 04:31:02,Gerindra,neutral
"#BacalegPKB
#GusMuhaiminIskandar
@cakimiNOW 
@DPP_PKB 
@Jazilul_Fawaid
@malik_haramain 
@imansyukri 
@zainul_munas 
@billy4riez
@EmHasanuddin
@SukoyoKasekpro 
@Brigade01Arwan1
@Nurhamz25186363 https://t.co/AqoMA5WfYc",2023-02-21 04:31:09,PKB,neutral
"#BacalegPKB
#Muhaiminiskandar
@cakimiNOW @halimiskandarnu 
@tppkemendes 
@DPP_PKB @taufikmadjid71 
@imansyukri @yusradaridesa
@Nurhamz25186363 https://t.co/UZ3xgIK0nx",2023-02-21 04:31:10,PKB,neutral
"#BacalegPKB
#GusMuhaiminIskandar
@cakimiNOW 
@Mursyidan10 
@DPP_PKB https://t.co/7Y8MUBVFp0",2023-02-21 04:31:15,PKB,neutral
@keuangannews_id Nah biasanya yg nunjuk2 orang lain politik identitas justru dia yg mulai duluan,2023-02-21 04:31:15,Gerindra,negative
"Mantap...UKK Bacaleg DPR RI PKB
#BacalegPKB
#GusmuhaiminIskandar
#BudalGus
#GusMuhaiminBerangkat 
@cakimiNOW 
@EmHasanuddin 
@DPP_PKB 
@Jazilul_Fawaid 
@zainul_munas 
@SukoyoKasekpro 
@zainul_munasj https://t.co/D0LkN0fM5q",2023-02-21 04:31:21,PKB,positive
"#BacalegPKB
#BacalegPKB
#BacalegPKB
#GusMuhaiminIskandar
#GusMuhaiminIskandar
#GusMuhaiminIskandar

@DPP_PKB
@cakiminNow
@EmHasanuddin 
@Jazilul_Fawaid 
@zainul_munas 
@malik_haramain
@SukoyoKasekpro
@Brigade01Arwan1
@Wendriadi46
@adi_turyanto
@DasrilNovrianto 
@gito_afriendra https://t.co/HON2Pljrwj",2023-02-21 04:31:24,PKB,neutral
@ch_chotimah2 @aniesbaswedan @NasDem @pandji https://t.co/hb763NcblM,2023-02-21 04:31:26,NasDem,neutral
"Partai Kebangkitan Bangsa (PKB) Jakarta siapkan bakal calon legislatif (Bacaleg) DPDR DKI pada Pemilu 2024, dengan menggelar fit and proper test
#BacalegPKB
#GusMuhaiminIskandar https://t.co/ERAgGcTsVh",2023-02-21 04:31:29,PKB,neutral
"UKK. Memastikan Pembawa Misi yang Kompeten. 
#BacalegPKB
#GusMuhaiminIskandar
@cakimiNOW
@DPP_PKB 
@dpwpkbjatim
@dpcpkbgresik https://t.co/o9QQlBkntp",2023-02-21 04:31:42,PKB,neutral
"Sekjen Gerindra Berharap Warga Banten Tetap Memilih Prabowo di Pilpres 2024

#KitaGerindra #IkutPakde Prabowo Subianto https://t.co/Qx5JBw8y1e",2023-02-21 04:31:44,Gerindra,neutral
"SERANG - Sekretaris Jenderal (Sekjen) Partai Gerindra Ahmad Muzani berharap masyarakat Banten pemilih Prabowo Subianto pada Pemilu 2019, tetap setia kembali memilih menteri pertahanan RI itu di Pilpres 2024.
#KitaGerindra #IkutPakde Prabowo Subianto",2023-02-21 04:31:45,Gerindra,neutral
"Hal itu disampaikan Muzani di hadapan ribuan warga yang mengikuti jalan sehat dan pesta rakyat dalam rangka memperingati HUT Partai Gerindra yang ke-15 di Kota Serang, Banten, Minggu (19/2).
#KitaGerindra #IkutPakde Prabowo Subianto",2023-02-21 04:31:46,Gerindra,neutral
"""Kami berharap masyarakat Banten akan kembali memberikan kepercayaannya kepada Prabowo sebagai presiden di 2024 nanti,"" kata Muzani.
#KitaGerindra #IkutPakde Prabowo Subianto",2023-02-21 04:31:47,Gerindra,neutral
"Kegiatan itu juga dihadiri Ketua DPD Gerindra Banten Desmond J Mahesa, Ketua Harian DPP Gerindra Sufmi Dasco Ahmad,
#KitaGerindra #IkutPakde Prabowo Subianto",2023-02-21 04:31:47,Gerindra,neutral
"Wakil Ketua Dewan Pembina yang juga Menparekraf Sandiaga Uno, dan anggota DPR Dapil Banten yakni Martina dan Ali Zamroni.
#KitaGerindra #IkutPakde Prabowo Subianto",2023-02-21 04:31:48,Gerindra,neutral
"Tetaplah Semangat Kawan...

#BacalegPKB
#GusMuhaiminIskandar

@cakimiNOW 
@DPP_PKB
@zainul_munas
@yusuf_ch
@nuruddinaminpkb 
@HindunAnisah_ 
@hindunanisahpkb https://t.co/cjkXaIZOSb",2023-02-21 04:31:48,PKB,neutral
"Muzani pun meminta seluruh anggota DPR RI, DPRD kota/kabupaten dari Gerindra agar untuk tetap semangat dan terus berjuang bersama rakyat Banten.
#KitaGerindra #IkutPakde Prabowo Subianto",2023-02-21 04:31:49,Gerindra,neutral
"Wakil ketua MPR itu juga menyoroti kenaikan harga bahan kebutuhan pokok, seperti beras, minyak goreng, telur, gula dan lainnya yang dikeluhkan masyarakat.
#KitaGerindra #IkutPakde Prabowo Subianto",2023-02-21 04:31:49,Gerindra,neutral
"#BacalegPKB
#GusMuhaiminIskandar
@cakimiNOW
@halimiskandarnu
@DPP_PKB 
@SukoyoKasekpro 
@Mursyidan10 https://t.co/V7BkU2fmH6",2023-02-21 04:31:50,PKB,neutral
"Menurut dia, Partai Gerindra juga bertanggung jawab untuk berjuang menekan kelangkaan dan kenaikan harga-harga kebutuhan pokok tersebut, terutama menjelang Ramadhan.
#KitaGerindra #IkutPakde Prabowo Subianto",2023-02-21 04:31:50,Gerindra,neutral
"Pesta Demokrasi riang gembira 
#BacalegPKB
#GusMuhaiminIskandar
@cakimiNOW
@EmHasanuddin
@DPP_PKB
@Jazilul_Fawaid
@Zainul_munas
@malik_haramain
@Sukoyokasekpro
@Brigade01Arwan1
@hasanroviqi
@Mursyidan10
@maulizanaceh https://t.co/PQYX2KVGFp",2023-02-21 04:31:51,PKB,neutral
