text,created_at,tag,sentiment
"Momen menarik saat Menteri Pertahanan (Menhan) RI Prabowo Subianto beri ucapan selamat ulang tahun kepada asisten pribadinya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:47,Gerindra,neutral
"""Dia (Prabowo) bekerja untuk kepentingan rakyat Bangsa Indonesia bukan untuk kepentingan pribadi,"" jelas Abdurrahman. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:47,Gerindra,positive
"Terlihat Prabowo yang saat itu ingin masuk ke dalam mobil diingatkan oleh perekam video bahwa asisten pribadinya berulang tahun. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:47,Gerindra,positive
"Prabowo–Erick terekam dari periode 20 Februari hingga 10 April mendapatkan voting sebesar 4.349 dari 17 ribu lebih peserta. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:47,Gerindra,positive
"Mendapat kabar tersebut, Prabowo langsung membalikkan badannya dan memberi ucapan selamat kepada Teddy. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:47,Gerindra,positive
"Pasangan yang mengikutsertakan Erick Thohir sebagai cawapres yakni Prabowo–Erick. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:48,Gerindra,positive
"Selain itu, Prabowo bersama orang yang ada di lokasi saat itu pun ramai-ramai menyanyikan lagu Selamat Ulang Tahun. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:48,Gerindra,neutral
"“Wah, ulang tahun? Selamat ya Mayor Teddy hahaha,” kata Prabowo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:48,Gerindra,positive
"Adapun Teddy yang menerima ucapan selamat terlihat haru sambil sesekali membungkukkan badannya ke hadapan Prabowo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:48,Gerindra,positive
"“Yaampun seorang menhan (Prabowo) sama bawahannya kayak sama temen, humble banget,” kata warganet. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:48,Gerindra,positive
"Survei Lanskap: Elektabilitas Prabowo Kokoh di Jatim dan Jateng. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo

Keren Pilih Prabowo
Kunjungi Dekade 08

@prabowo @gerindra",2023-04-19 09:05:48,Gerindra,positive
"Beberapa warganet menyoroti sikap Prabowo yang dianggap humble kepada asistennya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:49,Gerindra,positive
"Jokowi dan Prabowo menjadi saksi dari masing-masing mempelai. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:49,Gerindra,positive
"Setibanya Jokowi, Prabowo bersalaman dan langsung mempersilakan Hary berjalan di depan dengan Jokowi. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:49,Gerindra,positive
"Sebelum acara, Prabowo menunggu kehadiran Jokowi dan Ibu Iriana di depan pintu masuk gedung bersama Hary Tanoesoedibjo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:49,Gerindra,positive
"Prabowo duduk di sebelah kiri mengenakan setelan jas dan celana berwarna biru tua. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:49,Gerindra,positive
"Kata terima kasih juga tak henti-hentinya ia ucapkan kepada Prabowo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:49,Gerindra,positive
"Prabowo hadir sebagai saksi untuk Kevin. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:49,Gerindra,positive
"Presiden Joko Widodo (Jokowi) dan Menteri Pertahanan (Menhan) Prabowo Subianto menjadi saksi dalam momen pengesahan pernikahan. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:49,Gerindra,neutral
"Prabowo dan Jokowi saling duduk berhadapan di antara kedua pasangan tersebut. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:49,Gerindra,positive
"Prabowo dan Jokowi Kompak Jadi Saksi Nikah Putri Hary Tanoesoedibjo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:49,Gerindra,positive
"Pada akhir pengesahan, Prabowo dan Jokowi masing-masing bersalaman dengan Kevin dan Valencia. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:49,Gerindra,positive
"Deklarasi Prabowo Subianto Presiden 2024 menggema hingga ke Bali. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:50,Gerindra,positive
"Prabowo berjalan di belakang mengikuti Jokowi beserta rombongannya untuk menuju meja pengantin. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:50,Gerindra,positive
"“Humble banget ya (Prabowo) sama bawahanya,” kata warganet. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:50,Gerindra,positive
"“Pak Prabowo menjadi presiden, kami yakin, keberagaman dan toleransi akan lebih terjaga dan semakin meningkat,” kata Faisol. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:50,Gerindra,positive
"Gemira dan Semeton Muslim Bali pun menyatakan siap mendukung total dan penuh untuk kemenangan Prabowo di Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:50,Gerindra,positive
"Pengamat politik Ujang Komarudin angkat suara soal makin dekatnya Prabowo Subianto dan Jokowi. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:50,Gerindra,positive
"Gemira Dan Semeton Muslim Bali Deklarasi Dukung Prabowo Presiden 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:50,Gerindra,positive
"“Kami, Gemira Bali bersama Semeton Muslim Bali siap mendukung Bapak Prabowo Subianto menjadi Presiden 2024,” ujar para peserta. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:50,Gerindra,positive
"Ujang menilai, saat ini Prabowo memiliki elektabilitas yang tinggi. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:51,Gerindra,positive
"""Bahwa legacy kepemimpinan itu, Pak Hary Tanoe menginginkan dari Jokowi kepada Prabowo,” terang Ujang. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:51,Gerindra,positive
"Ujang menyebut hubungan antara keduanya (Prabowo dan Jokowi) kian harmonis. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:51,Gerindra,positive
"Cocok, pas banget duet Prabowo dan Erick Thohir ini. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:51,Gerindra,positive
"Makin 'Lengket', Pengamat Sebut Prabowo Subianto Potensial Jadi Penerus Jokowi. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:51,Gerindra,positive
"""Yang saya lihat, Pak Prabowo mempunyai potensi besar menggantikan Pak Jokowi. Karena elektabilitasnya tinggi,” ucap Ujang. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:51,Gerindra,positive
"Jelas banget, Prabowo itu tegas, bekerja untuk kepentingan rakyat. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:51,Gerindra,positive
"Survei Lanskap: Elektabilitas Prabowo Kokoh di Jatim dan Jateng. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo

Keren Pilih Prabowo
Kunjungi Dekade 08

@prabowo @gerindra",2023-04-19 09:05:51,Gerindra,positive
"Wajar jika kehadiran Jokowi dan Prabowo sebagai saksi acara pernikahan putri Hary Tanoe dapat menimbulkan persepsi positif. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:51,Gerindra,positive
"Bahkan dalam beberapa survei nasional, elektabilitas Prabowo mengungguli Ganjar dan Anies yang cenderung stagnan. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:51,Gerindra,positive
"""Pak Jokowi akan selesai, yang kemudian atas pilihan rakyat Pak Prabowo melanjutkannya,” jelas Ujang. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:51,Gerindra,positive
"Prabowo-Mega Akan Ketemu Koalisi Besar Ditentukan Pasca Lebaran. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:51,Gerindra,positive
"Ketua Umum PDIP Megawati Soekarnoputri akan bertemu dengan Ketum Partai Gerindra, Prabowo Subianto. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:52,Gerindra,neutral
"Mereka meyakini Prabowo sebagai sosok yang sangat toleran dan bisa menjaga kerukunan beragama. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:52,Gerindra,positive
"Pertemuan (Prabowo dan Megawati) itu dikabarkan terkait rencana pembentukan koalisi besar. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:52,Gerindra,positive
"Pertemuan 2 tokoh kunci (Prabowo dan Megawati) itu bakal digelar di momen Hari Raya Idul Fitri. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:52,Gerindra,positive
"""Pak Prabowo juga sudah bertemu dengan Mba Puan dan Bu Megawati untuk berdiskusi,"" ungkap Andre. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:52,Gerindra,positive
"Dalam pertemuan itu, kata Andre, Prabowo tidak akan datang sendirian. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:52,Gerindra,positive
"""Pak Prabowo dengan partai-partai lain, Gerindra dengan partai-partai lain terus berkomunikasi,"" kata Andre. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:52,Gerindra,positive
"Prabowo akan menemui Mega ditemani ketua umum parpol Koalisi Besar. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:52,Gerindra,neutral
"""Jokowi dan Prabowo untuk sama-sama bersatu bukan hanya di pernikahan, tetapi bersatu juga di Pilpres mendatang,"" kata Ujang. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:52,Gerindra,positive
"Jika Prabowo, Mega, dan ketua umum parpol bisa saling mengunjungi. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:52,Gerindra,positive
"Anggota Komisi VI DPR ini tidak menjelaskan secara rinci, kapan dan dimana Prabowo dan Mega bertemu. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:52,Gerindra,neutral
"""Apalagi Prabowo saat ini menjadi figur capres yang sementara ini lebih unggul dari kader PDIP, Ganjar Pranowo,"" ulas Agung. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:52,Gerindra,positive
"Agung menilai, rencana pertemuan Prabowo dan Mega sebagai tanda PDIP tidak ingin sendirian. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:53,Gerindra,positive
"Menurut Andre, kerja sama itu dapat terjalin, karena antara Prabowo Subianto dengan Megawati sudah bersahabat sejak lama. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:53,Gerindra,positive
"""Pak Prabowo siap bekerja sama dengan siapa pun demi kepentingan bangsa dan negara, termasuk dengan PDIP,"" kata Andre. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:53,Gerindra,positive
"“Terus semangat, siap, setia, berani di manapun Anda bertugas,"" kata Prabowo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:54,Gerindra,positive
Mainkan #Terbuka @ruhutsitompul https://t.co/JQx8aF4g5D,2023-04-19 09:05:54,PartaiDemokrat,neutral
"""Saya, mengucapkan Selamat Ulang Tahun Komando Pasukan Khusus ke-71 seluruh rakyat Indonesia bangga padamu,” ujar Prabowo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:55,Gerindra,positive
"Menteri Pertahanan RI Prabowo Subianto mengucapkan HUT Ke-71 Komando Pasukan Khusus (Kopassus). AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:57,Gerindra,positive
"Survei Lanskap: Elektabilitas Prabowo Kokoh di Jatim dan Jateng. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo

Keren Pilih Prabowo
Kunjungi Dekade 08

@prabowo @gerindra",2023-04-19 09:05:57,Gerindra,positive
"Jelas banget, Prabowo itu tegas, bekerja untuk kepentingan rakyat. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:05:58,Gerindra,positive
"@yusuf_dumdum awas mundur nanti Celaka. Maju2 ayo maju pertahankan sistem Pemilu #Terbuka 
@fadlizon
@puanmaharani_ri @msaid_didu @Nurmantyo_Gatot 
@PKSejahtera 
#ChampionsLeague 
#Terbuka 
#netsat
#TolakSistemPemiluTertutup
https://t.co/i7otDjYJNf",2023-04-19 09:05:58,PKS,positive
"""Prabowo dan Bu Mega seperti kakak adik, jadi hubungan juga sangat baik,"" kata Andre. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:06:00,Gerindra,positive
"Survei Lanskap: Elektabilitas Prabowo Kokoh di Jatim dan Jateng. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo

Keren Pilih Prabowo
Kunjungi Dekade 08

@prabowo @gerindra",2023-04-19 09:06:01,Gerindra,positive
"Cocok, pas banget duet Prabowo dan Erick Thohir ini. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:06:05,Gerindra,positive
"Jelas banget, Prabowo itu tegas, bekerja untuk kepentingan rakyat. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:06:14,Gerindra,positive
@baldaeul nyadar cuyy soalnya dia dari golkar mau nyaleg di jatim 😁,2023-04-19 09:06:14,Golkar,neutral
"Tingkat keterpilihan atau elektabilitas Prabowo Subianto menunjukkan tren positif di Provinsi Jawa Timur dan Jawa Barat. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo

Keren Pilih Prabowo
Kunjungi Dekade 08

@prabowo @gerindra",2023-04-19 09:06:22,Gerindra,positive
"Tingkat keterpilihan atau elektabilitas Prabowo Subianto menunjukkan tren positif di Provinsi Jawa Timur dan Jawa Barat. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo

Keren Pilih Prabowo
Kunjungi Dekade 08

@prabowo @gerindra",2023-04-19 09:06:22,Gerindra,positive
@PKSejahtera https://t.co/nB3123Omms,2023-04-19 09:06:34,PKS,neutral
Catat! Golkar Disebut Bakal Gabung Bersama PKB dan Gerindra https://t.co/iQi9oVpbIm,2023-04-19 09:06:51,Golkar,neutral
"Bener, ga heran Prabowo dan Erick konsisten mendapat dukungan. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:06:54,Gerindra,positive
"Setuju, Prabowo dan Erick lebih mentingin rakyat ketimbang pribadi. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:06:54,Gerindra,positive
"""Di Provinsi Jawa Timur, pada posisi puncak ditempati Prabowo Subianto dengan Elektabilitas sebesar 26,1 persen,"" kata Thoha. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo

Keren Pilih Prabowo
Kunjungi Dekade 08

@prabowo @gerindra",2023-04-19 09:06:54,Gerindra,positive
"Tingkat keterpilihan atau elektabilitas Prabowo Subianto menunjukkan tren positif di Provinsi Jawa Timur dan Jawa Barat. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo

Keren Pilih Prabowo
Kunjungi Dekade 08

@prabowo @gerindra",2023-04-19 09:06:54,Gerindra,positive
@kangenband123 @KemenkesRI @andre_rosiade @PKSejahtera edan..1200org,2023-04-19 09:06:54,PKS,neutral
"Setuju, Prabowo dan Erick Thohir itu berkomitmen penuh dan terwujud. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:06:54,Gerindra,positive
"Setuju, Prabowo dan Erick Thohir itu berkomitmen penuh dan terwujud. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:06:55,Gerindra,positive
"""Di Provinsi Jawa Timur, pada posisi puncak ditempati Prabowo Subianto dengan Elektabilitas sebesar 26,1 persen,"" kata Thoha. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo

Keren Pilih Prabowo
Kunjungi Dekade 08

@prabowo @gerindra",2023-04-19 09:06:55,Gerindra,positive
"Bener, ga heran Prabowo dan Erick konsisten mendapat dukungan. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:06:55,Gerindra,positive
"Setuju, Prabowo dan Erick Thohir itu berkomitmen penuh dan terwujud. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:06:56,Gerindra,positive
"Setuju, Prabowo dan Erick Thohir itu berkomitmen penuh dan terwujud. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:06:56,Gerindra,positive
"""Di Provinsi Jawa Timur, pada posisi puncak ditempati Prabowo Subianto dengan Elektabilitas sebesar 26,1 persen,"" kata Thoha. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo

Keren Pilih Prabowo
Kunjungi Dekade 08

@prabowo @gerindra",2023-04-19 09:06:56,Gerindra,positive
"Jelas banget, Prabowo itu tegas, bekerja untuk kepentingan rakyat. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:06:57,Gerindra,positive
"Bener, ga heran Prabowo dan Erick konsisten mendapat dukungan. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:06:58,Gerindra,positive
"Bener, ga heran Prabowo dan Erick konsisten mendapat dukungan. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:06:58,Gerindra,positive
"Setuju, Prabowo dan Erick Thohir itu berkomitmen penuh dan terwujud. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:06:59,Gerindra,positive
"Setuju, Prabowo dan Erick Thohir itu berkomitmen penuh dan terwujud. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:06:59,Gerindra,positive
"Para pendukung Prabowo-Erick menilai keduanya memiliki gaya kepemimpinan yang mengutamakan kepentingan rakyat. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:06:59,Gerindra,positive
"""(Prabowo-Erick) lebih mengedepankan untuk kepentingan rakyat daripada untuk kepentingan pribadi dan golongan,"" kata Abdurrahman. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:07:00,Gerindra,positive
"Abdurahman mengatakan, kepemimpinan Prabowo dan Erick Thohir sosok begitu mementingkan kebutuhan masyarakat. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:07:00,Gerindra,positive
"Menurut Abdurrahman, Prabowo dan Erick merupakan figur pemimpin yang mampu melengkapi kekurangan siapapun pasangannya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:07:01,Gerindra,positive
"Prabowo dan Megawati Bakal Bertemu Bahas Koalisi Besar saat Halal Bihalal. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:07:01,Gerindra,positive
"Setuju, Prabowo dan Erick Thohir itu berkomitmen penuh dan terwujud. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:07:02,Gerindra,positive
"Jelas banget, Prabowo itu tegas, bekerja untuk kepentingan rakyat. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:07:05,Gerindra,positive
"Setuju, Prabowo dan Erick Thohir itu berkomitmen penuh dan terwujud. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:07:07,Gerindra,positive
"Keduanya (Prabowo dan Mega) akan membahas rencana pembentukan koalisi besar. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-19 09:07:09,Gerindra,positive
