text,created_at,tag,sentiment
"Kita support, Menhan Prabowo yang menyatakan siap selalu bekerja untuk bangsa, Nusantara, dengan seluruh semangatnya.

@prabowo @Gerindra
Mending Prabowo
Indonesia Terus Maju https://t.co/pSvxDc0I2J",2023-01-17 03:39:04,Gerindra,positive
@nusantara_one 🤣🤣🤣,2023-01-17 03:39:09,NasDem,positive
"“Dalam pertemuan tersebut Bang Sandi menegaskan patuh, dan loyal kepada keputusan Rapimnas Gerindra,” ujar Budi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:39:09,Gerindra,neutral
"Peduli pada masyarakat. 
@prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/ORQuybwTng",2023-01-17 03:39:09,Gerindra,positive
"Mengingat, bahwa Partai Gerindra sudah melakukan deklarasi bersama PKB untuk berkoalisi maju Pilpres.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:39:11,Gerindra,neutral
"Tujuh Rekomendasi Ijtima’ Ulama Nusantara untuk Partai Kebangkitan Bangsa. 
#PKBUlamaBersatu
#IjtimaUlama 
#GusMuhaimin
#PKBNo1 https://t.co/xLPwaeqRSt",2023-01-17 03:39:13,PKB,neutral
"Seluruh internal partai sudah satu suara mendukung Ketua Umum Partai Gerindra Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:39:14,Gerindra,neutral
"“Dalam pertemuan tersebut Bang Sandi menegaskan patuh, dan loyal kepada keputusan Rapimnas Gerindra,” ujar Budi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:39:15,Gerindra,neutral
"Seluruh internal partai sudah satu suara mendukung Ketua Umum Partai Gerindra Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:39:16,Gerindra,neutral
"Wakil Ketua Umum Partai Gerindra Budisatrio Djiwandono membocorkan satu dari beberapa topik yang dibahas Sandiaga dan Prabowo.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:39:17,Gerindra,neutral
"Asik nih, berdasarkan hasil survei capres LSN elektabilitas @prabowo unggul di Jabar dan Jatim. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/7QysdLLhiV",2023-01-17 03:39:18,Gerindra,positive
"Jawa Barat lebih baik kalo Menhan Prabowo menjadi presiden

@prabowo @Gerindra
Mending Prabowo
 Indonesia Terus Maju https://t.co/e5ceqZhYd0",2023-01-17 03:39:21,Gerindra,positive
"Prabowo sangat memperjuangkan rakyat, supaya berkesempatan meraih kemakmuran yg sejahtera.

@prabowo @gerindra

Mending Prabowo
Indonesia Terus Maju https://t.co/9T5eij9odD",2023-01-17 03:39:22,Gerindra,positive
"Wakil Ketua Umum Partai Gerindra Budisatrio Djiwandono membocorkan satu dari beberapa topik yang dibahas Sandiaga dan Prabowo.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:39:27,Gerindra,neutral
"""Internal Gerindra itu solid dari pusat hingga daerah, dari pusat hingga RT-RW dan ranting itu tegak lurus pada Prabowo Subianto yang akan diusung maju Pilpres."" kata Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:39:28,Gerindra,positive
"Semangat terus untuk Pak Prabowo 

@prabowo @Gerindra
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/uem2BwYERG",2023-01-17 03:39:31,Gerindra,positive
"Partai Demokrat merawat kekayaan budaya Indonesia yg begitu indah &amp; mempesona
#DemokratS14P
PDemokrat
AgusYudhoyono
AHY Pimpin Perubahan
https://t.co/Z9hJ4xVKMF",2023-01-17 03:39:33,PartaiDemokrat,positive
"Dukung banget, Prabowo Subianto menjadi menteri beliau perlihatkan serius mengabdi bagi masyarakat.

@prabowo @Gerindra
Mending Prabowo
Indonesia Terus Maju https://t.co/hn1EOrxFsN",2023-01-17 03:39:36,Gerindra,positive
"Konsep koalisi yg baik adlh terjadinya win2 solution bagi para pihak yg berkoalisi

Begitu terbentuk, benar2 mnjd koalisi yg kuat &amp; membawa kemenangan serta dpt menjadi poros alternatif yg membawa perubahan &amp; perbaikan.

Buat apa berpengalaman tapi kalah? https://t.co/7RtZSE5EpL",2023-01-17 03:39:37,NasDem,positive
"""Internal Gerindra itu solid dari pusat hingga daerah, dari pusat hingga RT-RW dan ranting itu tegak lurus pada Prabowo Subianto yang akan diusung maju Pilpres."" kata Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:39:42,Gerindra,positive
"wawww mantapp nih bestie
Dari tren hasil survei yang dilakukan LSN di seluruh provinsi yang berada di Pulau Jawa, dipastikan Prabowo masih akan tetap juara di Jawa Barat seperti pada dua Pilpres sebelumnya.

Mending Prabowo
Indonesia Terus Maju

@prabowo @gerindra https://t.co/haV94VWVWZ",2023-01-17 03:39:42,Gerindra,positive
"""Internal Gerindra itu solid dari pusat hingga daerah, dari pusat hingga RT-RW dan ranting itu tegak lurus pada Prabowo Subianto yang akan diusung maju Pilpres."" kata Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:39:44,Gerindra,positive
"Paling atas di wilayah jabar. 
@prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/zvht6N3IG8",2023-01-17 03:39:45,Gerindra,positive
"Tujuh Rekomendasi Ijtima’ Ulama Nusantara untuk Partai Kebangkitan Bangsa. 
#PKBUlamaBersatu
#IjtimaUlama 
#GusMuhaimin
#PKBNo1 https://t.co/8uHo9XYrOw",2023-01-17 03:39:48,PKB,neutral
"R. Mardi Sarjono alias sang Alang, mantap bergabung sebagai kader Partai Demokrat
AgusYudhoyono
AHY Pimpin Perubahan
https://t.co/ohQycUQIwk",2023-01-17 03:39:55,PartaiDemokrat,neutral
"""Ini kok di Gerindra ada matahari kembar, Pak Prabowo atau Sandiaga Uno."" ungkap Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:39:58,Gerindra,neutral
@Gerindra beli disini kah min? https://t.co/D01JAsr4lt,2023-01-17 03:39:58,Gerindra,neutral
"""Kalau Pak Sandi ingin maju Pilpres tentu bukan Gerindra jawabannya. Karena Gerindra itu harga mati bagi Prabowo Subianto,"" kata Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:39:59,Gerindra,negative
"""Kalau Pak Sandi ingin maju Pilpres tentu bukan Gerindra jawabannya. Karena Gerindra itu harga mati bagi Prabowo Subianto,"" kata Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:00,Gerindra,negative
"Kami dukung, Prabowo Subianto yg menyampaikan siap terus mengabdi bagi bangsa, negara, dengan semua jiwa raganya.

@prabowo @Gerindra
Mending Prabowo
Indonesia Terus Maju https://t.co/TiW9EhGzbe",2023-01-17 03:40:00,Gerindra,positive
"""Kalau Pak Sandi ingin maju Pilpres tentu bukan Gerindra jawabannya. Karena Gerindra itu harga mati bagi Prabowo Subianto,"" kata Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:01,Gerindra,negative
"Seluruh internal partai sudah satu suara mendukung Ketua Umum Partai Gerindra Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:02,Gerindra,neutral
"""Ini kok di Gerindra ada matahari kembar, Pak Prabowo atau Sandiaga Uno."" ungkap Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:03,Gerindra,neutral
"Mengingat, bahwa Partai Gerindra sudah melakukan deklarasi bersama PKB untuk berkoalisi maju Pilpres.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:03,Gerindra,neutral
"Seluruh internal partai sudah satu suara mendukung Ketua Umum Partai Gerindra Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:04,Gerindra,neutral
"Seluruh internal partai sudah satu suara mendukung Ketua Umum Partai Gerindra Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:04,Gerindra,neutral
"Keren..... Pengabdian kepada Indonesia. 
@prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/SlUT5fHs1e",2023-01-17 03:40:08,Gerindra,positive
"Menhan Prabowo menduduki puncak negeri sunda

@prabowo @Gerindra
Mending Prabowo
 Indonesia Terus Maju https://t.co/ZnRo13G1eZ",2023-01-17 03:40:10,Gerindra,neutral
"""Ini kok di Gerindra ada matahari kembar, Pak Prabowo atau Sandiaga Uno."" ungkap Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:11,Gerindra,neutral
"Lukas Enembe, si botak buncit penjahat koruptor yang berasal dari partai Demokrat. Rakyat papua dukung KPK tangkap lukas #RakyatPapuaDukungPenjarakanLukasEnembe #LukasEnembeKoruptor #LukasEnembePenjahatPolitik #LukasEnembePencuriUangRakyatPapua #BeritaHoaxPasarSentani https://t.co/A0jttbObhE",2023-01-17 03:40:12,PartaiDemokrat,negative
"Mengingat, bahwa Partai Gerindra sudah melakukan deklarasi bersama PKB untuk berkoalisi maju Pilpres.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:14,Gerindra,neutral
"Wakil Ketua Umum Partai Gerindra Budisatrio Djiwandono membocorkan satu dari beberapa topik yang dibahas Sandiaga dan Prabowo.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:15,Gerindra,neutral
"Mengingat, bahwa Partai Gerindra sudah melakukan deklarasi bersama PKB untuk berkoalisi maju Pilpres.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:16,Gerindra,neutral
"“Dalam pertemuan tersebut Bang Sandi menegaskan patuh, dan loyal kepada keputusan Rapimnas Gerindra,” ujar Budi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:17,Gerindra,neutral
"Wakil Ketua Umum Partai Gerindra Budisatrio Djiwandono membocorkan satu dari beberapa topik yang dibahas Sandiaga dan Prabowo.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:17,Gerindra,neutral
"Wakil Ketua Umum Partai Gerindra Budisatrio Djiwandono membocorkan satu dari beberapa topik yang dibahas Sandiaga dan Prabowo.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:18,Gerindra,neutral
"Seluruh internal partai sudah satu suara mendukung Ketua Umum Partai Gerindra Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:19,Gerindra,neutral
"Mengingat, bahwa Partai Gerindra sudah melakukan deklarasi bersama PKB untuk berkoalisi maju Pilpres.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:19,Gerindra,neutral
Partai Demokrat bersama SBY terus mndukung korupsi #AHYpolitikusGagal #AHYAsalBicara #SBYMangkrakAHYAsbun #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung #DemokratKoruptor #AHYbaukencur https://t.co/sUovjl0z6s,2023-01-17 03:40:19,PartaiDemokrat,negative
"“Dalam pertemuan tersebut Bang Sandi menegaskan patuh, dan loyal kepada keputusan Rapimnas Gerindra,” ujar Budi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:20,Gerindra,neutral
"Wakil Ketua Umum Partai Gerindra Budisatrio Djiwandono membocorkan satu dari beberapa topik yang dibahas Sandiaga dan Prabowo.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:21,Gerindra,neutral
"“Dalam pertemuan tersebut Bang Sandi menegaskan patuh, dan loyal kepada keputusan Rapimnas Gerindra,” ujar Budi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:23,Gerindra,neutral
"Seluruh internal partai sudah satu suara mendukung Ketua Umum Partai Gerindra Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:24,Gerindra,neutral
"""Kalau Pak Sandi ingin maju Pilpres tentu bukan Gerindra jawabannya. Karena Gerindra itu harga mati bagi Prabowo Subianto,"" kata Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:27,Gerindra,negative
"Mengingat, bahwa Partai Gerindra sudah melakukan deklarasi bersama PKB untuk berkoalisi maju Pilpres.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:29,Gerindra,neutral
"Wakil Ketua Umum Partai Gerindra Budisatrio Djiwandono membocorkan satu dari beberapa topik yang dibahas Sandiaga dan Prabowo.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:30,Gerindra,neutral
"“Dalam pertemuan tersebut Bang Sandi menegaskan patuh, dan loyal kepada keputusan Rapimnas Gerindra,” ujar Budi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:31,Gerindra,neutral
Nasdem licik semua #TunggangiHDCISahroniNasdem #HDCIdijadikanPolitikSahroni #SahroniAnakKemarinSoreHDCI #HDCIBobrokAkibatSahroni #TenggelamkanPartaiNasdem https://t.co/5pxr13cSWo,2023-01-17 03:40:31,NasDem,negative
"Sandiaga Uno mengaku masih tetap menjalin komunikasi dengan Ketua Umum Partai Gerindra, Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:33,Gerindra,neutral
"Wakil Ketua Umum Partai Gerindra Budisatrio Djiwandono membocorkan satu dari beberapa topik yang dibahas Sandiaga dan Prabowo.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:35,Gerindra,neutral
"Luar biasaa nih temen temen
Sebanyak 58,4 persen responden di Jawa Barat mengaku akan memilih Prabowo Subianto dalam simulasi tiga capres. 

Mending Prabowo
Indonesia Terus Maju

@prabowo @gerindra https://t.co/celgK40yG9",2023-01-17 03:40:39,Gerindra,positive
"“Dalam pertemuan tersebut Bang Sandi menegaskan patuh, dan loyal kepada keputusan Rapimnas Gerindra,” ujar Budi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:39,Gerindra,neutral
"Eiitss..jelang 2024 udah mulai ada ramal-meramal nih. Kali ini ramalan soal calon presiden alias capres. Ada ciri-ciri fisiknya segala. Nah, matching ga nih sama ciri-ciri capres kamu? Langsung cek bebi cek videonya aja ya.
#Golkar #golkar2024 #G24News https://t.co/Uvw9b9OWei",2023-01-17 03:40:40,Golkar,neutral
"Sandiaga Uno mengaku masih tetap menjalin komunikasi dengan Ketua Umum Partai Gerindra, Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:40,Gerindra,neutral
"Mengingat, bahwa Partai Gerindra sudah melakukan deklarasi bersama PKB untuk berkoalisi maju Pilpres.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:43,Gerindra,neutral
"Wakil Ketua Umum Partai Gerindra Budisatrio Djiwandono membocorkan satu dari beberapa topik yang dibahas Sandiaga dan Prabowo.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:43,Gerindra,neutral
@mieruko02 Hidup AHY penuh kegagalan!!! #AHYpolitikusGagal #AHYAsalBicara #SBYMangkrakAHYAsbun,2023-01-17 03:40:44,PartaiDemokrat,negative
"""Internal Gerindra itu solid dari pusat hingga daerah, dari pusat hingga RT-RW dan ranting itu tegak lurus pada Prabowo Subianto yang akan diusung maju Pilpres."" kata Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:44,Gerindra,positive
"""Kalau Pak Sandi ingin maju Pilpres tentu bukan Gerindra jawabannya. Karena Gerindra itu harga mati bagi Prabowo Subianto,"" kata Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:44,Gerindra,negative
"“Dalam pertemuan tersebut Bang Sandi menegaskan patuh, dan loyal kepada keputusan Rapimnas Gerindra,” ujar Budi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:46,Gerindra,neutral
"""Internal Gerindra itu solid dari pusat hingga daerah, dari pusat hingga RT-RW dan ranting itu tegak lurus pada Prabowo Subianto yang akan diusung maju Pilpres."" kata Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:47,Gerindra,positive
"Menhan Prabowo memiliki skor yang cukup tinggi di Jawa Barat

@prabowo @Gerindra
Mending Prabowo
 Indonesia Terus Maju https://t.co/ml5v0AKyBp",2023-01-17 03:40:47,Gerindra,neutral
"Tak usai pengabdian @prabowo untuk Indonesia, keren deh...
@gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/X5HfWdxBsF",2023-01-17 03:40:49,Gerindra,positive
"Mengingat, bahwa Partai Gerindra sudah melakukan deklarasi bersama PKB untuk berkoalisi maju Pilpres.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:50,Gerindra,neutral
"""Internal Gerindra itu solid dari pusat hingga daerah, dari pusat hingga RT-RW dan ranting itu tegak lurus pada Prabowo Subianto yang akan diusung maju Pilpres."" kata Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:52,Gerindra,positive
"Rakyat hanya akan Pak Prabowo selalu konstan serius dgn keinginannya untuk Indonesia sejahtera.

@prabowo @Gerindra
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/EqzejdpqO0",2023-01-17 03:40:52,Gerindra,positive
"Sandiaga Uno mengaku masih tetap menjalin komunikasi dengan Ketua Umum Partai Gerindra, Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:40:56,Gerindra,neutral
"Seluruh internal partai sudah satu suara mendukung Ketua Umum Partai Gerindra Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:41:03,Gerindra,neutral
"Seluruh internal partai sudah satu suara mendukung Ketua Umum Partai Gerindra Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:41:06,Gerindra,neutral
"Seluruh internal partai sudah satu suara mendukung Ketua Umum Partai Gerindra Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:41:07,Gerindra,neutral
"Sandiaga Uno mengaku masih tetap menjalin komunikasi dengan Ketua Umum Partai Gerindra, Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:41:09,Gerindra,neutral
"Sandiaga Uno mengaku masih tetap menjalin komunikasi dengan Ketua Umum Partai Gerindra, Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:41:09,Gerindra,neutral
"AHY @AgusYudhoyono : Kita inginkan Koalisi Perubahan ini hadirkan Kemenenangan.
AgusYudhoyono
AHY Pimpin Perubahan
https://t.co/T9YibUp2ej",2023-01-17 03:41:09,PartaiDemokrat,neutral
"Wah kalian mesti tau nih kawan,
Menurut Gema Nusantara, Sebanyak 58,4 persen responden di Jawa Barat mengaku akan memilih Prabowo Subianto dalam simulasi tiga capres. 

Mending Prabowo
Indonesia Terus Maju

@prabowo @gerindra https://t.co/amV8JMiEC7",2023-01-17 03:41:09,Gerindra,positive
Wih keren Partai Demokrat Kota Semarang menyalurkan bantuan beasiswa Program Ind #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono,2023-01-17 03:41:11,PartaiDemokrat,neutral
"Mengingat, bahwa Partai Gerindra sudah melakukan deklarasi bersama PKB untuk berkoalisi maju Pilpres.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:41:12,Gerindra,neutral
"""Kalau Pak Sandi ingin maju Pilpres tentu bukan Gerindra jawabannya. Karena Gerindra itu harga mati bagi Prabowo Subianto,"" kata Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:41:13,Gerindra,negative
"Masih jadi tertinggi. 
@prabowo @gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/RaSXqOwJgW",2023-01-17 03:41:13,Gerindra,positive
"Seluruh internal partai sudah satu suara mendukung Ketua Umum Partai Gerindra Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:41:14,Gerindra,neutral
"Ketahuilah bahwa fakta, Prabowo juga sebagai Ketua Umum Ikatan Pecak Silat Indonesia (IPSI) sampai sekarang.

Mending Prabowo
Indonesia Terus Maju

@prabowo @Gerindra https://t.co/KDyiDja8qy",2023-01-17 03:41:15,Gerindra,positive
@OposisiCerdas Terlalu miring tidur nya kali,2023-01-17 03:41:15,Gerindra,negative
"Asik sih, @prabowo dinilai sebagai pribadi yang sangat peduli terhadap rakyat dan seseorang yang gemar bercanda sehingga dapat mencairkan suasana. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/Jzna1S4X5Z",2023-01-17 03:41:16,Gerindra,positive
"""Ini kok di Gerindra ada matahari kembar, Pak Prabowo atau Sandiaga Uno."" ungkap Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:41:18,Gerindra,neutral
"Johnny Plate Tersangkut Korupsi BTS, Publik Dukung Kader Nasdem Dipental Dari Kabinet
PT GNI
Chattingan
Kuat Ma'ruf
PCOS
Andro https://t.co/usfkYHthHg",2023-01-17 03:41:18,NasDem,neutral
"""Ini kok di Gerindra ada matahari kembar, Pak Prabowo atau Sandiaga Uno."" ungkap Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:41:19,Gerindra,neutral
"""Internal Gerindra itu solid dari pusat hingga daerah, dari pusat hingga RT-RW dan ranting itu tegak lurus pada Prabowo Subianto yang akan diusung maju Pilpres."" kata Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:41:19,Gerindra,positive
"Setuju Fren, Masyarakat bisa menilai hasil kinerja Menhan Prabowo, ini yang menjadikan rakyat lebih percaya.

@prabowo @Gerindra
Mending Prabowo
Indonesia Terus Maju https://t.co/7C4oKRvPs8",2023-01-17 03:41:24,Gerindra,positive
"""Kalau Pak Sandi ingin maju Pilpres tentu bukan Gerindra jawabannya. Karena Gerindra itu harga mati bagi Prabowo Subianto,"" kata Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:41:25,Gerindra,negative
"""Internal Gerindra itu solid dari pusat hingga daerah, dari pusat hingga RT-RW dan ranting itu tegak lurus pada Prabowo Subianto yang akan diusung maju Pilpres."" kata Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:41:26,Gerindra,positive
"Setuju, Menhan Prabowo ungkapkan, melalui kekuatan kebersamaan, Nusantara pasti jadi salah satu negara yang makmur.
@prabowo @Gerindra 
Mending Prabowo
Indonesia Terus Maju https://t.co/dyd1kj49Sz",2023-01-17 03:41:26,Gerindra,positive
"""Internal Gerindra itu solid dari pusat hingga daerah, dari pusat hingga RT-RW dan ranting itu tegak lurus pada Prabowo Subianto yang akan diusung maju Pilpres."" kata Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:41:28,Gerindra,positive
"""Kalau Pak Sandi ingin maju Pilpres tentu bukan Gerindra jawabannya. Karena Gerindra itu harga mati bagi Prabowo Subianto,"" kata Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:41:29,Gerindra,negative
"""Kalau Pak Sandi ingin maju Pilpres tentu bukan Gerindra jawabannya. Karena Gerindra itu harga mati bagi Prabowo Subianto,"" kata Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:41:31,Gerindra,negative
"Sandiaga Uno mengaku masih tetap menjalin komunikasi dengan Ketua Umum Partai Gerindra, Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:41:34,Gerindra,neutral
"@AnnaYellow318 @emma_mbemz @ch_chotimah2 @aniesbaswedan @KPK_RI @KejaksaanRI @firlibahuri @ST_Burhanuddin @tatakujiyati @Mdy_Asmara1701 @kurawa @Fahrihamzah @NasDem #copas
Dalam darah Anies, mengalir darah diplomat ulung Indonesia, AR Baswedan berhasil meyakinkan negara-negara Timur Tengah untuk mengakui kedaulatan Indonesia di awal proklamasi.",2023-01-17 03:41:35,NasDem,neutral
"""Kalau Pak Sandi ingin maju Pilpres tentu bukan Gerindra jawabannya. Karena Gerindra itu harga mati bagi Prabowo Subianto,"" kata Adi.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:41:35,Gerindra,negative
"Nyata, @prabowo dinilai sebagai pribadi yang sangat peduli terhadap rakyat dan seseorang yang gemar bercanda sehingga dapat mencairkan suasana. @Gerindra 

Mending Prabowo
Indonesia Terus Maju https://t.co/Op1OwaEvnb",2023-01-17 03:41:38,Gerindra,positive
"Gerindra Instruksikan Kadernya Mulai Menyosialisasikan Prabowo di Akar Rumput.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:41:40,Gerindra,neutral
"Sandiaga Uno mengaku masih tetap menjalin komunikasi dengan Ketua Umum Partai Gerindra, Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:41:40,Gerindra,neutral
"Sandiaga Uno mengaku masih tetap menjalin komunikasi dengan Ketua Umum Partai Gerindra, Prabowo Subianto.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-17 03:41:41,Gerindra,neutral
