text,created_at,tag,sentiment
"@islah_bahrawi Dulu kau   sehati dgn nasdem
Sekarang kau TIDAK sehati dgn nasdem

Sesederhana itu",2023-06-01 05:02:23,NasDem,negative
"Tanda2 kemenangan di Indonesia menjalar ke Luar Negeri. 
Mantap bang #AdianNapitupulu 
Merdeka!! 🇮🇩✊ 
@ganjarpranowo 
 @PDI_Perjuangan https://t.co/x37zc2ZI8F",2023-06-01 05:02:30,PDI-P,positive
@ch_chotimah2 @dennyindrayana @Dr_Moeldoko @PDemokrat https://t.co/4Zcv6O1z70,2023-06-01 05:02:53,PartaiDemokrat,neutral
@gibran_tweet Rame nih 🤣 ada yg cemburu ntar,2023-06-01 05:02:54,Gerindra,negative
@Gerindra @gibran_tweet @pertamina @bankmandiri @JameelaOfficial Sarate lak ora pake fc ktp kk skck akte lahir to min?,2023-06-01 05:03:07,Gerindra,neutral
@Gerindra @gibran_tweet @pertamina @bankmandiri @JameelaOfficial Sing ning Jakarta ora enthuk po piye iki?😁🤌,2023-06-01 05:03:09,Gerindra,positive
@gibran_tweet Lho... lhoo.. nggak bahaya ta??,2023-06-01 05:03:11,Gerindra,negative
@islah_bahrawi Fokus ngasong radikal~radikul aja bang napi 🎱 udah pasti Cuannya 🤌,2023-06-01 05:03:19,NasDem,negative
@islah_bahrawi Yh sampean sama aja kaya pendukung pak Jokowi gak pendukung Jokowi gak pendukung Anis semuanya kampret kecebong bikin onar doang,2023-06-01 05:03:20,NasDem,negative
"@kartarahardja Ceramah si Anies Baswedan ini paling disanjung muliakan bos2 NasDem, PKS dan Partai Gerindra. Makanya mereka setuju bingitz  angkat Yohanies sbg Capres mereka.
So proud they are as Parpol kadrun.",2023-06-01 05:03:32,Gerindra,positive
"@salimsuharis @abu_waras Kembali lg ke konteks, siapapun yg korupsi, tetap salah. Menteri dari Gerindra korupsi, ditangkap. Menteri dari PDIP korupsi, ditangkap. Menteri dari Golkar korupsi, ditangkap.
Hanya saja dari Nasdem yg beda. Menterinya korupso, yg disalahkan Presiden dan yg korupsi dibela 😁😁",2023-06-01 05:03:36,Golkar,negative
@_Rizmaya__ @budimandjatmiko @PDI_Perjuangan Biasa sby itu pakar pencitraan merasa di zolimin..mengemis2 pd rakyat minta dikasihani dah pd hafal sedunia takut kalah ya pasti bikin ulah biar chaos dia mana peduli yg penting trus merasa berkuasa dan takut disita pengadilan harta dr jln yg gak bener,2023-06-01 05:03:51,PDI-P,negative
@PKSejahtera Ohh ini di depok pasti 🤣🤣,2023-06-01 05:03:57,PKS,positive
@Dennysiregar7 @Dennysiregar7 _legithhhh https://t.co/2AAY6oCidY,2023-06-01 05:03:58,Gerindra,neutral
@TheoSamtora @Shaggy_Solo @PDemokrat Pmrataan dull....para pkrjany byak rakyt kecil...daerah aktrya pst ada dampakya buat ekonomi rkyt kecil..,2023-06-01 05:04:11,PartaiDemokrat,neutral
@gibran_tweet di panggil lagi loh nanti 😂,2023-06-01 05:04:14,Gerindra,neutral
@ardanhenry @Gerindra @gibran_tweet @pertamina @bankmandiri @JameelaOfficial Langsung dicegat neng kantore 🤣,2023-06-01 05:04:16,Gerindra,neutral
"#PKB nomor 1
#Salam Perjuangan
#Satukan Indonesia 

@MediaCenterPKBNgawi
@dpp_pkb 
@dpwpkbjatim 
@cakiminnow 
@halimiskandarnu 
@gus_anam_pkb 
@nuri_hdi 
@pekabe_ngawi
@ridwan_syahrony
@fpkbdprdngawi 
@anashamidi
@kalamkalam
@wiwikpriyani https://t.co/VNrrOcUHaa",2023-06-01 05:04:17,PKB,neutral
"@geloraco Irma Chaniago pribadi yg bilang min.. 
Mimin nih baik banget ngasih umpan buat bongpret2 kelaparan ..😂😂😂 https://t.co/IWthdbixbC",2023-06-01 05:04:21,NasDem,positive
@islah_bahrawi Kasihan ya ...... 😃,2023-06-01 05:04:22,NasDem,negative
@islah_bahrawi Dulu juga ada yg jadi buronan p*l*s*.sekarang malah jadi congornya,2023-06-01 05:04:24,NasDem,negative
@islah_bahrawi Ngomong opo cak,2023-06-01 05:04:30,NasDem,neutral
@Gerindra @gibran_tweet @pertamina @bankmandiri @JameelaOfficial loo serangan fajar berkedok give away tiket konser,2023-06-01 05:04:30,Gerindra,neutral
@Miduk17 Aher maksudnya @alditaher_indo ?,2023-06-01 05:04:45,NasDem,neutral
"@LOVE_AG4EVER @siregarferro_ @PUTRI_41708 @jokowi @PDemokrat @KontanNews Betul, utk itu perlu diberi kesempatan seluas2nya spy dapat yg terbaik. Jgn ada yg dijegal. Itulah artinya pemilu berkala, ada koreksi berkala dlm kepemimpinan. Ada system yg dijaga spy tetap fair utk semua, biarkan rakyat memilih",2023-06-01 05:04:45,PartaiDemokrat,negative
@geloraco DUUUHHHH... KARTU MATI BUAT ANIES 😪😥,2023-06-01 05:04:50,NasDem,negative
"@triwul82 Ngeri punya pulau @NasDem  @PDemokrat 
Horaaaang kayaaah",2023-06-01 05:04:52,PartaiDemokrat,positive
"@islah_bahrawi Hahhaa.. pantas kalau kamu disebut kesetnya Politik, Bahrawi kasta paling Bawah, apalagi sebutan yang pantas buatmu bahrawi selain Londo Ireng ?? 🤣😅",2023-06-01 05:04:52,NasDem,negative
@Gerindra @Putriaditia__ Editan nya bagus bgt min ganteng,2023-06-01 05:05:04,Gerindra,positive
"@golkar_id Selamat merayakan hari pancasila, siang panas-panas gini enaknya minum es matoa to 😁",2023-06-01 05:05:12,Golkar,neutral
"@gibran_tweet Metu seko pdi wae, wal. Malah jos, pendukungmu yo ora bakal ilang",2023-06-01 05:05:18,Gerindra,negative
@gibran_tweet Aku Melu mas wali,2023-06-01 05:05:23,Gerindra,neutral
@SahabatSaber @Dennysiregar7 @Gerindra @PDI_Perjuangan Masih anak bawang Kak 🤭 https://t.co/l7kHRyHY7v,2023-06-01 05:05:37,Gerindra,neutral
@gibran_tweet GAS MAJU NGAREP DEWE NEK DIKANCANI PAK @prabowo MIN @Gerindra,2023-06-01 05:05:40,Gerindra,neutral
@gibran_tweet Waduhhhh mas ojok sampe @PDI_Perjuangan ngerti🗿,2023-06-01 05:06:07,Gerindra,negative
@ZainAris Setuju Bang...tapi knapa yg ngetwit ga ingat sejarah ini ya...😂,2023-06-01 05:06:11,Golkar,negative
"@tukangrosok22 @PDemokrat @anasurbaningrum Pura"" gk tau bahwa diri.a mengambil alih partai🤭🤭🤭",2023-06-01 05:06:14,PartaiDemokrat,negative
"Terbukti, Kader-kader NasDrun @nasdem Adalah Koruptor. 

https://t.co/WXYwXc8NK0",2023-06-01 05:06:20,NasDem,negative
@still_hendro @hnurwahid @PKSejahtera bisa lebih tidak sopan ga mas komennya?,2023-06-01 05:06:21,PKS,negative
@PKSejahtera dukung @Gerindra  nggawe iklan tandingan 🤣🤣🤣,2023-06-01 05:06:31,Gerindra,positive
"⁦⁦@Surya_Paloh⁩ 
⁦@_PranandaSP_⁩ 
⁦@NasDem⁩ 
⁦@PartaiDemokrat⁩ 
⁦@SBYudhoyono⁩ 
Kumpulan Oligarki, dasar nya juga mereka nafsu sekali mencalonkan Anies+AHY, PKS calon lain, eeh yg disalahin Pak Jokowi, maunya apa ya? https://t.co/0qcfXljTJo",2023-06-01 05:06:48,NasDem,negative
@islah_bahrawi Merasa sok bersih🤣,2023-06-01 05:06:50,NasDem,negative
@gibran_tweet lolololo,2023-06-01 05:06:50,Gerindra,negative
@Dennysiregar7 @Gerindra @PDI_Perjuangan Line up korupsi,2023-06-01 05:06:52,Gerindra,neutral
"@staysaferek @PDemokrat Setuju anies aja jd presiden, ancur jokowi hutang muluuu... Tol ngaku2 dia yg bangun, kalo ngaku yg jual bener",2023-06-01 05:06:53,PartaiDemokrat,negative
"@BlueNeo81 Wah... kok kayaknya ada skenario @PDemokrat jegal @aniesbaswedan ya???

Terbuka lho ini... pasti sdh serius nih.... 

Mosok @PDemokrat bluffing???

Cc. @NasDem @PKSejahtera",2023-06-01 05:06:58,PKS,negative
@VeelaaRhie @AgusYudhoyono Jd paham ya...semua,2023-06-01 05:07:10,PartaiDemokrat,neutral
@ShenoWirang Dan jelas @NasDem  @PDemokrat @PKSejahtera  paling kencang teriaknya 😂 ketahuan musuh dalam selimut.,2023-06-01 05:07:11,PKS,negative
"@islah_bahrawi tulisannya keren,, https://t.co/CDC7v1ILJU",2023-06-01 05:07:16,NasDem,positive
"@RD_4WR1212 ga mungkin Juga. itu. 🌹
karena gerindra ga mau prabowo wapres.. ‼️
dan Megawati juga.. ga mau Ganjar wapres .🌹 https://t.co/MErvEXodl2",2023-06-01 05:07:18,Gerindra,negative
@VeelaaRhie @AgusYudhoyono Fix.,2023-06-01 05:07:20,PartaiDemokrat,neutral
@gibran_tweet giveaway kerjaan dong mas,2023-06-01 05:07:28,Gerindra,positive
@incognito_grey @PDemokrat aah ngibul aja lu Pir 🤣,2023-06-01 05:07:28,PartaiDemokrat,negative
"@budimandjatmiko Jokowi presiden dr partai @PDI_Perjuangan tp PDIP tdk membackup Jokowi dengan kader2 yg menguasai ilmu yg disebutkan oleh mas @budimandjatmiko &amp; Jokowi  dibiarkan dikelilingi oleh kader2 golkar &amp; pengusaha2 orba, apakah mas @budimandjatmiko dan PDIP cuma pandai berteori kah?",2023-06-01 05:07:30,Golkar,negative
"@_myamyaa paling pintar sedunia dia
info yg dia dpt A1 semua
🤣🤣🤣",2023-06-01 05:07:30,Gerindra,positive
@PKSejahtera Baju seragam dinas bapak sopir ini mengingatkan ku pd sesuatu Partai yg sitimbul tenggelam bersama jokoei,2023-06-01 05:07:34,PKS,neutral
@gibran_tweet Pa @prabowo mas wali ngajak nonton konser bareng nih 🤣,2023-06-01 05:07:38,Gerindra,neutral
"@TeddGus @aniesbaswedan @PDemokrat @NasDem @PKSejahtera Sy berharap Anis bisa maju krn namanya ada di 3 besar survei. Krn ini pesta demokrasi, semua pihak termasuk pemerintah hrsnya mendorong spy Anis bisa maju. Jadi klo PS atau GP menang itu kemenangan yg elegan. Jika Anis yg menang maka kubu lain kalah secara elegan juga.",2023-06-01 05:07:39,PKS,negative
"Nasdem kapitalisasi anies krn gd kader yg populer, yg penting dpt efek legislator 2024. Itung²anny pemilih anies coblos nasdem.",2023-06-01 05:07:45,NasDem,neutral
"@islah_bahrawi Sama, sebaliknya yang dulu memuji-muji nasdem sekarang membulynya. Dan itu wajar serta positif, artinya seseorang bukan melihat tokohnya atau partainya, tetapi melihat sikapnya. Saya sendiri tidak peduli presidennya dari cina, arab afrika, atau planet lain, yang integreted",2023-06-01 05:07:46,NasDem,negative
@PDemokrat Bocah bocah,2023-06-01 05:07:48,PartaiDemokrat,neutral
@Dennysiregar7 @Gerindra @PDI_Perjuangan Kenapa Bu Mega Gak Nyalonin lagi ?,2023-06-01 05:07:51,Gerindra,negative
@PDemokrat Gagasan perubahannya adalah : merubah wisma atlit menjadi rumah hantu 👻,2023-06-01 05:07:57,PartaiDemokrat,neutral
"@islah_bahrawi Dan tulis juga tong.. dulu yg memuji2 metro tv,Nasdem dan Surya paloh sekarang mereka balik membuli.. klo ngasi info jgn setengah2 tong.. atau mngkin ini efek radikal radikun hngga menutup setengah hati dan memblokir setengah otak anda..",2023-06-01 05:08:01,NasDem,negative
@islah_bahrawi Kau itu lagi ngomongin badan sendiri cong,2023-06-01 05:08:02,NasDem,negative
@LOVE_AG4EVER @jokowi @PDemokrat @KontanNews Akun robot,2023-06-01 05:08:08,PartaiDemokrat,neutral
"@SuspendiTuwiter @islah_bahrawi Gambar Digital ini cukup buat anak istri nya TERHINA Sampai Kapan pu, bahkan 7 Turunan 7 Tanjakan, bakal menanggung malu, UYUT NYA SEORANG PENIPU..😂😂😂",2023-06-01 05:08:14,NasDem,negative
"@PDemokrat ditunda biar mangkrak macem karya sby. 
jadi  jokowi ninggalin legacy  ""MANGKRAK""  gituh. 
bacotluh  !",2023-06-01 05:08:15,PartaiDemokrat,negative
"@pengarang_sajak Alasan saya tidak pilih Prabowo, kurang luwes komunikasi Ama rakyat, tempramental iya biarpun dibungkus sedemikian rupa, kurang kuat bukti Prabowo bisa bawa ekonomi kita lebih baik, kurang pengalaman dalam administrasi pemerintahan, kiprahnya dipertahanan cuma anggaran yg gila2an",2023-06-01 05:08:23,Golkar,negative
@gtobing2903 @PDemokrat @AgusYudhoyono @jokowi @mohmahfudmd @bung_madin @amandasah__ @prastow @islah_bahrawi @airlangga_hrt Duuh... Malangnya negeri ku.. 😭😭,2023-06-01 05:08:25,PartaiDemokrat,positive
"@kompascom Masalah yang diurusin itu ranah pemerintah, bapak!!!",2023-06-01 05:08:42,PDI-P,negative
"⁦@aniesbaswedan⁩ Temui ⁦@SBYudhoyono⁩ di Pacitan Mantapkan Strategi, ⁦@AgusYudhoyono⁩ Akan Ikut Hadir https://t.co/xXImd1ApKw",2023-06-01 05:08:46,PartaiDemokrat,neutral
@Decky_ST @Dennysiregar7 @pangeransiahaan @CoachJustinL @PDemokrat 😂,2023-06-01 05:08:48,PartaiDemokrat,neutral
@gibran_tweet Woalah nanti dipanggil lagi mas wali 😁🙏,2023-06-01 05:08:51,Gerindra,negative
"@Sherin_Tiara @ganjarpranowo @jokowi Satu rumah.. PDI-P

InsyaAllah
#GanjarMenangTotal 
@ganjarpranowo",2023-06-01 05:09:00,PDI-P,positive
@gibran_tweet Ganjar said aku kudu piye iki? 🤣,2023-06-01 05:09:12,Gerindra,positive
"@dennyindrayana @moenthe_ Berani koar2 dari australia, karna kau tahu australia melindungi orang seperti kau.
Apa kau sengaja buat isu busuk dari sana?
Mantan koruptor bicara integrity???
Pak @SBYudhoyono percaya sama mantan koruptor bilang integrity??
Aneh2 mang kader pak @SBYudhoyono ini...",2023-06-01 05:09:15,PartaiDemokrat,negative
@kompascom pling si anak mami yg jd wapresnya,2023-06-01 05:09:25,NasDem,neutral
"@samgoundez @hnurwahid @PKSejahtera gue sih berani, elu berani ga mas bersuara di dpr? 
https://t.co/as9W8MNuDf",2023-06-01 05:09:25,PKS,negative
@PDemokrat dulu malah bukan survei lagi tapi pemenang tapi itu duluu... sekarang? nyungsep magkrak sampe buat nyalonin presiden aja harus ngemis2 sana sini,2023-06-01 05:09:32,PartaiDemokrat,negative
@islah_bahrawi Cebong dapat apa ya.. kok cuma pejabat terasnya doang yg dapat nginep gratisan di sel nista? 🤭 https://t.co/dKzyWvZ0yM,2023-06-01 05:09:37,NasDem,negative
"@PDemokrat Hidup IKN,jangan sampai mangkrak",2023-06-01 05:09:38,PartaiDemokrat,negative
"@islah_bahrawi @StefanAntonio__ nah justru saya berfirasat bahwa Pak Surya Palong lagi balas dendam sama para penghujat Nasdem n Metro TV yg dulu.. nanti menjelang pemilu, Pak SP/Nasdem memutuskan batal n gabung ke Ganjar/Prabowo. PKS n Demokrat ksianan ga jadi...😁",2023-06-01 05:09:42,NasDem,negative
@PKSejahtera Pemeran tokoh pria ini yg biasa di sinetron2 azab bukan sih ?,2023-06-01 05:09:44,PKS,negative
"@islah_bahrawi lebih baik tetap mendukung kebaikan, daripada luh sampai mati pendukung kebohongan",2023-06-01 05:09:56,NasDem,negative
"@gibran_tweet Solusine ms Wali yen ono bocah kok angel mangan??

Opo mergo ra cocok lawuhe yo?🤔",2023-06-01 05:09:57,Gerindra,negative
"NasDem: Penguasa Bakal Lakukan Segala Cara Agar Anies Tidak Berlayar!
https://t.co/12XysvTchm",2023-06-01 05:10:00,NasDem,negative
"Denny Siregar Bilang Prabowo Subianto Sudah terlalu Sepuh, Gerindra: Terima Kasih.... - https://t.co/LP6Rzv6cgq #Prabowo #BangkitBersama https://t.co/cxVtYg7xZ6",2023-06-01 05:10:13,Gerindra,neutral
"Berita Prabowo :  Denny Siregar Bilang Prabowo Subianto Sudah terlalu Sepuh, Gerindra: Terima Kasih.... - https://t.co/HvoS1KjNYI #Prabowo #BangkitBersama https://t.co/lSh23QMwrF",2023-06-01 05:10:13,Gerindra,neutral
"@antn_ja gimana bisa lompat membangkitkan KEJAYAAN  ""NUSANTARA""  yg telah berproses menjadi ""INDONESIA"" yang MERDEKA dengan darah dan airmata; apakah Ir. Soekarno lupa memberi gelar PATIH GAJAH MADA sebagai Pahlawan Nusantara @PDI_Perjuangan",2023-06-01 05:10:14,PDI-P,positive
"Golkar Berpeluang Berlabuh ke Prabowo Subianto, PAN Masih Gamang - Metro TV News #Prabowo #BangkitBersama https://t.co/DPGPmAK0nG",2023-06-01 05:10:16,Golkar,neutral
"Berita Prabowo :  Golkar Berpeluang Berlabuh ke Prabowo Subianto, PAN Masih Gamang - Metro TV News #Prabowo #BangkitBersama https://t.co/agH3JL26x6",2023-06-01 05:10:17,Golkar,neutral
Golkar Berpeluang Berlabuh ke Prabowo Subianto PAN Masih Gamang - https://t.co/UnklYieDD1 #Prabowo #BangkitBersama https://t.co/s3hMeVWcF1,2023-06-01 05:10:18,Golkar,neutral
Berita Prabowo :  Golkar Berpeluang Berlabuh ke Prabowo Subianto PAN Masih Gamang - https://t.co/m18YJDoHNF #Prabowo #BangkitBersama https://t.co/saZoxTJY9T,2023-06-01 05:10:18,Golkar,neutral
"Denny Siregar Sebut Gerindra Bakal Anjlok Jika Prabowo Subianto Pensiun, Netizen: Ciee Nyerang Terus - Kilat - https://t.co/d3vTij5i0p #Prabowo #BangkitBersama https://t.co/HmfhHLQo92",2023-06-01 05:10:20,Gerindra,neutral
"Berita Prabowo :  Denny Siregar Sebut Gerindra Bakal Anjlok Jika Prabowo Subianto Pensiun, Netizen: Ciee Nyerang Terus - Kilat - https://t.co/chyFAzLkLy #Prabowo #BangkitBersama https://t.co/6k6KKXeqNe",2023-06-01 05:10:20,Gerindra,neutral
@islah_bahrawi @StefanAntonio__ *Pak Surya Paloh,2023-06-01 05:10:21,NasDem,neutral
@islah_bahrawi https://t.co/M8XWi2R8Um,2023-06-01 05:10:22,NasDem,neutral
"@YanHarahap @aniesbaswedan @SBYudhoyono @AgusYudhoyono Sakit tapi ngak luka,wkwkwk https://t.co/BVTbTh2qFe",2023-06-01 05:10:23,PartaiDemokrat,negative
"@PDemokrat kebakaran jenggot.
..bangun istana ciheas uang koru....",2023-06-01 05:10:26,PartaiDemokrat,negative
@Gerindra @gibran_tweet @pertamina @bankmandiri @JameelaOfficial minta min tapi aku gak wong solo,2023-06-01 05:10:26,Gerindra,neutral
"@jovan_ndeso Iyalah, Bu Mega kan kalah 2 kali di pemilu",2023-06-01 05:10:33,Gerindra,negative
"Milih Koalisi dengan Gerindra, Gus Muhaimin Bongkar Alasannya: PDIP Engga Butuh PKB - Harian Haluan - Harian Haluan Network #Prabowo #BangkitBersama https://t.co/CTsIoAwiSu",2023-06-01 05:10:37,Gerindra,neutral
"@buatapa80243573 @alisyarief Pake topi krn lagi Olah Raga, dia bersama salah seorang kader golkar Sultra. 😀",2023-06-01 05:10:41,Golkar,neutral
"Golkar Berpeluang Berlabuh ke Prabowo, PAN Masih Gamang - Metro TV News #Prabowo #BangkitBersama https://t.co/4TKDJ5Igtv",2023-06-01 05:10:42,Golkar,neutral
@YanHarahap @aniesbaswedan @SBYudhoyono @AgusYudhoyono Apa ada kualitasnya mau pake kedok SBY...kaya Pilkada pake Kedok Riziek pembela Islam?,2023-06-01 05:11:24,PartaiDemokrat,negative
"Soal Isu Penjegalan Anies, Teddy Gusnaidi: Yang Bisa Jegal Anies ya NasDem, PKS dan Demokrat 
https://t.co/ogqLKYYrpM 
#AniesBaswedan #demokrat #NasDem #PKS",2023-06-01 05:11:26,NasDem,neutral
"@YanHarahap @PDemokrat @DPR_RI @Edhie_Baskoro Setelah MK dan KPK jadi alat penguasa, baiknya 2 lembaga itu dibubarkan saja.
Bagaimana bisa 9 orang di MK menghancurkan hasil musyawarah 1.000 anggota DPR dan MPR yg dipilih oleh rakyat?
MK itu bukan pilihan rakyat. Ketuanya malah ipar presiden. KKN.

DPR &amp; MPR  pilihan rakyat.",2023-06-01 05:11:30,PartaiDemokrat,negative
"Hari Lahir Pancasila 1 Juni 2023

#andiruskatiselaludihati❤️ #pancasila #garudaindonesia #gerindra #prabowokita #kitaprabowo #sulawesibarat https://t.co/a8uvvQBrxb https://t.co/8cv1U83Pnf",2023-06-01 05:11:41,Gerindra,neutral
"@gibran_tweet konser tiket BMTH kan, min @Gerindra?",2023-06-01 05:11:45,Gerindra,neutral
@gibran_tweet Kok tumben panjang kalimatnya?,2023-06-01 05:11:45,Gerindra,negative
@geloraco https://t.co/vdlkxvHMQ4,2023-06-01 05:11:59,NasDem,neutral
@Gerindra @gibran_tweet @pertamina @bankmandiri @JameelaOfficial MIN MAU BGT,2023-06-01 05:12:07,Gerindra,neutral
@Gerindra @gibran_tweet @pertamina @bankmandiri @JameelaOfficial Mauuuu,2023-06-01 05:12:08,Gerindra,positive
@Margare512 @chleoouk perut pejabat partai nasdem full uang haram #nasdem #KorupsiBTS Man City #BuildSoloConcert #TerimakasihMinYoongi,2023-06-01 05:12:08,NasDem,negative
@PDemokrat Mangkraaaaaaaaaaakkkkk.....,2023-06-01 05:12:08,PartaiDemokrat,positive
@Gerindra @gibran_tweet @pertamina @bankmandiri @JameelaOfficial Aq mau plissss..,2023-06-01 05:12:17,Gerindra,neutral
@Dennysiregar7 @Gerindra @PDI_Perjuangan Kuat kok ketum PDIP itu2 aja 🤣,2023-06-01 05:12:25,Gerindra,positive
"@gibran_tweet Mantab keren ..
Lasooo lope lope",2023-06-01 05:12:42,Gerindra,positive
@gibran_tweet Mosok jare koncoku ngene ki 🤔 https://t.co/TIzpFtzVwU,2023-06-01 05:12:47,Gerindra,neutral
"@gibran_tweet Ajan pak ganjar sama pak anies, biar kadrun sama cebong damai 🤌",2023-06-01 05:12:47,Gerindra,neutral
"@CNNIndonesia dr abab pertengahan yg diangkat jegal sana sini, ini kualitas bacapres? dia yg ngerasa dia yg bahas, halu ga sih?makin yakin lah gw... @PDemokrat @NasDem",2023-06-01 05:12:48,PartaiDemokrat,negative
"@islah_bahrawi Loba bacot tangkurak siah islah,,macam lu orang bener anjiiing",2023-06-01 05:13:22,NasDem,negative
@RomitsuT Hadeuh ternyata org golkar https://t.co/KirP71DMVl,2023-06-01 05:13:26,Golkar,negative
@chleoouk Bukti sudah jelas tidak ada unsur politik dalam penangkapan menkominfo pemerintah harus bertindak tegas dalam penanganan kasus korupsi tidak ada toleransi #nasdem #KorupsiBTS,2023-06-01 05:13:26,NasDem,negative
"@PDemokrat Bagus juga nih gagasannya. Suruh masuk duluan aja, buat pembuktian

https://t.co/LNl5cOTxGf",2023-06-01 05:13:27,PartaiDemokrat,negative
@islah_bahrawi Tendensius udah kebaca Pi..,2023-06-01 05:13:28,NasDem,negative
@Miduk17 https://t.co/ZIoPioMwEr,2023-06-01 05:13:30,Golkar,neutral
"@ichalaz @hnurwahid @PKSejahtera tugas anggota dewan legislatif itu ya salah satunya bersuara menegur untuk mengontrol pihak eksekutif (sperti presiden, menteri dll) dan kepada pihak yudikatif (seperti MK, MA dll) lho mas. Biar terjadi keseimbangan dan tidak terjadi penyalahgunaan kekuasaan.  Smg dpt dipahami :)",2023-06-01 05:13:38,PKS,negative
"Partai Kebangkitan Bangsa (PKB) mengklaim Cak Imin, panggilan akrab Muhaimin Iskandar telah mendapar ""restu"" dari Presiden Joko Widodo.

#SemuaDukungPrabowo
#ManutJokowi",2023-06-01 05:13:41,PKB,neutral
"Hal tersebut diungkapkan oleh Wakil Ketua Umum Partai Kebangkitan Bangsa (PKB) Jazilul Fawaid.

#SemuaDukungPrabowo
#ManutJokowi",2023-06-01 05:13:41,PKB,neutral
"Menurutnya deklarasi duet yang diusung Koalisi Kebangkitan Indonesia Raya (KKIR) itu tinggal menunggu waktu.

#SemuaDukungPrabowo
#ManutJokowi",2023-06-01 05:13:42,PKB,neutral
"Sebagai catatan KKIR adalah koalisi yang dibesut oleh Partai Gerindra dan PKB.

#SemuaDukungPrabowo
#ManutJokowi",2023-06-01 05:13:43,Gerindra,neutral
"""Kata Jokowi: 'lanjutkan'. Kalau lanjutkan, kalau dalam konteks koalisi dengan Gerindra, apa selanjutnya?

#SemuaDukungPrabowo
#ManutJokowi",2023-06-01 05:13:43,Gerindra,positive
"Hanya satu hal selanjutnya, deklarasi. Kan begitu?"" ujar Jazilul dalam keterangannya, Jumat (26/5/2023).

#SemuaDukungPrabowo
#ManutJokowi",2023-06-01 05:13:44,Gerindra,neutral
"I mean I love this nation and all, but let's be honest today's Pancasila Day is literally PDI-P propaganda

Like the present 5 principles is agreed on 18 August, not 1 June",2023-06-01 05:13:46,PDI-P,positive
@gibran_tweet Ok  gass,2023-06-01 05:13:49,Gerindra,neutral
"""Ya saya laporkan kita jalan terus, koalisi PKB-Gerindra jalan terus.

#SemuaDukungPrabowo
#ManutJokowi",2023-06-01 05:13:52,Gerindra,positive
"Saya laporkan ke presiden juga pertemuan-pertemuan kiai-kiai mendukung koalisi dan seterusnya,"" kata Cak Imin.

#SemuaDukungPrabowo
#ManutJokowi",2023-06-01 05:13:53,Gerindra,neutral
"@ajengcute16__ Iya perlu ini... @PDemokrat kahir2 ini kok tambah frontal ya???

Tp kl pk nya menang moeldoko gimana ya???",2023-06-01 05:14:02,PartaiDemokrat,negative
@Bambangmulyonoo @prabowo @Gerindra @PDI_Perjuangan Wowo msh jual mahal.....tp gak laku tanpa indorse Jokowi....🤣🤣🤣🤣,2023-06-01 05:14:16,Gerindra,negative
@gibran_tweet Ati² di dengar mbak puan😭,2023-06-01 05:14:22,Gerindra,neutral
"@IndraSe03119772 @SuhermanAminsy1 @Dennysiregar7 @Gerindra @PDI_Perjuangan Sex dan agama itu urusan pribadi. Kecuali kl sex dg anak atau org2 yg seharusnya dilindungi (murid) dan kecuali kl agama dijadikan alat. Anda akan heran, brp banyak orang yg suka nonton porno, ttp ikhlas menolong/menyumbang makhluk lain",2023-06-01 05:14:26,Gerindra,negative
@PartaiSocmed Bakalan Plot Twist Besar ketika Pak Jokowi Gabung Gerindra 😬,2023-06-01 05:14:28,Gerindra,negative
"@DavidGosal4 @hnurwahid @PKSejahtera Ya itu hak dari ormas untuk bersuara, parpol bersuara boleh juga kan? sah sah saja.",2023-06-01 05:14:30,PKS,negative
"@PDemokrat Setuju, seperti Hambalang",2023-06-01 05:14:38,PartaiDemokrat,negative
@islah_bahrawi Ini salah satu ciri yang sudah berbaiat dengan kaum liberal dan orientalis,2023-06-01 05:14:40,NasDem,negative
"@islah_bahrawi hahahaha... bahkan sampai rela berkata kasar, saling memaki. demi apa coba? 😂😂😂unfaedah",2023-06-01 05:14:44,NasDem,negative
@sudiyanto204574 @SentanuMurti @PKSejahtera @kaesangp @aniesbaswedan Otak sungsang mau lawan Kaesang?,2023-06-01 05:15:04,PKS,negative
@Dennysiregar7 Ga tahan aja,2023-06-01 05:15:05,Gerindra,negative
@PKSejahtera Sutradaranya berhasil membohongi org² partai wkwkwk. Kerja bagus buat sutradaranya🤣,2023-06-01 05:15:13,PKS,positive
"@RJelata02 @RomitsuT Org golkar 
Emang bengek dah ahh https://t.co/KZy6m445Pc",2023-06-01 05:15:17,Golkar,negative
"@PDemokrat Betul, seperti Hambalang",2023-06-01 05:15:28,PartaiDemokrat,negative
@AgusYudhoyono Kaku gus.. 😂,2023-06-01 05:15:40,PartaiDemokrat,positive
"@islah_bahrawi Keberatan bahasan lu, maen congklak aja dah",2023-06-01 05:15:41,NasDem,negative
"Selamat Hari Lahir Pancasila 
1 Juni 2023

@jokowi @airlangga_hrt @yuddychrisnandi @ZelenskyyUa @ListyoSigitP @ganjarpranowo @prabowo @mpogolkarbinjai @DPPGolkar @ridwankamil @aniesbaswedan @armangn8 @Fahrihamzah @msaid_didu @anasurbaningrum @frenkiwijaya @AgusYudhoyono https://t.co/D6eNqOSTNa",2023-06-01 05:15:47,PartaiDemokrat,neutral
