text,created_at,tag,sentiment
"@TurnBack2Solo @Velarome_ @Muhammad_nsyam @StefanAntonio__ @aunthunter @aniesbaswedan @PKSejahtera @PDemokrat @NasDem Sori mau tanya nih Kadrun PKI @TurnBack2Solo &amp; @Velarome_ ...
Mang klean ngebuzzeRp ad jadwal shift-2nya?🤭
Kok pake ad acara gantian ngerubutin gue?
Btw pembagian honor &amp; nasbung ngebuzzeRpnya bijimane?Bagi 2 gitu? Jd Nasinya dibagi 2... Lauk LENGKUASnya dibagi2 jg gitu??🤭🫣🤦‍♂️",2023-05-10 03:46:21,PKS,negative
"Dalam acara itu Sekjen Gerindra Ahmad Muzani dan Waketum Gerindra Sugiono juga mendampingi Prabowo.
#AllInPrabowo #IkutPakde Prabowo Subianto",2023-05-10 03:46:22,Gerindra,neutral
@Cebongnankalera @Nurimah08547753 @ganjarpranowo @YepryR @PDemokrat @AgusYudhoyono Preeetttt https://t.co/ZzGvs5Joht,2023-05-10 03:46:22,PartaiDemokrat,neutral
"Kedatangan Prabowo dan rombongan langsung disambut oleh Jokowi dan keluarga. Ada Ibu Negara Iriana Jokowi; putra Jokowi, Kaesang Pangarep dan Gibran Rakabuming; hingga menantu Jokowi, Erina Gudono.
#AllInPrabowo #IkutPakde Prabowo Subianto",2023-05-10 03:46:22,Gerindra,neutral
"@KenCOman2 Narasiiiiiiiiii......

KEBERPIHAKAN

Rumah DP 0 Rupiah pun menguap ke langit!!!

@aniesbaswedan 
@NasDem 
@Metro_TV 
@RepublikaKoran 
@republikaonline",2023-05-10 03:46:24,NasDem,neutral
@nirwan_anestesi KEREN PARTAI YANG SATU INI EMANG Partai Keadilan Sejahtera,2023-05-10 03:46:25,PKB,neutral
"Foto yang diunggah Gibran itu menunjukkan Kaesang yang tengah melayani Prabowo dengan menyendokkan nasi ke piring Ketum Partai Gerindra itu.
#AllInPrabowo #IkutPakde Prabowo Subianto",2023-05-10 03:46:27,Gerindra,neutral
"Cuitan Gibran itu pun dibalas oleh Kaesang. Entah bercanda atau tidak, Kaesang merujuk dirinya sebagai calon Wali Kota Depok dan tengah meminta dukungan.
#AllInPrabowo #IkutPakde Prabowo Subianto",2023-05-10 03:46:28,Gerindra,positive
"Terbaru, Gibran menanggapi adiknya, Kaesang yang mengenakan kaus bergambar Prabowo Subianto. Dia menduga Kaesang mengidolakan Ketum Partai Gerindra itu.
#AllInPrabowo #IkutPakde Prabowo Subianto",2023-05-10 03:46:29,Gerindra,neutral
"Kaesang terlihat mengenakan kaus bergambar Prabowo dalam video berjudul 'PDP EPS-11- Praz Teguh Bongkar Alasan Bapak Kalah di Padang' yang diunggah dua hari lalu.
#AllInPrabowo #IkutPakde Prabowo Subianto",2023-05-10 03:46:30,Gerindra,neutral
@nirwan_anestesi @PKSejahtera @PDI_Perjuangan @PartaiGolkar @Gerindra @PDemokrat @DPP_PKB pks partai pembela rakyat Sampai saat ini yg masih konsisten menolak RUU Kesehatan baru,2023-05-10 03:46:32,PKB,negative
"Gibran mengungkapkan alasan mengidolakan politisi Partai Demokrat, Edhie Baskoro alias Ibas, bukan karena sama-sama anak Presiden.
#AllInPrabowo #IkutPakde Prabowo Subianto",2023-05-10 03:46:33,PartaiDemokrat,neutral
"Ibas, kata dia, merupakan sosok yang mandiri dan lepas dari bayang-bayang sebagai anak Presiden.
#AllInPrabowo #IkutPakde Prabowo Subianto",2023-05-10 03:46:33,PartaiDemokrat,positive
@KompasTV Jangan lupa capres inspirasi anak Indonesia https://t.co/TlOIexaJUW,2023-05-10 03:46:37,NasDem,neutral
@satriohendri @Gerindra Statement @Gerindra ini semakin menegaskan untuk Pak @jokowi untuk fokus mendukung Mas @ganjarpranowo. Jangan dukung @prabowo.,2023-05-10 03:46:53,Gerindra,negative
Pertemuan Ketum Partai Golkar dan Ketum Gerindra itu terungkap #PrabowoPemersatu #BangkitBersama #SayaSetyoko,2023-05-10 03:46:53,Golkar,neutral
dalam akun Instagram Airlangga Hartarto. Dia mengunggah foto pertemuannya #PrabowoPemersatu #BangkitBersama #SayaSetyoko,2023-05-10 03:46:55,Golkar,neutral
@nirwan_anestesi @PKSejahtera @PDI_Perjuangan @PartaiGolkar @Gerindra @PDemokrat @DPP_PKB Partai Keadilan Sejahtera emang terbaik selalu konsisten,2023-05-10 03:47:04,PKB,positive
"@nirwan_anestesi @PKSejahtera @PDI_Perjuangan @PartaiGolkar @Gerindra @PDemokrat @DPP_PKB PKS MEMANG TOPPP
PKS SELALU KONSISTEN
PKS PRO RAKYAT
PKS PRO NAKES
2024 TETAP PKS!",2023-05-10 03:47:04,PKB,positive
@adri_7i @Siantar72 @sasakpujut @PDemokrat @siregarferro_ @generasiunyu @MelZhio @SimbokeSarah @humairaira728 @Mamamochi1 @MandiriRusman @Partai_Slebew @Totok_Lotus 🤣🤣,2023-05-10 03:47:05,PartaiDemokrat,neutral
@WagimanDeep212_ Maksudnya @PDemokrat?,2023-05-10 03:47:09,PartaiDemokrat,neutral
@_bangagoengDuA @sandiuno @aniesbaswedan @Gerindra wong goblok mention mas Sandi ibarat pak ogah sok kenal nyapa pemilik BMW lewat yg gak kenal...,2023-05-10 03:47:13,Gerindra,negative
@nirwan_anestesi @PKSejahtera @PDI_Perjuangan @PartaiGolkar @Gerindra @PDemokrat @DPP_PKB Partai Keadilan Sejahtera mengkritik RUU Kesehatan karena dianggap tidak memperhatikan perlindungan terhadap tenaga kesehatan yang semakin rentan,2023-05-10 03:47:15,PKB,negative
@nirwan_anestesi @PKSejahtera @PDI_Perjuangan @PartaiGolkar @Gerindra @PDemokrat @DPP_PKB cuman PKS aja yg terus konsisten nih..,2023-05-10 03:47:22,PKB,neutral
"Prabowo: Lebih Baik Gerindra Bubar daripada Berkhianat ke Rakyat

#PrabowoPemersatu
#SayaSetyoko",2023-05-10 03:47:25,Gerindra,negative
"Ketua Umum Partai Gerindra Prabowo Subianto menyampaikan pesan tegas kepada para kadernya agar tidak berkhianat kepada rakyat dan negara Indonesia.

#PrabowoPemersatu
#SayaSetyoko",2023-05-10 03:47:26,Gerindra,positive
"Ia menilai Gerindra lebih baik dibubarkan daripada kadernya harus mengkhianati rakyat Indonesia.
Termasuk, tidak mencuri atau korupsi dari negara.

#PrabowoPemersatu
#SayaSetyoko",2023-05-10 03:47:27,Gerindra,positive
"Saudara-saudara sekalian, jangan pernah Gerindra berkhianat pada rakyat Indonesia.

#PrabowoPemersatu
#SayaSetyoko",2023-05-10 03:47:27,Gerindra,positive
"Lebih baik kita bubarkan partai ini daripada kita berkhianat pada rakyat Indonesia,"" kata Prabowo dalam sambutannya saat acara

#PrabowoPemersatu
#SayaSetyoko",2023-05-10 03:47:28,Gerindra,negative
"Rapat Pimpinan Nasional (Rapimnas) Gerindra 2022 yang digelar di Sentul International Convention Center, Bogor, Jumat (12/8).

#PrabowoPemersatu
#SayaSetyoko",2023-05-10 03:47:29,Gerindra,neutral
"Prabowo mengungkap sikap setia dan tak berkhianat itu merupakan bagian dari jati diri kader Gerindra.

#PrabowoPemersatu
#SayaSetyoko",2023-05-10 03:47:29,Gerindra,positive
"@nirwan_anestesi @PKSejahtera @PDI_Perjuangan @PartaiGolkar @Gerindra @PDemokrat @DPP_PKB kuy lah partai lain gabung untuk tenaga kesehatannya, sangat diperlukan untuk masyaraakt kita loh",2023-05-10 03:47:29,PKB,neutral
"Lebih jauh, ia juga mewanti-wanti para kader Gerindra agar peduli terhadap kaum miskin. Khususnya, bagi para generasi penerus bangsa Indonesia.

#PrabowoPemersatu
#SayaSetyoko",2023-05-10 03:47:30,Gerindra,neutral
"@Nurimah08547753 @ganjarpranowo @YepryR @PDemokrat @AgusYudhoyono Sudah lapor kades,lurah n bupati mase ?spertinya itu bukan jalan propinsi mase",2023-05-10 03:47:31,PartaiDemokrat,negative
"Kita tidak boleh izinkan rakyat kita tinggal di kolong jembatan, tidak boleh izinkan anak-anak kita tidak bisa minum susu yang baik, 

#PrabowoPemersatu
#SayaSetyoko",2023-05-10 03:47:31,Gerindra,negative
"@CNNIndonesia Main politik identitas itu momok buat keberagaman bangsa ini. Siapa saja yang bermain disitu, jangan sakit hati kalau disebut intoleran.....",2023-05-10 03:47:37,NasDem,negative
"@nirwan_anestesi @PKSejahtera @PDI_Perjuangan @PartaiGolkar @Gerindra @PDemokrat @DPP_PKB Partai Keadilan Sejahtera menolak RUU Kesehatan karena dianggap memberikan keuntungan kepada pihak tertentu, terutama perusahaan asuransi.",2023-05-10 03:47:39,PKB,neutral
@nirwan_anestesi @PKSejahtera @PDI_Perjuangan @PartaiGolkar @Gerindra @PDemokrat @DPP_PKB pacen oye pks Sampai saat ini yg masih konsisten menolak RUU Kesehatan baru,2023-05-10 03:47:40,PKB,negative
"𝙍𝙚𝙠𝙤𝙢𝙚𝙣𝙙𝙖𝙨𝙞 𝙅𝙖𝙢 𝙏𝙖𝙣𝙜𝙖𝙣 𝙋𝙧𝙞𝙖
✨ https://t.co/cH5y6rVfi1

#MenangTotal #2024MenangTotal Habib Wang Yibo Kamboja  PSSI Labuan Bajo Wasit Fix You Madrid Rabu BE THE SUN Somethinc Sumpah Pemuda Anies Nasdem Prabowo https://t.co/zmKtmtKLxP",2023-05-10 03:47:45,NasDem,positive
@nirwan_anestesi Partai Keadilan Sejahtera terbaik emang,2023-05-10 03:47:49,PKB,positive
@Syarman59 @OposisiCerdas @AgusYudhoyono Akhirnya saling sandra. https://t.co/3b7RxbM8JX,2023-05-10 03:47:50,PartaiDemokrat,neutral
"@PDemokrat Coba dong Komisi di DPR bedah, evaluasi, perencanaan sampai pelaksanaan proyek2 jalan. Undang para pakar kalau perlu. Ada korupsi gak? Dimana muncul celahnya? Ada pembengkakan anggaran? Knp? Jng2 duit habis dimakan korupsi berjemaah?",2023-05-10 03:47:52,PartaiDemokrat,negative
"@PDI_Perjuangan KASUS BERIKUTNYA di POLRI ….
𝗞𝗔𝗣𝗢𝗟𝗥𝗘𝗦 𝗞𝗢𝗠𝗕𝗘𝗦 𝗣𝗢𝗟 𝗗𝗔𝗡𝗜 𝗛𝗔𝗠𝗗𝗔𝗡𝗜 𝗞𝗢𝗞 𝗕𝗨𝗡𝗚𝗞𝗔𝗠??? . 𝙋𝙊��𝙍𝙀𝙎 𝙈𝙀𝙏𝙍𝙊 𝘽𝙀𝙆𝘼𝙎𝙄 𝙆𝙊𝙏𝘼 𝙆𝙀𝙊𝙆 𝙈𝙀𝙇𝘼𝙒𝘼𝙉 𝙆𝙊𝙍𝙋𝙊𝙍𝘼𝙎𝙄 𝘽𝙄𝘼𝘿𝘼𝘽??
https://t.co/mPuMFzEgmC",2023-05-10 03:47:58,PDI-P,positive
@Dedy44169434 @MarahIchsan @SETYAKI22965702 @wandystjk2 @Kanjeng2022 @mak_iyik @Joker_Wedoks @Darmawan_bs karena Nasdem masih di Pemerintahan 🤣🤣🤣,2023-05-10 03:47:58,NasDem,neutral
"@PDemokrat Kader partai dan anggota dewan kok model begini pola pikirnya, makanya bnyk ditinggal ama anggota2 nya dan gk dpt dukungan rakyat sprt dulu lg. 

Jalanan itu ada tupoksinya, mana yg hrs dikelola daerah, mana yg provinsi dan mana yg pusat. 

Masak semua hrs diserahkan pusat? 😁😁",2023-05-10 03:47:59,PartaiDemokrat,negative
@PDemokrat Jujur PD klo kau takut kalah sama imigran Yaman itu. Indonesia tdk memilih imigran Yaman. Masih byk orang pribumi Indonesia yg masih pintar dari pada Imigran Yaman.,2023-05-10 03:48:01,PartaiDemokrat,negative
"“Terimakasih pak @YepryR, sebagai kader @PDemokrat Banten sangat perhatian dengan Jateng. Kami akan terus belajar dari panjenengan &amp; Pemprov Banten yang sangat maju di segala bidang. cc @AgusYudhoyono,” kicau akun Twitter Ganjar, Selasa, (9/5)
#Bloranews
https://t.co/mieRzPfLcG",2023-05-10 03:48:03,PartaiDemokrat,positive
@NKRI_jokowisyoo Bukan Jokowi tpi langkah SP yg bikin lumpuh mah,2023-05-10 03:48:08,NasDem,negative
@DavidWijaya82 @AgusYudhoyono @aniesbaswedan @PKSejahtera Terlanjur om 🫢,2023-05-10 03:48:13,PKS,neutral
"Riza Patria menegaskan, Gerindra sudah putus sepakat, solid, semakin mantap, semakin yakin Prabowo sebagai capres, bukan cawapres. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-10 03:48:22,Gerindra,neutral
@TheCreatorSF @PDemokrat Betul bang kebanyakan di bawah rata-rata 🤣🤣🤣🤣,2023-05-10 03:48:25,PartaiDemokrat,negative
@nirwan_anestesi @PKSejahtera @PDI_Perjuangan @PartaiGolkar @Gerindra @PDemokrat @DPP_PKB Partai Keadilan Sejahtera menolak RUU Kesehatan karena dianggap mengabaikan hak masyarakat atas pelayanan kesehatan yang terjangkau dan berkualitas.,2023-05-10 03:48:26,PKB,negative
@Dennysiregar7 @AgusYudhoyono @sandiuno Tinggalkan yang modal kampanyenya terlalu besar. Nanti malah menjerat negara...!!!,2023-05-10 03:48:28,PartaiDemokrat,negative
@AdvPurba @AgusYudhoyono @PDemokrat @panca66 @Andiarief__ Hancorrrr....hancorrrrr...pantesan si @Andiarief__ dapat duit dari bupati Penajam Paser Utara kemaren itu.  https://t.co/yoevsCYhKZ.,2023-05-10 03:48:32,PartaiDemokrat,positive
"Riza Patria menegaskan, Gerindra sudah putus sepakat, solid, semakin mantap, semakin yakin Prabowo sebagai capres, bukan cawapres. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-10 03:48:32,Gerindra,neutral
"@ganjarpranowo @YepryR @PDemokrat Tepatnya di Desa cangkring(gudig) Kec. Sadang kebumen nih pak😂 kades nya kemana ya🥹wkwk kasian pak para masyarakat desa, mana lagi yg sakit,lansia, puskesmas jauh , ngalamin bgt mau lahiran jalan nya parah begini, untung aja ga lahiran di jalan😅😆 https://t.co/oMZVI5sMTA",2023-05-10 03:48:36,PartaiDemokrat,negative
"Ketua Umum Partai Gerindra Prabowo Subianto bersilaturahmi lebaran ke kediaman Habib Syech bin Abdul Qodir Assegaf di Solo, Sabtu (22/4).

#PrabowoPemersatu
#SayaSetyoko",2023-05-10 03:48:39,Gerindra,neutral
"Riza Patria menegaskan, Gerindra sudah putus sepakat, solid, semakin mantap, semakin yakin Prabowo sebagai capres, bukan cawapres. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-10 03:48:39,Gerindra,neutral
@PDemokrat Berak Sekebon...🤔,2023-05-10 03:48:40,PartaiDemokrat,negative
"Prabowo didampingi oleh Sekjen Partai Gerindra Ahmad Muzani beserta jajaran seperti Waketum Sugiono, Ketua OKK Prasetyo Hadi, dan Ketua DPD Gerindra Jateng Abdul Wachid.

#PrabowoPemersatu
#SayaSetyoko",2023-05-10 03:48:40,Gerindra,neutral
"@Dennysiregar7 @AgusYudhoyono Please Bro @AgusYudhoyono, jangan pernah mau dengarin saran nya si @Dennysiregar7...
Dia itu bagaikan Iblis yang membisikkan kesesatan...
Tetap fokus pada Koalisi Perubahan...",2023-05-10 03:48:41,PartaiDemokrat,negative
"Prabowo dan Habib Syech kemudian saling bertegur sapa dan menanyakan kabar masing-masing.

#PrabowoPemersatu
#SayaSetyoko",2023-05-10 03:48:41,Gerindra,neutral
@nirwan_anestesi @PKSejahtera @PDI_Perjuangan @PartaiGolkar @Gerindra @PDemokrat @DPP_PKB pks partai paling peduli dengan rakyat Sampai saat ini yg masih konsisten menolak RUU Kesehatan baru,2023-05-10 03:48:41,PKB,positive
"@KangManto123 2 periode bikin bahagia

- HAMPIR 1000 DESA di JATENG MISKIN EKSTREM
https://t.co/aI8WlGr882

- UPAH PALING MURAH NASIONAL
https://t.co/96U0t9dFdd

- 8,5 JUTA warganya GANGGUAN JIWA
https://t.co/R4DudtLOPN

- warganya PALING BANYAK BUNUH DIRI nasional
https://t.co/ZkheYkPmDA https://t.co/ld5PlKI4eK",2023-05-10 03:48:43,NasDem,positive
"@KompasTV ini pak revolusi MENTAL nya
presd jkw https://t.co/RfinqCuddX",2023-05-10 03:48:44,NasDem,negative
"Riza Patria menegaskan, Gerindra sudah putus sepakat, solid, semakin mantap, semakin yakin Prabowo sebagai capres, bukan cawapres. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-10 03:48:45,Gerindra,neutral
@nirwan_anestesi @PKSejahtera @PDI_Perjuangan @PartaiGolkar @Gerindra @PDemokrat @DPP_PKB PKS mengkritik RUU Kesehatan karena dianggap tidak memperhatikan kebutuhan kesehatan masyarakat yang beragam dan kompleks.  Partai Keadilan Sejahtera bersama nakes,2023-05-10 03:48:49,PKB,negative
"Riza Patria menegaskan, Gerindra sudah putus sepakat, solid, semakin mantap, semakin yakin Prabowo sebagai capres, bukan cawapres. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-10 03:48:50,Gerindra,neutral
"@DavidWijaya82 @AgusYudhoyono @aniesbaswedan @PKSejahtera Duit nya PEPOH masih se- guaaabrrukk demi Sayang anak ,tinggal KOLOR ijo juga gak apa koq 🤣🤣🤣",2023-05-10 03:48:52,PKS,positive
"@tvOneNews Rusak konstitusi ,presiden ngga paham",2023-05-10 03:48:52,Gerindra,negative
Ketua Umum Partai Gerindra Prabowo Subianto menegaskan diri bakal maju sebagai calon presiden pada Pilpres 2024. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-10 03:48:52,Gerindra,neutral
"Riza Patria menegaskan, Gerindra sudah putus sepakat, solid, semakin mantap, semakin yakin Prabowo sebagai capres, bukan cawapres. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-10 03:48:56,Gerindra,neutral
"Riza Patria menegaskan, Gerindra sudah putus sepakat, solid, semakin mantap, semakin yakin Prabowo sebagai capres, bukan cawapres. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-10 03:49:01,Gerindra,neutral
@nirwan_anestesi @PKSejahtera @PDI_Perjuangan @PartaiGolkar @Gerindra @PDemokrat @DPP_PKB god job PKS,2023-05-10 03:49:02,PKB,neutral
Ketua Umum Partai Gerindra Prabowo Subianto menegaskan diri bakal maju sebagai calon presiden pada Pilpres 2024. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-10 03:49:02,Gerindra,neutral
"@Supriatna1111 @PDemokrat jaman @SBYudhoyono, bbm di papua 80 rb/liter. semen 1 juta/zak",2023-05-10 03:49:06,PartaiDemokrat,neutral
@HeryKumpla41605 @PDemokrat Lurah lurah kok jarang diperiksa KPK ya,2023-05-10 03:49:07,PartaiDemokrat,negative
Ketua Umum Partai Gerindra Prabowo Subianto menegaskan diri bakal maju sebagai calon presiden pada Pilpres 2024. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-10 03:49:09,Gerindra,neutral
@alekda @PDemokrat Tekan siki yo mesti ono upeti 🤣🤣🤣,2023-05-10 03:49:11,PartaiDemokrat,neutral
Ketua Umum Partai Gerindra Prabowo Subianto menegaskan diri bakal maju sebagai calon presiden pada Pilpres 2024. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-10 03:49:15,Gerindra,neutral
@nirwan_anestesi @PKSejahtera @PDI_Perjuangan @PartaiGolkar @Gerindra @PDemokrat @DPP_PKB Semangat,2023-05-10 03:49:16,PKB,neutral
@nirwan_anestesi @PKSejahtera @PDI_Perjuangan @PartaiGolkar @Gerindra @PDemokrat @DPP_PKB PKS bersama nakes..,2023-05-10 03:49:16,PKB,neutral
@faiza_Abdullah8 @pjoko @zalif0217 @dawiguna @Dennysiregar7 @AgusYudhoyono Mantunya juga wkwkwk,2023-05-10 03:49:17,PartaiDemokrat,neutral
Ketua Umum Partai Gerindra Prabowo Subianto menegaskan diri bakal maju sebagai calon presiden pada Pilpres 2024. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-10 03:49:20,Gerindra,neutral
@PDemokrat SBY 10tahun ngapain...?,2023-05-10 03:49:22,PartaiDemokrat,negative
@BennyHarmanID Bila dibandingkan dengan Demokrat ya jauhlah.... partai tuan sekarang cenderung numpang yg akan tenar dan kalah terus,2023-05-10 03:49:22,NasDem,negative
Waketum Gerindra Habiburokhman menyatakan wacana Prabowo menjadi cawapres itu hoaks. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-10 03:49:23,Gerindra,neutral
Ketua Umum Partai Gerindra Prabowo Subianto menegaskan diri bakal maju sebagai calon presiden pada Pilpres 2024. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-10 03:49:26,Gerindra,neutral
Ketua Umum Partai Gerindra Prabowo Subianto menegaskan diri bakal maju sebagai calon presiden pada Pilpres 2024. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-10 03:49:32,Gerindra,neutral
Waketum Gerindra Habiburokhman menyatakan wacana Prabowo menjadi cawapres itu hoaks. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-10 03:49:32,Gerindra,neutral
@denni_sauya @airlangga_hrt Gaskeun #PuncakMusraIndonesia,2023-05-10 03:49:33,Golkar,neutral
@PDemokrat Jalan di desa dan jalan penghubung antar desa sudah bliau realisasikan melalui program dana desa setiap tahun,2023-05-10 03:49:35,PartaiDemokrat,neutral
@Velarome_ @TurnBack2Solo @Muhammad_nsyam @StefanAntonio__ @aunthunter @aniesbaswedan @PKSejahtera @PDemokrat @NasDem Sampein jg buat BAPAK lu ya blis...😂  🦎🔨🔨 https://t.co/At5TqdUlKW,2023-05-10 03:49:38,PKS,negative
Waketum Gerindra Habiburokhman menyatakan wacana Prabowo menjadi cawapres itu hoaks. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-10 03:49:39,Gerindra,neutral
@tentang_logika2 @Imamieerde @PDemokrat @AgusYudhoyono Angel Wes angel tenan,2023-05-10 03:49:41,PartaiDemokrat,neutral
"@ch_chotimah2 @SBYudhoyono @PDemokrat @anasurbaningrum Ini debat yg mbulet.
Kalo tuduhan ke SBY disebut salah.
Kenapa JKW malah ikutan?

Sing Bodoh sopo? 
Tidak bisa bedakan mana benar mana salah.",2023-05-10 03:49:41,PartaiDemokrat,negative
Waketum Gerindra Habiburokhman menyatakan wacana Prabowo menjadi cawapres itu hoaks. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-10 03:49:45,Gerindra,neutral
"@GunRomli Halahhhh bong
Ojo dunghu terus

Gak laku bicara mainan kata identitas kodran kadrun
Semua blegedes olahan buzzer rp. 

Sekarang rakyat dah cerdas
Faktanya justru mereka yg main kata identitas kodran kadrun kelomok cebong dunggu sendiri yg suka pecah belah bangsa",2023-05-10 03:49:49,NasDem,negative
Waketum Gerindra Habiburokhman menyatakan wacana Prabowo menjadi cawapres itu hoaks. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-10 03:49:50,Gerindra,neutral
@nirwan_anestesi @PKSejahtera @PDI_Perjuangan @PartaiGolkar @Gerindra @PDemokrat @DPP_PKB Partai Keadilan Sejahtera menolak RUU Kesehatan karena dianggap menghambat akses masyarakat ke layanan kesehatan yang layak dan terjangkau.,2023-05-10 03:49:51,PKB,negative
"Didukung banyak Kiai di Jawa Timur, Gerindra yakin Prabowo menang. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-10 03:49:52,Gerindra,positive
@sarah_enjeuLL @yonifree Beginikah bacot yg ngaku keturunan Rosululloh...?? Kelakuan sdh seperti apa yg dia bacotin...!!,2023-05-10 03:49:55,PKS,negative
Waketum Gerindra Habiburokhman menyatakan wacana Prabowo menjadi cawapres itu hoaks. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-10 03:49:56,Gerindra,neutral
"@nirwan_anestesi @PKSejahtera @PDI_Perjuangan @PartaiGolkar @Gerindra @PDemokrat @DPP_PKB PKS tetap konsisten menolak RUU Kesehatan baru, dan siap bersama-sama dengan masyarakat memperjuangkan hak-hak kesehatan yang adil dan merata.",2023-05-10 03:49:57,PKB,neutral
"@golkar_id berharap bukan hanya teori, karena kenyataannya petani kecil di daerah  semakin di persulit untuk membeli bibit serta pupuknya",2023-05-10 03:50:01,Golkar,negative
Waketum Gerindra Habiburokhman menyatakan wacana Prabowo menjadi cawapres itu hoaks. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-10 03:50:01,Gerindra,neutral
"Didukung banyak Kiai di Jawa Timur, Gerindra yakin Prabowo menang. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-10 03:50:02,Gerindra,positive
Sekjen Partai Golkar Lodewijk F Paulus menyebut tak ada ganjalan #PrabowoPemersatu #BangkitBersama #SayaSetyoko,2023-05-10 03:50:04,Golkar,neutral
untuk membentuk koalisi besar. Lodewijk mengungkit pertemuan para Ketum Parpol. #PrabowoPemersatu #BangkitBersama #SayaSetyoko,2023-05-10 03:50:05,Golkar,neutral
"Didukung banyak Kiai di Jawa Timur, Gerindra yakin Prabowo menang. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-10 03:50:09,Gerindra,positive
"Didukung banyak Kiai di Jawa Timur, Gerindra yakin Prabowo menang. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-10 03:50:15,Gerindra,positive
@sarah_enjeuLL Wong guueeendheng (😬?),2023-05-10 03:50:15,PKS,negative
@nirwan_anestesi @PKSejahtera @PDI_Perjuangan @PartaiGolkar @Gerindra @PDemokrat @DPP_PKB partai yg selalu ada di hati rakyat &lt;3,2023-05-10 03:50:16,PKB,neutral
@nirwan_anestesi @PKSejahtera @PDI_Perjuangan @PartaiGolkar @Gerindra @PDemokrat @DPP_PKB Gaskeun F-PKS berjuang terus...ga ada obat kalo soal konsisten PKS,2023-05-10 03:50:19,PKB,positive
"Didukung banyak Kiai di Jawa Timur, Gerindra yakin Prabowo menang. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-10 03:50:20,Gerindra,positive
"Ketua DPD Gerindra Jawa Timur, Anwar Sadad yakin Prabowo menang karena makin mengalirnya dukungan kiai dan ulama Jatim. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-10 03:50:22,Gerindra,neutral
"Didukung banyak Kiai di Jawa Timur, Gerindra yakin Prabowo menang. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-10 03:50:26,Gerindra,positive
@abdelachrian sumpah aku bacanya suara GERINDRA,2023-05-10 03:50:31,Gerindra,neutral
"Didukung banyak Kiai di Jawa Timur, Gerindra yakin Prabowo menang. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-10 03:50:31,Gerindra,positive
"Ketua DPD Gerindra Jawa Timur, Anwar Sadad yakin Prabowo menang karena makin mengalirnya dukungan kiai dan ulama Jatim. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-10 03:50:32,Gerindra,neutral
@KompasTV Kutu loncat ngga nyocok kau di panggung politik,2023-05-10 03:50:36,Gerindra,negative
"Ketua DPD Gerindra Jawa Timur, Anwar Sadad yakin Prabowo menang karena makin mengalirnya dukungan kiai dan ulama Jatim. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-10 03:50:39,Gerindra,neutral
@nirwan_anestesi @PKSejahtera @PDI_Perjuangan @PartaiGolkar @Gerindra @PDemokrat @DPP_PKB Do'akan agar PKS senantiasa istiqomah dijalan dakwah amar makruf nahi mungkar,2023-05-10 03:50:42,PKB,positive
@PDemokrat Perubahan seperti apa? Ga jelas,2023-05-10 03:50:43,PartaiDemokrat,negative
"Ketua DPD Gerindra Jawa Timur, Anwar Sadad yakin Prabowo menang karena makin mengalirnya dukungan kiai dan ulama Jatim. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-10 03:50:45,Gerindra,neutral
