text,created_at,tag,sentiment
@samurai_tenro @CNNIndonesia Bawaslu ga paham,2022-12-16 01:50:17,NasDem,negative
"Curi start ala AB &amp; Nasdem yang memanfaatkan celah aturan main tahapan pemilu telah berhasil menaikkan elektabilitasnya di DKI, Banten &amp; Jabar.
Makanya saya paling ga setuju dgn asumsi ""Don't make stupid people famous"".
Selama AB ada bohirnya ya ga berlaku
https://t.co/8BMKuqiO52",2022-12-16 01:50:20,NasDem,negative
"@OssyDermawan @PDemokrat #Demokrat
@sitirop44354729
S14P 
#Giveaway https://t.co/MgjsiJsIKc",2022-12-16 01:50:27,PartaiDemokrat,neutral
@sobat_anies Partai yang paling awal percaya pak @aniesbaswedan sebagai capres paling potensial.. yaitu @NasDem .. no 5..,2022-12-16 01:50:55,NasDem,negative
"@tvOneNews Yh... Si kutu loncat, makhluk yg 1 ini sumber pemecah belah bangsa, justru diriX dedengkot intoleran d negara ini",2022-12-16 01:51:01,NasDem,negative
"@PNS_Ababil Gw cuma generasi yg bisa bandingkan antara Demokrat dan PDIP Bil..

Nunggu petuah Senior yg berpengalaman dengan PKB &amp; Golkar 😌",2022-12-16 01:51:20,Golkar,positive
.@aniesbaswedan .@suryapaloh18 .@AgusYudhoyono .@jokowi https://t.co/41eAPCr90m,2022-12-16 01:51:21,PartaiDemokrat,neutral
"Pasca penetapan nomor urut oleh @KPU_ID, @PDemokrat telah ditetapkan secara resmi sebagai peserta Pemilu 2024 dengan nomor urut 14. Insya Allah, kami S14P memperjuangkan Perubahan &amp; Perbaikan. https://t.co/e89oBWh5Fz",2022-12-16 01:51:22,PartaiDemokrat,positive
"Jelaskan makna S14P, ketum @AgusYudhoyono ; Siap menyongsong pemilu serentak 2024! @PDemokrat @JatimDemokrat @EmilDardak https://t.co/dMlhHp0aMP",2022-12-16 01:51:25,PartaiDemokrat,neutral
"Nomor 14 yg kami rangkai dgn S &amp; P menjadi S14P. kata S dan P dlm berasal dari Bahasa Latin, yg artinya Semper Paratus, atau Siap Sedia (Always Ready). Ini menjadi semangat &amp; pedoman kami untuk mempersiapkan diri sebaik2nya menyongsong pemilu 2024, menuju perubahan &amp; perbaikan.",2022-12-16 01:51:48,PartaiDemokrat,positive
"@VIVAcoid Berandai-andai Nasdem jd partai pemenang, PDI-P drop seperti Demokrat 2014/2019, terus Anies Baswedan jd Presiden

Apa dia bakal loncat partai lagi? 😅😅",2022-12-16 01:51:52,PDI-P,negative
"@PDemokrat Bikin jebakan aja bang: 
""kalau anies jd presiden tdk akan bongkar2""",2022-12-16 01:52:04,PartaiDemokrat,negative
@OssyDermawan @PDemokrat Rabbiot https://t.co/ascE8LMB5g,2022-12-16 01:52:13,PartaiDemokrat,neutral
"@CNNIndonesia Ky anak kecil dikasihtau salah ngeles nunjuk tman yg lain jg salah. Tong, kl ga hapal coba nyanyi lagu yg lain, balonku apa pelangi2 kan bisa, sok2an aja nih org..",2022-12-16 01:52:41,NasDem,negative
"@CNNIndonesia Itu mars baru Nasdem, mungkin",2022-12-16 01:52:52,NasDem,neutral
@tvOneNews Tanda-tanda mau lompat ke Anis @ruhutsitompul,2022-12-16 01:52:55,NasDem,neutral
@didiferdianz Kita Tahu Anies Itu Gubernur DKI yang Gagal dan Gak Bener.,2022-12-16 01:53:12,NasDem,negative
"DEMOKRAT S14P mewujudkan PERUBAHAN dan PERBAIKAN.
::: HARAPAN RAKYAT | PERJUANGAN DEMOKRAT :::

#AHYPemimpinPerubahan 
#DemokratProRakyat 
#DemokratJakPus 
#akademidemokrat @ DPP Partai Demokrat https://t.co/l8ORrRreAF",2022-12-16 01:53:21,PartaiDemokrat,positive
@Totok0912 @aniesbaswedan @NasDem @NasDem_Sulsel77 Bener bro . . cuma org tolol yg gampang dbodohi . .dan oligargi yg pcundang . .,2022-12-16 01:53:45,NasDem,negative
"@PDemokrat Malahan Bemokrat yang bakal jeblog.

Blagu",2022-12-16 01:53:50,PartaiDemokrat,negative
@aniesbaswedan @NasDem @NasDem_Sulsel77 https://t.co/hGmKUbVkDe,2022-12-16 01:54:42,NasDem,neutral
@rmol_id Yaitu......,2022-12-16 01:55:01,Golkar,neutral
@hermanlandy @Totok0912 @aniesbaswedan @NasDem @NasDem_Sulsel77 yoo fam i got 🔫 🔫 🔫 4 cheap check the tele in my bio 59744,2022-12-16 01:55:10,NasDem,neutral
"@VIVAcoid Jika sudah melampaui batas @NasDem bisa beri efek jera secara langsung

Karena Anies tidak akan lakukan itu

.",2022-12-16 01:55:21,NasDem,negative
"@tifsembiring memang belum ada yg mendaftarkan ybs sbg capres karena memang belum dibuka, tetapi secara terbuka sudah dideklarasikan sbg calon presiden oleh Partai Nasdem sehingga jelas safari anis ke daerah2 bernuansa kampanye dan penetrasi pasar dan melihat seberapa besar elektabilitasnya",2022-12-16 01:55:33,NasDem,positive
WKWKWKWKWKWwkwkwkwWKWKWKWKWK https://t.co/PCQTodCsFT,2022-12-16 01:55:34,NasDem,positive
"@tvOneNews Partai NASDEM jangan marah sama Sdr Ruhut  S,lebih baik senyumi saja,biarkan nanti Pak Ruhut S yg marah marah sendiri ketika Pak Anis jadi Presiden.",2022-12-16 01:55:40,NasDem,negative
Kader Golkar Dituntut Menggaungkan Keberhasilan Kinerja Airlangga di Bidang Ekonomi #Golkar https://t.co/0DkcixUNhJ,2022-12-16 01:56:04,Golkar,neutral
@musniumar Min @Official_PAN katanya pak profesor kamu terancam...,2022-12-16 01:56:31,PAN,negative
"@VIVAcoid Selagi pak de berkuasa pasti gk da tindak lanjut para buzzerRP
Insya Allah 2024 Indonesia bebas dari buzzerRP",2022-12-16 01:56:42,NasDem,negative
@bachrum_achmadi Wong cuma bacapres nasdem aja di bangga2in.. Nanti klau sdh terdaftar di KPU dan lolos boleh lah bangga,2022-12-16 01:57:03,NasDem,negative
SALAM dh.... Ketua DPP PDI-P Persilakan jika Ganjar Ingin Pindah Parpol untuk Pilpres - https://t.co/PcikZbI2Co - Nasional https://t.co/PcikZbI2Co https://t.co/WnYth79bea Merdeka...!!!,2022-12-16 01:57:08,PDI-P,neutral
@VIVAcoid NasDem jangan cuma ngomong doank...langsung aja somasi...,2022-12-16 01:57:22,NasDem,neutral
"@_SEKNAS_RI @PaimoMontok @UsniErlangga @Rasto66010876 @Rusman30966088 @AwYesaya @AriHend95106868 @Metdro2 @SopanEdan @AntonKu44233833 @Thomastjik @WAHYU_UNIFORM @JohnVirgoVj @gustafadi @modien_ganesa @rmiryanti @NkriUud45 @hs_meliala @harrycoocaa @Budi_Dharma88 @atiroh07 @Antaredja1 @Joko1widodo @istidharto @dann84620377 @SutayaLili @hamro_s @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @Lembayung071 @bambang20020901 @BigDaddy234s @SangPejuank @erfinsyafrizal3 @Prihandono72 @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @Eddianto1 @ermi_purba @MNurhuda0209 @ABhungs @tengkuzainalar1 @aniesbaswedan @NasDem Sanksinya donk, paling tidak berupa teguran sbg peringatan, lisan &amp; tulisan 🤨🤨🤨",2022-12-16 01:57:35,NasDem,neutral
Kader Golkar Dituntut Menggaungkan Keberhasilan Kinerja Airlangga di Bidang Ekonomi https://t.co/pbfNpaxgKa,2022-12-16 01:57:41,Golkar,neutral
optimis Presiden 2024 @jatengnasdem_id @jatengnasdem_id @DppGemuruh @aniesbaswedan @AniesIndonesia @kebijakananies_ @AniesPresiden @Relawananies @AniesRelawan1 @NasDemMedan @BAHU_NasDem @HuluPartai @DpdLamtim https://t.co/LAUHEnPgI5,2022-12-16 01:57:42,NasDem,neutral
@PDemokrat Jgn ngarep presiden yg bukan pribumi,2022-12-16 01:57:59,PartaiDemokrat,negative
"@bendi13002825 @aniesbaswedan @NasDem @NasDem_Sulsel77 Kku soal gagasan, wan Abud jagonya ambil bw2 sunatuloh . . soal implementasinya dlapangan, nol gede . . Rmh DP 0% dr janji 250rb, trrealisasi kurang dr 1%, yg laku hanya 40% nya . . .
Membodohi org tolol, paling mudah lwat jargon agama . .",2022-12-16 01:58:17,NasDem,negative
@tempodotco 🇮🇩2024AniesBaswedan✊,2022-12-16 01:58:24,NasDem,neutral
"@CNNIndonesia biarin ajalah, toh rakyat Indonesia sudah tahu siapa anjing yaman ini sebenarnya, rekam jejak kotornya di DKI, ketidak becusannya urus DKI, bancakan APBD DKI yg totalnya 400Trilyun menguap entah kemana, dan siapa bohir bohir yg suport kang ngibul ini.. 🤔🤔",2022-12-16 01:58:24,NasDem,negative
"@Miduk17 Goblok lu lae, kritik tapi salah....  sekolah dimana lu ?.... ketauan DUNGUnya lu !",2022-12-16 01:58:25,NasDem,negative
"@Reesty_Cayah Halahhh. Gak percaya ‼️
Lu simpatisan @PKSejahtera karena Partai ini sukak yg beginian khan . https://t.co/omwvVlE1BX",2022-12-16 01:58:30,PKS,negative
"Komisi Pemberantasan Korupsi (KPK) memanggil Ketua Dewan Pimpinan Cabang (DPC) Partai Demokrat Puncak Jaya, Julian Yumin Wonda terkait kasus dugaan suap dan gratifikasi yang menjerat Gubernur Papua Lukas Enembe #TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/aj7dREKCqu",2022-12-16 01:59:40,PartaiDemokrat,neutral
"KPK memanggil ketua DPC Partai Demokrat Puncak Jaya yang diduga terkag dengan kasus LE
#TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/Rf6ufhGubR",2022-12-16 02:00:00,PartaiDemokrat,neutral
"KPK memanggil ketua dewan cabang Partai Demokrat puncak Jaya terkait kasus dugaan suap Lukas 
#TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/J9UBuJ8eP6",2022-12-16 02:00:00,PartaiDemokrat,neutral
"Selain Ketua Kadin, KPK juga memanggil Ketua DPC partai Demokrat Puncak Jaya untuk dimintai keterangan terkait kasus LE

#TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/X6LR6vwFgw",2022-12-16 02:00:00,PartaiDemokrat,neutral
"KPK memanggil Ketua Pimpinan Cabang Partai Demokrat Puncak Jaya, Julian Yumin Wonda
#TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/P4cE9DfcM0",2022-12-16 02:00:01,PartaiDemokrat,neutral
"KPK panggil ketua dewan pimpinan cabang Partai Demokrat puncak jaya terkait dugaan korupsi LE. tangani sampai tuntas #TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/kUXwfPEWH9",2022-12-16 02:00:01,PartaiDemokrat,neutral
"@detikcom Dari segi SARA suku,agama. ras  n antar golongan. Yg menonjol dari anis unsur agama n ras. Kedua unsur ini potensial mendukung Anis, tapi kalau tdk hati2 bis menjadi  bumerang effek dari agama n ras itu. Politik identitas agama n ras bisa menimbulkan kerawana. Perlu kewaspadaan .",2022-12-16 02:00:02,NasDem,negative
"KPK memanggil keua pemimpin cabang partai Demokrat puncak Jaya terkait dugaan suap dan Gratifikasi yg di lakukan LE #TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/XBABrgSv4q",2022-12-16 02:00:05,PartaiDemokrat,neutral
"KPK memanggil Ketua Dewan Pimpinan Cabang partai demokrat puncak jaya. Terkait kasus dugaan suap yang menjerat Lukas Enembe.
#TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/cIeLMQwd1H",2022-12-16 02:00:13,PartaiDemokrat,neutral
"@DPP_PKB Alhamdulillah
#PKBNo1 
#GusMuhaimin 
#BagusMuhaimin",2022-12-16 02:00:15,PKB,positive
NASDEM DAN ANIES PENUH DENGAN ANARKISME #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas https://t.co/blmJHNquml,2022-12-16 02:00:24,NasDem,negative
"Wkt penataran P4 saat kuliah dulu. Saya disuruh dosen nyanyi maju tak gentar. Krn lupa sy berulang2 menyanyikannya krn syairnya yg mirip. Sampai teman saya tertawa krn gak kelar2 nyanyinya. Lupa itu kodrat manusia yg gak boleh menghina org yg lupa.

https://t.co/y4nQlUXBIK",2022-12-16 02:00:27,NasDem,positive
"kpk memanggil ketua Dewan pimpinan cabang partai demokrat puncak Jaya,terkait kasus dugaan suap yg menjerat LE

#TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/WqbUZCKcwS",2022-12-16 02:00:28,PartaiDemokrat,neutral
"KPK memanggil Ketua Dewan Pimpinan Cabang (DPC) Partai Demokrat Puncak Jaya, Julian Yumin Wonda terkait kasus dugaan suap dan gratifikasi yang menjerat Gubernur Papua Lukas Enembe #TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/49qHjuE7Ao",2022-12-16 02:00:33,PartaiDemokrat,neutral
"KPK memanggil ketua dewan pimpinan cabang partai Demokrat puncak jaya yg terkait dengan kasus LE
#TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/FsE94Z1yf9",2022-12-16 02:00:37,PartaiDemokrat,neutral
Tenggelamkan Anies NasDem dan ormas terlarang. #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas https://t.co/EIYnSy5k8i,2022-12-16 02:00:41,NasDem,negative
Batalnya deklarasi Nasdem untuk menjadikan Anies Baswedan sebagai capres #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah https://t.co/1fvE03EZl7,2022-12-16 02:00:41,NasDem,negative
"Komisi Pemberantasan Korupsi memanggil ketua dewan pimpinan cabang partai Demokrat puncak jaya Julian Yumin  Wonda yang terkait kasus dugaan suap dan gratifikasi yang menjerat gubernur Papua Lukas Enembe
#TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/RqTXByLJlM",2022-12-16 02:00:43,PartaiDemokrat,neutral
NASDEM DAN ANIES PENUH DENGAN ANARKISME #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas https://t.co/WeVrkUQcg7,2022-12-16 02:00:53,NasDem,negative
Anies dan Nasdem asuuu bangsatt lah Lampung Tolak Keras Anies isi kadrun #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies https://t.co/paYbEmVBuW,2022-12-16 02:00:56,NasDem,negative
"KPK juga memanggil ketua dewan pimpinan cabang partai demokrat puncak jaya yaitu Julian yumin wonda terkait kasus LE #TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/f2o3ok0RRN",2022-12-16 02:01:00,PartaiDemokrat,neutral
"Komisi pemberantasan korupsi memanggil ketua dewan pimpinan cabang partai demokrat puncak jaya terkait kasus dugaan suap dan gratifikasi yang menjerat gubernur papua lukas enembe
#TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/nvotX8q1bj",2022-12-16 02:01:00,PartaiDemokrat,neutral
"KPK memanggil Julian Yasmi Wonda ketua dewan pimpinan cabay partai Demokrat puncak jaya terkait kasus yang menjerat LE.
#TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/3Hf8TbV8kM",2022-12-16 02:01:00,PartaiDemokrat,neutral
"KPK juga panggil Julian Yumin Wonda (DPC Partai Demokrat Puncak Jaya) terkait akan kasus dari Lukas Enembe #TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/AgkFVcX89G",2022-12-16 02:01:00,PartaiDemokrat,neutral
"#PKBNo1 
#GusMuhaimin 
@DPP_PKB 
@cakimiNOW 
@halimiskandarnu 
@Yusrikasem1 
@zakaria_hmy 
@HasanZulfahmi 
@Mursyidan10 https://t.co/sozu4sXAZk",2022-12-16 02:01:12,PKB,neutral
@NapiPKS @aniesbaswedan @NasDem Aq sih cm perhatiin baju2 kebesaran raja2 dr Jogya n Solo yg atasan memang ga ada yg bermotif batik ya. Paling motif lurik. Jd sedikit ngerti yg diomongin Anis. Ada pakem khusus utk pakaian kebesaran/kerajaan. Rata2 yg punya makna motif khusus memang yg buat bawahan (jarik).,2022-12-16 02:01:14,NasDem,negative
"Komisi Pemberantasan Korupsi (KPK) memanggil Ketua Dewan Pimpinan Cabang (DPC) Partai Demokrat Puncak Jaya, Julian Yumin Wonda terkait kasus dugaan suap #TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/jgUbCvofSC",2022-12-16 02:01:21,PartaiDemokrat,neutral
"Ketua DPC partai Demokrat Julian Yumin Wonda dipanggil KPK terkait kasus Lukas. 
#TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/rgZSiwAGoK",2022-12-16 02:01:33,PartaiDemokrat,neutral
"@PDemokrat Apakah Anies Baswedan akan mampu melawan KPU, MK dan Istana?",2022-12-16 02:01:56,PartaiDemokrat,neutral
"kpk memanggil ketua Dewan pimpinan cabang partai demokrat puncak Jaya,terkait kasus dugaan suap yg menjerat LE

#TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/hb6Gid5Z1o",2022-12-16 02:01:57,PartaiDemokrat,neutral
"Kpk panggil ketua DPC partai Demokrat.. ketar ketir gatu?
#AHYpolitikusGagal
#AHYAsalBicara
#SBYMangkrakAHYAsbun
#AHYGagaldiTNIGagaldiPolitik
#AHYgagalNyapres
#HambalangMangkrak
#SBYTurunGunung
#DemokratKoruptor
#AHYbaukencur https://t.co/yjX8EWp37h",2022-12-16 02:02:01,PartaiDemokrat,negative
Tenggelamkan Nasdem tolak anies #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor https://t.co/EVKVlJepz0,2022-12-16 02:02:03,NasDem,negative
"KPK memanggil ketua pemimpin cabang partai Demokrat puncak Jaya terkait dugaan suap dan Gratifikasi yg di lakukan LE #TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/dmkhBmrLct",2022-12-16 02:02:07,PartaiDemokrat,neutral
"KPK panggil ketua DPC Partai Demokrat Puncak Jaya terkait kasus LE #TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/xFhzPpRp01",2022-12-16 02:02:09,PartaiDemokrat,neutral
"@priadi280378 @tifsembiring Ehemmm. Kalo gasalah ada seorang peremPUAN, katanya mau nyapres jugak.....",2022-12-16 02:02:10,NasDem,negative
@NapiPKS @aniesbaswedan @NasDem Logikanya sama ...Daster itu pakaian wanita kenapa sekarang banyak laki2 jenggotan pake daster ..?? Bukankah itu menyalahi kodrat...🤣🤣🤣🤣,2022-12-16 02:02:29,NasDem,negative
"Tim KPK juga memanggil ketua dewan pimpinan cabang partai Demokrat puncak Jaya, Julian yumi untuk memberikan kesaksian
#TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/ni4ffyw00d",2022-12-16 02:02:32,PartaiDemokrat,neutral
"KPK memanggil julian yumin wonda ketua dewan pimpinan cabang partai demokrat terkait kasus Lukas yaitu dugaan suap dan gratifikasi
#TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/RSILz6htrP",2022-12-16 02:03:00,PartaiDemokrat,neutral
Anies Nasdem Out - Guber Gagal #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor https://t.co/BWGttRzcaX,2022-12-16 02:03:04,NasDem,negative
"Terkait kasus dugaan suap, KPK memanggil Ketua DPC Partai Demokrat Yulian Yumin Wonda
#TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/PrPxsjpnPb",2022-12-16 02:03:06,PartaiDemokrat,neutral
@AgusYudhoyono @KPU_ID @PDemokrat Tak tergantikan kecintaan syaa kepada bapak sby,2022-12-16 02:03:06,PartaiDemokrat,positive
"KPK telah memanggil ketua dewan pimpinan cabang partai Demokrat puncak jaya Julian yumin wonda terkait kasus dugaan suap dan gratifikasi yang menjerat Lukas
#TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/827KrwWTB8",2022-12-16 02:03:24,PartaiDemokrat,neutral
"KPK memanggil keua pemimpin cabang partai Demokrat puncak Jaya terkait dugaan suap dan Gratifikasi yg di lakukan LE #TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/bs0XutVXKK",2022-12-16 02:03:24,PartaiDemokrat,neutral
"Selanjutnya kpk juga akan memanggil ketua Dewan pimpinan cabang partai demokrat puncak Jaya,terkait kasus dugaan suap yg menjerat LE

#TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/xozZNCNbVl",2022-12-16 02:03:47,PartaiDemokrat,neutral
"@keuangannews_id TOLAK !!
RAKUSNYA KALIAN !!",2022-12-16 02:03:54,Golkar,negative
"KPK meng agendakan pemeriksaan terhadap DPC Partai Demokrat Puncak Jaya,Julian Yumin Wonda.
#TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/ByWjKhkoir",2022-12-16 02:04:14,PartaiDemokrat,neutral
@PNS_Ababil Golkar atau demokrats 😌😌😌,2022-12-16 02:04:23,Golkar,positive
"@PaimoMontok @UsniErlangga @Rasto66010876 @Rusman30966088 @AwYesaya @AriHend95106868 @Metdro2 @SopanEdan @_SEKNAS_RI @AntonKu44233833 @Thomastjik @WAHYU_UNIFORM @JohnVirgoVj @gustafadi @modien_ganesa @rmiryanti @NkriUud45 @hs_meliala @harrycoocaa @Budi_Dharma88 @atiroh07 @Antaredja1 @Joko1widodo @istidharto @dann84620377 @SutayaLili @hamro_s @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @Lembayung071 @bambang20020901 @BigDaddy234s @SangPejuank @erfinsyafrizal3 @Prihandono72 @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @Eddianto1 @ermi_purba @MNurhuda0209 @ABhungs @tengkuzainalar1 @aniesbaswedan @NasDem Tak perlu koar2, sebenarnya dr apa yg telah dikerjakan anies selama jabat gubernur DKI itu udah terang benderang bg rakyat. Tinggal tunggu rakyat yg tentukan pilihannya nanti .... kalo kalo, itupun kalo dia jadi, jadi, jadi masuk capres 🤨🤨🤨❓❓❓",2022-12-16 02:04:35,NasDem,neutral
"Tim KPK juga memanggil ketua dewan pimpinan cabang partai Demokrat puncak Jaya, Julian yumi untuk memberikan kesaksian
#TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/g0cbqZINSw",2022-12-16 02:04:41,PartaiDemokrat,neutral
@VIVAcoid Memperkenalkan capres  sebelum waktunya = Kampanye. Sebab sdh menyebut-nyebut visi dan janji2 jika terpilih.,2022-12-16 02:04:42,NasDem,negative
"@NapiPKS @aniesbaswedan @NasDem bang, share dong full videonya",2022-12-16 02:04:46,NasDem,neutral
Tenggelamkan Anies Nasdem #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor https://t.co/csYfX5Vmn0,2022-12-16 02:05:15,NasDem,negative
"DPC Partai Demokrat Puncak Jaya, Julian Yumin Wonda terkait kasus dugaan suap dan gratifikasi yang menjerat Gubernur Papua Lukas Enembe #TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/yYSGrvzAml",2022-12-16 02:05:18,PartaiDemokrat,neutral
"@NapiPKS @aniesbaswedan @NasDem Klu ngomong ni orang paling pinter, muter2, nyari padanan kata2, saya kira anis ini tidak cocok jadi pemimpin tpi pemikir perencana, dll ini terbukti waktu jadi menteri exsekusi nya tufak bisa, dan mulai nyerempet2 budaya, jgn sampai pilkada DKI terbawa pada pilpres",2022-12-16 02:05:55,NasDem,negative
@aniesbaswedan @NasDem @NasDem_Sulsel77 Ambil Hadiahnya 🤪 https://t.co/GIN1dFYlq3,2022-12-16 02:05:59,NasDem,neutral
"KPK meng agendakan pemeriksaan terhadap DPC Partai Demokrat Puncak Jaya,Julian Yumin Wonda.
#TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/ivBvuMyMnb",2022-12-16 02:06:00,PartaiDemokrat,neutral
Tenggelamkan Partai Nasdem #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor https://t.co/Jdd77I9wky,2022-12-16 02:06:04,NasDem,negative
"NasDem makin hancur gara gara Anies bajingan #HTIFPIDukungAnies
#AniesDidukungKHILAFAH
#AniesNasdemOut 
#TenggelamkanAniesBaswedan
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesDidukungKoruptor
#AniesPendukungKhilafah
#AniesPendukungOrmasRadikal
#PribumiLebihBerkualitas https://t.co/CPjkw5rZOQ",2022-12-16 02:06:05,NasDem,negative
"@OssyDermawan @PDemokrat Thierry Henry, striker asal Prancis yang merupakan legenda Arsenal. Pada awal kariernya, Henry sempat memakai beberapa nomor, misalnya 28, 12, dan bahkan nomor 6 saat di Juventus. Namun, saat bergabung dengan Arsenal pada 1999, Henry diserahi nomor 14 https://t.co/EiOcij9dA9",2022-12-16 02:06:18,PartaiDemokrat,neutral
@keuangannews_id Gak kapok-kapok Golkar jadi  biang kerok,2022-12-16 02:06:24,Golkar,negative
"KPK telah memanggil ketua DPC partai Demokrat puncak Jaya terkait kasus LUKAS enembe ini
#TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/zgPok8Qrm2",2022-12-16 02:06:24,PartaiDemokrat,neutral
@saimaminhaz Nasdem Bobrok Anis Munafik!  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut,2022-12-16 02:06:35,NasDem,negative
"KPK telah memanggil ketua DPC partai Demokrat puncak Jaya terkait kasus LUKAS enembe ini
#TerusPeriksaLukasEnembe
Kangen
#HUTTRANSMEDIA21
Makan https://t.co/5yARUiGkan",2022-12-16 02:07:06,PartaiDemokrat,neutral
Good Bye Nasdem Anies #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor https://t.co/4ZJSvQe2Av,2022-12-16 02:07:07,NasDem,negative
"'S14P' Bersama Rakyat Partai Demokrat Siap Perjuangkan Perubahan dan Perbaikan - https://t.co/xa79FBaWSj 

#AwalMediaNusantara #Berita",2022-12-16 02:07:28,PartaiDemokrat,positive
