text,created_at,tag,sentiment
@Partai_Slebew Oh jadi victim public enemy saat itu.. masuk dan di korbankan.. trio ini kalau bebas .. bakal geger area bogor sana,2023-04-02 09:57:31,PartaiDemokrat,negative
@HidayatNatari Where are you @PKSejahtera  ?,2023-04-02 09:57:36,PKS,negative
@Tita83079013 @AgusYudhoyono @aniesbaswedan Dua2nya ngomongnya banyak. Lucu juga model kaya gini mau jadi pemimpin Indonesia. Jadi artis bolehhhhhhh😀😀😀😀😀,2023-04-02 09:57:41,PartaiDemokrat,negative
@PDemokrat pahlawan kesiangan hihih,2023-04-02 09:57:42,PartaiDemokrat,positive
@CryptoKuta Pindah aja kan ada partai pan sama golkar,2023-04-02 09:57:49,Golkar,neutral
"@dear_myslf harus ditelusurin lagi sih apa yang dibilang 
Hasto Kristiyanto",2023-04-02 09:57:54,PDI-P,negative
@PDemokrat apapun itu. saya gak percaya kalo om agus yg ngomong hihih,2023-04-02 09:57:57,PartaiDemokrat,negative
@Tita83079013 @ganjarpranowo @PDI_Perjuangan Bukan daerah nya jg sih,2023-04-02 09:58:07,PDI-P,neutral
"@Fita_Shanty @AB_008_ @AnakTangsiAD @AyamSegar3 @UMKMTalaga @DeepBlackCoffee @PDI_Perjuangan @pengarang_sajak Bahkan aku ingin tambahin 2-3th lagi, daripada pilpres buang2 duit, mahal tp yg jadi blm tentu bs spt Jokowi, kl boleh😅",2023-04-02 09:58:09,PDI-P,negative
"@dear_myslf .
                  Gw 
        Kecewa . . . . .   

         Hasto 👉 PDIP  
MENGGAGALKAN  impian Masyarakat sepak bola Indonesia mendunia. https://t.co/6Xpo847Y51",2023-04-02 09:58:53,PDI-P,negative
https://t.co/Jm4S8ptWsz waooo nih mas ketum @AgusYudhoyono daj mas @aniesbaswedan @infopemilu @infojakarta @infoSumbar @PDemokrat,2023-04-02 09:58:54,PartaiDemokrat,neutral
"Peneliti BRIN: PPP Dan PAN Usul Capres Non Kader, Partai Golkar Timbang Ulang Masa Depan KIB
#airlanggahartarto #airlanggapemersatu #airlanggauntukindonesia #partaigolkar #golkarpedia #golkarsolid #AirlanggaPresiden
https://t.co/eXsbK45hNi",2023-04-02 09:59:00,Golkar,neutral
"@dear_myslf Wah kalo betul kata pak Hasto Kristiyanto berarti dah lama, kecewa sih Indonesa batal jadi tuan rumah",2023-04-02 09:59:07,PDI-P,negative
@03__nakula Ya bisa² patah tanduk sebelah gegaranya terlalu congkak lihat akhir² para kadernya nya gaya omonganya damput dech,2023-04-02 09:59:11,PDI-P,negative
@Verraagustian_ Tak semudah itu...partai jg punya kepentingan msing2..,2023-04-02 09:59:17,Golkar,negative
@Tita83079013 @ganjarpranowo @PDI_Perjuangan Keadilan mn keadilan.....,2023-04-02 09:59:29,PDI-P,positive
@HAPOSANM @BennyHarmanID @jokowi @AgusYudhoyono dan korupsi berjamaah lagi,2023-04-02 09:59:32,PartaiDemokrat,negative
@dear_myslf wahh gimana nih pak Hasto Kristiyanto pildunnya jadi batal,2023-04-02 09:59:32,PDI-P,neutral
@dear_myslf Hasto Kristiyanto udh bilang banyak kemungkinan bahayanya kalo timnas israel ke indonesia,2023-04-02 09:59:49,PDI-P,neutral
"@SammiSoh Mna nich s @hnurwahid ~ ktanya @PKSejahtera bsama rakyat...
Rakyat kdrun n s iman mksud nya.....",2023-04-02 09:59:54,PKS,positive
@03__nakula nyonya kan di PDIP...tanya atuh sama nyonya😜😜😜,2023-04-02 10:00:06,PDI-P,neutral
@Tita83079013 @ganjarpranowo @PDI_Perjuangan Mau batal karena apapun yg jelas GP cuma petugas parte  tak lebih,2023-04-02 10:00:06,PDI-P,negative
@DokterTifa Permainan kata saja...ujungnya sami mawon,2023-04-02 10:00:13,NasDem,neutral
@GunRomli KONSTITUSI di cariin @PDI_Perjuangan,2023-04-02 10:00:17,PDI-P,neutral
"@ivan999vcd_ivan @03__nakula @jokowi @PDI_Perjuangan Beliau bukan orang yang gemar berantem, selalu memilih jalan damai, supaya energi bisa digunakan semaKsimal mungkin untuk membangun Indonesia.

Meskipun tidak melayani tantangan ""gelut"", tapi nyata mereka yang memusuhi beliau ya amblas dengan sendirinya.",2023-04-02 10:00:22,PDI-P,positive
@dear_myslf Padahal kapan lagi loh Indonesia jadi tuan rumah Pildun u-20 loh begitu ada peluang besar begini. Jadinya banyak yang kecewa loh pak Hasto Kristiyanto 😢,2023-04-02 10:00:28,PDI-P,negative
@Veelgeenoo @AB_008_ @AnakTangsiAD @AyamSegar3 @UMKMTalaga @DeepBlackCoffee @PDI_Perjuangan @pengarang_sajak Sampe 5 periode jg ane setuju mas tapi terkendala konsitusi,2023-04-02 10:00:35,PDI-P,neutral
"@ElonMiskin @Tita83079013 @ganjarpranowo @PDI_Perjuangan Banyak pendukung lari dari anda Pak, lebih mendukung Pak Prabowo, Pak Erick Thohir dan Pak Mafud MD.",2023-04-02 10:00:42,PDI-P,negative
@andre_rosiade 👀,2023-04-02 10:00:48,Gerindra,positive
"#airlanggahartarto #GolkarIndonesia #fyp #foryoupage #capres #politik #pemilu #ekonomi #jokowi  #pemilu2024 #pilpres #pilpres2024 #aniesbaswedan #ganjarpranowo #viral #beritatiktok #mahfudmd #ramadhan 
 @airlangga_hrt @golkar_id https://t.co/6ZHhkeiy2p",2023-04-02 10:00:56,Golkar,positive
"@UMKMTalaga @AB_008_ @AnakTangsiAD @AyamSegar3 @DeepBlackCoffee @PDI_Perjuangan @pengarang_sajak @Fita_Shanty Para tokoh Proklamator dan Pahlawan Nasional dan pejuang2 , pasti marah, cita2 mereka berusaha mendirikan NKRI yg maju, dikhianati oleh anak negeri sendiri.",2023-04-02 10:00:58,PDI-P,negative
@Paltiwest @PDI_Perjuangan Dekat pemilu pada takut sama mereka,2023-04-02 10:01:03,PDI-P,negative
"16. Selain pemerintah yg mengusulkan, anggota fraksi NasDem jg mengusulkan RUU ini utk masuk dalam Prolegnas 2020-2024. https://t.co/b8n9uxpb7n",2023-04-02 10:01:03,NasDem,neutral
https://t.co/4PJHyvjFnl gasspoll mas @AgusYudhoyono dan mas @aniesbaswedan @infopemilu @infojakarta @PDemokrat,2023-04-02 10:01:15,PartaiDemokrat,neutral
@dear_myslf Kecewa banget sih pak Hasto Kristiyanto kenapa harus tolak gitu? Ahh sudahlah,2023-04-02 10:01:19,PDI-P,negative
@AB_008_ @AnakTangsiAD @AyamSegar3 @UMKMTalaga @DeepBlackCoffee @PDI_Perjuangan @pengarang_sajak @Fita_Shanty 😔,2023-04-02 10:01:26,PDI-P,neutral
"@dear_myslf Wah gimana nih pak Hasto Kristiyanto ternyata udah lama ya ini, ada benernya tapi juga sedih Indonesia batal jadi tuan rumah pildun U-20",2023-04-02 10:01:26,PDI-P,negative
"@dear_myslf oh jadi ini yang melatarbelakangi, tp banyak yang kecewa ni, semoga ini yang terbaik deh pak Hasto Kristiyanto",2023-04-02 10:01:27,PDI-P,negative
"@__AnakKolong @PDI_Perjuangan Hancurkan PDIP yg menolak UU perampasan asset, koruptor kelas babi ngepet, dasar",2023-04-02 10:01:32,PDI-P,negative
@dear_myslf Jadi gimana ini kepastiannya pak Hasto Kristiyanto,2023-04-02 10:01:33,PDI-P,neutral
@03__nakula PDIP kan kagi galau,2023-04-02 10:01:35,PDI-P,neutral
@PDI_Perjuangan Sepertinya sudah bukan petugas partai lagi...#kingmaker.,2023-04-02 10:01:44,PDI-P,negative
@Toples88735035 @StefanAntonio__ @PDI_Perjuangan @PKSejahtera https://t.co/pMEZPSu4fh https://t.co/hr9bMhdC22,2023-04-02 10:01:53,PKS,neutral
@NimusTheo @Tita83079013 @ganjarpranowo @PDI_Perjuangan Masih ada Pak Prabowo.,2023-04-02 10:02:03,PDI-P,neutral
@PDemokrat Nek wani gawe laporan ning aph,2023-04-02 10:02:13,PartaiDemokrat,neutral
"17. Dalam penulisan berita di atas ada kesalahan semestinya terdapat 13 usulan saat itu bukan 12, satu lagi yg menjadi usulan NasDem adalah RUU Penghapusan Kekerasan Seksual (yg kemudian mjd UU TPKS).",2023-04-02 10:02:21,NasDem,negative
@biyanfz @idextratime @Gerindra Wkwkw woy ngetag gerindra,2023-04-02 10:02:25,Gerindra,positive
@MahaYakuza @Tita83079013 @ganjarpranowo @PDI_Perjuangan Lebih baik pilih Pak Prabowo.,2023-04-02 10:02:26,PDI-P,negative
"@dear_myslf Sudah latihan dengan sangat keras, peluang bagus untuk anak bangsa, tapi mimpi harus terkubur, sungguh kecewa ini pak Hasto Kristiyanto, gimana sih pak🥲",2023-04-02 10:02:31,PDI-P,negative
@yangmi3prnew @PDI_Perjuangan https://t.co/w1IJVEK6aC,2023-04-02 10:02:32,PDI-P,neutral
"Disaat yg lain kecewa, Nasdem dan Anies justru girang gembira.

Sore Tokyo Dome PraMel Michael Masi Dumai Jorji Avsec Toto Ferrari Ucok Kelahiran Somi Seulgi #aespa

ミライドン優勝 牛久大仏 妻と愛人 道路の側溝のフタ グルーシャ 岡田監督 驚きの理由 松井監督 シャアの声 ナンジャモ https://t.co/y7tQiLJaRI",2023-04-02 10:02:38,NasDem,neutral
@bukanchenbiasa @bung_madin @kaesangp @PKSejahtera @gibran_tweet @jokowi Rapatkan barisan chen wkwkwk,2023-04-02 10:02:40,PKS,neutral
@bung_madin @kaesangp @PKSejahtera @gibran_tweet @jokowi Mimpi...siang hr bolong....org depok pintar2 mending mimpu minum es dawet di bln puasa ini....🤣🤣,2023-04-02 10:02:43,PKS,neutral
@__AnakKolong @PDI_Perjuangan Tanpa Jokowi PDIP bakal jadi oposisi abadi.,2023-04-02 10:02:48,PDI-P,negative
"@dear_myslf Hasto Kristiyanto udh bilang banyak kemungkinan bahayanya kalo timnas israel ke indonesia, tapi perjuangan para pemain setidaknya dihargai",2023-04-02 10:03:13,PDI-P,neutral
@Prakasa_AYP2 @bung_madin @Gokusen77711126 @kaesangp @PKSejahtera @gibran_tweet @jokowi Mndingn orba hidup sejtra ap2 murah gk  yg nma y buzzer tkg fitna-.. Kata pk mahmud md kkn jmn skg lbh parah dri orba .. Tp kya bnr jg yg diblg pk mahmud.. Kkn dmn2 utang aj mkn gde,2023-04-02 10:03:13,PKS,negative
@Veelgeenoo @AnakTangsiAD @AyamSegar3 @UMKMTalaga @DeepBlackCoffee @PDI_Perjuangan @pengarang_sajak @Fita_Shanty 😢😢😢,2023-04-02 10:03:18,PDI-P,negative
"@tempodotco Akar Rumput PAN,   Golkar dan PPP ke Anies Baswedan, Tamparan untuk KIB!
https://t.co/yoVKB6RJw4",2023-04-02 10:03:19,Golkar,negative
"@dear_myslf Ternyata dari awal udah kayak gini ya statement nya Pak Hasto Kristiyanto, kecewa tp yaa gimna udah terlanjur gagal Pildun U-20 di Indo",2023-04-02 10:03:21,PDI-P,negative
18. Krn sama-sama diusulkan pemerintah dan juga anggota DPR maka dalam Prolegnas 2020-2024 ditulis statusnya usulan DPR/Pemerintah,2023-04-02 10:03:22,NasDem,neutral
"@dear_myslf kecewa banget sama sama pdip.
Hasto Kristiyanto",2023-04-02 10:03:23,PDI-P,negative
"@NajamPutra @Tita83079013 @ganjarpranowo @PDI_Perjuangan Saya setuju, beliau tegas dan jujur.",2023-04-02 10:03:36,PDI-P,positive
@Tita83079013 @ganjarpranowo @PDI_Perjuangan Ya sdh pilih anies dan wowo saja yg selama ini dibela kadrun,2023-04-02 10:03:56,PDI-P,negative
@yangmi3prnew @PDI_Perjuangan Terpilih karena sudah membagikan zakat untuk pemilihan nya,2023-04-02 10:04:15,PDI-P,neutral
@nasirltp @BennyHarmanID @PDemokrat Takut,2023-04-02 10:04:17,PartaiDemokrat,neutral
"@seijshu @PDI_Perjuangan anjir cicii kenapa ditagg wkwkwkakak, ga pernaaahhh",2023-04-02 10:04:17,PDI-P,negative
@komunike_arema @Gerindra,2023-04-02 10:04:20,Gerindra,neutral
"@KompasTV Tersudut atau tdk tergantung maslahnya, apakah terlibat atau tidak?? Kalau tdk terlibat knpa hrus merasa tersudut ???",2023-04-02 10:04:24,Gerindra,negative
@Veelgeenoo @pengarang_sajak @AB_008_ @AnakTangsiAD @UMKMTalaga @DeepBlackCoffee @PDI_Perjuangan @Fita_Shanty Huum,2023-04-02 10:04:29,PDI-P,neutral
"@dear_myslf Ternyata dari awal udah kayak gini ya statement nya Pak Hasto Kristiyanto, kecewa tp yaa gimna udah terlanjur gagal Pildun U-20 di Indo",2023-04-02 10:04:40,PDI-P,negative
"@yangmi3prnew @PDI_Perjuangan Tambah kesini kader PDIP tuh tambah arogan yah, tinggi hati, merasa mereka paling nasionalis dan bener sendiri... ya repot lah",2023-04-02 10:04:44,PDI-P,negative
"@Tita83079013 @ganjarpranowo @PDI_Perjuangan Sangat setuju, masih ada Pak Prabowo dan Pak Erick Thohir dan Pak Mafud MD.",2023-04-02 10:04:49,PDI-P,negative
@kadrunmampos @chandrajuni82 @ganjarpranowo @PDI_Perjuangan @budimandjatmiko Pendatang haram,2023-04-02 10:04:49,PDI-P,neutral
@bung_madin @PKSejahtera jadi ketu rt sajalah,2023-04-02 10:04:51,PKS,neutral
"@PDemokrat Berdasarkan temuan BPK telah banyak anggaran dihabiskan utk proyek Hambalang termasuk dijarah kader @PDemokrat ...tapi kenapa Candi Hambalang sampai kini belum selesai ? 

#TenggelamkanDemokrat 
#AHYGagaldiTNIGagaldiPolitik",2023-04-02 10:05:18,PartaiDemokrat,negative
"@yusuf_dumdum Koalisi besar yang mengutamakan kesejahteraan  dan keamanan rakyat Indonesia tanpa membeda bedakan agama dan keturunan , itu yang bakal aku Support . 😁",2023-04-02 10:05:25,Golkar,neutral
"@yusuf_dumdum Ayolah tarung yg sht dg ARB, ditunggu usungannya, debat d KPU hrs ikut, debat d kampus² jk diundang hrs dtng, jngn ada lg upaya² kecurangan&amp;keculasan dlm pemilu spy dihslknnya berkualitas",2023-04-02 10:05:28,Golkar,negative
@Veelgeenoo @AyamSegar3 @pengarang_sajak @AB_008_ @AnakTangsiAD @DeepBlackCoffee @PDI_Perjuangan @Fita_Shanty Fight fire with fire 💪,2023-04-02 10:05:28,PDI-P,neutral
"@03__nakula Saya kok seneng kalau PDI-P mundur dukung pemerintah
Tinggal kita buktikan PDI-P besar bener atau besar karna Jokowi
Loyalis Jokowi siap lengserkan PDI-P 2024 biar g angkuh lgi",2023-04-02 10:05:28,PDI-P,negative
@dear_myslf tetep aja kita semua kecewa bgt sih pak Hasto Kristiyanto secara udh banyak jg persiapan yang dilakukan buat dukung Piala Dunia U-20 nanti,2023-04-02 10:05:29,PDI-P,negative
"Breaking News : Jokowi: Elektabilitas Prabowo Subianto Naik Bukan karena Saya, karena Beliau Sendiri dan Gerindra - https://t.co/f27lV8TRrg https://t.co/zVav60DfuQ #PrabowoDanOlahraga #BangkitBersama #Prabowo",2023-04-02 10:05:33,Gerindra,neutral
"@asasfuro @YRadianto Kwkwkw.. yo yo yo..
Jualan jualan",2023-04-02 10:05:35,NasDem,negative
"@Fita_Shanty @AB_008_ @AnakTangsiAD @AyamSegar3 @UMKMTalaga @DeepBlackCoffee @PDI_Perjuangan @pengarang_sajak Konstitusi bisa di amandemen, UUD45 saja diamandemen, kihat saja pasal ttg syarat jadi presiden, sudah ada pasal bahwa ""Presiden Orang Indonesia Asli"", diamandemen supaya warga keturunan yg sdh lama tinggal di Indonesia ber KTP WNI bs nyapres",2023-04-02 10:05:37,PDI-P,negative
JAKARTA – Presiden Joko Widodo (Jokowi) mengakui meningkatnya elektabilitas Ketua Umum Partai Gerindra Prabowo Subianto. https://t.co/4IjKxPP1fD,2023-04-02 10:05:53,Gerindra,neutral
"Hal itu disampaikan Jokowi di hadapan para petinggi Koalisi Indonesia Bersatu (KIB) dan Koalisi Indonesia Raya (KIR) di Gedung DPP Partai Amanat Nasional (PAN), Jakarta Selatan, 1 April 2023.",2023-04-02 10:05:54,Gerindra,neutral
"Kendati, Prabowo kerap mendampingi Presiden Jokowi dalam beberapa kali kunjungan kerja ke sejumlah daerah, namun kenaikan elektabilitas Prabowo Subianto sebagai calon presiden bagi Jokowi adalah buah dari kerja kerasnya bersama Partai Gerindra.",2023-04-02 10:05:56,Gerindra,positive
"""Saya pikir-pikir naiknya elektabilitas beliau bukan karena saya, beliau sendiri dan (Partai) Gerindra,"" kata Presiden Jokowi.",2023-04-02 10:05:57,Gerindra,neutral
"Presiden Jokowi mengakui Menteri Pertahanan itu kerap diajak kunker. Namun, ia menegaskan dengan mengajak Prabowo bukan sebagai upaya mendongkrak elektabilitas Prabowo.",2023-04-02 10:05:58,Gerindra,neutral
@yusuf_dumdum Kesian om jenggot gak diajak....,2023-04-02 10:06:12,Golkar,negative
"Diskusi publik bersama keynote speaker @cakiminow 

Gaspol Gus Ketum
Gus Muhaimin for 2024

@DPP_PKB @cakimiNOW @EmHasanuddin @dpwpkbjabar @SyaifulHooda @jamaludin190680 @PKBKuningan @Kosasih7Ujang @UjangOfficial @sahabat_k_ujang @KabFraksi @HaririOfficial @MCSPKBKuningan https://t.co/Hpcle1t9Rp",2023-04-02 10:06:20,PKB,neutral
"@yusuf_dumdum Istilah bukber diganti dengan silaturahim, buat aturan sendiri dilanggar sendiri, inilah negeri ancuuurnesia......lanjuut...!!",2023-04-02 10:06:39,Golkar,negative
@bung_madin @kaesangp @PKSejahtera @gibran_tweet @jokowi Didukung walikota atas dasar?,2023-04-02 10:06:40,PKS,neutral
@rifqiazizian @AgusYudhoyono @PKSejahtera Ahy gahelas,2023-04-02 10:06:57,PKS,neutral
@dear_myslf Kesempatan besar untuk Indonesia ehh pak Hasto Kristiyanto malah gak bisa bedain mana Olahraga mana Politik,2023-04-02 10:07:04,PDI-P,positive
@Sukardi2017 @AgusYudhoyono Agus @AgusYudhoyono coba tanyakno Bapak mu @SBYudhoyono  kenapa si Corby dikasih Grasi https://t.co/PY1W3565fk,2023-04-02 10:07:07,PartaiDemokrat,negative
@12345678910aje ibu @AgusYudhoyono memang hebat 🤣🤣🤣🤣🤣,2023-04-02 10:07:13,PartaiDemokrat,positive
@RagilSemar GUNDUL2 PACUL,2023-04-02 10:07:20,PDI-P,negative
@dear_myslf aduhh gimana sih Pak Hasto Kristiyanto?? kecewa bgt dehh,2023-04-02 10:07:21,PDI-P,negative
"Diskusi publik bersama keynote speaker @cakiminow 

Gaspol Gus Ketum
Gus Muhaimin for 2024

@DPP_PKB @cakimiNOW @EmHasanuddin @dpwpkbjabar @SyaifulHooda @jamaludin190680 @PKBKuningan @Kosasih7Ujang @UjangOfficial @sahabat_k_ujang @KabFraksi @HaririOfficial @MCSPKBKuningan https://t.co/Xg2XNzG7pp",2023-04-02 10:07:25,PKB,neutral
"@UMKMTalaga @AyamSegar3 @pengarang_sajak @AB_008_ @AnakTangsiAD @DeepBlackCoffee @PDI_Perjuangan @Fita_Shanty Ngerih senior, mmg butuh pemimpin sekuat Jokowi suoaya negara lepas dari cengkeraman bandit",2023-04-02 10:07:26,PDI-P,negative
"Nasdem siap mainkan Money Politik agar anies laku dimasyarakat.

Sore Tokyo Dome PraMel Michael Masi Dumai Jorji Avsec Toto Ferrari Ucok Kelahiran Somi Seulgi #aespa

ミライドン優勝 牛久大仏 妻と愛人 道路の側溝のフタ グルーシャ 岡田監督 驚きの理由 松井監督 シャアの声 ナンジャモ https://t.co/FGr01imkgA",2023-04-02 10:07:27,NasDem,neutral
@__AnakKolong @PDI_Perjuangan Mbelgedhessss !!! Dikira rakyat ini bodoh apa ama kelakuan mrk...siapa yg bikin kaco gelaran Pildun dah bs ditebak...Naif bener tuh..,2023-04-02 10:07:28,PDI-P,negative
"Diskusi publik bersama keynote speaker @cakiminow 

Gaspol Gus Ketum
Gus Muhaimin for 2024

@DPP_PKB @cakimiNOW @EmHasanuddin @dpwpkbjabar @SyaifulHooda @jamaludin190680 @PKBKuningan @Kosasih7Ujang @UjangOfficial @sahabat_k_ujang @KabFraksi @HaririOfficial @MCSPKBKuningan https://t.co/O3beANjRdT",2023-04-02 10:07:50,PKB,neutral
"@Tita83079013 @ganjarpranowo @PDI_Perjuangan BUSYEEET  DAHH...GEGARA BANJAR BACAPRES 2042 ,
DUNIA JADI MACAN SEMUA....
apa ga kesepian dia sendiran jd manusia di dunia....🙄",2023-04-02 10:07:54,PDI-P,negative
@rifqiazizian @AgusYudhoyono @PKSejahtera Manusia minim pengalaman gegaraa bapaknya aja inimah,2023-04-02 10:07:55,PKS,negative
"@bung_madin @kaesangp @PKSejahtera @gibran_tweet @jokowi Orang Depok otaknya udah PD cerdas , gak gampang lah",2023-04-02 10:07:59,PKS,negative
"Zulhas Ungkap Alasan Ketum NasDem dan PDIP Tak Hadiri Acara Silaturahmi Ramadhan Bareng Jokowi: Tiga parpol yaitu NasDem, PKS, dan Demokrat tak hadir dalam agenda silaturahmi ramadan yang digelar PAN menghadirkan Presiden Jokowi. https://t.co/I6CBP7IoJm",2023-04-02 10:08:03,NasDem,neutral
@famuh78 @tvOneNews Bner..kliatan nya Jokowi merapat ke KIB &amp; Gerindra &amp; PKB setelah Ganjar P bnyk dihujat oleh masy pecinta bola. Mngkin sosok yg akan didukung mereka ini adalah Prabowo sdngkan Cawapres nya psti sdng dikonsultasikan di dlm  anggota Koalisi tsb.,2023-04-02 10:08:08,Gerindra,negative
Ampe PDI anda goal ndak ada lagi semua sama rata sama rasa @AgusYudhoyono @na_nurularifin,2023-04-02 10:08:27,PartaiDemokrat,negative
"@tvOneNews Judulnya klikbait, jangan gitulah tvone",2023-04-02 10:08:37,NasDem,negative
"@PDemokrat Mau ambil memonetum ya gus..
Basiiiii...",2023-04-02 10:08:44,PartaiDemokrat,neutral
@tempodotco Kader PKS masih akan tetap memimpin Kota Depok..,2023-04-02 10:09:01,Gerindra,neutral
@Tita83079013 @ganjarpranowo @PDI_Perjuangan Tidak layak lagi sudah,2023-04-02 10:09:08,PDI-P,negative
"@Tita83079013 @ganjarpranowo @PDI_Perjuangan Berarti negara jg rasis dong mbk???? Kt nya di UUD45  ada
Tinggal  mbk nya milih  anis gt wae..mlh simple  dri jdi during di daging  mbk",2023-04-02 10:09:12,PDI-P,negative
"PDI-P dan Nasdem Tak Ikut Silaturahmi Ketum Parpol Bareng Jokowi, Zulhas: Mbak Mega dan Bang Surya ke Luar Negeri - https://t.co/iDBIjAQL1d - Nasional https://t.co/iDBIjAQL1d https://t.co/66EpWNpDUW #PrabowoDanOlahraga #BangkitBersama #Setyoko2024",2023-04-02 10:09:32,PDI-P,neutral
@dear_myslf Gimana sekarang perasaan pak Hasto Kristiyanto?  Senangkah karena sudah sesuai dengab keinginan bapak wkwk,2023-04-02 10:09:34,PDI-P,neutral
@dear_myslf Kalo Hasto Kristiyanto klaim begitu dan itu merupakan hak kemerdekaan segala bngsa y gimana ya tp sedih timnas gajadi min di indo,2023-04-02 10:09:51,PDI-P,negative
"7 kilang minyak Hendra sisi hitam ,mati jadi semut hitam move @AgusYudhoyono @DivHumas_Polri @Puspen_TNI",2023-04-02 10:09:58,PartaiDemokrat,negative
@dear_myslf Oh jadi sudah lama. Mungkinkah Hasto Kristiyanto sudah memperkirakan konsekuensi dari tindakannya yang berbuntut seperti sekarang ini? Seharusnya sih sudah ya.,2023-04-02 10:10:00,PDI-P,negative
@tvOneNews Mungkin makannya banyak,2023-04-02 10:10:04,NasDem,neutral
"@ganjarpranowo Udahlah Uban...andaikanpun @PDI_Perjuangan mencalonkan anda karena sudah gak ada kader yg bisa diharapkan bertarung di Pilpres, sy gak akan memilih anda. Ternyata anda gak cerdas menyikapi sikon yg berkembang. Dan tdk ada lagi yg menarik utk disimak dari anda",2023-04-02 10:10:09,PDI-P,negative
@dear_myslf kecewa dan sedih banget deh sama Pak Hasto Kristiyanto...,2023-04-02 10:10:11,PDI-P,negative
"@Gerindra min, puan alina ulang tahun nih. Ucapin dong🎉🙏",2023-04-02 10:10:18,Gerindra,neutral
@StefRudi @detikcom @PKSejahtera Ada tuh..medan.kemajuan pesat preman merajalela,2023-04-02 10:10:18,PKS,negative
@yusuf_dumdum Solid...maju pak jokowi,2023-04-02 10:10:34,Golkar,positive
@geloraco Me-milah2 pada akhirnya akan pergi semua....,2023-04-02 10:10:34,NasDem,negative
@03__nakula @soma_cemeng Ini PDIP nangis di pojokan,2023-04-02 10:10:39,PDI-P,negative
@ch_chotimah2 @andre_rosiade @PDI_Perjuangan @erickthohir https://t.co/1JxhL8H5HQ,2023-04-02 10:10:55,PDI-P,neutral
@ch_chotimah2 @andre_rosiade @PDI_Perjuangan @erickthohir https://t.co/v6Wm2EkwHg,2023-04-02 10:10:56,PDI-P,neutral
@AB_008_ @arteriadahlan Kader PDI-P satu harus di telanjangi seperti RAT dia g bersih cuma blm dilihatkan saja,2023-04-02 10:11:18,PDI-P,negative
"Selain itu tentunya fulus pun akan mengalir lancar, sehingga tidak perlu lagi bergantung pada Nasdem, Pdemokrat dan PKSejahtera yang sebenarnya hanya ingin memanfaatkan popularitas Anies Baswedan semata. #Pilpres2024 #SANGE_AAAAAAAAAA #JarnasABW #SANGE_AAAAAAAAAAH",2023-04-02 10:11:21,NasDem,positive
@dear_myslf tapi pak Hasto Kristiyanto apa bapak tidak memikirkan bagaimana dengan para pemain timnas kita sendiri yang sudah banyak berkorban waktu dan tenaga,2023-04-02 10:11:32,PDI-P,negative
@Partai_Slebew Nampak gak🤪 https://t.co/cpwVGeuVlr,2023-04-02 10:11:55,PartaiDemokrat,negative
@Sukardi2017 @AgusYudhoyono https://t.co/YMKge5T2hu,2023-04-02 10:11:56,PartaiDemokrat,neutral
@AgusYudhoyono Top👍sayang gabar e terlalu jauh kaga bisa kenali satu persatu,2023-04-02 10:12:00,PartaiDemokrat,negative
@dear_myslf Jadi memang Hasto Kristiyanto lebih tau dalam soal tidak mengikutsertakan timnas dari Israel lohh,2023-04-02 10:12:03,PDI-P,neutral
"@PDemokrat Kasihan sama Bocil, mampunya numpang tenar dari situasi yang ada tanpa solusi!!

Mancing di Air Keruh!",2023-04-02 10:12:12,PartaiDemokrat,negative
@PDemokrat Lha Lo yg kemana aja selama ini..?! 😂😂😂,2023-04-02 10:12:12,PartaiDemokrat,negative
@Tita83079013 @ganjarpranowo @PDI_Perjuangan kita tetap mas ganjar mbak tita😊,2023-04-02 10:12:13,PDI-P,neutral
@Jhonkosmik Cuma survey,2023-04-02 10:12:14,NasDem,negative
@__AnakKolong @PDI_Perjuangan Itu partai ato kerajaan?,2023-04-02 10:12:24,PDI-P,negative
"@nipunyasa selamat menunggu buka puasa, yang ga puasa makan yang banyak ye

DAH GA GERINDRA",2023-04-02 10:12:24,Gerindra,neutral
@Tita83079013 @ganjarpranowo @PDI_Perjuangan LAGI PANGGIL MACAN.....😉,2023-04-02 10:12:32,PDI-P,negative
@are_inismyname @BANGSAygSUJUD @bengkeldodo @florieliciouss @Gerindra @KhoirilAnwar_ @Kosim__ @emham08 @Alie_Fahnoor @prabowo @azissubekti Kebon singkongnya ada?,2023-04-02 10:12:36,Gerindra,neutral
@logikapolitikid @IdrisAShomad @PKSejahtera Sarang korup juga tuh 😂,2023-04-02 10:12:38,PKS,negative
"Kepada Yth,
1. Ibu Megawati
2. Pak @prabowo
3. Pak @airlangga_hrt
4. Pak @cakimiNOW 
5. Pak S. Paloh
6. Pak A. Syaikhu
7. Mas @AgusYudhoyono
8. Pak @ZUL_Hasan
9. Pak M. Mardiono

RAKYAT meminta kalian untuk segera memerintahkan ""Korea2"" anda spy mensahkan RUU Perampasan Asset !!! https://t.co/N7DOe8OSwI",2023-04-02 10:12:45,PartaiDemokrat,neutral
@Miduk17 KONSTITUSI di cariin sama @PDI_Perjuangan,2023-04-02 10:12:58,PDI-P,neutral
"@OposisiCerdas Bagus dah..
Buat ap Kumpul sama PELAWAK ANDJING NEOLIB ? https://t.co/rlAa2TPG1O",2023-04-02 10:13:03,NasDem,positive
